,x,y,z,pressure-normalized,heat-flux-normalized
211,8.126769057462217560e-01,-1.223981788525442061e-03,9.975245233285984225e-02,2.309821676658586842e+00,2.950400432740015276e+03
212,8.195380988758446117e-01,-1.234313240415657988e-03,1.005946295082651015e-01,2.309905108812962293e+00,2.937603824834828629e+03
213,8.263992920054673563e-01,-1.244644692311704971e-03,1.014368066836701943e-01,2.309953910081404604e+00,2.925376726271666485e+03
214,8.332604851350895458e-01,-1.254976144213614019e-03,1.022789838590751066e-01,2.309949628371168018e+00,2.913500506276917349e+03
215,8.401216782647120684e-01,-1.265307596121382962e-03,1.031211610344796997e-01,2.309902398917645705e+00,2.902063487171135876e+03
216,8.469828713943345910e-01,-1.275639048035002911e-03,1.039633382098841957e-01,2.309803723206460546e+00,2.890824391526197360e+03
217,8.538440645239570026e-01,-1.285970499954466927e-03,1.048055153852884974e-01,2.309663142657512935e+00,2.879630826844245348e+03
218,8.607052576535791921e-01,-1.296301951879776961e-03,1.056476925606926048e-01,2.309486660396225410e+00,2.868384721548907237e+03
219,8.675664507832020478e-01,-1.306633403810944071e-03,1.064898697360965041e-01,2.309295450235217650e+00,2.856964708190157126e+03
220,8.744276439128244593e-01,-1.316964855747963922e-03,1.073320469115003062e-01,2.309105866434125964e+00,2.845345880126821612e+03
221,8.812888370424468709e-01,-1.327296307690836079e-03,1.081742240869038030e-01,2.308934928858684454e+00,2.833552523250828926e+03
222,8.881500301720693935e-01,-1.337627759639554038e-03,1.090164012623072026e-01,2.308791856808346754e+00,2.821604513669833523e+03
223,8.950112233016921381e-01,-1.347959211594129073e-03,1.098585784377103941e-01,2.308700892014684758e+00,2.809643601992826916e+03
224,9.018724164313144387e-01,-1.358290663554560969e-03,1.107007556131135023e-01,2.308667257759332347e+00,2.797830374572621167e+03
225,9.087336095609371833e-01,-1.368622115520825005e-03,1.115429327885163052e-01,2.308675627442391853e+00,2.786242219960882267e+03
226,9.155948026905595949e-01,-1.378953567492938962e-03,1.123851099639189971e-01,2.308706161702864357e+00,2.774854635026910273e+03
227,9.224559958201820065e-01,-1.389285019470913899e-03,1.132272871393214947e-01,2.308760626422476481e+00,2.763794872085323277e+03
228,9.293171889498046401e-01,-1.399616471454743095e-03,1.140694643147237980e-01,2.308820295903042830e+00,2.753099266899049326e+03
229,9.361783820794273847e-01,-1.409947923444428933e-03,1.149116414901258931e-01,2.308879523346414775e+00,2.742771106186605266e+03
230,9.430395752090497963e-01,-1.420279375439964043e-03,1.157538186655279050e-01,2.308917417489943613e+00,2.732811031372089019e+03
231,9.499007683386719858e-01,-1.430610827441339966e-03,1.165959958409295977e-01,2.308916521771989583e+00,2.723066281361108850e+03
232,9.567619614682946194e-01,-1.440942279448572099e-03,1.174381730163311932e-01,2.308894416860263199e+00,2.713602592526447097e+03
233,9.636231545979175861e-01,-1.451273731461664995e-03,1.182803501917327055e-01,2.308838394079040679e+00,2.704330782025690496e+03
234,9.704843477275402197e-01,-1.461605183480596971e-03,1.191225273671339957e-01,2.308752394355351623e+00,2.695150626019622450e+03
235,9.773455408571629643e-01,-1.471936635505387975e-03,1.199647045425351055e-01,2.308644429785367880e+00,2.685999565490762052e+03
236,9.842067339867855980e-01,-1.482268087536026948e-03,1.208068817179359933e-01,2.308518006958865332e+00,2.676839116582928000e+03
237,9.910679271164082316e-01,-1.492599539572506953e-03,1.216490588933367006e-01,2.308382794807584570e+00,2.667620058858981793e+03
238,9.979291202460307542e-01,-1.502930991614849022e-03,1.224912360687372970e-01,2.308249290281232380e+00,2.658317547367897532e+03
239,1.004790313375653055e+00,-1.513262443663036024e-03,1.233334132441376990e-01,2.308121802878273510e+00,2.648933563622034399e+03
240,1.011651506505276021e+00,-1.523593895717070996e-03,1.241755904195380039e-01,2.308006290678903838e+00,2.639482928111136516e+03
241,1.018512699634898988e+00,-1.533925347776974105e-03,1.250177675949379896e-01,2.307910908809880368e+00,2.629998875719722946e+03
242,1.025373892764521067e+00,-1.544256799842726050e-03,1.258599447703379060e-01,2.307833636804704547e+00,2.620502571845110197e+03
243,1.032235085894144033e+00,-1.554588251914330952e-03,1.267021219457377113e-01,2.307776581636692192e+00,2.611025805946781020e+03
244,1.039096279023765890e+00,-1.564919703991784041e-03,1.275442991211372112e-01,2.307747227887313901e+00,2.601638877282079648e+03
245,1.045957472153389078e+00,-1.575251156075080979e-03,1.283864762965366002e-01,2.307738639987478635e+00,2.592381945956566142e+03
246,1.052818665283010935e+00,-1.585582608164231959e-03,1.292286534719357949e-01,2.307741745125631905e+00,2.583266446729886866e+03
247,1.059679858412633902e+00,-1.595914060259230908e-03,1.300708306473349063e-01,2.307753924193861383e+00,2.574286713663344017e+03
248,1.066541051542257090e+00,-1.606245512360071973e-03,1.309130078227337957e-01,2.307776150725121322e+00,2.565485655291515741e+03
249,1.073402244671878947e+00,-1.616576964466746045e-03,1.317551849981324907e-01,2.307800583149254958e+00,2.556895323815240317e+03
250,1.080263437801501913e+00,-1.626908416578928948e-03,1.325973621735314911e-01,2.307822212736544643e+00,2.548500969112628354e+03
251,1.087124630931123992e+00,-1.637239868692490956e-03,1.334395393489352100e-01,2.307842317075629701e+00,2.540306997057956323e+03
252,1.093985824060744960e+00,-1.647571320758827937e-03,1.342817165244034050e-01,2.307854990456215116e+00,2.532292030449101730e+03
253,1.100847017190329957e+00,-1.657902772255855995e-03,1.351238937006926932e-01,2.307873409990946811e+00,2.524355922867753634e+03
254,1.107708210319360953e+00,-1.668234218658355087e-03,1.359660708864935119e-01,2.307903990590843613e+00,2.516295080156715358e+03
255,1.114569403441808104e+00,-1.678565637307690914e-03,1.368082481612692136e-01,2.307620725284238894e+00,2.508037241282660943e+03
