"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.190136273095804e-01,1.998512609976229e-01,5.839406479319522e-08,2.384751122667955e-01,-5.285765069213778e-01,-8.858229667561094e-14,1.868682100514051e+00,9.781652820987184e-01,8.830356503848506e-03,0.000000000000000e+00,1.322080662550847e+00,0.000000000000000e+00,5.105725361894864e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.189926134119313e-01,2.151654270050337e-01,5.839406479319521e-08,2.202642607052590e-01,-5.984183141770913e-01,-8.394377188437920e-14,1.868540470955560e+00,9.781202307969701e-01,9.161027668354900e-03,0.000000000000000e+00,1.322044468574579e+00,0.000000000000000e+00,5.105557620786152e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.189715995142822e-01,2.304795930124445e-01,5.839406479319521e-08,2.020534091437223e-01,-6.682601214328054e-01,-7.930524709314696e-14,1.868398841397068e+00,9.780751794952220e-01,9.491698832861297e-03,0.000000000000000e+00,1.322008274598311e+00,0.000000000000000e+00,5.105389879677439e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.189505856166331e-01,2.457937590198589e-01,5.839406479319521e-08,1.838425575821817e-01,-7.381019286885356e-01,-7.466672230191684e-14,1.868257211838577e+00,9.780301281934739e-01,9.822369997367637e-03,0.000000000000000e+00,1.321972080622043e+00,0.000000000000000e+00,5.105222138568726e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.189248556515669e-01,2.599702737903203e-01,5.839406479319521e-08,1.657884467529221e-01,-8.048194178461525e-01,-7.455509189594681e-14,1.868056084567415e+00,9.779720470031833e-01,1.010749845495024e-02,0.000000000000000e+00,1.321917457382797e+00,0.000000000000000e+00,5.104976968811642e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.188938529725470e-01,2.728748581533542e-01,5.839406479319522e-08,1.479095770669699e-01,-8.680438196125336e-01,-7.950467395377729e-14,1.867788436953762e+00,9.778993979814652e-01,1.034170871204002e-02,0.000000000000000e+00,1.321842229639107e+00,0.000000000000000e+00,5.104645231353429e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.188628502935274e-01,2.857794425163777e-01,5.839406479319521e-08,1.300307073810291e-01,-9.312682213788667e-01,-8.445425601160663e-14,1.867520789340109e+00,9.778267489597470e-01,1.057591896912995e-02,0.000000000000000e+00,1.321767001895416e+00,0.000000000000000e+00,5.104313493895216e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.188318476722543e-01,2.986840028427502e-01,5.839406479319521e-08,1.121518709970656e-01,-9.944925053806246e-01,-8.940382885012006e-14,1.867253142224989e+00,9.777541000733483e-01,1.081012878996925e-02,0.000000000000000e+00,1.321691774291848e+00,0.000000000000000e+00,5.103981757054910e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.188008449932345e-01,3.115885872057737e-01,5.839406479319521e-08,9.427300131112472e-02,-1.057716907146957e+00,-9.435341090795144e-14,1.866985494611335e+00,9.776814510516300e-01,1.104433904705919e-02,0.000000000000000e+00,1.321616546548158e+00,0.000000000000000e+00,5.103650019596697e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.187698423142146e-01,3.244931715688035e-01,5.839406479319520e-08,7.639413162517696e-02,-1.120941308913321e+00,-9.930299296577607e-14,1.866717846997682e+00,9.776088020299118e-01,1.127854930414900e-02,0.000000000000000e+00,1.321541318804467e+00,0.000000000000000e+00,5.103318282138482e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.187388395774477e-01,3.373977799684877e-01,5.839406479319522e-08,5.851522863724820e-02,-1.184165828444275e+00,-1.042525842429175e-13,1.866450198885496e+00,9.775361528728748e-01,1.151275999748941e-02,0.000000000000000e+00,1.321466090920654e+00,0.000000000000000e+00,5.102986544062360e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.187078369561748e-01,3.503023402948542e-01,5.839406479319522e-08,4.063639225329129e-02,-1.247390112446003e+00,-1.092021570814386e-13,1.866182551770376e+00,9.774635039864760e-01,1.174696981832883e-02,0.000000000000000e+00,1.321390863317086e+00,0.000000000000000e+00,5.102654807222056e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.186768342194079e-01,3.632069486945386e-01,5.839406479319522e-08,2.275748926536242e-02,-1.310614631976958e+00,-1.141517483585810e-13,1.865914903658190e+00,9.773908548294385e-01,1.198118051166924e-02,0.000000000000000e+00,1.321315635433273e+00,0.000000000000000e+00,5.102323069145933e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.186424977826282e-01,3.731816342630350e-01,5.839406479319520e-08,7.363646802368668e-03,-1.362293725597029e+00,-1.088504866204873e-13,1.865593029074209e+00,9.773073184015769e-01,1.217201197116095e-02,0.000000000000000e+00,1.321222217646495e+00,0.000000000000000e+00,5.101916689466337e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.186051795031216e-01,3.805357711774041e-01,5.839406479319522e-08,-5.807558854186207e-03,-1.403646530342448e+00,-9.438063817704535e-14,1.865222652171091e+00,9.772140439014483e-01,1.232404480755725e-02,0.000000000000000e+00,1.321112530133512e+00,0.000000000000000e+00,5.101443547481793e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.185678610845930e-01,3.878899354881146e-01,5.839406479319521e-08,-1.897881357738895e-02,-1.444999489139331e+00,-7.991073582912599e-14,1.864852273888209e+00,9.771207690538442e-01,1.247607821032096e-02,0.000000000000000e+00,1.321002842211911e+00,0.000000000000000e+00,5.100970403734655e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.185305428050861e-01,3.952440724024818e-01,5.839406479319522e-08,-3.215001923394171e-02,-1.486352293884740e+00,-6.544088738568864e-14,1.864481896985090e+00,9.770274945537153e-01,1.262811104671734e-02,0.000000000000000e+00,1.320893154698928e+00,0.000000000000000e+00,5.100497261750111e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.184932243865575e-01,4.025982367131923e-01,5.839406479319521e-08,-4.532127395714461e-02,-1.527705252681623e+00,-5.097098503776853e-14,1.864111518702208e+00,9.769342197061111e-01,1.278014444948105e-02,0.000000000000000e+00,1.320783466777326e+00,0.000000000000000e+00,5.100024118002973e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.184559061070506e-01,4.099523736275629e-01,5.839406479319521e-08,-5.849247961370091e-02,-1.569058057427051e+00,-3.650113659432454e-14,1.863741141799090e+00,9.768409452059821e-01,1.293217728587726e-02,0.000000000000000e+00,1.320673779264343e+00,0.000000000000000e+00,5.099550976018429e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.184142837305805e-01,4.324882630397579e-01,5.687128591310867e-08,-6.452823581491815e-02,-1.706222448968431e+00,1.388752082433687e-14,1.863333175126754e+00,9.767407942552040e-01,1.305387221973152e-02,0.000000000000000e+00,1.320560457370166e+00,0.000000000000000e+00,5.099058150933772e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.183712890721765e-01,4.362008795223905e-01,5.534851134434016e-08,-7.100394593431310e-02,-1.729452731271122e+00,1.782085823345749e-14,1.862888824383910e+00,9.766356725588647e-01,1.315169299949593e-02,0.000000000000000e+00,1.320437886957126e+00,0.000000000000000e+00,5.098527791380366e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.183282942536044e-01,4.399135098356199e-01,5.382573110278478e-08,-7.747968017764828e-02,-1.752683100113501e+00,2.175421029543163e-14,1.862444471985729e+00,9.765305504709156e-01,1.324951414367185e-02,0.000000000000000e+00,1.320315316087475e+00,0.000000000000000e+00,5.097997429851214e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.182852995952003e-01,4.436261263182526e-01,5.230295653401630e-08,-8.395539029704339e-02,-1.775913382416193e+00,2.568754770455403e-14,1.862000121242885e+00,9.764254287745762e-01,1.334733492343626e-02,0.000000000000000e+00,1.320192745674436e+00,0.000000000000000e+00,5.097467070297808e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.182423047766281e-01,4.473387566314829e-01,5.078017629246085e-08,-9.043112454037955e-02,-1.799143751258578e+00,2.962089976652482e-14,1.861555768844704e+00,9.763203066866271e-01,1.344515606761208e-02,0.000000000000000e+00,1.320070174804785e+00,0.000000000000000e+00,5.096936708768656e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.181999034422849e-01,4.486671787890996e-01,4.925740172369210e-08,-9.300854130057233e-02,-1.807407919305350e+00,2.362377516409990e-14,1.861109286934694e+00,9.762154230221667e-01,1.353546029854914e-02,0.000000000000000e+00,1.319945831956263e+00,0.000000000000000e+00,5.096400340640315e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.181581654620359e-01,4.473300001900934e-01,4.773462715492393e-08,-9.122754917655998e-02,-1.798939522784839e+00,6.524096221322129e-15,1.860660422315880e+00,9.761108054844860e-01,1.361736080247876e-02,0.000000000000000e+00,1.319819507471718e+00,0.000000000000000e+00,5.095857254745011e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.181164273263004e-01,4.459928166097006e-01,4.621184691336829e-08,-8.944655041782294e-02,-1.790471094717042e+00,-1.057564642285965e-14,1.860211556024913e+00,9.760061875570738e-01,1.369926161151176e-02,0.000000000000000e+00,1.319693182516577e+00,0.000000000000000e+00,5.095314166826546e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.180746893460515e-01,4.446556380106949e-01,4.468907234460024e-08,-8.766555829381148e-02,-1.782002698196534e+00,-2.767532536564316e-14,1.859762691406099e+00,9.759015700193933e-01,1.378116211544137e-02,0.000000000000000e+00,1.319566858032032e+00,0.000000000000000e+00,5.094771080931240e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.180329512103160e-01,4.433184544303021e-01,4.316629210304455e-08,-8.588455953507418e-02,-1.773534270128736e+00,-4.477506800982388e-14,1.859313825115132e+00,9.757969520919811e-01,1.386306292447437e-02,0.000000000000000e+00,1.319440533076891e+00,0.000000000000000e+00,5.094227993012778e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.179912132300670e-01,4.419812758312958e-01,4.164351753427579e-08,-8.410356741106047e-02,-1.765065873608225e+00,-6.187474695262535e-14,1.858864960496318e+00,9.756923345543003e-01,1.394496342840371e-02,0.000000000000000e+00,1.319314208592346e+00,0.000000000000000e+00,5.093684907117471e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.179494750943315e-01,4.406440922509034e-01,4.012073729272059e-08,-8.232256865232486e-02,-1.756597445540430e+00,-7.897448959679504e-14,1.858416094205350e+00,9.755877166268883e-01,1.402686423743689e-02,0.000000000000000e+00,1.319187883637205e+00,0.000000000000000e+00,5.093141819199008e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.179077371140825e-01,4.393069136518969e-01,3.859796272395179e-08,-8.054157652831072e-02,-1.748129049019917e+00,-9.607416853959385e-14,1.857967229586536e+00,9.754830990892075e-01,1.410876474136623e-02,0.000000000000000e+00,1.319061559152660e+00,0.000000000000000e+00,5.092598733303701e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.178659989783470e-01,4.379697300715047e-01,3.707518248239662e-08,-7.876057776957546e-02,-1.739660620952123e+00,-1.131739111837658e-13,1.857518363295568e+00,9.753784811617954e-01,1.419066555039942e-02,0.000000000000000e+00,1.318935234197519e+00,0.000000000000000e+00,5.092055645385239e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.178261584687808e-01,4.345125658667540e-01,3.555240791362797e-08,-7.471211748685441e-02,-1.718551162117388e+00,-1.161773614341362e-13,1.857088054608831e+00,9.752772392102804e-01,1.427674058811565e-02,0.000000000000000e+00,1.318811277214134e+00,0.000000000000000e+00,5.091524264883967e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.177880149624156e-01,4.291592135038706e-01,3.402962767207249e-08,-6.863555426314370e-02,-1.686135099826823e+00,-1.065727559582255e-13,1.856674341271231e+00,9.751790161016568e-01,1.436654976795595e-02,0.000000000000000e+00,1.318689437329187e+00,0.000000000000000e+00,5.091003352039705e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.177498715981458e-01,4.238058810837384e-01,3.250685310330394e-08,-6.255901367634908e-02,-1.653719158295255e+00,-9.696818626218586e-14,1.856260629474829e+00,9.750807933589417e-01,1.445635861323167e-02,0.000000000000000e+00,1.318567597898129e+00,0.000000000000000e+00,5.090482441135991e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.177117282338759e-01,4.184525486636073e-01,3.098407853453588e-08,-5.648247308955662e-02,-1.621303216763693e+00,-8.736361656614427e-14,1.855846917678428e+00,9.749825706162265e-01,1.454616745850747e-02,0.000000000000000e+00,1.318445758467069e+00,0.000000000000000e+00,5.089961530232276e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.176735847275106e-01,4.130991963007229e-01,2.946129829297991e-08,-5.040590986584373e-02,-1.588887154473122e+00,-7.775901109023641e-14,1.855433204340827e+00,9.748843475076026e-01,1.463597663834769e-02,0.000000000000000e+00,1.318323918582123e+00,0.000000000000000e+00,5.089440617388015e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.176354413632406e-01,4.077458638805908e-01,2.793852372421137e-08,-4.432936927904912e-02,-1.556471212941555e+00,-6.815444139419735e-14,1.855019492544425e+00,9.747861247648875e-01,1.472578548362340e-02,0.000000000000000e+00,1.318202079151064e+00,0.000000000000000e+00,5.088919706484300e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.175985280743220e-01,4.099378035371400e-01,2.725854733740623e-08,-3.839254796267022e-02,-1.570518111311657e+00,-5.098414648881874e-14,1.854642751511492e+00,9.746950770724587e-01,1.483711968799308e-02,0.000000000000000e+00,1.318096122613242e+00,0.000000000000000e+00,5.088461802534657e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.175613669793035e-01,4.041908814691080e-01,2.657857461398826e-08,-3.127796115094043e-02,-1.537399603710911e+00,-5.903880560506995e-14,1.854265332345770e+00,9.746040435049955e-01,1.494753734159218e-02,0.000000000000000e+00,1.317991077094113e+00,0.000000000000000e+00,5.088007087381081e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.175242057458486e-01,3.984439379920863e-01,2.589859935747017e-08,-2.416334783526432e-02,-1.504280972733900e+00,-6.709349472731567e-14,1.853887911774049e+00,9.745130095984049e-01,1.505795540652980e-02,0.000000000000000e+00,1.317886031183656e+00,0.000000000000000e+00,5.087552370533552e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.174870445123940e-01,3.926969945150646e-01,2.521862410095208e-08,-1.704873451958812e-02,-1.471162341756888e+00,-7.514818384956152e-14,1.853510491202328e+00,9.744219756918145e-01,1.516837347146741e-02,0.000000000000000e+00,1.317780985273200e+00,0.000000000000000e+00,5.087097653686025e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.174498835558116e-01,3.869500938560219e-01,2.453865391063420e-08,-9.934174211804606e-03,-1.438043957532407e+00,-8.320281295981839e-14,1.853133073442605e+00,9.743309424634785e-01,1.527879071372800e-02,0.000000000000000e+00,1.317675940145396e+00,0.000000000000000e+00,5.086642940226394e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.174138612072999e-01,3.816795115065804e-01,2.385867865411634e-08,-3.800461949983423e-03,-1.408649514445697e+00,-9.089311228280761e-14,1.852780363894350e+00,9.742436811682987e-01,1.539971008522814e-02,0.000000000000000e+00,1.317577489479582e+00,0.000000000000000e+00,5.086215221874146e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.173791121775793e-01,3.769415198976343e-01,2.317870339759828e-08,1.236563809983829e-03,-1.383418861961122e+00,-9.817600927639608e-14,1.852455282255938e+00,9.741606378031480e-01,1.553237033631407e-02,0.000000000000000e+00,1.317486412560332e+00,0.000000000000000e+00,5.085817688916463e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.173443631478588e-01,3.722035282886881e-01,2.249872814108021e-08,6.273589569951154e-03,-1.358188209476545e+00,-1.054589062699845e-13,1.852130200617528e+00,9.740775944379974e-01,1.566503058740000e-02,0.000000000000000e+00,1.317395335641082e+00,0.000000000000000e+00,5.085420155958782e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.173096143770379e-01,3.674655719804596e-01,2.181875795076272e-08,1.131057780122559e-02,-1.332957744974603e+00,-1.127417490018686e-13,1.851805121401159e+00,9.739945516915669e-01,1.579768985009211e-02,0.000000000000000e+00,1.317304259400407e+00,0.000000000000000e+00,5.085022625962944e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.172748653473173e-01,3.627275803715133e-01,2.113878269424463e-08,1.634760356119298e-02,-1.307727092490027e+00,-1.200246459954579e-13,1.851480039762747e+00,9.739115083264163e-01,1.593035010117805e-02,0.000000000000000e+00,1.317213182481157e+00,0.000000000000000e+00,5.084625093005261e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
