"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000000000020e+00,7.031405563703544e-12,2.727323581897464e-14,-1.814118969606365e-12,1.399624358664371e-11,-3.848390957380535e-14,1.000000000000011e+00,1.774823934929902e+00,-1.934019602648422e-15,0.000000000000000e+00,9.999999999999919e-01,0.000000000000000e+00,5.075000000000003e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,6.794099387453549e-12,2.727323580856440e-14,-1.727515884097709e-12,1.330510963035292e-11,-2.424044526950533e-14,1.000000000000011e+00,1.774823934929902e+00,-1.741430798625375e-15,0.000000000000000e+00,9.999999999999921e-01,0.000000000000000e+00,5.075000000000003e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,6.556793653220221e-12,2.727323579815368e-14,-1.640912959899694e-12,1.261397696139718e-11,-9.997007495719315e-15,1.000000000000010e+00,1.774823934929902e+00,-1.548842353326452e-15,0.000000000000000e+00,9.999999999999922e-01,0.000000000000000e+00,5.075000000000003e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,6.319487476970065e-12,2.727323578774327e-14,-1.554309874390955e-12,1.192284300510562e-11,4.246456808583150e-15,1.000000000000010e+00,1.774823934929901e+00,-1.356253549303224e-15,0.000000000000000e+00,9.999999999999921e-01,0.000000000000000e+00,5.075000000000002e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,6.082181300719612e-12,2.727323577733253e-14,-1.467706788882170e-12,1.123170904881284e-11,1.848992111288327e-14,1.000000000000009e+00,1.774823934929901e+00,-1.163664745279785e-15,0.000000000000000e+00,9.999999999999923e-01,0.000000000000000e+00,5.075000000000002e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,5.844874682452042e-12,2.727323576692176e-14,-1.381103542062616e-12,1.054057380518303e-11,3.273341194769726e-14,1.000000000000008e+00,1.774823934929901e+00,-9.710755825318317e-16,0.000000000000000e+00,9.999999999999921e-01,0.000000000000000e+00,5.075000000000002e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,5.607568948219148e-12,2.727323575651154e-14,-1.294500617864635e-12,9.849441136229001e-12,4.697684972148929e-14,1.000000000000008e+00,1.774823934929901e+00,-7.784871372331762e-16,0.000000000000000e+00,9.999999999999925e-01,0.000000000000000e+00,5.075000000000002e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,5.370262329951579e-12,2.727323574610078e-14,-1.207897371045088e-12,9.158305892599220e-12,6.122034055630268e-14,1.000000000000007e+00,1.774823934929901e+00,-5.858979744852369e-16,0.000000000000000e+00,9.999999999999922e-01,0.000000000000000e+00,5.075000000000001e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,6.224242548751024e-12,2.727323573569034e-14,1.043387392708280e-13,1.060221686898800e-11,5.080233032167525e-14,1.000000000000007e+00,1.774823934929901e+00,-8.681262303802072e-16,0.000000000000000e+00,9.999999999999925e-01,0.000000000000000e+00,5.075000000000001e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,8.054294501606360e-12,2.727323572527962e-14,2.512809897757658e-12,1.395576092312702e-11,1.832654297095313e-14,1.000000000000008e+00,1.774823934929902e+00,-1.575041672621732e-15,0.000000000000000e+00,9.999999999999919e-01,0.000000000000000e+00,5.075000000000002e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000021e+00,9.884353271948480e-12,2.727323571486920e-14,4.921290028514064e-12,1.730931747021375e-11,-1.414936536170622e-14,1.000000000000008e+00,1.774823934929902e+00,-2.281959748333120e-15,0.000000000000000e+00,9.999999999999915e-01,0.000000000000000e+00,5.075000000000002e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,1.171440522480342e-11,2.727323570445831e-14,7.329761187000790e-12,2.066286152435149e-11,-4.662515271242394e-14,1.000000000000008e+00,1.774823934929903e+00,-2.988875190574479e-15,0.000000000000000e+00,9.999999999999911e-01,0.000000000000000e+00,5.075000000000001e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000023e+00,1.354446399514597e-11,2.727323569404806e-14,9.738241317757326e-12,2.401641807143957e-11,-7.910106104508871e-14,1.000000000000009e+00,1.774823934929903e+00,-3.695793266286047e-15,0.000000000000000e+00,9.999999999999906e-01,0.000000000000000e+00,5.075000000000000e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,1.537451594800112e-11,2.727323568363734e-14,1.214671247624409e-11,2.736996212557801e-11,-1.115768483958046e-13,1.000000000000009e+00,1.774823934929904e+00,-4.402708708527483e-15,0.000000000000000e+00,9.999999999999903e-01,0.000000000000000e+00,5.075000000000000e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000033e+00,2.217436688681725e-11,2.728264693213574e-14,9.093670033491763e-12,4.568028674981425e-11,-4.656704450891017e-14,1.000000000000016e+00,1.774823934929912e+00,-7.717161722228040e-15,0.000000000000000e+00,9.999999999999866e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000031e+00,1.930224278748918e-11,2.729205815398915e-14,6.842795982235940e-12,3.999571327358420e-11,-5.083494098324821e-14,1.000000000000016e+00,1.774823934929910e+00,-7.750112145046148e-15,0.000000000000000e+00,9.999999999999873e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000030e+00,1.643010798864629e-11,2.730146941090200e-14,4.591913545806686e-12,3.431111862062965e-11,-5.510285335676354e-14,1.000000000000016e+00,1.774823934929909e+00,-7.783062690614021e-15,0.000000000000000e+00,9.999999999999878e-01,0.000000000000000e+00,5.075000000000000e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000028e+00,1.355798388931762e-11,2.731088063275525e-14,2.341039494550922e-12,2.862654514439749e-11,-5.937074983109859e-14,1.000000000000016e+00,1.774823934929908e+00,-7.816013113431797e-15,0.000000000000000e+00,9.999999999999885e-01,0.000000000000000e+00,5.074999999999999e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000026e+00,1.068584909047474e-11,2.732029188966809e-14,9.015705812164450e-14,2.294195049144299e-11,-6.363866220461407e-14,1.000000000000016e+00,1.774823934929906e+00,-7.848963658999671e-15,0.000000000000000e+00,9.999999999999890e-01,0.000000000000000e+00,5.074999999999999e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000026e+00,8.976924281471608e-12,2.732970311152154e-14,-1.160822604368927e-12,1.943774423455097e-11,-5.978495209062557e-14,1.000000000000016e+00,1.774823934929905e+00,-7.513082081315648e-15,0.000000000000000e+00,9.999999999999891e-01,0.000000000000000e+00,5.074999999999999e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000026e+00,8.568491163040059e-12,2.733911433337481e-14,-1.293890353695424e-12,1.837125391741979e-11,-4.685104224640758e-14,1.000000000000016e+00,1.774823934929906e+00,-6.764835265911761e-15,0.000000000000000e+00,9.999999999999895e-01,0.000000000000000e+00,5.074999999999999e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000025e+00,8.160056523073537e-12,2.734852559028733e-14,-1.426958598738815e-12,1.730475962729401e-11,-3.391708421953832e-14,1.000000000000015e+00,1.774823934929905e+00,-6.016585663066019e-15,0.000000000000000e+00,9.999999999999892e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000025e+00,7.751623404642234e-12,2.735793681214077e-14,-1.560026348065287e-12,1.623826931016377e-11,-2.098317437532131e-14,1.000000000000014e+00,1.774823934929905e+00,-5.268338847662425e-15,0.000000000000000e+00,9.999999999999895e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000025e+00,7.343188764676370e-12,2.736734806905381e-14,-1.693094593108584e-12,1.517177502004067e-11,-8.049216348452235e-15,1.000000000000014e+00,1.774823934929905e+00,-4.520089244817430e-15,0.000000000000000e+00,9.999999999999895e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,6.934755646244480e-12,2.737675929090674e-14,-1.826162342435172e-12,1.410528470290791e-11,4.884693495762534e-15,1.000000000000013e+00,1.774823934929904e+00,-3.771842429413198e-15,0.000000000000000e+00,9.999999999999896e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,6.526321006278600e-12,2.738617054781977e-14,-1.959230587478462e-12,1.303879041278478e-11,1.781865152263218e-14,1.000000000000013e+00,1.774823934929904e+00,-3.023592826568179e-15,0.000000000000000e+00,9.999999999999893e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,6.117887887847060e-12,2.739558176967304e-14,-2.092298336804962e-12,1.197230009565361e-11,3.075256136684984e-14,1.000000000000012e+00,1.774823934929904e+00,-2.275346011164307e-15,0.000000000000000e+00,9.999999999999896e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,5.709453247881008e-12,2.740499302658590e-14,-2.225366581848296e-12,1.090580580552968e-11,4.368651939371796e-14,1.000000000000011e+00,1.774823934929904e+00,-1.527096408319111e-15,0.000000000000000e+00,9.999999999999895e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,6.450449046445082e-12,2.741440424843894e-14,-1.267014042803756e-12,1.231226756468681e-11,3.337646816375196e-14,1.000000000000011e+00,1.774823934929904e+00,-1.120261785420985e-15,0.000000000000000e+00,9.999999999999892e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000025e+00,8.219529443194525e-12,2.742381550535197e-14,6.675393407404111e-13,1.593061306898137e-11,2.276320206810028e-15,1.000000000000011e+00,1.774823934929905e+00,-1.018794399298313e-15,0.000000000000000e+00,9.999999999999888e-01,0.000000000000000e+00,5.074999999999997e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000026e+00,9.988603249619414e-12,2.743322672720542e-14,2.602085517526184e-12,1.954894509391623e-11,-2.882371189329111e-14,1.000000000000011e+00,1.774823934929905e+00,-9.173273911703520e-16,0.000000000000000e+00,9.999999999999886e-01,0.000000000000000e+00,5.074999999999997e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000027e+00,1.175767705604387e-11,2.744263794905852e-14,4.536631694312012e-12,2.316727711884904e-11,-5.992374399339222e-14,1.000000000000011e+00,1.774823934929906e+00,-8.158603830422383e-16,0.000000000000000e+00,9.999999999999878e-01,0.000000000000000e+00,5.074999999999997e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000028e+00,1.352675745279293e-11,2.745204920597121e-14,6.471185077856265e-12,2.678562262314166e-11,-9.102389195033499e-14,1.000000000000011e+00,1.774823934929907e+00,-7.143929969194113e-16,0.000000000000000e+00,9.999999999999876e-01,0.000000000000000e+00,5.074999999999996e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000029e+00,1.529583125921827e-11,2.746146042782483e-14,8.405731254641814e-12,3.040395464807837e-11,-1.221239240504449e-13,1.000000000000011e+00,1.774823934929908e+00,-6.129259887915541e-16,0.000000000000000e+00,9.999999999999870e-01,0.000000000000000e+00,5.074999999999995e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000040e+00,2.447943351684582e-11,2.746147508902464e-14,8.117800432665809e-12,5.075068003027357e-11,-5.715663208963406e-14,1.000000000000016e+00,1.774823934929917e+00,-5.484497636729572e-15,0.000000000000000e+00,9.999999999999832e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000038e+00,2.158416100418407e-11,2.746148973756819e-14,6.152265753186343e-12,4.512009179341041e-11,-5.502776460153838e-14,1.000000000000016e+00,1.774823934929915e+00,-4.826955634861964e-15,0.000000000000000e+00,9.999999999999840e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000036e+00,1.868887770577345e-11,2.746150438616632e-14,4.186723751507186e-12,3.948948258093596e-11,-5.289888918277988e-14,1.000000000000017e+00,1.774823934929914e+00,-4.169411183455364e-15,0.000000000000000e+00,9.999999999999843e-01,0.000000000000000e+00,5.074999999999996e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000034e+00,1.579359440736287e-11,2.746151903476445e-14,2.221181749828044e-12,3.385887336846163e-11,-5.077001376402142e-14,1.000000000000017e+00,1.774823934929912e+00,-3.511866732048776e-15,0.000000000000000e+00,9.999999999999849e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000032e+00,1.289833268045018e-11,2.746153368325343e-14,2.556543925483406e-13,2.822830610721012e-11,-4.864115420658888e-14,1.000000000000018e+00,1.774823934929910e+00,-2.854327179720202e-15,0.000000000000000e+00,9.999999999999857e-01,0.000000000000000e+00,5.074999999999997e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000031e+00,1.125925276015603e-11,2.746154833185159e-14,-8.933221332136292e-13,2.495792354852882e-11,-4.027390166636134e-14,1.000000000000018e+00,1.774823934929910e+00,-2.217537120640719e-15,0.000000000000000e+00,9.999999999999862e-01,0.000000000000000e+00,5.074999999999996e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000031e+00,1.102465832078936e-11,2.746156298044974e-14,-1.129345887847057e-12,2.432636852740801e-11,-2.493189468406831e-14,1.000000000000017e+00,1.774823934929909e+00,-1.603951299980425e-15,0.000000000000000e+00,9.999999999999863e-01,0.000000000000000e+00,5.074999999999996e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000031e+00,1.079006388142301e-11,2.746157762904806e-14,-1.365369642480511e-12,2.369481350628844e-11,-9.589887701775071e-15,1.000000000000016e+00,1.774823934929909e+00,-9.903654793202957e-16,0.000000000000000e+00,9.999999999999865e-01,0.000000000000000e+00,5.074999999999996e+00,1,1.700000092387199e-02,1.700000092387199e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000030e+00,1.055547118991728e-11,2.746159227753689e-14,-1.601391638603456e-12,2.306326319060846e-11,5.752004973889417e-15,1.000000000000016e+00,1.774823934929909e+00,-3.767842302212042e-16,0.000000000000000e+00,9.999999999999866e-01,0.000000000000000e+00,5.074999999999995e+00,1,1.724999956786633e-02,1.724999956786633e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000030e+00,1.032087675055062e-11,2.746160692613504e-14,-1.837415393236879e-12,2.243170816948767e-11,2.109401195618238e-14,1.000000000000015e+00,1.774823934929909e+00,2.368015904390856e-16,0.000000000000000e+00,9.999999999999867e-01,0.000000000000000e+00,5.074999999999996e+00,1,1.750000007450581e-02,1.750000007450581e-02,4.000000059604645e-01,5.000000000000000e-01
