"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.538216683604930e-01,1.083110788568658e+00,101,10299,1.126415788802418e+01,-2.602563845232846e-01,0.000000000000000e+00,1.950925785348278e+00,8.980080129246797e-01,-5.413107317340314e-03,0.000000000000000e+00,1.347519625028666e+00,5.119548275046697e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.538535768166484e-01,1.082978008243820e+00,103,10304,1.125998895010409e+01,-2.647472679650044e-01,0.000000000000000e+00,1.950882052937144e+00,8.980462448173094e-01,-5.500161470450445e-03,0.000000000000000e+00,1.347505028104897e+00,5.119532197387263e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.538854852728038e-01,1.082845227918981e+00,106,10309,1.125582001218401e+01,-2.692381514067241e-01,0.000000000000000e+00,1.950838320526011e+00,8.980844767099392e-01,-5.587215623560577e-03,0.000000000000000e+00,1.347490431181128e+00,5.119516119727830e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.539173937289591e-01,1.082712447594143e+00,108,10314,1.125165107426393e+01,-2.737290348484438e-01,0.000000000000000e+00,1.950794588114878e+00,8.981227086025687e-01,-5.674269776670708e-03,0.000000000000000e+00,1.347475834257360e+00,5.119500042068397e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.539493021851144e-01,1.082579667269304e+00,111,10319,1.124748213634384e+01,-2.782199182901635e-01,0.000000000000000e+00,1.950750855703744e+00,8.981609404951982e-01,-5.761323929780840e-03,0.000000000000000e+00,1.347461237333591e+00,5.119483964408964e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.539812106412696e-01,1.082446886944455e+00,113,10324,1.124331319842363e+01,-2.827108017318831e-01,0.000000000000000e+00,1.950707123292611e+00,8.981991723878278e-01,-5.848378082890951e-03,0.000000000000000e+00,1.347446640409823e+00,5.119467886749530e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.540131190974250e-01,1.082314106619628e+00,116,10329,1.123914426050367e+01,-2.872016851736030e-01,0.000000000000000e+00,1.950663390881477e+00,8.982374042804575e-01,-5.935432236001102e-03,0.000000000000000e+00,1.347432043486054e+00,5.119451809090098e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.540450275535803e-01,1.082181326294789e+00,118,10334,1.123497532258359e+01,-2.916925686153227e-01,0.000000000000000e+00,1.950619658470344e+00,8.982756361730869e-01,-6.022486389111233e-03,0.000000000000000e+00,1.347417446562286e+00,5.119435731430665e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.540769360097356e-01,1.082048545969950e+00,121,10339,1.123080638466350e+01,-2.961834520570424e-01,0.000000000000000e+00,1.950575926059210e+00,8.983138680657167e-01,-6.109540542221364e-03,0.000000000000000e+00,1.347402849638517e+00,5.119419653771232e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.541088444658909e-01,1.081915765645112e+00,123,10344,1.122663744674342e+01,-3.006743354987621e-01,0.000000000000000e+00,1.950532193648077e+00,8.983520999583463e-01,-6.196594695331495e-03,0.000000000000000e+00,1.347388252714749e+00,5.119403576111799e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.541407528626122e-01,1.081782985567596e+00,126,10349,1.122246851658858e+01,-3.051652105755609e-01,0.000000000000000e+00,1.950488461318402e+00,8.983903317797636e-01,-6.283648686290657e-03,0.000000000000000e+00,1.347373655818169e+00,5.119387498482313e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.541726613187675e-01,1.081650205242758e+00,128,10354,1.121829957866850e+01,-3.096560940172807e-01,0.000000000000000e+00,1.950444728907268e+00,8.984285636723932e-01,-6.370702839400789e-03,0.000000000000000e+00,1.347359058894401e+00,5.119371420822881e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.542045697749228e-01,1.081517424917919e+00,131,10359,1.121413064074841e+01,-3.141469774590003e-01,0.000000000000000e+00,1.950400996496135e+00,8.984667955650228e-01,-6.457756992510921e-03,0.000000000000000e+00,1.347344461970632e+00,5.119355343163448e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.542364782905121e-01,1.081384644345758e+00,133,10364,1.120996169506308e+01,-3.186378692656410e-01,0.000000000000000e+00,1.950357264003543e+00,8.985050275288646e-01,-6.544811307772021e-03,0.000000000000000e+00,1.347329865019675e+00,5.119339265474067e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.542683866872334e-01,1.081251864268242e+00,136,10369,1.120579276490825e+01,-3.231287443424398e-01,0.000000000000000e+00,1.950313531673868e+00,8.985432593502820e-01,-6.631865298731184e-03,0.000000000000000e+00,1.347315268123095e+00,5.119323187844581e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.543002952028230e-01,1.081119083696081e+00,138,10374,1.120162381922291e+01,-3.276196361490804e-01,0.000000000000000e+00,1.950269799181277e+00,8.985814913141241e-01,-6.718919613992284e-03,0.000000000000000e+00,1.347300671172138e+00,5.119307110155201e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.543322035995441e-01,1.080986303618565e+00,141,10379,1.119745488906807e+01,-3.321105112258792e-01,0.000000000000000e+00,1.950226066851601e+00,8.986197231355413e-01,-6.805973604951446e-03,0.000000000000000e+00,1.347286074275558e+00,5.119291032525715e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.543641119962653e-01,1.080853523541050e+00,143,10384,1.119328595891324e+01,-3.366013863026781e-01,0.000000000000000e+00,1.950182334521926e+00,8.986579549569583e-01,-6.893027595910609e-03,0.000000000000000e+00,1.347271477378978e+00,5.119274954896230e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.543960205118547e-01,1.080720742968889e+00,146,10389,1.118911701322791e+01,-3.410922781093186e-01,0.000000000000000e+00,1.950138602029334e+00,8.986961869208003e-01,-6.980081911171709e-03,0.000000000000000e+00,1.347256880428021e+00,5.119258877206849e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.544279289085759e-01,1.080587962891372e+00,148,10394,1.118494808307307e+01,-3.455831531861175e-01,0.000000000000000e+00,1.950094869699659e+00,8.987344187422177e-01,-7.067135902130872e-03,0.000000000000000e+00,1.347242283531441e+00,5.119242799577363e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.544598374241654e-01,1.080455182319211e+00,151,10399,1.118077913738774e+01,-3.500740449927581e-01,0.000000000000000e+00,1.950051137207067e+00,8.987726507060596e-01,-7.154190217391973e-03,0.000000000000000e+00,1.347227686580484e+00,5.119226721887983e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.544917458208865e-01,1.080322402241696e+00,153,10405,1.117661020723290e+01,-3.545649200695569e-01,0.000000000000000e+00,1.950007404877392e+00,8.988108825274768e-01,-7.241244208351134e-03,0.000000000000000e+00,1.347213089683904e+00,5.119210644258498e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.545722324127139e-01,1.079964271293896e+00,158,10410,1.116566512346475e+01,-3.631572074876676e-01,0.000000000000000e+00,1.949873854628971e+00,8.989058782833470e-01,-7.416118763448868e-03,0.000000000000000e+00,1.347173152955883e+00,5.119158396854264e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.546527187481379e-01,1.079606141478737e+00,163,10415,1.115472007441157e+01,-3.717494665639934e-01,0.000000000000000e+00,1.949740304797760e+00,8.990008737360817e-01,-7.590992745606420e-03,0.000000000000000e+00,1.347133216353982e+00,5.119106149612327e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.547332053833974e-01,1.079248010329449e+00,168,10420,1.114377498458496e+01,-3.803417576490332e-01,0.000000000000000e+00,1.949606754469035e+00,8.990958695427026e-01,-7.765867379221452e-03,0.000000000000000e+00,1.347093279603305e+00,5.119053902175754e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.548136917188216e-01,1.078889880514300e+00,173,10425,1.113282993553191e+01,-3.889340167253590e-01,0.000000000000000e+00,1.949473204637824e+00,8.991908649954375e-01,-7.940741361379027e-03,0.000000000000000e+00,1.347053343001404e+00,5.119001654933819e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.548941783540809e-01,1.078531749365012e+00,178,10430,1.112188484570530e+01,-3.975263078103989e-01,0.000000000000000e+00,1.949339654309100e+00,8.992858608020583e-01,-8.115615994994062e-03,0.000000000000000e+00,1.347013406250727e+00,5.118949407497245e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.549746646895049e-01,1.078173619549863e+00,183,10435,1.111093979665225e+01,-4.061185668867251e-01,0.000000000000000e+00,1.949206104477888e+00,8.993808562547931e-01,-8.290489977151642e-03,0.000000000000000e+00,1.346973469648825e+00,5.118897160255311e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.550551510249292e-01,1.077815489734715e+00,188,10440,1.109999474759919e+01,-4.147108259630510e-01,0.000000000000000e+00,1.949072554646677e+00,8.994758517075280e-01,-8.465363959309219e-03,0.000000000000000e+00,1.346933533046924e+00,5.118844913013374e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.551356376601886e-01,1.077457358585426e+00,193,10445,1.108904965777259e+01,-4.233031170480907e-01,0.000000000000000e+00,1.948939004317953e+00,8.995708475141488e-01,-8.640238592924249e-03,0.000000000000000e+00,1.346893596296247e+00,5.118792665576803e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.552161239956126e-01,1.077099228770267e+00,198,10450,1.107810460871941e+01,-4.318953761244166e-01,0.000000000000000e+00,1.948805454486741e+00,8.996658429668836e-01,-8.815112575081800e-03,0.000000000000000e+00,1.346853659694346e+00,5.118740418334866e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.552966106308720e-01,1.076741097620999e+00,203,10455,1.106715951889304e+01,-4.404876672094570e-01,0.000000000000000e+00,1.948671904158017e+00,8.997608387735045e-01,-8.989987208696893e-03,0.000000000000000e+00,1.346813722943669e+00,5.118688170898293e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.553770969662961e-01,1.076382967805841e+00,208,10460,1.105621446983987e+01,-4.490799262857826e-01,0.000000000000000e+00,1.948538354326805e+00,8.998558342262393e-01,-9.164861190854440e-03,0.000000000000000e+00,1.346773786341768e+00,5.118635923656358e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.554575836015556e-01,1.076024836656552e+00,213,10465,1.104526938001326e+01,-4.576722173708225e-01,0.000000000000000e+00,1.948404803998081e+00,8.999508300328601e-01,-9.339735824469470e-03,0.000000000000000e+00,1.346733849591091e+00,5.118583676219784e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.555380699369795e-01,1.075666706841404e+00,218,10470,1.103432433096021e+01,-4.662644764471484e-01,0.000000000000000e+00,1.948271254166870e+00,9.000458254855950e-01,-9.514609806627047e-03,0.000000000000000e+00,1.346693912989190e+00,5.118531428977849e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.556185565722391e-01,1.075308575692115e+00,223,10475,1.102337924113360e+01,-4.748567675321883e-01,0.000000000000000e+00,1.948137703838146e+00,9.001408212922161e-01,-9.689484440242082e-03,0.000000000000000e+00,1.346653976238513e+00,5.118479181541278e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.556990429076631e-01,1.074950445876967e+00,228,10480,1.101243419208055e+01,-4.834490266085142e-01,0.000000000000000e+00,1.948004154006934e+00,9.002358167449507e-01,-9.864358422399657e-03,0.000000000000000e+00,1.346614039636612e+00,5.118426934299341e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.557795295429225e-01,1.074592314727678e+00,233,10485,1.100148910225394e+01,-4.920413176935540e-01,0.000000000000000e+00,1.947870603678210e+00,9.003308125515717e-01,-1.003923305601469e-02,0.000000000000000e+00,1.346574102885934e+00,5.118374686862769e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.558600158783467e-01,1.074234184912530e+00,238,10490,1.099054405320089e+01,-5.006335767698800e-01,0.000000000000000e+00,1.947737053846999e+00,9.004258080043064e-01,-1.021410703817227e-02,0.000000000000000e+00,1.346534166284033e+00,5.118322439620833e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.559405022137708e-01,1.073876055097381e+00,243,10495,1.097959900414783e+01,-5.092258358462061e-01,0.000000000000000e+00,1.947603504015787e+00,9.005208034570411e-01,-1.038898102032984e-02,0.000000000000000e+00,1.346494229682132e+00,5.118270192378897e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.560209888490302e-01,1.073517923948083e+00,248,10500,1.096865391432111e+01,-5.178181269312454e-01,0.000000000000000e+00,1.947469953687063e+00,9.006157992636619e-01,-1.056385565394484e-02,0.000000000000000e+00,1.346454292931455e+00,5.118217944942325e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.561014751844543e-01,1.073159794132945e+00,253,10505,1.095770886526817e+01,-5.264103860075720e-01,0.000000000000000e+00,1.947336403855852e+00,9.007107947163968e-01,-1.073872963610246e-02,0.000000000000000e+00,1.346414356329554e+00,5.118165697700389e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.561819618197136e-01,1.072801662983656e+00,258,10510,1.094676377544156e+01,-5.350026770926116e-01,0.000000000000000e+00,1.947202853527127e+00,9.008057905230176e-01,-1.091360426971749e-02,0.000000000000000e+00,1.346374419578877e+00,5.118113450263815e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.562624481551376e-01,1.072443533168507e+00,263,10515,1.093581872638851e+01,-5.435949361689377e-01,0.000000000000000e+00,1.947069303695916e+00,9.009007859757523e-01,-1.108847825187506e-02,0.000000000000000e+00,1.346334482976976e+00,5.118061203021879e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.563429347903971e-01,1.072085402019219e+00,268,10520,1.092487363656190e+01,-5.521872272539774e-01,0.000000000000000e+00,1.946935753367192e+00,9.009957817823733e-01,-1.126335288549010e-02,0.000000000000000e+00,1.346294546226299e+00,5.118008955585307e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.564234214256568e-01,1.071727270869931e+00,273,10525,1.091392854673530e+01,-5.607795183390172e-01,0.000000000000000e+00,1.946802203038468e+00,9.010907775889945e-01,-1.143822751910513e-02,0.000000000000000e+00,1.346254609475622e+00,5.117956708148736e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.565039074612452e-01,1.071369142388922e+00,278,10530,1.090298353845579e+01,-5.693717454066294e-01,0.000000000000000e+00,1.946668653704769e+00,9.011857726878427e-01,-1.161310084980524e-02,0.000000000000000e+00,1.346214673022496e+00,5.117904461101435e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.565843940965048e-01,1.071011011239634e+00,283,10535,1.089203844862919e+01,-5.779640364916692e-01,0.000000000000000e+00,1.946535103376045e+00,9.012807684944639e-01,-1.178797548342028e-02,0.000000000000000e+00,1.346174736271820e+00,5.117852213664863e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.566648807317642e-01,1.070652880090345e+00,288,10540,1.088109335880258e+01,-5.865563275767089e-01,0.000000000000000e+00,1.946401553047320e+00,9.013757643010847e-01,-1.196285011703531e-02,0.000000000000000e+00,1.346134799521143e+00,5.117799966228291e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.567453673670237e-01,1.070294748941057e+00,293,10545,1.087014826897597e+01,-5.951486186617486e-01,0.000000000000000e+00,1.946268002718596e+00,9.014707601077057e-01,-1.213772475065034e-02,0.000000000000000e+00,1.346094862770466e+00,5.117747718791719e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.568258534026122e-01,1.069936620460048e+00,298,10550,1.085920326069647e+01,-6.037408457293609e-01,0.000000000000000e+00,1.946134453384897e+00,9.015657552065540e-01,-1.231259808135046e-02,0.000000000000000e+00,1.346054926317340e+00,5.117695471744418e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.569063400378718e-01,1.069578489310760e+00,303,10555,1.084825817086987e+01,-6.123331368144007e-01,0.000000000000000e+00,1.946000903056174e+00,9.016607510131752e-01,-1.248747271496550e-02,0.000000000000000e+00,1.346014989566663e+00,5.117643224307847e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.569868266731312e-01,1.069220358161472e+00,308,10560,1.083731308104326e+01,-6.209254278994403e-01,0.000000000000000e+00,1.945867352727449e+00,9.017557468197960e-01,-1.266234734858053e-02,0.000000000000000e+00,1.345975052815986e+00,5.117590976871274e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.570673127087198e-01,1.068862229680463e+00,313,10565,1.082636807276376e+01,-6.295176549670527e-01,0.000000000000000e+00,1.945733803393751e+00,9.018507419186446e-01,-1.283722067928065e-02,0.000000000000000e+00,1.345935116362861e+00,5.117538729823975e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.571477993439793e-01,1.068504098531175e+00,318,10570,1.081542298293715e+01,-6.381099460520925e-01,0.000000000000000e+00,1.945600253065026e+00,9.019457377252655e-01,-1.301209531289568e-02,0.000000000000000e+00,1.345895179612184e+00,5.117486482387402e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.572282859792389e-01,1.068145967381896e+00,323,10575,1.080447789311066e+01,-6.467022371371328e-01,0.000000000000000e+00,1.945466702736302e+00,9.020407335318865e-01,-1.318696994651076e-02,0.000000000000000e+00,1.345855242861507e+00,5.117434234950830e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.573087726144982e-01,1.067787836232598e+00,328,10580,1.079353280328394e+01,-6.552945282221718e-01,0.000000000000000e+00,1.945333152407578e+00,9.021357293385075e-01,-1.336184458012574e-02,0.000000000000000e+00,1.345815306110830e+00,5.117381987514257e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.573892586500869e-01,1.067429707751589e+00,333,10585,1.078258779500444e+01,-6.638867552897842e-01,0.000000000000000e+00,1.945199603073880e+00,9.022307244373560e-01,-1.353671791082586e-02,0.000000000000000e+00,1.345775369657705e+00,5.117329740466958e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.574697452853464e-01,1.067071576602301e+00,338,10590,1.077164270517783e+01,-6.724790463748238e-01,0.000000000000000e+00,1.945066052745155e+00,9.023257202439769e-01,-1.371159254444089e-02,0.000000000000000e+00,1.345735432907027e+00,5.117277493030386e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
6.575502319206058e-01,1.066713445453013e+00,343,10595,1.076069761535122e+01,-6.810713374598636e-01,0.000000000000000e+00,1.944932502416431e+00,9.024207160505978e-01,-1.388646717805592e-02,0.000000000000000e+00,1.345695496156351e+00,5.117225245593813e+00,1,1.950000040233135e-02,5.200999975204468e-01,1.950000040233135e-02,5.000000000000000e-01
