"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.091245249135270e-01,2.217279905033234e-02,206,10458,-4.878613508694227e-02,-1.906939498044252e-02,0.000000000000000e+00,1.861999166676053e+00,9.640792556528165e-01,-1.595665534791090e-03,0.000000000000000e+00,1.320243029360027e+00,5.085576661499598e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.091252685880429e-01,2.221199460076348e-02,211,10463,-4.884585874654911e-02,-1.917257173331234e-02,0.000000000000000e+00,1.861993037199693e+00,9.640796484693643e-01,-1.629455307177117e-03,0.000000000000000e+00,1.320241546046474e+00,5.085571922480496e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.091260122600340e-01,2.225119001437081e-02,216,10468,-4.890558221220755e-02,-1.927574807228383e-02,0.000000000000000e+00,1.861986907743732e+00,9.640800412844835e-01,-1.663244966893206e-03,0.000000000000000e+00,1.320240062737739e+00,5.085567183476646e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.091267559347958e-01,2.229038557399286e-02,221,10473,-4.896530590035404e-02,-1.937892479561786e-02,0.000000000000000e+00,1.861980778264938e+00,9.640804341010664e-01,-1.697034752485799e-03,0.000000000000000e+00,1.320238579423478e+00,5.085562444455141e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.091274996067869e-01,2.232958098760010e-02,226,10478,-4.902502936601227e-02,-1.948210113458931e-02,0.000000000000000e+00,1.861974648808977e+00,9.640808269161860e-01,-1.730824412201889e-03,0.000000000000000e+00,1.320237096114742e+00,5.085557705451289e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.091282432815484e-01,2.236877654722207e-02,231,10483,-4.908475305415853e-02,-1.958527785792330e-02,0.000000000000000e+00,1.861968519330182e+00,9.640812197327686e-01,-1.764614197794483e-03,0.000000000000000e+00,1.320235612800481e+00,5.085552966429785e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.091289869535395e-01,2.240797196082949e-02,236,10488,-4.914447651981718e-02,-1.968845419689482e-02,0.000000000000000e+00,1.861962389874221e+00,9.640816125478879e-01,-1.798403857510570e-03,0.000000000000000e+00,1.320234129491746e+00,5.085548227425932e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.091297306255308e-01,2.244716737443700e-02,241,10493,-4.920419998547603e-02,-1.979163053586639e-02,0.000000000000000e+00,1.861956260418259e+00,9.640820053630075e-01,-1.832193517226658e-03,0.000000000000000e+00,1.320232646183011e+00,5.085543488422081e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.091304743002922e-01,2.248636293405895e-02,246,10498,-4.926392367362230e-02,-1.989480725920038e-02,0.000000000000000e+00,1.861950130939464e+00,9.640823981795901e-01,-1.865983302819252e-03,0.000000000000000e+00,1.320231162868750e+00,5.085538749400576e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.091312179722835e-01,2.252555834766629e-02,251,10503,-4.932364713928075e-02,-1.999798359817187e-02,0.000000000000000e+00,1.861944001483504e+00,9.640827909947094e-01,-1.899772962535341e-03,0.000000000000000e+00,1.320229679560014e+00,5.085534010396724e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.091319616470451e-01,2.256475390728825e-02,256,10508,-4.938337082742702e-02,-2.010116032150586e-02,0.000000000000000e+00,1.861937872004709e+00,9.640831838112923e-01,-1.933562748127935e-03,0.000000000000000e+00,1.320228196245753e+00,5.085529271375218e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.091327053190362e-01,2.260394932089575e-02,261,10513,-4.944309429308587e-02,-2.020433666047743e-02,0.000000000000000e+00,1.861931742548748e+00,9.640835766264114e-01,-1.967352407844022e-03,0.000000000000000e+00,1.320226712937018e+00,5.085524532371368e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.091334489937976e-01,2.264314488051763e-02,266,10518,-4.950281798123193e-02,-2.030751338381137e-02,0.000000000000000e+00,1.861925613069953e+00,9.640839694429941e-01,-2.001142193436617e-03,0.000000000000000e+00,1.320225229622756e+00,5.085519793349863e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.091341926657887e-01,2.268234029412514e-02,271,10523,-4.956254144689079e-02,-2.041068972278294e-02,0.000000000000000e+00,1.861919483613992e+00,9.640843622581137e-01,-2.034931853152704e-03,0.000000000000000e+00,1.320223746314021e+00,5.085515054346010e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.091349363405504e-01,2.272153585374701e-02,276,10528,-4.962226513503686e-02,-2.051386644611689e-02,0.000000000000000e+00,1.861913354135196e+00,9.640847550746965e-01,-2.068721638745298e-03,0.000000000000000e+00,1.320222262999760e+00,5.085510315324505e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.091356800125415e-01,2.276073126735451e-02,281,10533,-4.968198860069571e-02,-2.061704278508846e-02,0.000000000000000e+00,1.861907224679235e+00,9.640851478898158e-01,-2.102511298461386e-03,0.000000000000000e+00,1.320220779691025e+00,5.085505576320655e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.091364236873030e-01,2.279992682697638e-02,286,10538,-4.974171228884178e-02,-2.072021950842241e-02,0.000000000000000e+00,1.861901095200441e+00,9.640855407063986e-01,-2.136301084053981e-03,0.000000000000000e+00,1.320219296376764e+00,5.085500837299150e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.091371673592941e-01,2.283912224058381e-02,291,10543,-4.980143575450041e-02,-2.082339584739393e-02,0.000000000000000e+00,1.861894965744479e+00,9.640859335215178e-01,-2.170090743770068e-03,0.000000000000000e+00,1.320217813068028e+00,5.085496098295298e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.091379110312853e-01,2.287831765419123e-02,296,10548,-4.986115922015907e-02,-2.092657218636546e-02,0.000000000000000e+00,1.861888836288518e+00,9.640863263366374e-01,-2.203880403486157e-03,0.000000000000000e+00,1.320216329759293e+00,5.085491359291447e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.091386547060466e-01,2.291751321381327e-02,301,10553,-4.992088290830555e-02,-2.102974890969950e-02,0.000000000000000e+00,1.861882706809723e+00,9.640867191532200e-01,-2.237670189078749e-03,0.000000000000000e+00,1.320214846445032e+00,5.085486620269941e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.091393983780379e-01,2.295670862742061e-02,306,10558,-4.998060637396399e-02,-2.113292524867097e-02,0.000000000000000e+00,1.861876577353763e+00,9.640871119683394e-01,-2.271459848794839e-03,0.000000000000000e+00,1.320213363136297e+00,5.085481881266090e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.091401420527996e-01,2.299590418704257e-02,311,10563,-5.004033006211027e-02,-2.123610197200497e-02,0.000000000000000e+00,1.861870447874968e+00,9.640875047849222e-01,-2.305249634387432e-03,0.000000000000000e+00,1.320211879822036e+00,5.085477142244585e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.091408857247907e-01,2.303509960064998e-02,316,10568,-5.010005352776891e-02,-2.133927831097649e-02,0.000000000000000e+00,1.861864318419006e+00,9.640878976000415e-01,-2.339039294103521e-03,0.000000000000000e+00,1.320210396513300e+00,5.085472403240733e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.091416293995523e-01,2.307429516027195e-02,321,10573,-5.015977721591518e-02,-2.144245503431048e-02,0.000000000000000e+00,1.861858188940212e+00,9.640882904166244e-01,-2.372829079696115e-03,0.000000000000000e+00,1.320208913199039e+00,5.085467664219228e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.091423730743138e-01,2.311349071989391e-02,326,10578,-5.021950090406146e-02,-2.154563175764448e-02,0.000000000000000e+00,1.861852059461417e+00,9.640886832332071e-01,-2.406618865288708e-03,0.000000000000000e+00,1.320207429884778e+00,5.085462925197723e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.091431167435345e-01,2.315268598748679e-02,331,10583,-5.027922414723247e-02,-2.164880771225353e-02,0.000000000000000e+00,1.861845930028289e+00,9.640890760468630e-01,-2.440408399128291e-03,0.000000000000000e+00,1.320205946581569e+00,5.085458186211525e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.091438604182961e-01,2.319188154710875e-02,336,10588,-5.033894783537876e-02,-2.175198443558753e-02,0.000000000000000e+00,1.861839800549494e+00,9.640894688634460e-01,-2.474198184720884e-03,0.000000000000000e+00,1.320204463267308e+00,5.085453447190020e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.091446040930576e-01,2.323107710673070e-02,341,10593,-5.039867152352501e-02,-2.185516115892152e-02,0.000000000000000e+00,1.861833671070699e+00,9.640898616800284e-01,-2.507987970313479e-03,0.000000000000000e+00,1.320202979953046e+00,5.085448708168514e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.091453477678191e-01,2.327027266635267e-02,346,10598,-5.045839521167129e-02,-2.195833788225552e-02,0.000000000000000e+00,1.861827541591904e+00,9.640902544966112e-01,-2.541777755906072e-03,0.000000000000000e+00,1.320201496638785e+00,5.085443969147009e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.091460914370400e-01,2.330946793394555e-02,351,10603,-5.051811845484232e-02,-2.206151383686458e-02,0.000000000000000e+00,1.861821412158777e+00,9.640906473102675e-01,-2.575567289745655e-03,0.000000000000000e+00,1.320200013335576e+00,5.085439230160813e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.091468351118014e-01,2.334866349356751e-02,356,10608,-5.057784214298859e-02,-2.216469056019857e-02,0.000000000000000e+00,1.861815282679983e+00,9.640910401268501e-01,-2.609357075338248e-03,0.000000000000000e+00,1.320198530021315e+00,5.085434491139306e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.091475787865629e-01,2.338785905318947e-02,361,10613,-5.063756583113486e-02,-2.226786728353256e-02,0.000000000000000e+00,1.861809153201187e+00,9.640914329434328e-01,-2.643146860930842e-03,0.000000000000000e+00,1.320197046707053e+00,5.085429752117800e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
7.091483224557836e-01,2.342705432078234e-02,366,10618,-5.069728907430587e-02,-2.237104323814162e-02,0.000000000000000e+00,1.861803023768060e+00,9.640918257570887e-01,-2.676936394770425e-03,0.000000000000000e+00,1.320195563403844e+00,5.085425013131604e+00,1,1.799999922513962e-02,1.050099968910217e+00,1.799999922513962e-02,5.000000000000000e-01
7.091490661305453e-01,2.346624988040431e-02,371,10623,-5.075701276245216e-02,-2.247421996147561e-02,0.000000000000000e+00,1.861796894289265e+00,9.640922185736716e-01,-2.710726180363018e-03,0.000000000000000e+00,1.320194080089583e+00,5.085420274110099e+00,1,1.824999973177910e-02,1.050099968910217e+00,1.824999973177910e-02,5.000000000000000e-01
7.091498098053068e-01,2.350544544002627e-02,376,10628,-5.081673645059842e-02,-2.257739668480961e-02,0.000000000000000e+00,1.861790764810470e+00,9.640926113902544e-01,-2.744515965955612e-03,0.000000000000000e+00,1.320192596775322e+00,5.085415535088593e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.091505534800683e-01,2.354464099964822e-02,381,10633,-5.087646013874469e-02,-2.268057340814360e-02,0.000000000000000e+00,1.861784635331675e+00,9.640930042068370e-01,-2.778305751548205e-03,0.000000000000000e+00,1.320191113461061e+00,5.085410796067087e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.091512971492890e-01,2.358383626724110e-02,386,10638,-5.093618338191572e-02,-2.278374936275266e-02,0.000000000000000e+00,1.861778505898549e+00,9.640933970204930e-01,-2.812095285387788e-03,0.000000000000000e+00,1.320189630157851e+00,5.085406057080891e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.091520408240506e-01,2.362303182686307e-02,391,10643,-5.099590707006199e-02,-2.288692608608665e-02,0.000000000000000e+00,1.861772376419753e+00,9.640937898370758e-01,-2.845885070980382e-03,0.000000000000000e+00,1.320188146843590e+00,5.085401318059386e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
