"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.187911288493130e-01,2.017033730096102e-01,821,161823,4.536242074409573e-01,-3.787665283011675e-01,0.000000000000000e+00,1.865652408448667e+00,9.776000749001119e-01,3.919115093236300e-03,0.000000000000000e+00,1.321290081490956e+00,5.102376347190607e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.187824049235197e-01,2.043256903105739e-01,901,161903,4.486519404470217e-01,-3.968237316166375e-01,0.000000000000000e+00,1.865537875362013e+00,9.775727721399583e-01,4.288034420142608e-03,0.000000000000000e+00,1.321253879530080e+00,5.102224952131492e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.187736809964301e-01,2.069480079474808e-01,981,161983,4.436796725303938e-01,-4.148809371942392e-01,0.000000000000000e+00,1.865423342266488e+00,9.775454693768525e-01,4.656953780483956e-03,0.000000000000000e+00,1.321217677566694e+00,5.102073557060958e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.187649570693407e-01,2.095703255843869e-01,1061,162063,4.387074046137590e-01,-4.329381427718436e-01,0.000000000000000e+00,1.865308809170964e+00,9.775181666137468e-01,5.025873140825286e-03,0.000000000000000e+00,1.321181475603308e+00,5.101922161990426e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.187562331422513e-01,2.121926432212931e-01,1141,162143,4.337351366971240e-01,-4.509953483494481e-01,0.000000000000000e+00,1.865194276075441e+00,9.774908638506410e-01,5.394792501166612e-03,0.000000000000000e+00,1.321145273639921e+00,5.101770766919892e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.187475092232867e-01,2.148149584159759e-01,1221,162223,4.287628734112739e-01,-4.690525371099722e-01,0.000000000000000e+00,1.865079743086584e+00,9.774635611129630e-01,5.763711517925070e-03,0.000000000000000e+00,1.321109071710251e+00,5.101619371990357e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.187387852880726e-01,2.174372784951052e-01,1301,162303,4.237906008638546e-01,-4.871097595046571e-01,0.000000000000000e+00,1.864965209884393e+00,9.774362583244295e-01,6.132631221849271e-03,0.000000000000000e+00,1.321072869713149e+00,5.101467976778828e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.187300613609829e-01,2.200595961320113e-01,1381,162383,4.188183329472132e-01,-5.051669650822657e-01,0.000000000000000e+00,1.864850676788869e+00,9.774089555613237e-01,6.501550582190567e-03,0.000000000000000e+00,1.321036667749762e+00,5.101316581708294e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.187213374501431e-01,2.226819088844710e-01,1461,162463,4.138460742921541e-01,-5.232241370257049e-01,0.000000000000000e+00,1.864736143906679e+00,9.773816528490733e-01,6.870469255366182e-03,0.000000000000000e+00,1.321000465853808e+00,5.101165186919756e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.187126135230537e-01,2.253042265213772e-01,1541,162543,4.088738063755193e-01,-5.412813426033094e-01,0.000000000000000e+00,1.864621610811155e+00,9.773543500859675e-01,7.239388615707510e-03,0.000000000000000e+00,1.320964263890421e+00,5.101013791849223e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.187038895959643e-01,2.279265441582833e-01,1621,162624,4.039015384588844e-01,-5.593385481809139e-01,0.000000000000000e+00,1.864507077715631e+00,9.773270473228618e-01,7.608307976048839e-03,0.000000000000000e+00,1.320928061927035e+00,5.100862396778689e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.186859212469273e-01,2.322315962366698e-01,1701,162704,3.970461354810750e-01,-5.832614924980248e-01,0.000000000000000e+00,1.864341941509809e+00,9.772819309531312e-01,7.923293561814974e-03,0.000000000000000e+00,1.320880231454250e+00,5.100653830976671e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.186679528937576e-01,2.365366490672979e-01,1781,162784,3.901907316614321e-01,-6.071844394373310e-01,0.000000000000000e+00,1.864176805281365e+00,9.772368145754372e-01,8.238279123470790e-03,0.000000000000000e+00,1.320832400976268e+00,5.100445265149093e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.186499845405883e-01,2.408417018979257e-01,1861,162864,3.833353278417958e-01,-6.311073863766321e-01,0.000000000000000e+00,1.864011669052921e+00,9.771916981977432e-01,8.553264685126646e-03,0.000000000000000e+00,1.320784570498285e+00,5.100236699321517e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.186320161874186e-01,2.451467547285535e-01,1941,162944,3.764799240221594e-01,-6.550303333159331e-01,0.000000000000000e+00,1.863846532824477e+00,9.771465818200494e-01,8.868250246782498e-03,0.000000000000000e+00,1.320736740020302e+00,5.100028133493940e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.186140478342491e-01,2.494518075591813e-01,2021,163024,3.696245202025230e-01,-6.789532802552343e-01,0.000000000000000e+00,1.863681396596033e+00,9.771014654423555e-01,9.183235808438352e-03,0.000000000000000e+00,1.320688909542320e+00,5.099819567666363e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.185960794810795e-01,2.537568603898092e-01,2101,163104,3.627691163828867e-01,-7.028762271945355e-01,0.000000000000000e+00,1.863516260367589e+00,9.770563490646615e-01,9.498221370094206e-03,0.000000000000000e+00,1.320641079064337e+00,5.099611001838786e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.185781111279099e-01,2.580619132204370e-01,2181,163184,3.559137125632503e-01,-7.267991741338365e-01,0.000000000000000e+00,1.863351124139145e+00,9.770112326869678e-01,9.813206931750057e-03,0.000000000000000e+00,1.320593248586354e+00,5.099402436011211e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.185601427747403e-01,2.623669660510649e-01,2261,163264,3.490583087436140e-01,-7.507221210731377e-01,0.000000000000000e+00,1.863185987910701e+00,9.769661163092738e-01,1.012819249340591e-02,0.000000000000000e+00,1.320545418108371e+00,5.099193870183633e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.185421744550394e-01,2.666720108629083e-01,2341,163344,3.422029176931602e-01,-7.746450234524852e-01,0.000000000000000e+00,1.863020851989847e+00,9.769210000156157e-01,1.044317746835553e-02,0.000000000000000e+00,1.320497587719480e+00,5.098985304744541e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.185242061018700e-01,2.709770636935361e-01,2421,163425,3.353475138735239e-01,-7.985679703917864e-01,0.000000000000000e+00,1.862855715761404e+00,9.768758836379217e-01,1.075816303001138e-02,0.000000000000000e+00,1.320449757241497e+00,5.098776738916964e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.184987087671650e-01,2.758156912952348e-01,2501,163505,3.288706150679330e-01,-8.239003653142432e-01,0.000000000000000e+00,1.862621567977459e+00,9.768133551825438e-01,1.102286317329012e-02,3.326996209880932e-19,1.320383055272184e+00,5.098485331923406e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.184732113799192e-01,2.806543282673692e-01,2581,163585,3.223937044519845e-01,-8.492328083670686e-01,0.000000000000000e+00,1.862387419711104e+00,9.767508265990218e-01,1.128756377589211e-02,6.654000847704000e-19,1.320316353165975e+00,5.098193924331513e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.184477140876582e-01,2.854929472142112e-01,2661,163665,3.159168179643719e-01,-8.745651570493695e-01,0.000000000000000e+00,1.862153272317018e+00,9.766882982484367e-01,1.155226339240961e-02,9.980993091494092e-19,1.320249651308250e+00,5.097902517825196e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.184222167004123e-01,2.903315841863456e-01,2741,163745,3.094399073484232e-01,-8.998976001021950e-01,0.000000000000000e+00,1.861919124050664e+00,9.766257696649143e-01,1.181696399501160e-02,1.330799772931716e-18,1.320182949202040e+00,5.097611110233301e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.183967194081513e-01,2.951702031331876e-01,2821,163825,3.029630208608106e-01,-9.252299487844959e-01,0.000000000000000e+00,1.861684976656577e+00,9.765632413143290e-01,1.208166361152910e-02,1.663498997310727e-18,1.320116247344316e+00,5.097319703726983e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.183712221158904e-01,3.000088220800305e-01,2901,163905,2.964861343731917e-01,-9.505622974668027e-01,0.000000000000000e+00,1.861450829262491e+00,9.765007129637437e-01,1.234636322804656e-02,1.996198221689736e-18,1.320049545486591e+00,5.097028297220664e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.183457247286446e-01,3.048474590521641e-01,2981,163985,2.900092237572494e-01,-9.758947405196225e-01,0.000000000000000e+00,1.861216680996136e+00,9.764381843802219e-01,1.261106383064860e-02,2.328898685472045e-18,1.319982843380381e+00,5.096736889628771e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.183202274363836e-01,3.096860779990069e-01,3061,164065,2.835323372696304e-01,-1.001227089201929e+00,0.000000000000000e+00,1.860982533602050e+00,9.763756560296364e-01,1.287576344716606e-02,2.661597909851055e-18,1.319916141522656e+00,5.096445483122452e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.182947300491378e-01,3.145247149711405e-01,3141,164145,2.770554266536881e-01,-1.026559532254749e+00,0.000000000000000e+00,1.860748385335695e+00,9.763131274461145e-01,1.314046404976810e-02,2.994298373633364e-18,1.319849439416447e+00,5.096154075530558e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.182692327568768e-01,3.193633339179833e-01,3221,164226,2.705785401660692e-01,-1.051891880937056e+00,0.000000000000000e+00,1.860514237941609e+00,9.762505990955292e-01,1.340516366628555e-02,3.326997598012374e-18,1.319782737558722e+00,5.095862669024241e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.182386370635819e-01,3.232848647873444e-01,3301,164306,2.650898562399181e-01,-1.073208776084258e+00,2.969745162528205e-15,1.860222439241854e+00,9.761754833676080e-01,1.361639934033886e-02,6.285020478680758e-18,1.319700599548690e+00,5.095504958415163e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.182080414797062e-01,3.272063802279427e-01,3381,164386,2.596011936441929e-01,-1.094525588229846e+00,5.939481917062321e-15,1.859930641577589e+00,9.761003679082603e-01,1.382763417967828e-02,9.243034687087383e-18,1.319618461830844e+00,5.095147249079378e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.181774457818528e-01,3.311279102773485e-01,3461,164466,2.541125106015777e-01,-1.115842479786877e+00,8.909229734746688e-15,1.859638842826290e+00,9.760252521690850e-01,1.403886980593020e-02,1.220105991497431e-17,1.319536323807011e+00,5.094789538411020e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.181468501979773e-01,3.350494257179455e-01,3541,164546,2.486238480058649e-01,-1.137159291932456e+00,1.187896648928071e-14,1.859347045162026e+00,9.759501367097376e-01,1.425010464526975e-02,1.515907412338090e-17,1.319454186089165e+00,5.094431829075236e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.181162545001241e-01,3.389709557673520e-01,3621,164626,2.431351649632436e-01,-1.158476183489491e+00,1.484871430696515e-14,1.859055246410727e+00,9.758750209705626e-01,1.446134027152160e-02,1.811709935126786e-17,1.319372048065332e+00,5.094074118406880e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.180856589162485e-01,3.428924712079491e-01,3701,164706,2.376465023675308e-01,-1.179792995635070e+00,1.781845106149917e-14,1.858763448746462e+00,9.757999055112150e-01,1.467257511086116e-02,2.107511355967446e-17,1.319289910347487e+00,5.093716409071098e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.180550633323728e-01,3.468139866485467e-01,3781,164786,2.321578397718118e-01,-1.201109807780654e+00,2.078818781603328e-14,1.858471651082196e+00,9.757247900518671e-01,1.488380995020064e-02,2.403312776808109e-17,1.319207772629641e+00,5.093358699735312e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.180244676345195e-01,3.507355166979526e-01,3861,164866,2.266691567291966e-01,-1.222426699337685e+00,2.375793563371767e-14,1.858179852330898e+00,9.756496743126920e-01,1.509504557645256e-02,2.699115299596803e-17,1.319125634605808e+00,5.093000989066955e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.179938720506441e-01,3.546570321385502e-01,3941,164946,2.211804941334777e-01,-1.243743511483268e+00,2.672767238825175e-14,1.857888054666633e+00,9.755745588533445e-01,1.530628041579205e-02,2.994916720437464e-17,1.319043496887962e+00,5.092643279731170e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.179632763527909e-01,3.585785621879560e-01,4021,165027,2.156918110908626e-01,-1.265060403040299e+00,2.969742020593614e-14,1.857596255915335e+00,9.754994431141695e-01,1.551751604204397e-02,3.290719243226159e-17,1.318961358864129e+00,5.092285569062814e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.179289351971541e-01,3.605745669105399e-01,4101,165107,2.115888991803807e-01,-1.276526617849268e+00,2.644610454891240e-14,1.857255524424062e+00,9.754144684810009e-01,1.568678281078134e-02,2.983654093549209e-17,1.318865336223956e+00,5.091869356886887e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.178945939163768e-01,3.625705805034567e-01,4181,165187,2.074859709528738e-01,-1.287992882712586e+00,2.319478141484074e-14,1.856914791699922e+00,9.753294935386225e-01,1.585605024135656e-02,2.676588249136242e-17,1.318769313236414e+00,5.091453143204035e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.178602527635306e-01,3.645665866606597e-01,4261,165267,2.033830580099235e-01,-1.299459104860832e+00,1.994347039286723e-14,1.856574060245108e+00,9.752445189127996e-01,1.602531704136259e-02,2.369523548630369e-17,1.318673290606586e+00,5.091036931071696e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.178259114827534e-01,3.665626002535770e-01,4341,165347,1.992801297824109e-01,-1.310925369724153e+00,1.669214725879564e-14,1.856233327520968e+00,9.751595439704210e-01,1.619458447193773e-02,2.062457704217401e-17,1.318577267619044e+00,5.090620717388844e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.177915703299073e-01,3.685586064107795e-01,4421,165427,1.951772168394661e-01,-1.322391591872395e+00,1.344083623682203e-14,1.855892596066154e+00,9.750745693445985e-01,1.636385127194383e-02,1.755393003711528e-17,1.318481244989216e+00,5.090204505256505e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.177572290491301e-01,3.705546200036965e-01,4501,165507,1.910742886119587e-01,-1.333857856735714e+00,1.018951310275039e-14,1.855551863342014e+00,9.749895944022200e-01,1.653311870251905e-02,1.448327159298560e-17,1.318385222001675e+00,5.089788291573653e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.177228878962840e-01,3.725506261608993e-01,4581,165587,1.869713756690086e-01,-1.345324078883959e+00,6.938202080776795e-15,1.855211131887200e+00,9.749046197763971e-01,1.670238550252507e-02,1.141262458792681e-17,1.318289199371846e+00,5.089372079441314e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.176885467434377e-01,3.745466323181017e-01,4661,165667,1.828684627260637e-01,-1.356790301032202e+00,3.686891058803193e-15,1.854870400432386e+00,9.748196451505743e-01,1.687165230253117e-02,8.341977582868070e-18,1.318193176742018e+00,5.088955867308975e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.176542054626607e-01,3.765426459110192e-01,4741,165747,1.787655344985511e-01,-1.368256565895523e+00,4.355679247316292e-16,1.854529667708246e+00,9.747346702081956e-01,1.704091973310631e-02,5.271319138738416e-18,1.318097153754477e+00,5.088539653626124e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.176198643098144e-01,3.785386520682216e-01,4821,165828,1.746626215556062e-01,-1.379722788043765e+00,-2.815743097241995e-15,1.854188936253432e+00,9.746496955823729e-01,1.721018653311242e-02,2.200672133679651e-18,1.318001131124648e+00,5.088123441493785e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.175838867859814e-01,3.781075302869976e-01,4901,165908,1.719395129758038e-01,-1.377667304370693e+00,-5.902170229199173e-15,1.853839806189078e+00,9.745620066360928e-01,1.733719569645657e-02,-1.146277335381775e-18,1.317902481788727e+00,5.087695018677622e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.175479093939805e-01,3.776764068567965e-01,4981,165988,1.692164163908203e-01,-1.375611810220882e+00,-8.988585642200793e-15,1.853490677414072e+00,9.744743180128390e-01,1.746420432998310e-02,-4.493214706643607e-18,1.317803832816780e+00,5.087266597441081e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.175119318679530e-01,3.772452818205325e-01,5061,166068,1.664933096614988e-01,-1.373556308413744e+00,-1.207501255301539e-14,1.853141547338457e+00,9.743866290629192e-01,1.759121343665453e-02,-7.840164546239962e-18,1.317705183477337e+00,5.086838174608545e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.174759543419256e-01,3.768141567842688e-01,5141,166148,1.637702029321733e-01,-1.371500806606608e+00,-1.516143946382993e-14,1.852792417262842e+00,9.742989401129994e-01,1.771822254332589e-02,-1.118711438583626e-17,1.317606534137894e+00,5.086409751776008e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.174399770839511e-01,3.763830349601299e-01,5221,166228,1.610471164915412e-01,-1.369445320114118e+00,-1.824784337901864e-14,1.852443289788444e+00,9.742112518164119e-01,1.784523070370773e-02,-1.453403928876357e-17,1.317507885533444e+00,5.085981332135464e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.174039995579239e-01,3.759519099238658e-01,5301,166308,1.583240097622199e-01,-1.367389818306980e+00,-2.133427028983322e-14,1.852094159712829e+00,9.741235628664922e-01,1.797223981037916e-02,-1.788098912835991e-17,1.317409236194001e+00,5.085552909302928e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.173680220318965e-01,3.755207848876020e-01,5381,166388,1.556009030328986e-01,-1.365334316499842e+00,-2.442069720064781e-14,1.851745029637214e+00,9.740358739165723e-01,1.809924891705060e-02,-2.122793896795623e-17,1.317310586854557e+00,5.085124486470391e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.173320445058691e-01,3.750896598513379e-01,5461,166468,1.528777963035773e-01,-1.363278814692704e+00,-2.750712411146238e-14,1.851395899561600e+00,9.739481849666524e-01,1.822625802372203e-02,-2.457488880755256e-17,1.317211937515114e+00,5.084696063637854e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.172960672478947e-01,3.746585380271993e-01,5541,166548,1.501547098629411e-01,-1.361223328200217e+00,-3.059352802665111e-14,1.851046772087201e+00,9.738604966700650e-01,1.835326618410380e-02,-2.792181371047989e-17,1.317113288910664e+00,5.084267643997310e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.172600897218674e-01,3.742274129909353e-01,5621,166629,1.474316031336200e-01,-1.359167826393079e+00,-3.367995493746565e-14,1.850697642011587e+00,9.737728077201453e-01,1.848027529077524e-02,-3.126876355007617e-17,1.317014639571221e+00,5.083839221164774e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.172242971577019e-01,3.706787042094225e-01,5701,166709,1.445525146278609e-01,-1.340796072798037e+00,-3.042862991460077e-14,1.850367186802048e+00,9.736875359135435e-01,1.858185061609637e-02,-2.853080375628823e-17,1.316920779911055e+00,5.083429617039884e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
7.171885048601558e-01,3.671300227969005e-01,5781,166789,1.416734476194247e-01,-1.322424460945526e+00,-2.717733100472516e-14,1.850036734049022e+00,9.736022647415449e-01,1.868342519220368e-02,-2.579286617527615e-17,1.316826920948769e+00,5.083020015961170e+00,1,1.799999922513962e-02,1.050099968910217e+00,1.799999922513962e-02,5.000000000000000e-01
7.171527122959352e-01,3.635813149444980e-01,5861,166869,1.387943591601514e-01,-1.304052712213096e+00,-2.392600787065353e-14,1.849706278833918e+00,9.735169929342227e-01,1.878500052510464e-02,-2.305490819492875e-17,1.316733061287175e+00,5.082610411830671e+00,1,1.824999973177910e-02,1.050099968910217e+00,1.824999973177910e-02,5.000000000000000e-01
7.171169197317144e-01,3.600326070920958e-01,5941,166949,1.359152707008782e-01,-1.285680963480668e+00,-2.067468473658201e-14,1.849375823618814e+00,9.734317211269009e-01,1.888657585800563e-02,-2.031695021458143e-17,1.316639201625582e+00,5.082200807700174e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.170811271674936e-01,3.564838992396930e-01,6021,167029,1.330361822416076e-01,-1.267309214748237e+00,-1.742336160251042e-14,1.849045368403709e+00,9.733464493195789e-01,1.898815119090667e-02,-1.757899223423410e-17,1.316545341963989e+00,5.081791203569676e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.170453348699478e-01,3.529352178271713e-01,6101,167109,1.301571152331688e-01,-1.248937602895727e+00,-1.417206269263476e-14,1.848714915650683e+00,9.732611781475800e-01,1.908972576701390e-02,-1.484105465322194e-17,1.316451483001702e+00,5.081381602490959e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.170095423057272e-01,3.493865099747687e-01,6181,167189,1.272780267738980e-01,-1.230565854163296e+00,-1.092073955856328e-14,1.848384460435579e+00,9.731759063402583e-01,1.919130109991495e-02,-1.210309667287467e-17,1.316357623340109e+00,5.080971998360463e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
