"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.477901602063204e-01,7.936090284393632e-01,3.358109976454464e+00,-5.224355347450374e+00,-4.178067364976874e-01,-1.686984039148989e-15,1.977607320090700e+00,8.917543876684921e-01,1.075819836493843e-03,0.000000000000000e+00,1.353672031792369e+00,0.000000000000000e+00,5.135483037478586e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.478070493730864e-01,7.932029225985063e-01,3.358109976505979e+00,-5.218617246361666e+00,-4.190260547378786e-01,-1.678823894451157e-15,1.977505916684987e+00,8.917693475841675e-01,8.536528100762844e-04,0.000000000000000e+00,1.353651131690711e+00,0.000000000000000e+00,5.135424479257291e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.478239385398528e-01,7.927968167576493e-01,3.358109976557495e+00,-5.212879145272960e+00,-4.202453729780697e-01,-1.670663749753325e-15,1.977404513279274e+00,8.917843074998431e-01,6.314857836587243e-04,0.000000000000000e+00,1.353630231589054e+00,0.000000000000000e+00,5.135365921035998e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.478408277066188e-01,7.923907109167923e-01,3.358109976609010e+00,-5.207141044184254e+00,-4.214646912182609e-01,-1.662503605055493e-15,1.977303109873561e+00,8.917992674155185e-01,4.093187572411650e-04,0.000000000000000e+00,1.353609331487396e+00,0.000000000000000e+00,5.135307362814704e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.478577168733850e-01,7.919846050759353e-01,3.358109976660526e+00,-5.201402943095546e+00,-4.226840094584521e-01,-1.654343460357661e-15,1.977201706467848e+00,8.918142273311940e-01,1.871517308236060e-04,0.000000000000000e+00,1.353588431385739e+00,0.000000000000000e+00,5.135248804593409e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.478746060244218e-01,7.915784996132975e-01,3.358109976712060e+00,-5.195664847350888e+00,-4.239033265630671e-01,-1.646183323259560e-15,1.977100303156574e+00,8.918291872329369e-01,-3.501508868483856e-05,0.000000000000000e+00,1.353567531303547e+00,0.000000000000000e+00,5.135190246426651e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.478914952069174e-01,7.911723933942214e-01,3.358109976763557e+00,-5.189926740918132e+00,-4.251226459388344e-01,-1.638023170961996e-15,1.976998899656422e+00,8.918441471625450e-01,-2.571823220115137e-04,0.000000000000000e+00,1.353546631182424e+00,0.000000000000000e+00,5.135131688150820e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.479083843736836e-01,7.907662875533646e-01,3.358109976815073e+00,-5.184188639829427e+00,-4.263419641790255e-01,-1.629863026264164e-15,1.976897496250709e+00,8.918591070782207e-01,-4.793493484290718e-04,0.000000000000000e+00,1.353525731080767e+00,0.000000000000000e+00,5.135073129929527e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.479252735089912e-01,7.903601824689384e-01,3.358109976866589e+00,-5.178450549428764e+00,-4.275612801480599e-01,-1.621702896765784e-15,1.976796093033874e+00,8.918740669660311e-01,-7.015159610283652e-04,0.000000000000000e+00,1.353504831018039e+00,0.000000000000000e+00,5.135014571817305e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.479421626757574e-01,7.899540766280815e-01,3.358109976918104e+00,-5.172712448340057e+00,-4.287805983882510e-01,-1.613542752067951e-15,1.976694689628161e+00,8.918890268817066e-01,-9.236829874459236e-04,0.000000000000000e+00,1.353483930916381e+00,0.000000000000000e+00,5.134956013596012e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.479590518425238e-01,7.895479707872282e-01,3.358109976969639e+00,-5.166974347251378e+00,-4.299999166284444e-01,-1.605382607370124e-15,1.976593286222448e+00,8.919039867973820e-01,-1.145850013863504e-03,0.000000000000000e+00,1.353463030814724e+00,0.000000000000000e+00,5.134897455374718e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.479759410092898e-01,7.891418649463676e-01,3.358109977021135e+00,-5.161236246162644e+00,-4.312192348686333e-01,-1.597222462672288e-15,1.976491882816735e+00,8.919189467130577e-01,-1.368017040281042e-03,0.000000000000000e+00,1.353442130713067e+00,0.000000000000000e+00,5.134838897153424e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.479928301760562e-01,7.887357591055069e-01,3.358109977072632e+00,-5.155498145073911e+00,-4.324385531088221e-01,-1.589062317974451e-15,1.976390479411022e+00,8.919339066287331e-01,-1.590184066698580e-03,0.000000000000000e+00,1.353421230611409e+00,0.000000000000000e+00,5.134780338932129e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.480097193428225e-01,7.883296532646538e-01,3.358109977124168e+00,-5.149760043985231e+00,-4.336578713490157e-01,-1.580902173276623e-15,1.976289076005310e+00,8.919488665444086e-01,-1.812351093116161e-03,0.000000000000000e+00,1.353400330509752e+00,0.000000000000000e+00,5.134721780710836e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.480266085095885e-01,7.879235474237967e-01,3.358109977175682e+00,-5.144021942896522e+00,-4.348771895892068e-01,-1.572742028578791e-15,1.976187672599596e+00,8.919638264600840e-01,-2.034518119533720e-03,0.000000000000000e+00,1.353379430408094e+00,0.000000000000000e+00,5.134663222489540e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.480434976763545e-01,7.875174415829396e-01,3.358109977227198e+00,-5.138283841807818e+00,-4.360965078293979e-01,-1.564581883880959e-15,1.976086269193883e+00,8.919787863757596e-01,-2.256685145951280e-03,0.000000000000000e+00,1.353358530306436e+00,0.000000000000000e+00,5.134604664268246e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.480603868431210e-01,7.871113357420828e-01,3.358109977278715e+00,-5.132545740719110e+00,-4.373158260695892e-01,-1.556421739183127e-15,1.975984865788170e+00,8.919937462914352e-01,-2.478852172368839e-03,0.000000000000000e+00,1.353337630204779e+00,0.000000000000000e+00,5.134546106046954e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.480772760098871e-01,7.867052299012258e-01,3.358109977330230e+00,-5.126807639630403e+00,-4.385351443097802e-01,-1.548261594485295e-15,1.975883462382457e+00,8.920087062071106e-01,-2.701019198786396e-03,0.000000000000000e+00,1.353316730103121e+00,0.000000000000000e+00,5.134487547825659e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.480941651766532e-01,7.862991240603687e-01,3.358109977381745e+00,-5.121069538541696e+00,-4.397544625499713e-01,-1.540101449787463e-15,1.975782058976744e+00,8.920236661227861e-01,-2.923186225203957e-03,0.000000000000000e+00,1.353295830001464e+00,0.000000000000000e+00,5.134428989604364e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.481110543119609e-01,7.858930189759428e-01,3.358109977433260e+00,-5.115331448141035e+00,-4.409737785190057e-01,-1.531941320289082e-15,1.975680655759910e+00,8.920386260105966e-01,-3.145352837803249e-03,0.000000000000000e+00,1.353274929938736e+00,0.000000000000000e+00,5.134370431492142e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.481279434787270e-01,7.854869131350859e-01,3.358109977484776e+00,-5.109593347052328e+00,-4.421930967591968e-01,-1.523781175591250e-15,1.975579252354196e+00,8.920535859262722e-01,-3.367519864220808e-03,0.000000000000000e+00,1.353254029837079e+00,0.000000000000000e+00,5.134311873270849e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.481448326454933e-01,7.850808072942290e-01,3.358109977536292e+00,-5.103855245963620e+00,-4.434124149993880e-01,-1.515621030893418e-15,1.975477848948483e+00,8.920685458419476e-01,-3.589686890638368e-03,0.000000000000000e+00,1.353233129735421e+00,0.000000000000000e+00,5.134253315049555e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.481617218437179e-01,7.846747006969448e-01,3.358109977587827e+00,-5.098117134186896e+00,-4.446317355107383e-01,-1.507460870996138e-15,1.975376445353892e+00,8.920835057854881e-01,-3.811854330874218e-03,0.000000000000000e+00,1.353212229594835e+00,0.000000000000000e+00,5.134194756719187e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.481786109790257e-01,7.842685956125187e-01,3.358109977639343e+00,-5.092379043786234e+00,-4.458510514797727e-01,-1.499300741497757e-15,1.975275042137057e+00,8.920984656732986e-01,-4.034020943473514e-03,0.000000000000000e+00,1.353191329532107e+00,0.000000000000000e+00,5.134136198606966e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.481955001772504e-01,7.838624890152270e-01,3.358109977690840e+00,-5.086640932009456e+00,-4.470703719911184e-01,-1.491140581600471e-15,1.975173638542466e+00,8.921134256168390e-01,-4.256188383709311e-03,0.000000000000000e+00,1.353170429391520e+00,0.000000000000000e+00,5.134077640276599e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.482123893125582e-01,7.834563839307973e-01,3.358109977742336e+00,-5.080902841608768e+00,-4.482896879601503e-01,-1.482980452102088e-15,1.975072235325631e+00,8.921283855046496e-01,-4.478354996308572e-03,0.000000000000000e+00,1.353149529328792e+00,0.000000000000000e+00,5.134019082164378e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.482292784478658e-01,7.830502788463789e-01,3.358109977793889e+00,-5.075164751208159e+00,-4.495090039291894e-01,-1.474820322603712e-15,1.974970832108796e+00,8.921433453924602e-01,-4.700521608907925e-03,0.000000000000000e+00,1.353128629266064e+00,0.000000000000000e+00,5.133960524052156e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.482461676460904e-01,7.826441722490870e-01,3.358109977845387e+00,-5.069426639431381e+00,-4.507283244405350e-01,-1.466660162706426e-15,1.974869428514205e+00,8.921583053360006e-01,-4.922689049143722e-03,0.000000000000000e+00,1.353107729125477e+00,0.000000000000000e+00,5.133901965721789e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.482630567813982e-01,7.822380671646612e-01,3.358109977896901e+00,-5.063688549030719e+00,-4.519476404095693e-01,-1.458500033208046e-15,1.974768025297371e+00,8.921732652238111e-01,-5.144855661743013e-03,0.000000000000000e+00,1.353086829062749e+00,0.000000000000000e+00,5.133843407609568e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.482799459796229e-01,7.818319605673733e-01,3.358109977948418e+00,-5.057950437253968e+00,-4.531669609209173e-01,-1.450339873310762e-15,1.974666621702779e+00,8.921882251673517e-01,-5.367023101978839e-03,0.000000000000000e+00,1.353065928922162e+00,0.000000000000000e+00,5.133784849279201e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.482968351149306e-01,7.814258554829510e-01,3.358109977999952e+00,-5.052212346853331e+00,-4.543862768899540e-01,-1.442179743812383e-15,1.974565218485944e+00,8.922031850551622e-01,-5.589189714578164e-03,0.000000000000000e+00,1.353045028859434e+00,0.000000000000000e+00,5.133726291166980e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.483137243131553e-01,7.810197488856631e-01,3.358109978051468e+00,-5.046474235076580e+00,-4.556055974013019e-01,-1.434019583915099e-15,1.974463814891352e+00,8.922181449987027e-01,-5.811357154813988e-03,0.000000000000000e+00,1.353024128718847e+00,0.000000000000000e+00,5.133667732836612e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.483306134484630e-01,7.806136438012369e-01,3.358109978102983e+00,-5.040736144675918e+00,-4.568249133703364e-01,-1.425859454416719e-15,1.974362411674518e+00,8.922331048865131e-01,-6.033523767413283e-03,0.000000000000000e+00,1.353003228656119e+00,0.000000000000000e+00,5.133609174724391e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.483475026466877e-01,7.802075372039492e-01,3.358109978154499e+00,-5.034998032899168e+00,-4.580442338816842e-01,-1.417699294519435e-15,1.974261008079927e+00,8.922480648300537e-01,-6.255691207649109e-03,0.000000000000000e+00,1.352982328515532e+00,0.000000000000000e+00,5.133550616394024e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.483643917819953e-01,7.798014321195231e-01,3.358109978206015e+00,-5.029259942498506e+00,-4.592635498507186e-01,-1.409539165021054e-15,1.974159604863092e+00,8.922630247178642e-01,-6.477857820248401e-03,0.000000000000000e+00,1.352961428452804e+00,0.000000000000000e+00,5.133492058281803e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.483812809802201e-01,7.793953255222352e-01,3.358109978257531e+00,-5.023521830721754e+00,-4.604828703620666e-01,-1.401379005123771e-15,1.974058201268500e+00,8.922779846614047e-01,-6.700025260484228e-03,0.000000000000000e+00,1.352940528312217e+00,0.000000000000000e+00,5.133433499951436e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.483981701155279e-01,7.789892204378093e-01,3.358109978309046e+00,-5.017783740321091e+00,-4.617021863311009e-01,-1.393218875625390e-15,1.973956798051666e+00,8.922929445492153e-01,-6.922191873083522e-03,0.000000000000000e+00,1.352919628249489e+00,0.000000000000000e+00,5.133374941839215e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.484150592508354e-01,7.785831153533832e-01,3.358109978360562e+00,-5.012045649920429e+00,-4.629215023001353e-01,-1.385058746127009e-15,1.973855394834832e+00,8.923079044370257e-01,-7.144358485682814e-03,0.000000000000000e+00,1.352898728186761e+00,0.000000000000000e+00,5.133316383726994e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.484319484490602e-01,7.781770087560953e-01,3.358109978412077e+00,-5.006307538143679e+00,-4.641408228114832e-01,-1.376898586229726e-15,1.973753991240240e+00,8.923228643805663e-01,-7.366525925918637e-03,0.000000000000000e+00,1.352877828046175e+00,0.000000000000000e+00,5.133257825396626e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.484488375843679e-01,7.777709036716693e-01,3.358109978463593e+00,-5.000569447743016e+00,-4.653601387805176e-01,-1.368738456731345e-15,1.973652588023406e+00,8.923378242683768e-01,-7.588692538517931e-03,0.000000000000000e+00,1.352856927983447e+00,0.000000000000000e+00,5.133199267284406e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.484657267825926e-01,7.773647970743814e-01,3.358109978515109e+00,-4.994831335966265e+00,-4.665794592918656e-01,-1.360578296834061e-15,1.973551184428814e+00,8.923527842119172e-01,-7.810859978753758e-03,0.000000000000000e+00,1.352836027842860e+00,0.000000000000000e+00,5.133140708954038e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.484826159179002e-01,7.769586919899555e-01,3.358109978566624e+00,-4.989093245565602e+00,-4.677987752608999e-01,-1.352418167335681e-15,1.973449781211979e+00,8.923677440997275e-01,-8.033026591353052e-03,0.000000000000000e+00,1.352815127780132e+00,0.000000000000000e+00,5.133082150841817e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.484995051161250e-01,7.765525853926676e-01,3.358109978618141e+00,-4.983355133788852e+00,-4.690180957722478e-01,-1.344258007438397e-15,1.973348377617388e+00,8.923827040432681e-01,-8.255194031588876e-03,0.000000000000000e+00,1.352794227639545e+00,0.000000000000000e+00,5.133023592511450e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.485163942514327e-01,7.761464803082416e-01,3.358109978669656e+00,-4.977617043388189e+00,-4.702374117412822e-01,-1.336097877940017e-15,1.973246974400553e+00,8.923976639310789e-01,-8.477360644188168e-03,0.000000000000000e+00,1.352773327576817e+00,0.000000000000000e+00,5.132965034399229e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.485332834496573e-01,7.757403737109536e-01,3.358109978721171e+00,-4.971878931611438e+00,-4.714567322526301e-01,-1.327937718042733e-15,1.973145570805962e+00,8.924126238746193e-01,-8.699528084423994e-03,0.000000000000000e+00,1.352752427436230e+00,0.000000000000000e+00,5.132906476068861e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.485501725849651e-01,7.753342686265277e-01,3.358109978772688e+00,-4.966140841210776e+00,-4.726760482216645e-01,-1.319777588544352e-15,1.973044167589127e+00,8.924275837624297e-01,-8.921694697023285e-03,0.000000000000000e+00,1.352731527373502e+00,0.000000000000000e+00,5.132847917956640e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.485670617831898e-01,7.749281620292396e-01,3.358109978824203e+00,-4.960402729434024e+00,-4.738953687330125e-01,-1.311617428647069e-15,1.972942763994536e+00,8.924425437059702e-01,-9.143862137259113e-03,0.000000000000000e+00,1.352710627232915e+00,0.000000000000000e+00,5.132789359626273e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.485839509184974e-01,7.745220569448136e-01,3.358109978875718e+00,-4.954664639033362e+00,-4.751146847020468e-01,-1.303457299148688e-15,1.972841360777701e+00,8.924575035937807e-01,-9.366028749858406e-03,0.000000000000000e+00,1.352689727170187e+00,0.000000000000000e+00,5.132730801514052e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.486008400538051e-01,7.741159518603877e-01,3.358109978927234e+00,-4.948926548632699e+00,-4.763340006710811e-01,-1.295297169650308e-15,1.972739957560867e+00,8.924724634815913e-01,-9.588195362457698e-03,0.000000000000000e+00,1.352668827107459e+00,0.000000000000000e+00,5.132672243401831e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.486177292520299e-01,7.737098452630998e-01,3.358109978978750e+00,-4.943188436855949e+00,-4.775533211824292e-01,-1.287137009753024e-15,1.972638553966275e+00,8.924874234251318e-01,-9.810362802693522e-03,0.000000000000000e+00,1.352647926966872e+00,0.000000000000000e+00,5.132613685071464e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.486346183873375e-01,7.733037401786698e-01,3.358109979030247e+00,-4.937450346455259e+00,-4.787726371514611e-01,-1.278976880254646e-15,1.972537150749440e+00,8.925023833129421e-01,-1.003252941529277e-02,0.000000000000000e+00,1.352627026904144e+00,0.000000000000000e+00,5.132555126959243e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.486515075855623e-01,7.728976335813857e-01,3.358109979081781e+00,-4.931712234678535e+00,-4.799919576628114e-01,-1.270816720357360e-15,1.972435747154849e+00,8.925173432564828e-01,-1.025469685552864e-02,0.000000000000000e+00,1.352606126763557e+00,0.000000000000000e+00,5.132496568628875e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.486683967208700e-01,7.724915284969598e-01,3.358109979133297e+00,-4.925974144277872e+00,-4.812112736318458e-01,-1.262656590858979e-15,1.972334343938014e+00,8.925323031442932e-01,-1.047686346812794e-02,0.000000000000000e+00,1.352585226700829e+00,0.000000000000000e+00,5.132438010516655e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.486852859190946e-01,7.720854218996718e-01,3.358109979184812e+00,-4.920236032501121e+00,-4.824305941431937e-01,-1.254496430961696e-15,1.972232940343423e+00,8.925472630878337e-01,-1.069903090836376e-02,0.000000000000000e+00,1.352564326560242e+00,0.000000000000000e+00,5.132379452186287e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.487021751173194e-01,7.716793153023840e-01,3.358109979236328e+00,-4.914497920724370e+00,-4.836499146545417e-01,-1.246336271064412e-15,1.972131536748831e+00,8.925622230313742e-01,-1.092119834859958e-02,0.000000000000000e+00,1.352543426419655e+00,0.000000000000000e+00,5.132320893855919e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.487190641897100e-01,7.712732117308199e-01,3.358109979287844e+00,-4.908759851699797e+00,-4.848692260812624e-01,-1.238176171964935e-15,1.972030133909754e+00,8.925771828634549e-01,-1.114336413356234e-02,0.000000000000000e+00,1.352522526434787e+00,0.000000000000000e+00,5.132262335961846e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.487359533879347e-01,7.708671051335318e-01,3.358109979339360e+00,-4.903021739923045e+00,-4.860885465926103e-01,-1.230016012067651e-15,1.971928730315162e+00,8.925921428069952e-01,-1.136553157379817e-02,0.000000000000000e+00,1.352501626294200e+00,0.000000000000000e+00,5.132203777631477e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.487528425861595e-01,7.704609985362441e-01,3.358109979390875e+00,-4.897283628146294e+00,-4.873078671039583e-01,-1.221855852170367e-15,1.971827326720571e+00,8.926071027505358e-01,-1.158769901403400e-02,0.000000000000000e+00,1.352480726153612e+00,0.000000000000000e+00,5.132145219301110e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.487697317843841e-01,7.700548919389602e-01,3.358109979442410e+00,-4.891545516369570e+00,-4.885271876153088e-01,-1.213695692273080e-15,1.971725923125979e+00,8.926220626940764e-01,-1.180986645426987e-02,0.000000000000000e+00,1.352459826013026e+00,0.000000000000000e+00,5.132086660970742e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.487866208567747e-01,7.696487883673920e-01,3.358109979493906e+00,-4.885807447344970e+00,-4.897464990420271e-01,-1.205535593173606e-15,1.971624520286902e+00,8.926370225261566e-01,-1.203203223923258e-02,0.000000000000000e+00,1.352438926028157e+00,0.000000000000000e+00,5.132028103076668e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.488035100549996e-01,7.692426817701041e-01,3.358109979545422e+00,-4.880069335568219e+00,-4.909658195533750e-01,-1.197375433276323e-15,1.971523116692310e+00,8.926519824696972e-01,-1.225419967946841e-02,0.000000000000000e+00,1.352418025887570e+00,0.000000000000000e+00,5.131969544746301e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
