"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.473769320563186e-01,5.743046039454789e-01,2.642580519926860e-06,-1.110325169305283e+00,2.386457560157205e+00,-1.387745548772505e-18,1.950030629609107e+00,8.904792860451567e-01,-1.711156900395364e-02,0.000000000000000e+00,1.351967863834455e+00,0.000000000000000e+00,5.128512226199897e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.473244092414051e-01,5.792280947470674e-01,2.648589811812686e-06,-1.230193885977867e+00,2.388952802180832e+00,6.938752248477948e-19,1.950710516480275e+00,8.903781755484932e-01,-1.724303087239189e-02,0.000000000000000e+00,1.351887929758472e+00,0.000000000000000e+00,5.128144637473555e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.472718866221540e-01,5.841515672072548e-01,2.654599081312175e-06,-1.350062156105584e+00,2.391448034908931e+00,2.775488243840386e-18,1.951390400818672e+00,8.902770654284953e-01,-1.737449225109760e-02,0.000000000000000e+00,1.351807995980267e+00,0.000000000000000e+00,5.127777050116584e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.472193638072404e-01,5.890750580088373e-01,2.660608373197976e-06,-1.469930872778161e+00,2.393943276932512e+00,4.857109017458637e-18,1.952070287689840e+00,8.901759549318318e-01,-1.750595411953595e-02,0.000000000000000e+00,1.351728061904284e+00,0.000000000000000e+00,5.127409461390242e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.471668411879894e-01,5.939985304690247e-01,2.666617642697466e-06,-1.589799142905877e+00,2.396438509660610e+00,6.938722036450631e-18,1.952750172028236e+00,8.900748448118339e-01,-1.763741549824167e-02,0.000000000000000e+00,1.351648128126078e+00,0.000000000000000e+00,5.127041874033271e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.471143185687382e-01,5.989220029292118e-01,2.672626912196956e-06,-1.709667413033594e+00,2.398933742388709e+00,9.020335055442372e-18,1.953430056366634e+00,8.899737346918357e-01,-1.776887687694739e-02,0.000000000000000e+00,1.351568194347872e+00,0.000000000000000e+00,5.126674286676300e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.470617957538247e-01,6.038454937307943e-01,2.678636204082757e-06,-1.829536129706172e+00,2.401428984412290e+00,1.110195582905975e-17,1.954109943237801e+00,8.898726241951723e-01,-1.790033874538573e-02,0.000000000000000e+00,1.351488260271890e+00,0.000000000000000e+00,5.126306697949958e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.482280388260695e-01,6.674594884821821e-01,2.679936227860434e-06,-2.100401621636395e+00,2.987880092055497e+00,9.655471267124987e-16,1.953660564851104e+00,8.912370510895882e-01,-1.844327141656327e-02,0.000000000000000e+00,1.350794759310805e+00,0.000000000000000e+00,5.125105061565112e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.480128208030311e-01,6.745473850657727e-01,2.681236258445947e-06,-2.211787459470659e+00,3.001573572582500e+00,1.048467085508633e-15,1.954483641430816e+00,8.909533528068020e-01,-1.836868440289344e-02,0.000000000000000e+00,1.350827737270274e+00,0.000000000000000e+00,5.124966883459082e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.477976035817407e-01,6.816352552449443e-01,2.682536284188478e-06,-2.323172882361181e+00,3.015267002097416e+00,1.131386735404474e-15,1.955306714944337e+00,8.906696555808724e-01,-1.829409766708133e-02,0.000000000000000e+00,1.350860715106891e+00,0.000000000000000e+00,5.124828705867805e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.475823855587025e-01,6.887231518285319e-01,2.683836314773964e-06,-2.434558720195438e+00,3.028960482624382e+00,1.214306694200601e-15,1.956129791524050e+00,8.903859572980865e-01,-1.821951065341164e-02,0.000000000000000e+00,1.350893693066361e+00,0.000000000000000e+00,5.124690527761775e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.473671683374120e-01,6.958110220077069e-01,2.685136340516522e-06,-2.545944143085968e+00,3.042653912139335e+00,1.297226344096450e-15,1.956952865037571e+00,8.901022600721566e-01,-1.814492391759938e-02,0.000000000000000e+00,1.350926670902978e+00,0.000000000000000e+00,5.124552350170497e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.471519503143733e-01,7.028989185913010e-01,2.686436371102059e-06,-2.657329980920243e+00,3.056347392666375e+00,1.380146302892593e-15,1.957775941617284e+00,8.898185617893704e-01,-1.807033690392940e-02,0.000000000000000e+00,1.350959648862448e+00,0.000000000000000e+00,5.124414172064468e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.469367330930831e-01,7.099867887704696e-01,2.687736396844566e-06,-2.768715403810758e+00,3.070040822181254e+00,1.463065952788428e-15,1.958599015130804e+00,8.895348645634407e-01,-1.799575016811743e-02,0.000000000000000e+00,1.350992626699065e+00,0.000000000000000e+00,5.124275994473192e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.467215150700447e-01,7.170746853540602e-01,2.689036427430078e-06,-2.880101241645021e+00,3.083734302708257e+00,1.545985911584561e-15,1.959422091710517e+00,8.892511662806546e-01,-1.792116315444760e-02,0.000000000000000e+00,1.351025604658535e+00,0.000000000000000e+00,5.124137816367162e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.465062978487544e-01,7.241625555332321e-01,2.690336453172608e-06,-2.991486664535546e+00,3.097427732223173e+00,1.628905561480404e-15,1.960245165224038e+00,8.889674690547249e-01,-1.784657641863548e-02,0.000000000000000e+00,1.351058582495152e+00,0.000000000000000e+00,5.123999638775885e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.462910806274641e-01,7.312504257124037e-01,2.691636478915139e-06,-3.102872087426070e+00,3.111121161738089e+00,1.711825211376247e-15,1.961068238737559e+00,8.886837718287952e-01,-1.777198968282337e-02,0.000000000000000e+00,1.351091560331769e+00,0.000000000000000e+00,5.123861461184608e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.460758626044254e-01,7.383383222959974e-01,2.692936509500667e-06,-3.214257925260345e+00,3.124814642265131e+00,1.794745170172391e-15,1.961891315317272e+00,8.884000735460089e-01,-1.769740266915337e-02,0.000000000000000e+00,1.351124538291239e+00,0.000000000000000e+00,5.123723283078578e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.458606453831351e-01,7.454261924751693e-01,2.694236535243195e-06,-3.325643348150871e+00,3.138508071780048e+00,1.877664820068235e-15,1.962714388830792e+00,8.881163763200791e-01,-1.762281593334125e-02,0.000000000000000e+00,1.351157516127856e+00,0.000000000000000e+00,5.123585105487301e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.456454273600968e-01,7.525140890587568e-01,2.695536565828691e-06,-3.437029185985123e+00,3.152201552307011e+00,1.960584778864359e-15,1.963537465410505e+00,8.878326780372932e-01,-1.754822891967158e-02,0.000000000000000e+00,1.351190494087326e+00,0.000000000000000e+00,5.123446927381271e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.454302101388065e-01,7.596019592379286e-01,2.696836591571221e-06,-3.548414608875647e+00,3.165894981821928e+00,2.043504428760201e-15,1.964360538924025e+00,8.875489808113635e-01,-1.747364218385946e-02,0.000000000000000e+00,1.351223471923943e+00,0.000000000000000e+00,5.123308749789993e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.452149921157679e-01,7.666898558215219e-01,2.698136622156742e-06,-3.659800446709923e+00,3.179588462348970e+00,2.126424387556347e-15,1.965183615503739e+00,8.872652825285773e-01,-1.739905517018946e-02,0.000000000000000e+00,1.351256449883413e+00,0.000000000000000e+00,5.123170571683965e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.449997740927296e-01,7.737777524051153e-01,2.699436652742262e-06,-3.771186284544203e+00,3.193281942876012e+00,2.209344346352495e-15,1.966006692083453e+00,8.869815842457911e-01,-1.732446815651945e-02,0.000000000000000e+00,1.351289427842882e+00,0.000000000000000e+00,5.123032393577935e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.455909915309918e-01,7.959927468976520e-01,2.706247874346272e-06,-4.091361270892990e+00,3.298848990418381e+00,1.405472704306647e-15,1.966452450993606e+00,8.877880790378656e-01,-1.658138019263844e-02,0.000000000000000e+00,1.351228146561919e+00,0.000000000000000e+00,5.123522284525416e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.453233075454264e-01,7.995473451217765e-01,2.713059129944808e-06,-4.136426646037614e+00,3.329378254954563e+00,1.473127099988404e-15,1.967294287101159e+00,8.874697226039477e-01,-1.640208633862103e-02,0.000000000000000e+00,1.351371353578321e+00,0.000000000000000e+00,5.123738826525081e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.450556235598612e-01,8.031019433459011e-01,2.719870385543343e-06,-4.181492021182239e+00,3.359907519490746e+00,1.540781495670162e-15,1.968136123208712e+00,8.871513661700300e-01,-1.622279248460361e-02,0.000000000000000e+00,1.351514560594722e+00,0.000000000000000e+00,5.123955368524745e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.447879395742960e-01,8.066565415700261e-01,2.726681641141879e-06,-4.226557396326863e+00,3.390436784026929e+00,1.608435891351921e-15,1.968977959316264e+00,8.868330097361122e-01,-1.604349863058620e-02,0.000000000000000e+00,1.351657767611124e+00,0.000000000000000e+00,5.124171910524410e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.445202575831277e-01,8.102111133103823e-01,2.733492845992702e-06,-4.271622435708944e+00,3.420965821102816e+00,1.676089782970170e-15,1.969819789151661e+00,8.865146556741300e-01,-1.586420611240960e-02,0.000000000000000e+00,1.351800973560552e+00,0.000000000000000e+00,5.124388450910712e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.442525735975624e-01,8.137657115345085e-01,2.740304101591244e-06,-4.316687810853585e+00,3.451495085639010e+00,1.743744178651930e-15,1.970661625259215e+00,8.861962992402120e-01,-1.568491225839197e-02,0.000000000000000e+00,1.351944180576954e+00,0.000000000000000e+00,5.124604992910378e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
