"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.187940215425658e-01,3.441862305031976e-02,2.054389986959837e-07,5.547716375932168e-02,-5.466534046154574e-02,4.121715828035014e-16,1.858939717988489e+00,9.768924950374116e-01,1.915124870250173e-03,0.000000000000000e+00,1.319346538763642e+00,0.000000000000000e+00,5.094874905240249e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.187923630577138e-01,3.530557390056467e-02,2.107007405251302e-07,5.511245973490780e-02,-5.882798015660338e-02,4.544986268265831e-16,1.858936458250139e+00,9.768907401891729e-01,2.064569092222016e-03,0.000000000000000e+00,1.319348556300270e+00,0.000000000000000e+00,5.094880494430789e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.187907045728616e-01,3.619252475080970e-02,2.159624823542751e-07,5.474775571049408e-02,-6.299061985166132e-02,4.968256708496553e-16,1.858933198511788e+00,9.768889853409340e-01,2.214013314193850e-03,0.000000000000000e+00,1.319350573836897e+00,0.000000000000000e+00,5.094886083621327e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.187890460880098e-01,3.707947560105483e-02,2.212242241834181e-07,5.438305168608047e-02,-6.715325954671955e-02,5.391527148727228e-16,1.858929938773438e+00,9.768872304926952e-01,2.363457536165671e-03,0.000000000000000e+00,1.319352591373524e+00,0.000000000000000e+00,5.094891672811866e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.187873876031575e-01,3.796642645129975e-02,2.264859660125646e-07,5.401834766166660e-02,-7.131589924177720e-02,5.814797588957992e-16,1.858926679035088e+00,9.768854756444565e-01,2.512901758137517e-03,0.000000000000000e+00,1.319354608910152e+00,0.000000000000000e+00,5.094897262002407e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.187857291198502e-01,3.885337647550755e-02,2.317477029413313e-07,5.365364397690990e-02,-7.547853506007544e-02,6.238067634987456e-16,1.858923419299773e+00,9.768837207978521e-01,2.662345840928595e-03,0.000000000000000e+00,1.319356626444900e+00,0.000000000000000e+00,5.094902851187740e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.187840706334535e-01,3.974032815178991e-02,2.370094496708525e-07,5.328893961283925e-02,-7.964117863189336e-02,6.661338469419425e-16,1.858920159558386e+00,9.768819659479788e-01,2.811790202081169e-03,0.000000000000000e+00,1.319358643983406e+00,0.000000000000000e+00,5.094908440383485e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.187659562188088e-01,1.692104920046706e-01,2.387071506475206e-07,5.361421559421390e-02,-4.734822189049542e-01,-1.179632677495820e-16,1.858550938360985e+00,9.768157516759226e-01,3.576134282759911e-03,0.000000000000000e+00,1.319253661170202e+00,0.000000000000000e+00,5.094478992642298e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.187542521438590e-01,1.679219901940424e-01,2.404048511704929e-07,5.395524573031522e-02,-4.691133927549345e-01,-2.498095301733842e-17,1.858448126327559e+00,9.767877349688739e-01,3.748327042439804e-03,0.000000000000000e+00,1.319223227246946e+00,0.000000000000000e+00,5.094345937077152e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.187425480471088e-01,1.666334859833886e-01,2.421025548556858e-07,5.429627650163562e-02,-4.647445584673284e-01,6.800153490825904e-17,1.858345314102629e+00,9.767597182096399e-01,3.920520122854270e-03,0.000000000000000e+00,1.319192793267003e+00,0.000000000000000e+00,5.094212881264170e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.187308439503584e-01,1.653449817727346e-01,2.438002585408755e-07,5.463730727295629e-02,-4.603757241797216e-01,1.609840228338490e-16,1.858242501877700e+00,9.767317014504059e-01,4.092713203268697e-03,0.000000000000000e+00,1.319162359287060e+00,0.000000000000000e+00,5.094079825451189e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.187191398536079e-01,1.640564775620807e-01,2.454979622260668e-07,5.497833804427681e-02,-4.560068898921152e-01,2.539665107594406e-16,1.858139689652770e+00,9.767036846911720e-01,4.264906283683144e-03,0.000000000000000e+00,1.319131925307117e+00,0.000000000000000e+00,5.093946769638205e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.187074357568576e-01,1.627679733514268e-01,2.471956659112597e-07,5.531936881559721e-02,-4.516380556045090e-01,3.469489986850629e-16,1.858036877427841e+00,9.766756679319379e-01,4.437099364097613e-03,0.000000000000000e+00,1.319101491327173e+00,0.000000000000000e+00,5.093813713825224e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.186957316601070e-01,1.614794691407729e-01,2.488933695964494e-07,5.566039958691787e-02,-4.472692213169024e-01,4.399314866106218e-16,1.857934065202911e+00,9.766476511727038e-01,4.609292444512037e-03,0.000000000000000e+00,1.319071057347231e+00,0.000000000000000e+00,5.093680658012242e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.186840275633568e-01,1.601909649301191e-01,2.505910732816423e-07,5.600143035823826e-02,-4.429003870292961e-01,5.329139745362593e-16,1.857831252977982e+00,9.766196344134698e-01,4.781485524926507e-03,0.000000000000000e+00,1.319040623367287e+00,0.000000000000000e+00,5.093547602199260e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.186723234666064e-01,1.589024607194651e-01,2.522887769668320e-07,5.634246112955892e-02,-4.385315527416896e-01,6.258964624617973e-16,1.857728440753053e+00,9.765916176542357e-01,4.953678605340929e-03,0.000000000000000e+00,1.319010189387344e+00,0.000000000000000e+00,5.093414546386278e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.186606193698559e-01,1.576139565088112e-01,2.539864806520234e-07,5.668349190087944e-02,-4.341627184540832e-01,7.188789503873837e-16,1.857625628528123e+00,9.765636008950018e-01,5.125871685755376e-03,0.000000000000000e+00,1.318979755407401e+00,0.000000000000000e+00,5.093281490573295e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.186489152731055e-01,1.563254522981573e-01,2.556841843372147e-07,5.702452267219998e-02,-4.297938841664768e-01,8.118614383129689e-16,1.857522816303194e+00,9.765355841357677e-01,5.298064766169821e-03,0.000000000000000e+00,1.318949321427458e+00,0.000000000000000e+00,5.093148434760313e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.186372111763553e-01,1.550369480875035e-01,2.573818880224075e-07,5.736555344352037e-02,-4.254250498788704e-01,9.048439262386384e-16,1.857420004078264e+00,9.765075673765337e-01,5.470257846584292e-03,0.000000000000000e+00,1.318918887447515e+00,0.000000000000000e+00,5.093015378947331e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.186255071014054e-01,1.537484462768753e-01,2.590795885453797e-07,5.770658357962169e-02,-4.210562237288507e-01,9.978262409708789e-16,1.857317192044837e+00,9.764795506694849e-01,5.642450606264187e-03,0.000000000000000e+00,1.318888453524259e+00,0.000000000000000e+00,5.092882323382184e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.186138030046549e-01,1.524599420662214e-01,2.607772922305697e-07,5.804761435094236e-02,-4.166873894412443e-01,1.090808728896365e-15,1.857214379819908e+00,9.764515339102509e-01,5.814643686678605e-03,0.000000000000000e+00,1.318858019544316e+00,0.000000000000000e+00,5.092749267569202e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.186020989079045e-01,1.511714378555675e-01,2.624749959157624e-07,5.838864512226275e-02,-4.123185551536379e-01,1.183791216822059e-15,1.857111567594979e+00,9.764235171510169e-01,5.986836767093079e-03,0.000000000000000e+00,1.318827585564373e+00,0.000000000000000e+00,5.092616211756219e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.185903947893536e-01,1.498829312448879e-01,2.641727027631714e-07,5.872967652880264e-02,-4.079497127284449e-01,1.276773877940877e-15,1.857008755178547e+00,9.763955003395974e-01,6.159030168242050e-03,0.000000000000000e+00,1.318797151527742e+00,0.000000000000000e+00,5.092483155695402e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.185787419200266e-01,2.100578009363697e-01,2.641727001828008e-07,4.965933690660385e-02,-6.200375137096589e-01,1.198698776850551e-15,1.856865983921200e+00,9.763621680893997e-01,6.635291789673875e-03,0.000000000000000e+00,1.318758876732850e+00,0.000000000000000e+00,5.092319917023845e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.185610949306191e-01,2.099252515829949e-01,2.641727001828009e-07,5.011554025934188e-02,-6.195025661288230e-01,1.192800381485753e-15,1.856710015711859e+00,9.763203832913008e-01,6.800265648598363e-03,0.000000000000000e+00,1.318714331059770e+00,0.000000000000000e+00,5.092124509182430e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.185434480069516e-01,2.097927027234041e-01,2.641727001828010e-07,5.057174191259346e-02,-6.189676205408180e-01,1.186902008094145e-15,1.856554048083544e+00,9.762785986488622e-01,6.965238892948583e-03,0.000000000000000e+00,1.318669785552635e+00,0.000000000000000e+00,5.091929102068961e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.185258010832842e-01,2.096601538638132e-01,2.641727001828011e-07,5.102794356584500e-02,-6.184326749528132e-01,1.181003634702538e-15,1.856398080455229e+00,9.762368140064236e-01,7.130212137298805e-03,0.000000000000000e+00,1.318625240045499e+00,0.000000000000000e+00,5.091733694955495e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.185081540938768e-01,2.095276045104385e-01,2.641727001828025e-07,5.148414691858290e-02,-6.178977273719772e-01,1.175105239337765e-15,1.856242112245888e+00,9.761950292083247e-01,7.295185996223327e-03,0.000000000000000e+00,1.318580694372419e+00,0.000000000000000e+00,5.091538287114080e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.184905071702093e-01,2.093950556508476e-01,2.641727001828026e-07,5.194034857183445e-02,-6.173627817839722e-01,1.169206865946154e-15,1.856086144617573e+00,9.761532445658863e-01,7.460159240573548e-03,0.000000000000000e+00,1.318536148865284e+00,0.000000000000000e+00,5.091342880000612e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.184728601808019e-01,2.092625062974729e-01,2.641727001828026e-07,5.239655192457248e-02,-6.168278342031364e-01,1.163308470581352e-15,1.855930176408233e+00,9.761114597677873e-01,7.625133099498039e-03,0.000000000000000e+00,1.318491603192203e+00,0.000000000000000e+00,5.091147472159196e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.184552132571344e-01,2.091299574378820e-01,2.641727001828014e-07,5.285275357782417e-02,-6.162928886151313e-01,1.157410097189722e-15,1.855774208779918e+00,9.760696751253486e-01,7.790106343848224e-03,0.000000000000000e+00,1.318447057685068e+00,0.000000000000000e+00,5.090952065045729e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.184375662677269e-01,2.089974080845073e-01,2.641727001828029e-07,5.330895693056208e-02,-6.157579410342954e-01,1.151511701824938e-15,1.855618240570577e+00,9.760278903272498e-01,7.955080202772753e-03,0.000000000000000e+00,1.318402512011988e+00,0.000000000000000e+00,5.090756657204313e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.184199193440596e-01,2.088648592249164e-01,2.641727001828030e-07,5.376515858381364e-02,-6.152229954462906e-01,1.145613328433327e-15,1.855462272942262e+00,9.759861056848111e-01,8.120053447122973e-03,0.000000000000000e+00,1.318357966504853e+00,0.000000000000000e+00,5.090561250090847e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.184022723546520e-01,2.087323098715417e-01,2.641727001828017e-07,5.422136193655181e-02,-6.146880478654546e-01,1.139714933068512e-15,1.855306304732922e+00,9.759443208867123e-01,8.285027306047427e-03,0.000000000000000e+00,1.318313420831772e+00,0.000000000000000e+00,5.090365842249430e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.183846254309847e-01,2.085997610119508e-01,2.641727001828017e-07,5.467756358980337e-02,-6.141531022774496e-01,1.133816559676902e-15,1.855150337104607e+00,9.759025362442738e-01,8.450000550397647e-03,0.000000000000000e+00,1.318268875324637e+00,0.000000000000000e+00,5.090170435135963e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.183669784415773e-01,2.084672116585761e-01,2.641727001828032e-07,5.513376694254126e-02,-6.136181546966136e-01,1.127918164312108e-15,1.854994368895266e+00,9.758607514461751e-01,8.614974409322178e-03,0.000000000000000e+00,1.318224329651557e+00,0.000000000000000e+00,5.089975027294547e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.183493315179097e-01,2.083346627989852e-01,2.641727001828032e-07,5.558996859579281e-02,-6.130832091086087e-01,1.122019790920495e-15,1.854838401266951e+00,9.758189668037365e-01,8.779947653672399e-03,0.000000000000000e+00,1.318179784144421e+00,0.000000000000000e+00,5.089779620181080e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.183316845942422e-01,2.082021139393943e-01,2.641727001828033e-07,5.604617024904437e-02,-6.125482635206037e-01,1.116121417528882e-15,1.854682433638636e+00,9.757771821612977e-01,8.944920898022620e-03,0.000000000000000e+00,1.318135238637286e+00,0.000000000000000e+00,5.089584213067613e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.183140376048349e-01,2.080695645860196e-01,2.641727001828034e-07,5.650237360178240e-02,-6.120133159397677e-01,1.110223022164077e-15,1.854526465429295e+00,9.757353973631990e-01,9.109894756947113e-03,0.000000000000000e+00,1.318090692964206e+00,0.000000000000000e+00,5.089388805226197e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.182983688591583e-01,2.369193360705838e-01,2.636457143963920e-07,4.487062441492893e-02,-7.241311525921946e-01,8.510518395914272e-16,1.854389626319586e+00,9.756976798954063e-01,9.446166012225856e-03,0.000000000000000e+00,1.318055411682564e+00,0.000000000000000e+00,5.089231835481245e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.182762432158230e-01,2.366478868758002e-01,2.631187268666814e-07,4.523610526511671e-02,-7.230308045116927e-01,8.028263213632898e-16,1.854205353507667e+00,9.756464836581019e-01,9.598581381249969e-03,0.000000000000000e+00,1.318002732069982e+00,0.000000000000000e+00,5.088999126698776e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.182541176549120e-01,2.363764386922417e-01,2.625917413001471e-07,4.560158475378510e-02,-7.219304605302985e-01,7.546009827888694e-16,1.854021081382217e+00,9.755952876115178e-01,9.750996182483698e-03,0.000000000000000e+00,1.317950052653646e+00,0.000000000000000e+00,5.088766418783212e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.182319920115765e-01,2.361049894974581e-01,2.620647537704352e-07,4.596706560397299e-02,-7.208301124497969e-01,7.063754645607578e-16,1.853836808570298e+00,9.755440913742128e-01,9.903411551507767e-03,0.000000000000000e+00,1.317897373041063e+00,0.000000000000000e+00,5.088533710000744e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.182098664506653e-01,2.358335413138996e-01,2.615377682038998e-07,4.633254509264154e-02,-7.197297684684028e-01,6.581501259863662e-16,1.853652536444848e+00,9.754928953276288e-01,1.005582635274145e-02,0.000000000000000e+00,1.317844693624728e+00,0.000000000000000e+00,5.088301002085180e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.181877408073298e-01,2.355620921191159e-01,2.610107806741890e-07,4.669802594282930e-02,-7.186294203879008e-01,6.099246077582259e-16,1.853468263632928e+00,9.754416990903243e-01,1.020824172176557e-02,0.000000000000000e+00,1.317792014012145e+00,0.000000000000000e+00,5.088068293302712e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.181656152464189e-01,2.352906439355574e-01,2.604837951076548e-07,4.706350543149770e-02,-7.175290764065068e-01,5.616992691838063e-16,1.853283991507478e+00,9.753905030437401e-01,1.036065652299930e-02,0.000000000000000e+00,1.317739334595809e+00,0.000000000000000e+00,5.087835585387148e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.181434896030835e-01,2.350191947407739e-01,2.599568075779429e-07,4.742898628168560e-02,-7.164287283260049e-01,5.134737509556951e-16,1.853099718695559e+00,9.753393068064355e-01,1.051307189202337e-02,0.000000000000000e+00,1.317686654983227e+00,0.000000000000000e+00,5.087602876604679e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.181213640421724e-01,2.347477465572153e-01,2.594298220114087e-07,4.779446577035398e-02,-7.153283843446109e-01,4.652484123812754e-16,1.852915446570109e+00,9.752881107598512e-01,1.066548669325709e-02,0.000000000000000e+00,1.317633975566891e+00,0.000000000000000e+00,5.087370168689116e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.180992384812611e-01,2.344762983736568e-01,2.589028364448735e-07,4.815994525902252e-02,-7.142280403632169e-01,4.170230738068877e-16,1.852731174444658e+00,9.752369147132670e-01,1.081790149449078e-02,0.000000000000000e+00,1.317581296150555e+00,0.000000000000000e+00,5.087137460773552e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.180771128379257e-01,2.342048491788732e-01,2.583758489151626e-07,4.852542610921028e-02,-7.131276922827149e-01,3.687975555787447e-16,1.852546901632739e+00,9.751857184759624e-01,1.097031686351489e-02,0.000000000000000e+00,1.317528616537972e+00,0.000000000000000e+00,5.086904751991083e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.180549872770147e-01,2.339334009953146e-01,2.578488633486284e-07,4.889090559787868e-02,-7.120273483013209e-01,3.205722170043250e-16,1.852362629507288e+00,9.751345224293781e-01,1.112273166474862e-02,0.000000000000000e+00,1.317475937121636e+00,0.000000000000000e+00,5.086672044075520e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.180328616336793e-01,2.336619518005311e-01,2.573218758189166e-07,4.925638644806658e-02,-7.109270002208190e-01,2.723466987762148e-16,1.852178356695369e+00,9.750833261920735e-01,1.127514703377269e-02,0.000000000000000e+00,1.317423257509054e+00,0.000000000000000e+00,5.086439335293051e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.180107360727681e-01,2.333905036169725e-01,2.567948902523823e-07,4.962186593673497e-02,-7.098266562394250e-01,2.241213602017951e-16,1.851994084569919e+00,9.750321301454894e-01,1.142756183500642e-02,0.000000000000000e+00,1.317370578092718e+00,0.000000000000000e+00,5.086206627377487e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.179886104294327e-01,2.331190544221889e-01,2.562679027226705e-07,4.998734678692288e-02,-7.087263081589230e-01,1.758958419736846e-16,1.851809811758000e+00,9.749809339081847e-01,1.157997720403049e-02,0.000000000000000e+00,1.317317898480136e+00,0.000000000000000e+00,5.085973918595018e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.179664847860974e-01,2.328476052274054e-01,2.557409151929588e-07,5.035282763711078e-02,-7.076259600784214e-01,1.276703237455742e-16,1.851625538946081e+00,9.749297376708802e-01,1.173239257305456e-02,0.000000000000000e+00,1.317265218867553e+00,0.000000000000000e+00,5.085741209812549e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.179464236814095e-01,2.308770745710055e-01,2.524488861398622e-07,3.754926140641449e-02,-7.006948998073914e-01,-2.221092441475254e-17,1.851560383907331e+00,9.748952966252468e-01,1.189191860280678e-02,0.000000000000000e+00,1.317251335786027e+00,0.000000000000000e+00,5.085661078190443e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.179216085220050e-01,2.303920176713947e-01,2.491568409644749e-07,3.750367633774490e-02,-6.988087928753389e-01,1.554259824308390e-16,1.851377372339219e+00,9.748404598941851e-01,1.202369667307721e-02,0.000000000000000e+00,1.317198895811257e+00,0.000000000000000e+00,5.085425788167318e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.178967933626005e-01,2.299069607717840e-01,2.458647957890883e-07,3.745809126907515e-02,-6.969226859432859e-01,3.330628892763970e-16,1.851194360771107e+00,9.747856231631236e-01,1.215547474334770e-02,0.000000000000000e+00,1.317146455836487e+00,0.000000000000000e+00,5.085190498144195e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.178719782031958e-01,2.294219038721734e-01,2.425727506137003e-07,3.741250620040569e-02,-6.950365790112341e-01,5.106997961220220e-16,1.851011349202995e+00,9.747307864320617e-01,1.228725281361809e-02,0.000000000000000e+00,1.317094015861717e+00,0.000000000000000e+00,5.084955208121071e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.178471632286780e-01,2.289368505865109e-01,2.392807299659113e-07,3.736692147137063e-02,-6.931504861317448e-01,6.883353794722042e-16,1.850828338998422e+00,9.746759501095645e-01,1.241902990206738e-02,0.000000000000000e+00,1.317041576277655e+00,0.000000000000000e+00,5.084719919850991e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.178223480692736e-01,2.284517936869002e-01,2.359886847905240e-07,3.732133640270103e-02,-6.912643791996923e-01,8.659722863177957e-16,1.850645327430311e+00,9.746211133785029e-01,1.255080797233782e-02,0.000000000000000e+00,1.316989136302885e+00,0.000000000000000e+00,5.084484629827867e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.177975329098691e-01,2.279667367872896e-01,2.326966396151368e-07,3.727575133403143e-02,-6.893782722676400e-01,1.043609193163385e-15,1.850462315862198e+00,9.745662766474411e-01,1.268258604260826e-02,0.000000000000000e+00,1.316936696328115e+00,0.000000000000000e+00,5.084249339804744e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
