"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.188537617950117e-01,1.860804315429130e-01,0.000000000000000e+00,2.430480416712465e-01,-4.764225955543825e-01,-1.850073307989440e-15,1.858764204577725e+00,9.769192124193635e-01,9.759249432599339e-03,0.000000000000000e+00,1.319325231030741e+00,0.000000000000000e+00,0.000000000000000e+00,5.094871905823666e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.188463390214708e-01,1.848984837066837e-01,0.000000000000000e+00,2.376154341725903e-01,-4.745793938910499e-01,-2.007280361779092e-15,1.858626227484826e+00,9.768913888187203e-01,1.005570307310067e-02,0.000000000000000e+00,1.319284359676744e+00,0.000000000000000e+00,0.000000000000000e+00,5.094704213387702e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.188672131544562e-01,2.410873810341764e-01,0.000000000000000e+00,2.301902761766569e-01,-7.053803347805514e-01,-1.401538017963595e-15,1.858623820221539e+00,9.769149692690512e-01,1.054172599488654e-02,0.000000000000000e+00,1.319286138069534e+00,0.000000000000000e+00,0.000000000000000e+00,5.094738799630055e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.188613041329394e-01,2.405984440283455e-01,0.000000000000000e+00,2.239208344080496e-01,-7.051715930010446e-01,-1.000081110950633e-15,1.858428090333755e+00,9.768826148335252e-01,1.080661521513424e-02,0.000000000000000e+00,1.319228949385999e+00,0.000000000000000e+00,0.000000000000000e+00,5.094510109206984e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.188553951334353e-01,2.401095088439401e-01,0.000000000000000e+00,2.176514159948858e-01,-7.049628519991467e-01,-5.986256994780625e-16,1.858232361175119e+00,9.768502605185291e-01,1.107150344859475e-02,0.000000000000000e+00,1.319171760915509e+00,0.000000000000000e+00,0.000000000000000e+00,5.094281419635847e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.188494861119181e-01,2.396205718381090e-01,0.000000000000000e+00,2.113819742262785e-01,-7.047541102196396e-01,-1.971687924650911e-16,1.858036631287334e+00,9.768179060830031e-01,1.133639266884243e-02,0.000000000000000e+00,1.319114572231975e+00,0.000000000000000e+00,0.000000000000000e+00,5.094052729212776e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.188435771124140e-01,2.391316366537036e-01,0.000000000000000e+00,2.051125558131147e-01,-7.045453692177417e-01,2.042866190074697e-16,1.857840902128698e+00,9.767855517680069e-01,1.160128090230294e-02,0.000000000000000e+00,1.319057383761485e+00,0.000000000000000e+00,0.000000000000000e+00,5.093824039641639e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.188376681129098e-01,2.386427014692997e-01,0.000000000000000e+00,1.988431373999508e-01,-7.043366282158503e-01,6.057420304799899e-16,1.857645172970063e+00,9.767531974530104e-01,1.186616913576343e-02,0.000000000000000e+00,1.319000195290995e+00,0.000000000000000e+00,0.000000000000000e+00,5.093595350070505e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.188317590913927e-01,2.381537644634672e-01,0.000000000000000e+00,1.925736956313436e-01,-7.041278864363367e-01,1.007198937493000e-15,1.857449443082278e+00,9.767208430174846e-01,1.213105835601115e-02,0.000000000000000e+00,1.318943006607461e+00,0.000000000000000e+00,0.000000000000000e+00,5.093366659647431e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.188258500918885e-01,2.376648292790632e-01,0.000000000000000e+00,1.863042772181797e-01,-7.039191454344453e-01,1.408654348965519e-15,1.857253713923642e+00,9.766884887024883e-01,1.239594658947163e-02,0.000000000000000e+00,1.318885818136970e+00,0.000000000000000e+00,0.000000000000000e+00,5.093137970076295e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.188199410703717e-01,2.371758922732307e-01,0.000000000000000e+00,1.800348354495724e-01,-7.037104036549320e-01,1.810111255978527e-15,1.857057984035858e+00,9.766561342669625e-01,1.266083580971935e-02,0.000000000000000e+00,1.318828629453436e+00,0.000000000000000e+00,0.000000000000000e+00,5.092909279653224e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.188140320708674e-01,2.366869570888268e-01,0.000000000000000e+00,1.737654170364085e-01,-7.035016626530404e-01,2.211566667451045e-15,1.856862254877222e+00,9.766237799519660e-01,1.292572404317983e-02,0.000000000000000e+00,1.318771440982946e+00,0.000000000000000e+00,0.000000000000000e+00,5.092680590082088e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.188180396063339e-01,2.841390097550283e-01,0.000000000000000e+00,1.613297306673362e-01,-9.093811678309870e-01,1.229236059414788e-15,1.856813632204681e+00,9.766202751376784e-01,1.333390843412111e-02,0.000000000000000e+00,1.318762736765895e+00,0.000000000000000e+00,0.000000000000000e+00,5.092652326647373e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.187841837358326e-01,2.839704292324254e-01,0.000000000000000e+00,1.553807459542272e-01,-9.095267463071168e-01,8.864028092536269e-16,1.856566469651798e+00,9.765451229963252e-01,1.356430239864989e-02,0.000000000000000e+00,1.318693107468236e+00,0.000000000000000e+00,0.000000000000000e+00,5.092338536304931e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.187503277392082e-01,2.838018480818089e-01,0.000000000000000e+00,1.494317390793860e-01,-9.096723253255639e-01,5.435682819368982e-16,1.856319306178161e+00,9.764699705750080e-01,1.379469722146456e-02,0.000000000000000e+00,1.318623477911186e+00,0.000000000000000e+00,0.000000000000000e+00,5.092024744793526e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.187164718687071e-01,2.836332675592034e-01,0.000000000000000e+00,1.434827543662776e-01,-9.098179038016817e-01,2.007350317757611e-16,1.856072143625278e+00,9.763948184336552e-01,1.402509118599343e-02,0.000000000000000e+00,1.318553848613527e+00,0.000000000000000e+00,0.000000000000000e+00,5.091710954451085e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.186826158720827e-01,2.834646864085882e-01,0.000000000000000e+00,1.375337474914360e-01,-9.099634828201351e-01,-1.420994955410322e-16,1.855824980151641e+00,9.763196660123379e-01,1.425548600880807e-02,0.000000000000000e+00,1.318484219056477e+00,0.000000000000000e+00,0.000000000000000e+00,5.091397162939680e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.186487600015817e-01,2.832961058859828e-01,0.000000000000000e+00,1.315847627783277e-01,-9.101090612962528e-01,-4.849327457021398e-16,1.855577817598759e+00,9.762445138709850e-01,1.448587997333694e-02,0.000000000000000e+00,1.318414589758818e+00,0.000000000000000e+00,0.000000000000000e+00,5.091083372597240e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.186149041310804e-01,2.831275253633786e-01,0.000000000000000e+00,1.256357780652189e-01,-9.102546397723768e-01,-8.277659958633293e-16,1.855330655045875e+00,9.761693617296319e-01,1.471627393786577e-02,0.000000000000000e+00,1.318344960461158e+00,0.000000000000000e+00,0.000000000000000e+00,5.090769582254796e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.185810481344560e-01,2.829589442127620e-01,0.000000000000000e+00,1.196867711903776e-01,-9.104002187908238e-01,-1.170600523180071e-15,1.855083491572238e+00,9.760942093083147e-01,1.494666876068045e-02,0.000000000000000e+00,1.318275330904109e+00,0.000000000000000e+00,0.000000000000000e+00,5.090455790743392e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.185471922639549e-01,2.827903636901579e-01,0.000000000000000e+00,1.137377864772690e-01,-9.105457972669480e-01,-1.513433773341269e-15,1.854836329019355e+00,9.760190571669617e-01,1.517706272520927e-02,0.000000000000000e+00,1.318205701606449e+00,0.000000000000000e+00,0.000000000000000e+00,5.090142000400950e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.185133362673306e-01,2.826217825395414e-01,0.000000000000000e+00,1.077887796024277e-01,-9.106913762853950e-01,-1.856268300658024e-15,1.854589165545719e+00,9.759439047456445e-01,1.540745754802395e-02,0.000000000000000e+00,1.318136072049400e+00,0.000000000000000e+00,0.000000000000000e+00,5.089828208889545e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.185245218975035e-01,3.167087563383409e-01,0.000000000000000e+00,9.263142779297079e-02,-1.069487305943942e+00,-1.420170177032128e-15,1.854497508217111e+00,9.759454265409364e-01,1.574334722908952e-02,0.000000000000000e+00,1.318114099239329e+00,0.000000000000000e+00,0.000000000000000e+00,5.089758198536757e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.185199789625243e-01,3.169089032563124e-01,0.000000000000000e+00,8.921454740309030e-02,-1.070698838040132e+00,-1.188358177170838e-15,1.854210948563316e+00,9.759049609830360e-01,1.593748389680419e-02,0.000000000000000e+00,1.318030373688593e+00,0.000000000000000e+00,0.000000000000000e+00,5.089428880780450e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.185154360444687e-01,3.171090494286817e-01,0.000000000000000e+00,8.579767974205477e-02,-1.071910365623031e+00,-9.565470408751456e-16,1.853924389977037e+00,9.758644955758813e-01,1.613161984130477e-02,0.000000000000000e+00,1.317946648449758e+00,0.000000000000000e+00,0.000000000000000e+00,5.089099564250947e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.185108931094893e-01,3.173091963466541e-01,0.000000000000000e+00,8.238079935217398e-02,-1.073121897719226e+00,-7.247350410140384e-16,1.853637830323241e+00,9.758240300179810e-01,1.632575650901939e-02,0.000000000000000e+00,1.317862922899022e+00,0.000000000000000e+00,0.000000000000000e+00,5.088770246494643e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.185063501914338e-01,3.175093425190226e-01,0.000000000000000e+00,7.896393169113873e-02,-1.074333425302121e+00,-4.929239047181795e-16,1.853351271736961e+00,9.757835646108263e-01,1.651989245352002e-02,0.000000000000000e+00,1.317779197660187e+00,0.000000000000000e+00,0.000000000000000e+00,5.088440929965138e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.185018072564546e-01,3.177094894369941e-01,0.000000000000000e+00,7.554705130125819e-02,-1.075544957398311e+00,-2.611119048569940e-16,1.853064712083165e+00,9.757430990529259e-01,1.671402912123470e-02,0.000000000000000e+00,1.317695472109451e+00,0.000000000000000e+00,0.000000000000000e+00,5.088111612208834e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.184972643383990e-01,3.179096356093635e-01,0.000000000000000e+00,7.213018364022261e-02,-1.076756484981210e+00,-2.930076856122742e-17,1.852778153496885e+00,9.757026336457713e-01,1.690816506573528e-02,0.000000000000000e+00,1.317611746870617e+00,0.000000000000000e+00,0.000000000000000e+00,5.087782295679331e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.184927214203433e-01,3.181097817817319e-01,0.000000000000000e+00,6.871331597918737e-02,-1.077968012564105e+00,2.025103677346183e-16,1.852491594910605e+00,9.756621682386163e-01,1.710230101023592e-02,0.000000000000000e+00,1.317528021631782e+00,0.000000000000000e+00,0.000000000000000e+00,5.087452979149826e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.184881784853641e-01,3.183099286997043e-01,0.000000000000000e+00,6.529643558930658e-02,-1.079179544660299e+00,4.343223675957022e-16,1.852205035256810e+00,9.756217026807159e-01,1.729643767795053e-02,0.000000000000000e+00,1.317444296081046e+00,0.000000000000000e+00,0.000000000000000e+00,5.087123661393521e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.184836355673084e-01,3.185100748720728e-01,0.000000000000000e+00,6.187956792827129e-02,-1.080391072243194e+00,6.661335038915408e-16,1.851918476670530e+00,9.755812372735611e-01,1.749057362245117e-02,0.000000000000000e+00,1.317360570842211e+00,0.000000000000000e+00,0.000000000000000e+00,5.086794344864018e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.184610941684426e-01,3.288777493797191e-01,0.000000000000000e+00,4.253541503411973e-02,-1.131601458442786e+00,-4.583094810842737e-16,1.851784065856535e+00,9.755355866049042e-01,1.766609166715119e-02,0.000000000000000e+00,1.317328810405322e+00,0.000000000000000e+00,0.000000000000000e+00,5.086641898668055e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.184099694028453e-01,3.291333694433115e-01,0.000000000000000e+00,3.836643950486237e-02,-1.132955049166289e+00,-4.991667235157127e-16,1.851485043093773e+00,9.754322392315324e-01,1.782660033861617e-02,0.000000000000000e+00,1.317245370288689e+00,0.000000000000000e+00,0.000000000000000e+00,5.086252020673039e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.183588444467927e-01,3.293889904591634e-01,0.000000000000000e+00,3.419744844493480e-02,-1.134308644932314e+00,-5.400241181525647e-16,1.851186019217061e+00,9.753288914731608e-01,1.798710960802363e-02,0.000000000000000e+00,1.317161929861218e+00,0.000000000000000e+00,0.000000000000000e+00,5.085862141225611e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.183077194907403e-01,3.296446114750162e-01,0.000000000000000e+00,3.002845738500688e-02,-1.135662240698345e+00,-5.808815127893241e-16,1.850886995340350e+00,9.752255437147895e-01,1.814761887743102e-02,0.000000000000000e+00,1.317078489433746e+00,0.000000000000000e+00,0.000000000000000e+00,5.085472261778184e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.182565949155977e-01,3.299002305863462e-01,0.000000000000000e+00,2.585949738642070e-02,-1.137015826379312e+00,-6.217386030155681e-16,1.850587973691536e+00,9.751221967264172e-01,1.830812695095372e-02,0.000000000000000e+00,1.316995049627953e+00,0.000000000000000e+00,0.000000000000000e+00,5.085082385235580e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.182054699595453e-01,3.301558516021981e-01,0.000000000000000e+00,2.169050632649314e-02,-1.138369422145338e+00,-6.625959976524152e-16,1.850288949814825e+00,9.750188489680458e-01,1.846863622036117e-02,0.000000000000000e+00,1.316911609200481e+00,0.000000000000000e+00,0.000000000000000e+00,5.084692505788151e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.181543450034928e-01,3.304114726180500e-01,0.000000000000000e+00,1.752151526656557e-02,-1.139723017911363e+00,-7.034533922892604e-16,1.849989925938115e+00,9.749155012096744e-01,1.862914548976863e-02,0.000000000000000e+00,1.316828168773009e+00,0.000000000000000e+00,0.000000000000000e+00,5.084302626340724e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
