"rho","arc_length"
1.845180273056,0
1.8451640605927,0.00024993752595037
1.8451478481293,0.00049987499369308
1.8451316356659,0.00074981251964346
1.8451154232025,0.00099974998738617
1.8450992107391,0.0012496875133365
1.8450829982758,0.0014996250392869
1.8450667858124,0.001749562448822
1.845050573349,0.0019994999747723
1.8450343608856,0.002249437617138
1.845018029213,0.0024993750266731
1.8450018167496,0.0027493124362081
1.8449856042862,0.0029992500785738
1.8449693918228,0.0032491874881089
1.8449531793594,0.0034991251304746
1.8449369668961,0.0037490625400096
1.8449207544327,0.003999000415206
1.8449045419693,0.0042489375919104
1.8448883295059,0.0044988752342761
1.8448721170425,0.0047488128766418
1.8448559045792,0.0049987500533462
1.8448396921158,0.0052486876957119
1.8448234796524,0.0054986253380775
1.844807267189,0.0057485629804432
1.8447910547256,0.0059985001571476
1.8447748422623,0.0062484377995133
1.8447586297989,0.006498375441879
1.8447424173355,0.0067483126185834
1.8447262048721,0.0069982502609491
1.8447098731995,0.0072481879033148
1.8446936607361,0.0074981250800192
1.8446774482727,0.0077480631880462
1.8446612358093,0.0079979998990893
1.8446450233459,0.0082479370757937
1.8446288108826,0.0084978751838207
1.8446125984192,0.0087478123605251
1.8445963859558,0.0089977495372295
1.8445801734924,0.0092476876452565
1.8445639610291,0.0094976248219609
1.8445477485657,0.0097475619986653
1.8453123569489,0.0099975001066923
1.8453588485718,0.010247437283397
1.8454053401947,0.010497374460101
1.8454518318176,0.010747312568128
1.8454982042313,0.010997249744833
1.8455446958542,0.011247186921537
1.8455911874771,0.011497125029564
1.8456376791,0.011747062206268
1.8456840515137,0.011997000314295
1.8457305431366,0.012246937491
1.8457770347595,0.012496874667704
1.8458235263824,0.012746812775731
1.8458700180054,0.012996749952435
1.845916390419,0.01324668712914
1.8459628820419,0.013496625237167
1.8460093736649,0.013746562413871
1.8460558652878,0.013996499590576
1.8461023569107,0.014246437698603
1.8461487293243,0.014496374875307
1.8461952209473,0.014746312052011
1.8462417125702,0.014996250160038
1.8462882041931,0.015246187336743
1.846334695816,0.015496124513447
1.8463810682297,0.015746062621474
1.8464275598526,0.015995999798179
1.8464740514755,0.016245936974883
1.8465205430984,0.016495874151587
1.8465669155121,0.016745813190937
1.846613407135,0.016995750367641
1.8466598987579,0.017245687544346
1.8467063903809,0.01749562472105
1.8467528820038,0.017745561897755
1.8467992544174,0.017995499074459
1.8468457460403,0.018245438113809
1.8468922376633,0.018495375290513
1.8469387292862,0.018745312467217
1.8469852209091,0.018995249643922
1.8470315933228,0.019245186820626
1.8470780849457,0.019495125859976
1.8471245765686,0.01974506303668
1.849169254303,0.019995000213385
1.8494347333908,0.020244937390089
1.8497000932693,0.020494874566793
1.8499654531479,0.020744811743498
1.8502308130264,0.020994750782847
1.850496172905,0.021244687959552
1.8507615327835,0.021494625136256
1.851026892662,0.021744562312961
1.8512922525406,0.021994499489665
1.8515576124191,0.022244436666369
1.8518229722977,0.022494375705719
1.8520884513855,0.022744312882423
