"rho","arc_length"
1.9530926942825,0
1.9531002044678,0.00024993752595037
1.9531116485596,0.00049987499369308
1.9531266689301,0.00074981251964346
1.9531453847885,0.00099974998738617
1.9531675577164,0.0012496875133365
1.9531930685043,0.0014996250392869
1.9532216787338,0.001749562448822
1.9532535076141,0.0019994999747723
1.9532883167267,0.002249437617138
1.9533258676529,0.0024993750266731
1.9533661603928,0.0027493124362081
1.953409075737,0.0029992500785738
1.953454375267,0.0032491874881089
1.9535020589828,0.0034991251304746
1.9535520076752,0.0037490625400096
1.9536039829254,0.003999000415206
1.9536579847336,0.0042489375919104
1.9537137746811,0.0044988752342761
1.9537712335587,0.0047488128766418
1.9538303613663,0.0049987500533462
1.9538909196854,0.0052486876957119
1.9539527893066,0.0054986253380775
1.9540159702301,0.0057485629804432
1.9540801048279,0.0059985001571476
1.9541453123093,0.0062484377995133
1.9542112350464,0.006498375441879
1.9542779922485,0.0067483126185834
1.9543453454971,0.0069982502609491
1.9544130563736,0.0072481879033148
1.9544811248779,0.0074981250800192
1.9545494318008,0.0077480631880462
1.954617857933,0.0079979998990893
1.954686164856,0.0082479370757937
1.9547543525696,0.0084978751838207
1.9548223018646,0.0087478123605251
1.9548897743225,0.0089977495372295
1.9549566507339,0.0092476876452565
1.9550229310989,0.0094976248219609
1.9550883769989,0.0097475619986653
1.9551529884338,0.0099975001066923
1.9552165269852,0.010247437283397
1.9552788734436,0.010497374460101
1.9553399085999,0.010747312568128
1.9553996324539,0.010997249744833
1.9554576873779,0.011247186921537
1.9555141925812,0.011497125029564
1.9555687904358,0.011747062206268
1.9556216001511,0.011997000314295
1.9556722640991,0.012246937491
1.95572078228,0.012496874667704
1.9557670354843,0.012746812775731
1.9558109045029,0.012996749952435
1.9558521509171,0.01324668712914
1.9558907747269,0.013496625237167
1.9559265375137,0.013746562413871
1.9559594392776,0.013996499590576
1.9559893608093,0.014246437698603
1.9560160636902,0.014496374875307
1.9560394287109,0.014746312052011
1.9560594558716,0.014996250160038
1.9560759067535,0.015246187336743
1.9560886621475,0.015496124513447
1.9560976028442,0.015746062621474
1.9561026096344,0.015995999798179
1.956103682518,0.016245936974883
1.9561004638672,0.016495874151587
1.9573835134506,0.016745813190937
1.9574468135834,0.016995750367641
1.9575074911118,0.017245687544346
1.9575655460358,0.01749562472105
1.9576209783554,0.017745561897755
1.9576737880707,0.017995499074459
1.9577238559723,0.018245438113809
1.9577713012695,0.018495375290513
1.9578158855438,0.018745312467217
1.9578577280045,0.018995249643922
1.9578967094421,0.019245186820626
1.9579329490662,0.019495125859976
1.9579662084579,0.01974506303668
1.9579966068268,0.019995000213385
1.9580240249634,0.020244937390089
1.958048582077,0.020494874566793
1.9580700397491,0.020744811743498
1.958088517189,0.020994750782847
1.9581038951874,0.021244687959552
1.9581162929535,0.021494625136256
1.9581254720688,0.021744562312961
1.9581315517426,0.021994499489665
1.9581344127655,0.022244436666369
1.9581341743469,0.022494375705719
1.9581305980682,0.022744312882423
1.9581238031387,0.022994250059128
1.9581136703491,0.023244187235832
1.9581001996994,0.023494124412537
1.9580833911896,0.023744061589241
1.9580631256104,0.023994000628591
1.958039522171,0.024243937805295
1.9580124616623,0.024493874981999
1.9579819440842,0.024743812158704
1.9579478502274,0.024993749335408
1.9579102993011,0.025243688374758
1.9578691720963,0.025493625551462
1.9578243494034,0.025743562728167
1.9577759504318,0.025993499904871
1.9577239751816,0.026243437081575
1.9576681852341,0.02649337425828
1.9576086997986,0.026743313297629
1.9575455188751,0.026993250474334
1.9574785232544,0.027243187651038
1.9574077129364,0.027493124827743
1.9573330879211,0.027743062004447
1.9572545289993,0.027992999181151
1.9571721553802,0.028242938220501
1.9570857286453,0.028492875397205
1.9569954872131,0.02874281257391
1.9569010734558,0.028992749750614
1.9568028450012,0.029242686927319
1.9567004442215,0.029492624104023
1.9565938711166,0.029742563143373
1.9564833641052,0.029992500320077
1.9563685655594,0.030242437496781
1.9562497138977,0.030492374673486
1.9561265707016,0.03074231185019
1.9559992551804,0.03099225088954
1.9558676481247,0.031242186203599
1.9557317495346,0.031492125242949
1.9555915594101,0.031742066144943
1.9554469585419,0.031992003321648
1.9552979469299,0.032241940498352
1.9551446437836,0.032491877675056
1.9549868106842,0.032741814851761
1.9548244476318,0.032991752028465
1.9511034488678,0.03324168920517
1.9516721963882,0.033491626381874
1.9522106647491,0.033741563558578
1.9527179002762,0.033991500735283
1.9531934261322,0.034241437911987
1.9536365270615,0.034491375088692
1.9540463685989,0.034741315990686
1.9544224739075,0.034991253167391
1.9547638893127,0.035241190344095
1.9550702571869,0.0354911275208
1.9553405046463,0.035741064697504
1.9555742740631,0.035991001874208
1.9557707309723,0.036240939050913
1.9559291601181,0.036490876227617
1.9560489654541,0.036740813404322
1.9561294317245,0.036990750581026
1.9561698436737,0.03724068775773
1.9561694860458,0.037490628659725
1.9561276435852,0.03774056583643
1.9560437202454,0.037990503013134
1.9559170007706,0.038240440189838
1.9557467699051,0.038490377366543
1.9555324316025,0.038740314543247
1.9552731513977,0.038990251719952
1.9549683332443,0.039240188896656
1.9546172618866,0.03949012607336
1.9542193412781,0.039740063250065
1.9537736177444,0.039990000426769
1.9532797336578,0.040239941328764
1.9527367353439,0.040489878505468
1.9521441459656,0.040739815682173
1.9515011310577,0.040989752858877
1.950807094574,0.041239690035582
1.9500612020493,0.041489627212286
1.9492629766464,0.04173956438899
1.9484114646912,0.041989501565695
1.9475063085556,0.042239438742399
1.9465465545654,0.042489375919104
1.9455314874649,0.042739313095808
1.9444607496262,0.042989250272512
1.9433332681656,0.043239191174507
1.942148566246,0.043489128351212
1.9409059286118,0.043739065527916
1.939604640007,0.04398900270462
1.9382439851761,0.044238939881325
1.9368233680725,0.044488877058029
1.9353419542313,0.044738814234734
1.9337992668152,0.044988751411438
1.93219435215,0.045238688588142
1.9305267333984,0.045488625764847
1.9287956953049,0.045738562941551
1.9270004034042,0.045988503843546
1.9251403808594,0.04623844102025
1.9232147932053,0.046488378196955
1.9212229251862,0.046738315373659
1.9191641807556,0.046988252550364
1.9170378446579,0.047238189727068
1.9148432016373,0.047488126903772
1.9125796556473,0.047738064080477
1.9102463722229,0.047988001257181
1.9078427553177,0.048237938433886
1.9053680896759,0.04848787561059
1.9028217792511,0.048737812787294
1.9002029895782,0.048987753689289
1.8975110054016,0.049237690865993
1.894745349884,0.049487628042698
1.8919051885605,0.049737565219402
1.8929768800735,0.049987502396107
1.8891665935516,0.050237439572811
1.8855831623077,0.050487376749516
1.8822214603424,0.05073731392622
1.8790764808655,0.050987251102924
1.8761426210403,0.051237188279629
1.8734149932861,0.051487125456333
1.8708882331848,0.051737066358328
1.8685570955276,0.051987003535032
1.8664164543152,0.052236940711737
1.8644610643387,0.052486877888441
1.8626856803894,0.052736815065145
1.8610851764679,0.05298675224185
1.8596541881561,0.053236689418554
1.8583875894547,0.053486626595259
1.8572801351547,0.053736563771963
1.8563265800476,0.053986500948668
1.8555217981339,0.054236438125372
1.8548604249954,0.054486375302076
1.8543373346329,0.054736316204071
1.8539474010468,0.054986253380775
1.853685259819,0.05523619055748
1.8535457849503,0.055486127734184
1.8535236120224,0.055736064910889
1.8536137342453,0.055986002087593
1.8538107872009,0.056235939264297
1.8541096448898,0.056485876441002
1.854504942894,0.056735813617706
1.8549916744232,0.056985750794411
1.8555643558502,0.057235687971115
1.8562180995941,0.05748562887311
1.8569474220276,0.057735566049814
1.8577471971512,0.057985503226519
1.8586121797562,0.058235440403223
1.8595371246338,0.058485377579927
1.8605170249939,0.058735314756632
1.8615463972092,0.058985251933336
1.8626201152802,0.059235189110041
1.8637329339981,0.059485126286745
1.8648797273636,0.059735063463449
1.8660552501678,0.059985000640154
1.8672542572021,0.060234937816858
1.868471622467,0.060484878718853
1.8697018623352,0.060734815895557
1.8709400892258,0.060984753072262
1.8721808195114,0.061234690248966
1.873419046402,0.061484627425671
1.8746494054794,0.061734564602375
1.8758667707443,0.061984501779079
1.8770657777786,0.062234438955784
1.8782414197922,0.062484376132488
1.8793883323669,0.062734313309193
1.8805012702942,0.062984250485897
1.8815752267838,0.063234187662601
1.8826047182083,0.063484124839306
1.8835846185684,0.06373406201601
1.8845099210739,0.063983999192715
1.8853750228882,0.064233936369419
1.8861750364304,0.064483873546124
1.8869045972824,0.064733818173409
1.8875585794449,0.064983755350113
1.8881316184998,0.065233692526817
1.8886185884476,0.065483629703522
1.8890141248703,0.065733566880226
1.8893133401871,0.065983504056931
1.8895107507706,0.066233441233635
1.889601111412,0.066483378410339
1.8937249183655,0.066733315587044
1.8925540447235,0.066983252763748
1.891416311264,0.067233189940453
1.8903113603592,0.067483127117157
1.889239192009,0.067733064293861
1.8881998062134,0.067983001470566
1.8871932029724,0.06823293864727
1.8862191438675,0.068482875823975
1.8852777481079,0.068732813000679
1.8843687772751,0.068982750177383
1.883492231369,0.069232687354088
1.8826481103897,0.069482624530792
1.8818362951279,0.069732561707497
1.8810567855835,0.069982498884201
1.8803094625473,0.070232436060905
1.87959420681,0.07048238068819
1.8789110183716,0.070732317864895
1.8782598972321,0.070982255041599
1.8776406049728,0.071232192218304
1.8770532608032,0.071482129395008
1.8764977455139,0.071732066571712
1.8759739398956,0.071982003748417
1.8754818439484,0.072231940925121
1.8750213384628,0.072481878101826
1.874592423439,0.07273181527853
1.8741949796677,0.072981752455235
1.8738290071487,0.073231689631939
1.873494386673,0.073481626808643
1.8731911182404,0.073731563985348
1.8729189634323,0.073981501162052
1.8726780414581,0.074231438338757
1.8724683523178,0.074481375515461
1.8722895383835,0.074731312692165
1.8721418380737,0.07498124986887
1.87202501297,0.075231187045574
1.8719390630722,0.075481124222279
1.8718839883804,0.075731061398983
1.8718595504761,0.075981006026268
1.8718658685684,0.076230943202972
1.8719027042389,0.076480880379677
1.8719701766968,0.076730817556381
1.8720680475235,0.076980754733086
1.8721964359283,0.07723069190979
1.8723551034927,0.077480629086494
1.8725440502167,0.077730566263199
1.8727632761002,0.077980503439903
1.8730126619339,0.078230440616608
1.8732922077179,0.078480377793312
1.8736016750336,0.078730314970016
1.8739413022995,0.078980252146721
1.8743107318878,0.079230189323425
1.8747099637985,0.07948012650013
1.8751391172409,0.079730063676834
1.8755978345871,0.079980000853539
1.8760863542557,0.080229938030243
1.8766044378281,0.080479875206947
1.877151966095,0.080729812383652
1.8777290582657,0.080979749560356
1.8783355951309,0.081229686737061
1.8789714574814,0.081479623913765
1.8796365261078,0.08172956854105
1.8803309202194,0.081979505717754
1.8810544013977,0.082229442894459
1.8818069696426,0.082479380071163
1.8825886249542,0.082729317247868
1.8833992481232,0.082979254424572
1.8853975534439,0.083229191601276
1.8856933116913,0.083479128777981
1.8859564065933,0.083729065954685
1.8861877918243,0.08397900313139
1.8863885402679,0.084228940308094
1.8865596055984,0.084478877484798
1.886702299118,0.084728814661503
1.8868174552917,0.084978751838207
1.8869061470032,0.085228689014912
1.8869694471359,0.085478626191616
1.8870084285736,0.08572856336832
1.8870241641998,0.085978500545025
1.8870176076889,0.086228437721729
1.8869898319244,0.086478374898434
1.88694190979,0.086728312075138
1.8868749141693,0.086978249251842
1.8867899179459,0.087228186428547
1.886687874794,0.087478131055832
1.8865698575974,0.087728068232536
1.8864369392395,0.087978005409241
1.8862901926041,0.088227942585945
1.8861306905746,0.08847787976265
1.8859592676163,0.088727816939354
1.8857772350311,0.088977754116058
1.8855855464935,0.089227691292763
1.8853852748871,0.089477628469467
1.8851772546768,0.089727565646172
1.8849629163742,0.089977502822876
1.884742975235,0.09022743999958
1.8845186233521,0.090477377176285
1.884290933609,0.090727314352989
1.8840608596802,0.090977251529694
1.8838295936584,0.091227188706398
1.8835979700089,0.091477125883102
1.8833673000336,0.091727063059807
1.8831384181976,0.091977000236511
1.8829123973846,0.092226937413216
1.8826903104782,0.09247687458992
1.8824733495712,0.092726811766624
1.8822623491287,0.092976748943329
1.8820585012436,0.093226693570614
1.8818627595901,0.093476630747318
