"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.422262240599460e-01,3.694009284632721e-01,5.597587049871286e-07,4.808221777551495e-01,1.204858354860960e+00,1.637044166924439e-11,1.938509999866448e+00,8.857963468803969e-01,-3.942437239129917e-03,0.000000000000000e+00,1.358853550060148e+00,0.000000000000000e+00,5.148313212519120e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.422010496037239e-01,3.756284545062935e-01,5.597587049871330e-07,4.409135000214017e-01,1.277850796325948e+00,1.637305998723119e-11,1.938777508465315e+00,8.857458699827254e-01,-4.307055346669960e-03,0.000000000000000e+00,1.358810045779939e+00,0.000000000000000e+00,5.148117602418892e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.422679167281092e-01,3.731072312634627e-01,5.597587049871312e-07,4.296668688380569e-01,1.269690849982994e+00,1.636563162310945e-11,1.939094922702388e+00,8.858031385934597e-01,-4.683404906302278e-03,0.000000000000000e+00,1.358709348557498e+00,0.000000000000000e+00,5.147817780002613e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.423347838524944e-01,3.705860080206317e-01,5.597587049871293e-07,4.184202376547120e-01,1.261530903640036e+00,1.635820325898772e-11,1.939412336939461e+00,8.858604072041939e-01,-5.059754465934591e-03,0.000000000000000e+00,1.358608651335058e+00,0.000000000000000e+00,5.147517957586331e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.424016509146048e-01,3.680647871258625e-01,5.597587049871169e-07,4.071736169455074e-01,1.253370964896610e+00,1.635077490178397e-11,1.939729750880919e+00,8.859176757615923e-01,-5.436103675064034e-03,0.000000000000000e+00,1.358507954206399e+00,0.000000000000000e+00,5.147218135449282e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.424685181012652e-01,3.655435615349687e-01,5.597587049871258e-07,3.959269752880223e-01,1.245211010954112e+00,1.634334653074425e-11,1.940047165413607e+00,8.859749444256624e-01,-5.812453585199211e-03,0.000000000000000e+00,1.358407256890176e+00,0.000000000000000e+00,5.146918312753769e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.426018896259279e-01,3.904511063569077e-01,5.524231507106056e-07,5.039530988690292e-01,1.355187060861799e+00,1.641390727402604e-11,1.940426424078136e+00,8.861051593361419e-01,-6.244340769292494e-03,0.000000000000000e+00,1.358252867141357e+00,0.000000000000000e+00,5.146496292626505e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.427601168412181e-01,3.978917197987442e-01,5.450876156723166e-07,5.978605813236664e-01,1.363207842247751e+00,1.645001351158974e-11,1.940755042497984e+00,8.862649329123868e-01,-6.673605938434331e-03,0.000000000000000e+00,1.358083936549780e+00,0.000000000000000e+00,5.146049545422203e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.429183443512296e-01,4.053323470998026e-01,5.377520669704875e-07,6.917682386947365e-01,1.371228638573525e+00,1.648611981640628e-11,1.941083661529931e+00,8.864247067862338e-01,-7.102871907145982e-03,0.000000000000000e+00,1.357915005643544e+00,0.000000000000000e+00,5.145602797385768e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.430765718612416e-01,4.127729744008977e-01,5.304165182686846e-07,7.856758960660768e-01,1.379249434899412e+00,1.652222612122339e-11,1.941412280561879e+00,8.865844806600811e-01,-7.532137875857985e-03,0.000000000000000e+00,1.357746074737307e+00,0.000000000000000e+00,5.145156049349334e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.432510272390337e-01,4.257267314293869e-01,5.230809695668688e-07,8.856671343768654e-01,1.422732584350927e+00,1.653237750275229e-11,1.941781900886745e+00,8.867578282042650e-01,-7.962696776609421e-03,0.000000000000000e+00,1.357552765018546e+00,0.000000000000000e+00,5.144636741984520e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.434373448169212e-01,4.427104601623699e-01,5.157454208650552e-07,9.901053311778113e-01,1.492137902649769e+00,1.652355642913977e-11,1.942181492218728e+00,8.869410977909348e-01,-8.394200781102888e-03,0.000000000000000e+00,1.357341634945552e+00,0.000000000000000e+00,5.144064395410633e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.436236623948092e-01,4.596941888953641e-01,5.084098721632475e-07,1.094543527978842e+00,1.561543220948648e+00,1.651473535552743e-11,1.942581083550712e+00,8.871243673776046e-01,-8.825704785596505e-03,0.000000000000000e+00,1.357130504872558e+00,0.000000000000000e+00,5.143492048836746e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.438099799726965e-01,4.766779176283460e-01,5.010743234614327e-07,1.198981724779786e+00,1.630948539247487e+00,1.650591428191490e-11,1.942980674882696e+00,8.873076369642742e-01,-9.257208790089986e-03,0.000000000000000e+00,1.356919374799564e+00,0.000000000000000e+00,5.142919702262859e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.439962975505840e-01,4.936616463613178e-01,4.937387747596131e-07,1.303419921580649e+00,1.700353857546292e+00,1.649709320830220e-11,1.943380266214680e+00,8.874909065509438e-01,-9.688712794583321e-03,0.000000000000000e+00,1.356708244726570e+00,0.000000000000000e+00,5.142347355688972e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.441826151284717e-01,5.106453750942999e-01,4.864032260577985e-07,1.407858118381593e+00,1.769759175845131e+00,1.648827213468967e-11,1.943779857546664e+00,8.876741761376136e-01,-1.012021679907680e-02,0.000000000000000e+00,1.356497114653577e+00,0.000000000000000e+00,5.141775009115086e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.443689327063593e-01,5.276291038272818e-01,4.790676773559838e-07,1.512296315182536e+00,1.839164494143970e+00,1.647945106107715e-11,1.944179448878647e+00,8.878574457242832e-01,-1.055172080357029e-02,0.000000000000000e+00,1.356285984580583e+00,0.000000000000000e+00,5.141202662541199e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.445523879216164e-01,5.437248065073096e-01,4.717321286541676e-07,1.600006896887781e+00,1.925845422552888e+00,1.646853035124908e-11,1.944633902845905e+00,8.880368435220070e-01,-1.097660589783336e-02,0.000000000000000e+00,1.356076673650494e+00,0.000000000000000e+00,5.140633697522059e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.447319270058506e-01,5.586056356053439e-01,4.643965936158764e-07,1.664833486418980e+00,2.036159690272423e+00,1.645473730276684e-11,1.945163409532053e+00,8.882109442738293e-01,-1.139243535289809e-02,0.000000000000000e+00,1.355869851746857e+00,0.000000000000000e+00,5.140069359620836e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.449114664245027e-01,5.734864924211207e-01,4.570610449140603e-07,1.729660196699238e+00,2.146474163468615e+00,1.644094422859283e-11,1.945692917204486e+00,8.883850453499399e-01,-1.180826558250668e-02,0.000000000000000e+00,1.355663029457984e+00,0.000000000000000e+00,5.139505020668452e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.450910058431547e-01,5.883673492368969e-01,4.497254962122438e-07,1.794486906979493e+00,2.256788636664803e+00,1.642715115441882e-11,1.946222424876919e+00,8.885591464260503e-01,-1.222409581211526e-02,0.000000000000000e+00,1.355456207169111e+00,0.000000000000000e+00,5.138940681716065e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.452705455962249e-01,6.032482337704204e-01,4.423899338469052e-07,1.859313738008830e+00,2.367103315337673e+00,1.641335805455308e-11,1.946751933535636e+00,8.887332478264494e-01,-1.263992681626769e-02,0.000000000000000e+00,1.355249384495001e+00,0.000000000000000e+00,5.138376341712517e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.453903201470419e-01,6.055670871031695e-01,4.296812877123502e-07,1.798135993510810e+00,2.433116477652751e+00,1.631093129051411e-11,1.947382287131279e+00,8.888314588246929e-01,-1.303806546921173e-02,0.000000000000000e+00,1.355064262349374e+00,0.000000000000000e+00,5.137821070508638e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.455121419932350e-01,6.086831791477302e-01,4.169726024010410e-07,1.747891777509312e+00,2.503780260912285e+00,1.622838624360502e-11,1.948022368666971e+00,8.889337018588346e-01,-1.341518260353159e-02,0.000000000000000e+00,1.354881958155125e+00,0.000000000000000e+00,5.137278990124925e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.456339633856071e-01,6.117992595839659e-01,4.042639644331781e-07,1.697647748681676e+00,2.574443780929276e+00,1.614584150419946e-11,1.948662447818177e+00,8.890359445120919e-01,-1.379229833298331e-02,0.000000000000000e+00,1.354699654640011e+00,0.000000000000000e+00,5.136736911760614e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.457557847779790e-01,6.149153400202033e-01,3.915553264653154e-07,1.647403719854013e+00,2.645107300946308e+00,1.606329676479381e-11,1.949302526969382e+00,8.891381871653488e-01,-1.416941406243481e-02,0.000000000000000e+00,1.354517351124897e+00,0.000000000000000e+00,5.136194833396303e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.458747355203902e-01,6.100157955291954e-01,3.788466411540059e-07,1.569951391417024e+00,2.643426096202355e+00,1.595626675321505e-11,1.949943948975261e+00,8.892392764300123e-01,-1.451405903500590e-02,0.000000000000000e+00,1.354343549076130e+00,0.000000000000000e+00,5.135681443068862e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.459915871135935e-01,5.992570365954906e-01,3.661380031861434e-07,1.472610892093646e+00,2.588862495040078e+00,1.583133923481699e-11,1.950586348442319e+00,8.893395219410454e-01,-1.483496637398690e-02,0.000000000000000e+00,1.354175962533566e+00,0.000000000000000e+00,5.135189026377776e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.461084391421039e-01,5.884982375822102e-01,3.534293178748336e-07,1.375270030148063e+00,2.534298690612109e+00,1.570641125102698e-11,1.951228750302506e+00,8.894397678255233e-01,-1.515587490844334e-02,0.000000000000000e+00,1.354008375366692e+00,0.000000000000000e+00,5.134696607852291e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.462252907353072e-01,5.777394786485077e-01,3.407206799069717e-07,1.277929530824707e+00,2.479735089449837e+00,1.558148373262898e-11,1.951871149769564e+00,8.895400133365565e-01,-1.547678224742434e-02,0.000000000000000e+00,1.353840788824128e+00,0.000000000000000e+00,5.134204191161206e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.463421427638175e-01,5.669806796352324e-01,3.280119945956626e-07,1.180588668879123e+00,2.425171285021916e+00,1.545655574883895e-11,1.952513551629751e+00,8.896402592210340e-01,-1.579769078188057e-02,0.000000000000000e+00,1.353673201657254e+00,0.000000000000000e+00,5.133711772635722e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.464589943570210e-01,5.562219207015258e-01,3.153033566277999e-07,1.083248169555775e+00,2.370607683859597e+00,1.533162823044098e-11,1.953155951096810e+00,8.897405047320672e-01,-1.611859812086179e-02,0.000000000000000e+00,1.353505615114690e+00,0.000000000000000e+00,5.133219355944636e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.465758463855313e-01,5.454631216882512e-01,3.025946713164911e-07,9.859073076101965e-01,2.316043879431678e+00,1.520670024665096e-11,1.953798352956996e+00,8.898407506165449e-01,-1.643950665531802e-02,0.000000000000000e+00,1.353338027947816e+00,0.000000000000000e+00,5.132726937419152e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.467131794292873e-01,5.268569508362119e-01,2.898860333486287e-07,8.806253679901749e-01,2.210936146961546e+00,1.506022125496697e-11,1.954373079886750e+00,8.899682822596802e-01,-1.673563169207591e-02,0.000000000000000e+00,1.353167194660100e+00,0.000000000000000e+00,5.132247283895637e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.468785323545174e-01,4.975151655255549e-01,2.771773480373200e-07,7.644788567744274e-01,2.036681811530413e+00,1.488425851768999e-11,1.954855230463261e+00,8.901331427998224e-01,-1.699785474048590e-02,0.000000000000000e+00,1.352991919070435e+00,0.000000000000000e+00,5.131785089063081e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.470438846637612e-01,4.681734895213441e-01,2.644687100694575e-07,6.483327782372741e-01,1.862428125245947e+00,1.470829643592396e-11,1.955337379243624e+00,8.902980027258122e-01,-1.726007681204088e-02,0.000000000000000e+00,1.352816644133721e+00,0.000000000000000e+00,5.131322895952331e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.472092369730049e-01,4.388318135171241e-01,2.517600721015934e-07,5.321866997000856e-01,1.688174438961432e+00,1.453233435415786e-11,1.955819528023988e+00,8.904628626518022e-01,-1.752229888359602e-02,0.000000000000000e+00,1.352641369197007e+00,0.000000000000000e+00,5.130860702841580e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.473745898982350e-01,4.094900282064665e-01,2.390513867902846e-07,4.160401884843364e-01,1.513920103530297e+00,1.435637161688088e-11,1.956301678600498e+00,8.906277231919444e-01,-1.778452193200600e-02,0.000000000000000e+00,1.352466093607342e+00,0.000000000000000e+00,5.130398508009023e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.475981388847332e-01,3.945677261170054e-01,2.389247534417626e-07,4.158430929172234e-01,1.439413405700116e+00,1.420898694918863e-11,1.956615172555908e+00,8.908704160725218e-01,-1.800356141245769e-02,0.000000000000000e+00,1.352282748847966e+00,0.000000000000000e+00,5.129977080735602e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.478246933540251e-01,3.643351804416819e-01,2.387981143718453e-07,3.676797546463563e-01,1.287145434229307e+00,1.407137290866514e-11,1.956922069166260e+00,8.911166586805161e-01,-1.822956463129237e-02,0.000000000000000e+00,1.352098025647043e+00,0.000000000000000e+00,5.129554108481676e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.480512469793378e-01,3.341027473911400e-01,2.386714757736943e-07,3.195165957975434e-01,1.134878029999750e+00,1.393375938079287e-11,1.957228964633335e+00,8.913629003711876e-01,-1.845556700820116e-02,0.000000000000000e+00,1.351913303134267e+00,0.000000000000000e+00,5.129131137803441e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.482778014486298e-01,3.038702017158175e-01,2.385448367037769e-07,2.713532575266776e-01,9.826100585289463e-01,1.379614534026939e-11,1.957535861243687e+00,8.916091429791821e-01,-1.868157022703584e-02,0.000000000000000e+00,1.351728579933344e+00,0.000000000000000e+00,5.128708165549516e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.485043923224850e-01,2.809279434722287e-01,2.384181981056257e-07,2.468562382345390e-01,8.777288304480462e-01,1.366332209159267e-11,1.957753299872230e+00,8.918586189244182e-01,-1.886754900460461e-02,0.000000000000000e+00,1.351551786553204e+00,0.000000000000000e+00,5.128315407509312e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.487310112683105e-01,2.633145545985575e-01,2.382915590357085e-07,2.396585467230082e-01,8.074854472601193e-01,1.353399993513140e-11,1.957905348361333e+00,8.921104599668223e-01,-1.902427211847439e-02,0.000000000000000e+00,1.351380788533183e+00,0.000000000000000e+00,5.127944732769066e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.489576293699164e-01,2.457012313397397e-01,2.381649204375575e-07,2.324608820249131e-01,7.372423257486550e-01,1.340467826043173e-11,1.958057396284013e+00,8.923623000710472e-01,-1.918099464850626e-02,0.000000000000000e+00,1.351209791150179e+00,0.000000000000000e+00,5.127574059409690e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.491842483157420e-01,2.280878424660647e-01,2.380382813676376e-07,2.252631905133584e-01,6.669989425607171e-01,1.327535610397041e-11,1.958209444773116e+00,8.926141411134514e-01,-1.933771776237610e-02,0.000000000000000e+00,1.351038793130159e+00,0.000000000000000e+00,5.127203384669443e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.494108664173477e-01,2.104745192072504e-01,2.379116427694894e-07,2.180655258152863e-01,5.967558210492628e-01,1.314603442927078e-11,1.958361492695796e+00,8.928659812176762e-01,-1.949444029240791e-02,0.000000000000000e+00,1.350867795747154e+00,0.000000000000000e+00,5.126832711310065e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.496374845189535e-01,1.928611959484329e-01,2.377850041713385e-07,2.108678611171909e-01,5.265126995377996e-01,1.301671275457111e-11,1.958513540618476e+00,8.931178213219011e-01,-1.965116282243978e-02,0.000000000000000e+00,1.350696798364150e+00,0.000000000000000e+00,5.126462037950688e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.498641034647790e-01,1.752478070747635e-01,2.376583651014243e-07,2.036701696056747e-01,4.562693163498746e-01,1.288739059810985e-11,1.958665589107579e+00,8.933696623643052e-01,-1.980788593630952e-02,0.000000000000000e+00,1.350525800344130e+00,0.000000000000000e+00,5.126091363210443e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.500647450114531e-01,1.690986595047778e-01,2.375317265032728e-07,2.120769420845229e-01,4.246135599323230e-01,1.277888810690123e-11,1.958797170269592e+00,8.935923020761579e-01,-1.992673557060272e-02,0.000000000000000e+00,1.350372371475904e+00,0.000000000000000e+00,5.125755505599547e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.502298502722753e-01,1.786329695465118e-01,2.374050874333561e-07,2.418312804199208e-01,4.457468441945301e-01,1.269886674104372e-11,1.958900752521657e+00,8.937749952372097e-01,-1.999377391354125e-02,0.000000000000000e+00,1.350242976512444e+00,0.000000000000000e+00,5.125467276163954e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.503949549180338e-01,1.881672440702425e-01,2.372784488352024e-07,2.715855079119745e-01,4.668800497292769e-01,1.261884567328841e-11,1.959004334387850e+00,8.939576877176780e-01,-2.006081200674303e-02,0.000000000000000e+00,1.350113582031016e+00,0.000000000000000e+00,5.125179047802099e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.505600601788559e-01,1.977015541119790e-01,2.371518097652893e-07,3.013398462473960e-01,4.880133339914843e-01,1.253882430743091e-11,1.959107916639915e+00,8.941403808787297e-01,-2.012785034968153e-02,0.000000000000000e+00,1.349984187067556e+00,0.000000000000000e+00,5.124890818366508e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.507251654396782e-01,2.072358641537131e-01,2.370251706953728e-07,3.310941845827969e-01,5.091466182536910e-01,1.245880294157340e-11,1.959211498891981e+00,8.943230740397815e-01,-2.019488869262005e-02,0.000000000000000e+00,1.349854792104096e+00,0.000000000000000e+00,5.124602588930916e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.507728715354962e-01,1.860249641263072e-01,2.368490290660633e-07,2.459721487754504e-01,4.669182824460346e-01,1.233411277421110e-11,1.959369586781158e+00,8.943606203756873e-01,-2.023683139068545e-02,0.000000000000000e+00,1.349773077990391e+00,0.000000000000000e+00,5.124351033166475e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.508431113778254e-01,1.926227139209345e-01,2.366728862748742e-07,2.236634036730102e-01,4.998758916536536e-01,1.225081582031900e-11,1.959493505281042e+00,8.944261970358731e-01,-2.027627168585180e-02,0.000000000000000e+00,1.349682276328225e+00,0.000000000000000e+00,5.124092686735461e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.509133512201548e-01,1.992204637155617e-01,2.364967434836851e-07,2.013546585705697e-01,5.328335008612713e-01,1.216751886642691e-11,1.959617423780927e+00,8.944917736960589e-01,-2.031571198101815e-02,0.000000000000000e+00,1.349591474666060e+00,0.000000000000000e+00,5.123834340304451e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.509835910624839e-01,2.058182135101889e-01,2.363206006924960e-07,1.790459134681278e-01,5.657911100688889e-01,1.208422191253482e-11,1.959741342280812e+00,8.945573503562445e-01,-2.035515227618450e-02,0.000000000000000e+00,1.349500673003895e+00,0.000000000000000e+00,5.123575993873438e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.510282994924814e-01,2.128325805287860e-01,2.361444592136686e-07,1.068310747196000e-01,5.757594761159827e-01,1.199969362140440e-11,1.959879334367925e+00,8.945954690955230e-01,-2.040035197869186e-02,0.000000000000000e+00,1.349433378271177e+00,0.000000000000000e+00,5.123375489511584e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.510543457571364e-01,2.201515734445058e-01,2.359683164224759e-07,-1.864641517125738e-03,5.689234827102301e-01,1.191426416735437e-11,1.960027615629818e+00,8.946135173610688e-01,-2.044976222837203e-02,0.000000000000000e+00,1.349383265572653e+00,0.000000000000000e+00,5.123217263484163e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.510803920217911e-01,2.274705663602325e-01,2.357921736312903e-07,-1.105603577537685e-01,5.620874893045296e-01,1.182883471330435e-11,1.960175896891710e+00,8.946315656266144e-01,-2.049917247805208e-02,0.000000000000000e+00,1.349333152874129e+00,0.000000000000000e+00,5.123059037456740e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
