"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.471775884202796e-01,6.305469855674876e-01,0.000000000000000e+00,-3.232671309272293e+00,5.052365909780689e-01,2.436551108286338e-15,1.984783352342937e+00,8.892334780075206e-01,4.033063567464453e-03,0.000000000000000e+00,1.348555548300323e+00,1.181281778515685e-03,0.000000000000000e+00,5.115325634090050e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.470668352175313e-01,6.310231898670545e-01,0.000000000000000e+00,-3.237929695806809e+00,5.019446463611436e-01,2.436606618070247e-15,1.984920360331611e+00,8.891082611285963e-01,3.958328571850577e-03,0.000000000000000e+00,1.348636639566059e+00,1.179554836076839e-03,0.000000000000000e+00,5.115497950441620e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.469560821179300e-01,6.314993937231199e-01,0.000000000000000e+00,-3.243188077444054e+00,4.986527048100800e-01,2.436662127802446e-15,1.985057368192686e+00,8.889830443662896e-01,3.883593645839035e-03,0.000000000000000e+00,1.348717730756272e+00,1.177827895246324e-03,0.000000000000000e+00,5.115670266632707e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.468453288120349e-01,6.319755984661857e-01,0.000000000000000e+00,-3.248446468875815e+00,4.953607571272929e-01,2.436717637638046e-15,1.985194376308959e+00,8.888578273707486e-01,3.808858580622760e-03,0.000000000000000e+00,1.348798822097530e+00,1.176100951199134e-03,0.000000000000000e+00,5.115842583144762e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.467345756092868e-01,6.324518027657526e-01,0.000000000000000e+00,-3.253704855410331e+00,4.920688125103675e-01,2.436773147421956e-15,1.985331384297633e+00,8.887326104918245e-01,3.734123585008881e-03,0.000000000000000e+00,1.348879913363265e+00,1.174374008760287e-03,0.000000000000000e+00,5.116014899496331e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.466238226128322e-01,6.329280061783191e-01,0.000000000000000e+00,-3.258963232150332e+00,4.887768740251658e-01,2.436828657102463e-15,1.985468392031110e+00,8.886073938461350e-01,3.659388728599736e-03,0.000000000000000e+00,1.348961004477957e+00,1.172647069538117e-03,0.000000000000000e+00,5.116187215526937e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.465130694100841e-01,6.334042104778852e-01,0.000000000000000e+00,-3.264221618684839e+00,4.854849294082405e-01,2.436884166886367e-15,1.985605400019784e+00,8.884821769672110e-01,3.584653732985838e-03,0.000000000000000e+00,1.349042095743692e+00,1.170920127099266e-03,0.000000000000000e+00,5.116359531878508e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.464023162073359e-01,6.338804147774512e-01,0.000000000000000e+00,-3.269480005219347e+00,4.821929847913149e-01,2.436939676670269e-15,1.985742408008458e+00,8.883569600882869e-01,3.509918737371938e-03,0.000000000000000e+00,1.349123187009428e+00,1.169193184660416e-03,0.000000000000000e+00,5.116531848230078e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.462915630045877e-01,6.343566190770172e-01,0.000000000000000e+00,-3.274738391753856e+00,4.789010401743896e-01,2.436995186454172e-15,1.985879415997132e+00,8.882317432093630e-01,3.435183741758040e-03,0.000000000000000e+00,1.349204278275163e+00,1.167466242221565e-03,0.000000000000000e+00,5.116704164581649e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.461808098018396e-01,6.348328233765833e-01,0.000000000000000e+00,-3.279996778288363e+00,4.756090955574643e-01,2.437050696238076e-15,1.986016423985806e+00,8.881065263304391e-01,3.360448746144141e-03,0.000000000000000e+00,1.349285369540899e+00,1.165739299782715e-03,0.000000000000000e+00,5.116876480933221e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.460700565990912e-01,6.353090276761493e-01,0.000000000000000e+00,-3.285255164822870e+00,4.723171509405387e-01,2.437106206021978e-15,1.986153431974479e+00,8.879813094515150e-01,3.285713750530241e-03,0.000000000000000e+00,1.349366460806634e+00,1.164012357343864e-03,0.000000000000000e+00,5.117048797284790e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.459593033963431e-01,6.357852319757145e-01,0.000000000000000e+00,-3.290513551357368e+00,4.690252063236137e-01,2.437161715805874e-15,1.986290439963153e+00,8.878560925725911e-01,3.210978754916333e-03,0.000000000000000e+00,1.349447552072369e+00,1.162285414905009e-03,0.000000000000000e+00,5.117221113636360e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.458485501935949e-01,6.362614362752814e-01,0.000000000000000e+00,-3.295771937891885e+00,4.657332617066881e-01,2.437217225589784e-15,1.986427447951828e+00,8.877308756936672e-01,3.136243759302443e-03,0.000000000000000e+00,1.349528643338105e+00,1.160558472466163e-03,0.000000000000000e+00,5.117393429987930e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.457377969908467e-01,6.367376405748474e-01,0.000000000000000e+00,-3.301030324426393e+00,4.624413170897625e-01,2.437272735373686e-15,1.986564455940501e+00,8.876056588147430e-01,3.061508763688544e-03,0.000000000000000e+00,1.349609734603841e+00,1.158831530027312e-03,0.000000000000000e+00,5.117565746339500e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.456270437880984e-01,6.372138448744133e-01,0.000000000000000e+00,-3.306288710960900e+00,4.591493724728372e-01,2.437328245157589e-15,1.986701463929175e+00,8.874804419358190e-01,2.986773768074644e-03,0.000000000000000e+00,1.349690825869576e+00,1.157104587588461e-03,0.000000000000000e+00,5.117738062691071e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.455162905853502e-01,6.376900491739796e-01,0.000000000000000e+00,-3.311547097495408e+00,4.558574278559118e-01,2.437383754941492e-15,1.986838471917849e+00,8.873552250568950e-01,2.912038772460745e-03,0.000000000000000e+00,1.349771917135312e+00,1.155377645149611e-03,0.000000000000000e+00,5.117910379042642e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.454055375888959e-01,6.381662525865460e-01,0.000000000000000e+00,-3.316805474235409e+00,4.525654893707102e-01,2.437439264622000e-15,1.986975479651326e+00,8.872300084112057e-01,2.837303916051600e-03,0.000000000000000e+00,1.349853008250003e+00,1.153650705927440e-03,0.000000000000000e+00,5.118082695073248e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.452947843861477e-01,6.386424568861122e-01,0.000000000000000e+00,-3.322063860769917e+00,4.492735447537847e-01,2.437494774405903e-15,1.987112487640000e+00,8.871047915322818e-01,2.762568920437701e-03,0.000000000000000e+00,1.349934099515739e+00,1.151923763488590e-03,0.000000000000000e+00,5.118255011424819e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.451840311833994e-01,6.391186611856781e-01,0.000000000000000e+00,-3.327322247304424e+00,4.459816001368592e-01,2.437550284189806e-15,1.987249495628674e+00,8.869795746533575e-01,2.687833924823800e-03,0.000000000000000e+00,1.350015190781474e+00,1.150196821049739e-03,0.000000000000000e+00,5.118427327776388e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.450732777743573e-01,6.395948663722435e-01,0.000000000000000e+00,-3.332580643633437e+00,4.426896493882101e-01,2.437605794077103e-15,1.987386503872545e+00,8.868543575411989e-01,2.613098790005146e-03,0.000000000000000e+00,1.350096282198253e+00,1.148469875394208e-03,0.000000000000000e+00,5.118599644448922e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.449625247779031e-01,6.400710697848101e-01,0.000000000000000e+00,-3.337839020373439e+00,4.393977109030084e-01,2.437661303757611e-15,1.987523511606022e+00,8.867291408955096e-01,2.538363933596001e-03,0.000000000000000e+00,1.350177373312945e+00,1.146742936172038e-03,0.000000000000000e+00,5.118771960479529e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.448517713688608e-01,6.405472749713756e-01,0.000000000000000e+00,-3.343097416702453e+00,4.361057601543593e-01,2.437716813644909e-15,1.987660519849893e+00,8.866039237833512e-01,2.463628798777346e-03,0.000000000000000e+00,1.350258464729725e+00,1.145015990516507e-03,0.000000000000000e+00,5.118944277152064e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.447410183724067e-01,6.410234783839422e-01,0.000000000000000e+00,-3.348355793442454e+00,4.328138216691576e-01,2.437772323325417e-15,1.987797527583370e+00,8.864787071376616e-01,2.388893942368201e-03,0.000000000000000e+00,1.350339555844416e+00,1.143289051294337e-03,0.000000000000000e+00,5.119116593182669e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.446302653759522e-01,6.414996817965088e-01,0.000000000000000e+00,-3.353614170182456e+00,4.295218831839558e-01,2.437827833005925e-15,1.987934535316847e+00,8.863534904919723e-01,2.314159085959056e-03,0.000000000000000e+00,1.350420646959107e+00,1.141562112072167e-03,0.000000000000000e+00,5.119288909213276e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.445195119669100e-01,6.419758869830743e-01,0.000000000000000e+00,-3.358872566511470e+00,4.262299324353067e-01,2.437883342893223e-15,1.988071543560717e+00,8.862282733798137e-01,2.239423951140401e-03,0.000000000000000e+00,1.350501738375887e+00,1.139835166416635e-03,0.000000000000000e+00,5.119461225885811e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.444087589704558e-01,6.424520903956408e-01,0.000000000000000e+00,-3.364130943251470e+00,4.229379939501050e-01,2.437938852573730e-15,1.988208551294194e+00,8.861030567341243e-01,2.164689094731255e-03,0.000000000000000e+00,1.350582829490578e+00,1.138108227194465e-03,0.000000000000000e+00,5.119633541916417e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.442980055614137e-01,6.429282955822063e-01,0.000000000000000e+00,-3.369389339580485e+00,4.196460432014558e-01,2.437994362461028e-15,1.988345559538065e+00,8.859778396219655e-01,2.089953959912601e-03,0.000000000000000e+00,1.350663920907358e+00,1.136381281538934e-03,0.000000000000000e+00,5.119805858588951e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.441872525649592e-01,6.434044989947727e-01,0.000000000000000e+00,-3.374647716320485e+00,4.163541047162541e-01,2.438049872141536e-15,1.988482567271542e+00,8.858526229762761e-01,2.015219103503454e-03,0.000000000000000e+00,1.350745012022049e+00,1.134654342316764e-03,0.000000000000000e+00,5.119978174619558e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.428944145044203e-01,6.602433118613347e-01,0.000000000000000e+00,-3.227626222194751e+00,-1.561474991889255e+00,3.049782524435854e-15,1.986804967011319e+00,8.839898093218699e-01,1.079486079676963e-02,0.000000000000000e+00,1.350680232711629e+00,1.371508795042318e-03,0.000000000000000e+00,5.118159509702794e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.429290721951463e-01,6.543180970092034e-01,0.000000000000000e+00,-3.178787706769015e+00,-1.547982886256894e+00,2.988720361809922e-15,1.986444145281103e+00,8.840546758758384e-01,1.072304632743554e-02,0.000000000000000e+00,1.350730347931377e+00,1.367114274381100e-03,0.000000000000000e+00,5.118391632053560e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.429637300149820e-01,6.483928600838905e-01,0.000000000000000e+00,-3.129949009405330e+00,-1.534490730362455e+00,2.927657971709319e-15,1.986083322206718e+00,8.841195426714538e-01,1.065123159057129e-02,0.000000000000000e+00,1.350780463337818e+00,1.362719737348995e-03,0.000000000000000e+00,5.118623755269049e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.429983877057077e-01,6.424676452317608e-01,0.000000000000000e+00,-3.081110493979602e+00,-1.520998624730113e+00,2.866595809083385e-15,1.985722500476502e+00,8.841844092254220e-01,1.057941712123724e-02,0.000000000000000e+00,1.350830578557566e+00,1.358325216687783e-03,0.000000000000000e+00,5.118855877619814e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.430330455255434e-01,6.365424083064478e-01,0.000000000000000e+00,-3.032271796615917e+00,-1.507506468835674e+00,2.805533418982781e-15,1.985361677402117e+00,8.842492760210373e-01,1.050760238437299e-02,0.000000000000000e+00,1.350880693964008e+00,1.353930679655677e-03,0.000000000000000e+00,5.119088000835305e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.430677032162693e-01,6.306171934543180e-01,0.000000000000000e+00,-2.983433281190188e+00,-1.494014363203331e+00,2.744471256356847e-15,1.985000855671901e+00,8.843141425750058e-01,1.043578791503895e-02,0.000000000000000e+00,1.350930809183756e+00,1.349536158994465e-03,0.000000000000000e+00,5.119320123186069e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.431023609069948e-01,6.246919786021881e-01,0.000000000000000e+00,-2.934594765764460e+00,-1.480522257570988e+00,2.683409093730912e-15,1.984640033941685e+00,8.843790091289740e-01,1.036397344570490e-02,0.000000000000000e+00,1.350980924403503e+00,1.345141638333253e-03,0.000000000000000e+00,5.119552245536834e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.431370187268308e-01,6.187667416768755e-01,0.000000000000000e+00,-2.885756068400776e+00,-1.467030101676550e+00,2.622346703630310e-15,1.984279210867301e+00,8.844438759245894e-01,1.029215870884065e-02,0.000000000000000e+00,1.351031039809944e+00,1.340747101301148e-03,0.000000000000000e+00,5.119784368752325e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.431716764175566e-01,6.128415268247439e-01,0.000000000000000e+00,-2.836917552975038e+00,-1.453537996044189e+00,2.561284541004377e-15,1.983918389137085e+00,8.845087424785578e-01,1.022034423950656e-02,0.000000000000000e+00,1.351081155029692e+00,1.336352580639931e-03,0.000000000000000e+00,5.120016491103089e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.432063342373923e-01,6.069162898994341e-01,0.000000000000000e+00,-2.788078855611370e+00,-1.440045840149787e+00,2.500222150903769e-15,1.983557566062701e+00,8.845736092741728e-01,1.014852950264239e-02,0.000000000000000e+00,1.351131270436134e+00,1.331958043607834e-03,0.000000000000000e+00,5.120248614318580e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.432409919281180e-01,6.009910750473028e-01,0.000000000000000e+00,-2.739240340185634e+00,-1.426553734517426e+00,2.439159988277837e-15,1.983196744332484e+00,8.846384758281414e-01,1.007671503330831e-02,0.000000000000000e+00,1.351181385655881e+00,1.327563522946618e-03,0.000000000000000e+00,5.120480736669346e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.432756497479538e-01,5.950658381219900e-01,0.000000000000000e+00,-2.690401642821949e+00,-1.413061578622988e+00,2.378097598177234e-15,1.982835921258100e+00,8.847033426237568e-01,1.000490029644406e-02,0.000000000000000e+00,1.351231501062323e+00,1.323168985914512e-03,0.000000000000000e+00,5.120712859884835e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.433103074386795e-01,5.891406232698602e-01,0.000000000000000e+00,-2.641563127396221e+00,-1.399569472990644e+00,2.317035435551300e-15,1.982475099527884e+00,8.847682091777250e-01,9.933085827110010e-03,0.000000000000000e+00,1.351281616282070e+00,1.318774465253300e-03,0.000000000000000e+00,5.120944982235599e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.433449652585155e-01,5.832153863445474e-01,0.000000000000000e+00,-2.592724430032536e+00,-1.386077317096206e+00,2.255973045450697e-15,1.982114276453500e+00,8.848330759733406e-01,9.861271090245764e-03,0.000000000000000e+00,1.351331731688512e+00,1.314379928221195e-03,0.000000000000000e+00,5.121177105451091e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.433796229492410e-01,5.772901714924173e-01,0.000000000000000e+00,-2.543885914606808e+00,-1.372585211463863e+00,2.194910882824762e-15,1.981753454723284e+00,8.848979425273087e-01,9.789456620911715e-03,0.000000000000000e+00,1.351381846908259e+00,1.309985407559982e-03,0.000000000000000e+00,5.121409227801855e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.434142807690769e-01,5.713649345671046e-01,0.000000000000000e+00,-2.495047217243123e+00,-1.359093055569425e+00,2.133848492724159e-15,1.981392631648899e+00,8.849628093229240e-01,9.717641884047466e-03,0.000000000000000e+00,1.351431962314701e+00,1.305590870527877e-03,0.000000000000000e+00,5.121641351017345e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.434489384598026e-01,5.654397197149748e-01,0.000000000000000e+00,-2.446208701817395e+00,-1.345600949937082e+00,2.072786330098225e-15,1.981031809918683e+00,8.850276758768925e-01,9.645827414713421e-03,0.000000000000000e+00,1.351482077534449e+00,1.301196349866665e-03,0.000000000000000e+00,5.121873473368110e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.434835961505283e-01,5.595145048628448e-01,0.000000000000000e+00,-2.397370186391667e+00,-1.332108844304739e+00,2.011724167472290e-15,1.980670988188467e+00,8.850925424308608e-01,9.574012945379374e-03,0.000000000000000e+00,1.351532192754196e+00,1.296801829205453e-03,0.000000000000000e+00,5.122105595718875e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.435182539703641e-01,5.535892679375306e-01,0.000000000000000e+00,-2.348531489027975e+00,-1.318616688410282e+00,1.950661777371689e-15,1.980310165114082e+00,8.851574092264761e-01,9.502198208515097e-03,0.000000000000000e+00,1.351582308160638e+00,1.292407292173344e-03,0.000000000000000e+00,5.122337718934364e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.435529116610899e-01,5.476640530854021e-01,0.000000000000000e+00,-2.299692973602254e+00,-1.305124582777958e+00,1.889599614745752e-15,1.979949343383867e+00,8.852222757804445e-01,9.430383739181078e-03,0.000000000000000e+00,1.351632423380386e+00,1.288012771512135e-03,0.000000000000000e+00,5.122569841285131e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.435875694809255e-01,5.417388161600893e-01,0.000000000000000e+00,-2.250854276238569e+00,-1.291632426883519e+00,1.828537224645149e-15,1.979588520309482e+00,8.852871425760597e-01,9.358569002316830e-03,0.000000000000000e+00,1.351682538786827e+00,1.283618234480030e-03,0.000000000000000e+00,5.122801964500620e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.436222271716512e-01,5.358136013079593e-01,0.000000000000000e+00,-2.202015760812841e+00,-1.278140321251176e+00,1.767475062019215e-15,1.979227698579266e+00,8.853520091300281e-01,9.286754532982784e-03,0.000000000000000e+00,1.351732654006575e+00,1.279223713818818e-03,0.000000000000000e+00,5.123034086851385e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.436568849914871e-01,5.298883643826465e-01,0.000000000000000e+00,-2.153177063449156e+00,-1.264648165356738e+00,1.706412671918611e-15,1.978866875504882e+00,8.854168759256433e-01,9.214939796118534e-03,0.000000000000000e+00,1.351782769413016e+00,1.274829176786712e-03,0.000000000000000e+00,5.123266210066875e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.436915428113230e-01,5.239631274573340e-01,0.000000000000000e+00,-2.104338366085472e+00,-1.251156009462300e+00,1.645350281818009e-15,1.978506052430498e+00,8.854817427212590e-01,9.143125059254291e-03,0.000000000000000e+00,1.351832884819458e+00,1.270434639754608e-03,0.000000000000000e+00,5.123498333282366e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.437262003729385e-01,5.180379346783869e-01,0.000000000000000e+00,-2.055500032597701e+00,-1.237663954092052e+00,1.584288346666743e-15,1.978145232044449e+00,8.855466090335800e-01,9.071310857450443e-03,0.000000000000000e+00,1.351882999852511e+00,1.266040135464288e-03,0.000000000000000e+00,5.123730454768406e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.437608581927745e-01,5.121126977530741e-01,0.000000000000000e+00,-2.006661335234016e+00,-1.224171798197614e+00,1.523225956566141e-15,1.977784408970066e+00,8.856114758291955e-01,8.999496120586198e-03,0.000000000000000e+00,1.351933115258953e+00,1.261645598432183e-03,0.000000000000000e+00,5.123962577983897e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.437955160126101e-01,5.061874608277613e-01,0.000000000000000e+00,-1.957822637870331e+00,-1.210679642303176e+00,1.462163566465537e-15,1.977423585895681e+00,8.856763426248107e-01,8.927681383721950e-03,0.000000000000000e+00,1.351983230665394e+00,1.257251061400078e-03,0.000000000000000e+00,5.124194701199386e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
