"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.207465775927043e-01,1.797546311349439e-01,6.528261028036836e-08,5.111509601477775e-01,-3.985379328409813e-02,-1.348306262476661e-12,1.884549343133783e+00,9.806194194839475e-01,4.458123671739918e-03,0.000000000000000e+00,1.322259639584666e+00,0.000000000000000e+00,5.108725898935498e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.207425198637466e-01,1.827838585945155e-01,6.704116527536014e-08,5.038146520036491e-01,-1.304651002849480e-01,-1.242546893534496e-12,1.884492138029900e+00,9.806056773861958e-01,4.944013257611290e-03,0.000000000000000e+00,1.322244323720052e+00,0.000000000000000e+00,5.108661310289267e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.207391680455304e-01,1.863562621404382e-01,6.879972003484591e-08,5.046196660469742e-01,-1.726383578676266e-01,-1.235350100536311e-12,1.884468763602272e+00,9.805964346530387e-01,5.429899778127773e-03,0.000000000000000e+00,1.322238551259566e+00,0.000000000000000e+00,5.108634535682855e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.207333514234761e-01,1.938966748340300e-01,7.055827479432909e-08,4.962585408105871e-01,-2.384891940501702e-01,-1.225625084839554e-12,1.884421943698499e+00,9.805812183798270e-01,5.904540396977657e-03,0.000000000000000e+00,1.322226024733077e+00,0.000000000000000e+00,5.108578378152271e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.207195585388025e-01,2.142778185218653e-01,7.231682955381355e-08,4.582352035262673e-01,-3.809621866040356e-01,-1.207718579040665e-12,1.884299252736718e+00,9.805466713495349e-01,6.342788559884508e-03,0.000000000000000e+00,1.322191641617699e+00,0.000000000000000e+00,5.108427135602716e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.207057656669749e-01,2.346589432282798e-01,7.407538267551823e-08,4.202119016539471e-01,-5.234350464695746e-01,-1.189812089918502e-12,1.884176561889201e+00,9.805121243514172e-01,6.781036314641051e-03,0.000000000000000e+00,1.322157258534342e+00,0.000000000000000e+00,5.108275893194014e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.206919727694558e-01,2.550401058975290e-01,7.583393907278433e-08,3.821885289576428e-01,-6.659081717117246e-01,-1.171905567442899e-12,1.884053870813154e+00,9.804775772889506e-01,7.219284885698249e-03,0.000000000000000e+00,1.322122875386942e+00,0.000000000000000e+00,5.108124650503602e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.206781798847824e-01,2.754212495853621e-01,7.759249383226894e-08,3.441651916733250e-01,-8.083811642655822e-01,-1.153999061644026e-12,1.883931179851372e+00,9.804430302586584e-01,7.657533048605108e-03,0.000000000000000e+00,1.322088492271564e+00,0.000000000000000e+00,5.107973407954045e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.206528257029838e-01,3.116644168604331e-01,7.935104531619050e-08,2.844139502134811e-01,-1.015552821810080e+00,-1.055708447297762e-12,1.883687467508285e+00,9.803800420805260e-01,8.020278003782530e-03,0.000000000000000e+00,1.322019451407066e+00,0.000000000000000e+00,5.107672850251074e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.206238988324352e-01,3.528092931473304e-01,8.110960007567533e-08,2.179482908902131e-01,-1.242717913518261e+00,-9.325776096952340e-13,1.883406357015888e+00,9.803082649762727e-01,8.359692136745181e-03,0.000000000000000e+00,1.321939700571817e+00,0.000000000000000e+00,5.107326151029125e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.205949719618865e-01,3.939541694342279e-01,8.286815483516021e-08,1.514826315669452e-01,-1.469883005226442e+00,-8.094467720927060e-13,1.883125246523492e+00,9.802364878720191e-01,8.699106269707834e-03,0.000000000000000e+00,1.321859949736568e+00,0.000000000000000e+00,5.106979451807176e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.205490985228551e-01,4.139727115289256e-01,8.280932956595447e-08,8.461133140199599e-02,-1.610777490231856e+00,-6.874802978874729e-13,1.882680995243787e+00,9.801260332846601e-01,8.918221165827271e-03,0.000000000000000e+00,1.321735810955337e+00,0.000000000000000e+00,5.106438690331118e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.205059460695262e-01,4.566908522968246e-01,8.275050348431804e-08,4.189973583650279e-03,-1.879847434755774e+00,-5.189507712662428e-13,1.882252600232081e+00,9.800208206070291e-01,9.152790379436691e-03,0.000000000000000e+00,1.321616195863834e+00,0.000000000000000e+00,5.105919034580064e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.204588761191623e-01,4.945916408238616e-01,8.269167740268802e-08,-7.052048828623114e-02,-2.126603726994213e+00,-3.652186867595865e-13,1.881776283166873e+00,9.799055559688253e-01,9.351032321007058e-03,0.000000000000000e+00,1.321482957146436e+00,0.000000000000000e+00,5.105341543266015e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.203991288825140e-01,5.169031505474515e-01,8.263285132104269e-08,-1.267501032704526e-01,-2.301151526017300e+00,-2.593721292328876e-13,1.881144887084076e+00,9.797577625039834e-01,9.431716744737511e-03,0.000000000000000e+00,1.321305631451007e+00,0.000000000000000e+00,5.104576892144834e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.203393816458658e-01,5.392146602710086e-01,8.257402523940912e-08,-1.829797182546073e-01,-2.475699325040150e+00,-1.535255717062990e-13,1.880513491001279e+00,9.796099690391417e-01,9.512401168468434e-03,0.000000000000000e+00,1.321128305755579e+00,0.000000000000000e+00,5.103812241023654e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.202796344092174e-01,5.615261699945722e-01,8.251519915777241e-08,-2.392093332387752e-01,-2.650247124063049e+00,-4.767901417969675e-14,1.879882094918481e+00,9.794621755742997e-01,9.593085592199230e-03,0.000000000000000e+00,1.320950980060151e+00,0.000000000000000e+00,5.103047589902472e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.202198871725694e-01,5.838376797181315e-01,8.245637307613906e-08,-2.954389482229350e-01,-2.824794923085912e+00,5.816754334691009e-14,1.879250698835684e+00,9.793143821094580e-01,9.673770015930167e-03,0.000000000000000e+00,1.320773654364724e+00,0.000000000000000e+00,5.102282938781292e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.201550995949881e-01,5.934098455220078e-01,8.239754699450203e-08,-3.261362032545922e-01,-2.903390832676431e+00,1.039454560509350e-13,1.878533162562774e+00,9.791512469829945e-01,9.677783927552273e-03,0.000000000000000e+00,1.320571368065822e+00,0.000000000000000e+00,5.101415236495207e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.200887545963619e-01,5.990453431933911e-01,8.233872102243485e-08,-3.489435150060473e-01,-2.952336008133696e+00,1.311611620520806e-13,1.877789009002402e+00,9.789833713544897e-01,9.658105481713176e-03,0.000000000000000e+00,1.320361368939021e+00,0.000000000000000e+00,5.100515691453913e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.200224094741583e-01,6.046808513617219e-01,8.227989494079912e-08,-3.717508692394994e-01,-3.001281274758585e+00,1.583769187465104e-13,1.877044854055935e+00,9.788154954132915e-01,9.638426999220200e-03,0.000000000000000e+00,1.320151369421065e+00,0.000000000000000e+00,5.099616144737084e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.199578574666640e-01,6.139688660078528e-01,7.865034045917264e-08,-3.701901187455812e-01,-3.089670105638191e+00,1.395397379789313e-13,1.876290199149206e+00,9.786495740396355e-01,9.598561182166669e-03,0.000000000000000e+00,1.319939478985502e+00,0.000000000000000e+00,5.098711779988805e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.198918910172610e-01,6.085829680287900e-01,7.502077682261055e-08,-3.623163816918605e-01,-3.039515647009229e+00,1.957757237482053e-13,1.875515605753733e+00,9.784798294359299e-01,9.541219750888072e-03,0.000000000000000e+00,1.319721998280072e+00,0.000000000000000e+00,5.097783938266108e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.198283726616499e-01,6.019995792317957e-01,7.139122670719797e-08,-3.507315121972139e-01,-2.980001884034655e+00,2.272049343028598e-13,1.874757993244752e+00,9.783150812264408e-01,9.489951573815558e-03,0.000000000000000e+00,1.319509166350841e+00,0.000000000000000e+00,5.096877335748347e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.197727754918452e-01,5.915409296304678e-01,6.776166307063666e-08,-3.271369978313743e-01,-2.890199874131029e+00,1.783583288432934e-13,1.874055320015493e+00,9.781664990685313e-01,9.458336026940819e-03,0.000000000000000e+00,1.319311374800254e+00,0.000000000000000e+00,5.096039450350129e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.197171785291557e-01,5.810823189905669e-01,6.413211295522619e-08,-3.035425713617723e-01,-2.800398198765283e+00,1.295119053511468e-13,1.873352649403891e+00,9.780179174641324e-01,9.426720597842929e-03,0.000000000000000e+00,1.319113583986496e+00,0.000000000000000e+00,5.095201568073271e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.196615815664663e-01,5.706237083506662e-01,6.050256283981572e-08,-2.799481448921706e-01,-2.710596523399539e+00,8.066548185900251e-14,1.872649978792290e+00,9.778693358597335e-01,9.395105168745036e-03,0.000000000000000e+00,1.318915793172739e+00,0.000000000000000e+00,5.094363685796413e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.196059843966618e-01,5.601650587493416e-01,5.687299920325782e-08,-2.563536305263411e-01,-2.620794513495941e+00,3.181887639949058e-14,1.871947305563032e+00,9.777207537018238e-01,9.363489621870408e-03,0.000000000000000e+00,1.318718001622152e+00,0.000000000000000e+00,5.093525800398195e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.195584511436142e-01,5.468587829802356e-01,5.324344908784797e-08,-2.302274126685229e-01,-2.514882776266016e+00,-1.949773812581413e-14,1.871313795908044e+00,9.775898620514943e-01,9.361790190456838e-03,0.000000000000000e+00,1.318539111042163e+00,0.000000000000000e+00,5.092771700230958e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.195134095450428e-01,5.326724778138829e-01,4.961388545127972e-08,-2.033187283319883e-01,-2.403992345134400e+00,-7.157787735209993e-14,1.870701655874616e+00,9.774644364280576e-01,9.369335334952218e-03,0.000000000000000e+00,1.318366060308487e+00,0.000000000000000e+00,5.092043487435732e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.194683681142645e-01,5.184862254955372e-01,4.598433533587229e-08,-1.764101442379377e-01,-2.293102327101064e+00,-1.236578225650651e-13,1.870089518121583e+00,9.773390112718666e-01,9.376880451340133e-03,0.000000000000000e+00,1.318193010219474e+00,0.000000000000000e+00,5.091315277353306e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.194292728148877e-01,5.058410628870407e-01,4.274164080020516e-08,-1.519357861459005e-01,-2.202373922684655e+00,-1.332880315857629e-13,1.869547300089237e+00,9.772288310419855e-01,9.424020519986441e-03,0.000000000000000e+00,1.318040300472308e+00,0.000000000000000e+00,5.090673570809260e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.193908441185323e-01,4.927671135885212e-01,3.949895869037871e-08,-1.299264249471044e-01,-2.108203124595688e+00,-1.765453756956732e-13,1.869006520472168e+00,9.771197419852314e-01,9.470203738007072e-03,0.000000000000000e+00,1.317888066586280e+00,0.000000000000000e+00,5.090034587298226e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.193536240641704e-01,4.797263545158377e-01,3.625626450060109e-08,-1.082470634967841e-01,-2.016416930983522e+00,-2.178582304321430e-13,1.868484560705501e+00,9.770141320570064e-01,9.527553076846312e-03,0.000000000000000e+00,1.317741091298614e+00,0.000000000000000e+00,5.089417528188123e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.193203158235144e-01,4.667932064748531e-01,3.301358239077479e-08,-8.763593996148172e-02,-1.932348885972782e+00,-2.528779676987830e-13,1.868023511159241e+00,9.769197824304793e-01,9.621035639957228e-03,0.000000000000000e+00,1.317611135419399e+00,0.000000000000000e+00,5.088871427280991e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.192870074587756e-01,4.538600102540561e-01,2.977088820099587e-08,-6.702473964363073e-02,-1.848280527783639e+00,-2.878978354243304e-13,1.867562459895435e+00,9.768254324524719e-01,9.714518551318423e-03,0.000000000000000e+00,1.317481179056061e+00,0.000000000000000e+00,5.088325324339473e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.192536992181199e-01,4.409268622130716e-01,2.652820609116971e-08,-4.641361610832866e-02,-1.764212482772899e+00,-3.229175726909676e-13,1.867101410349175e+00,9.767310828259449e-01,9.808001114429345e-03,0.000000000000000e+00,1.317351223176846e+00,0.000000000000000e+00,5.087779223432342e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.192203909774640e-01,4.279937141720901e-01,2.328552398134503e-08,-2.580249257303155e-02,-1.680144437762178e+00,-3.579373099575920e-13,1.866640360802915e+00,9.766367331994179e-01,9.901483677540341e-03,0.000000000000000e+00,1.317221267297632e+00,0.000000000000000e+00,5.087233122525213e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.191895696685875e-01,4.146340810317907e-01,2.004282979156532e-08,-4.416871643034692e-03,-1.599690868261746e+00,-3.816932447239903e-13,1.866234580489776e+00,9.765509659612918e-01,1.003350819314765e-02,0.000000000000000e+00,1.317106495667111e+00,0.000000000000000e+00,5.086748990037660e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.191595170190130e-01,4.011427210692821e-01,1.680014768173936e-08,1.720797935863834e-02,-1.520354632453179e+00,-4.019683354238599e-13,1.865845881394817e+00,9.764678512619063e-01,1.017744225794867e-02,0.000000000000000e+00,1.316996416816589e+00,0.000000000000000e+00,5.086284009325816e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.191294642574835e-01,3.876513108474555e-01,1.355745349196061e-08,3.883291091929629e-02,-1.441018101093600e+00,-4.222435016544567e-13,1.865457180851838e+00,9.763847362528937e-01,1.032137685894676e-02,0.000000000000000e+00,1.316886337555990e+00,0.000000000000000e+00,5.085819026881779e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.191011967590119e-01,3.809937484460850e-01,1.297993577209074e-08,5.883891118947522e-02,-1.404767447504825e+00,-4.790786756842569e-13,1.865118230590183e+00,9.763088580852349e-01,1.050841287867462e-02,0.000000000000000e+00,1.316790666641907e+00,0.000000000000000e+00,5.085412077805577e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.190721006937589e-01,3.674877736248670e-01,1.240241391508537e-08,8.177071175752093e-02,-1.329609302260577e+00,-5.747331056927634e-13,1.864774529956122e+00,9.762314155261794e-01,1.069112175492660e-02,0.000000000000000e+00,1.316693687410980e+00,0.000000000000000e+00,5.084998977470511e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.190431626832147e-01,3.554153091337247e-01,1.182489420951161e-08,1.032469343353187e-01,-1.262814003460707e+00,-6.613780342327117e-13,1.864443204714499e+00,9.761553180188107e-01,1.088540057711283e-02,0.000000000000000e+00,1.316600209284225e+00,0.000000000000000e+00,5.084599613250414e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.190147356924298e-01,3.479815967895817e-01,1.124737235250576e-08,1.200131406258391e-01,-1.223080423908365e+00,-7.188689345395516e-13,1.864151921905460e+00,9.760835719946934e-01,1.111712364335828e-02,0.000000000000000e+00,1.316518059507547e+00,0.000000000000000e+00,5.084244693785306e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.189863088075436e-01,3.405479121381193e-01,1.066985264693213e-08,1.367792844575005e-01,-1.183346992374842e+00,-7.763596206765322e-13,1.863860640181532e+00,9.760118262378508e-01,1.134884584636978e-02,0.000000000000000e+00,1.316435910036900e+00,0.000000000000000e+00,5.083889775642372e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.189578818167588e-01,3.331141997939763e-01,1.009233078992626e-08,1.535454907480211e-01,-1.143613412822499e+00,-8.338505209833718e-13,1.863569357372493e+00,9.759400802137335e-01,1.158056891261522e-02,0.000000000000000e+00,1.316353760260222e+00,0.000000000000000e+00,5.083534856177264e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.189294549318728e-01,3.256805151425138e-01,9.514811084352602e-09,1.703116345796827e-01,-1.103879981288975e+00,-8.913412071203518e-13,1.863278075648564e+00,9.758683344568907e-01,1.181229111562672e-02,0.000000000000000e+00,1.316271610789574e+00,0.000000000000000e+00,5.083179938034331e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.189001797053950e-01,3.254507349816235e-01,8.937291378778790e-09,1.795806368289647e-01,-1.101165314410539e+00,-9.532201666031952e-13,1.863001660663393e+00,9.757964709060205e-01,1.206513998264578e-02,0.000000000000000e+00,1.316193385103107e+00,0.000000000000000e+00,5.082839065983236e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.188706422163733e-01,3.274470957534868e-01,8.359769521772940e-09,1.865329160504343e-01,-1.109890130970828e+00,-1.016455415486376e-12,1.862729838749990e+00,9.757245706868700e-01,1.232451832757373e-02,0.000000000000000e+00,1.316116371648230e+00,0.000000000000000e+00,5.082502533168477e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.188411048373873e-01,3.294434490883416e-01,7.782249816199277e-09,1.934851693726983e-01,-1.118614915028707e+00,-1.079690428800394e-12,1.862458017849202e+00,9.756526707355686e-01,1.258389570624400e-02,0.000000000000000e+00,1.316039358480252e+00,0.000000000000000e+00,5.082166001607398e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.188099626244112e-01,3.225118339090050e-01,7.686443269218023e-09,1.918689052071255e-01,-1.085119926028087e+00,-8.429607932162901e-13,1.862175684457100e+00,9.755774330598828e-01,1.283687147917010e-02,0.000000000000000e+00,1.315959503144313e+00,0.000000000000000e+00,5.081816386646566e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.187790787642363e-01,3.303365155120659e-01,7.590637725170954e-09,1.892896705435168e-01,-1.124267224497476e+00,-6.727548237120875e-13,1.861903613248159e+00,9.755034873758901e-01,1.310063626484571e-02,0.000000000000000e+00,1.315882561966865e+00,0.000000000000000e+00,5.081478367500461e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.187474363203593e-01,3.382754859152698e-01,7.494831824219817e-09,1.849059591043068e-01,-1.164810706898821e+00,-5.436025563958593e-13,1.861621624571360e+00,9.754275281825929e-01,1.335726556795570e-02,0.000000000000000e+00,1.315802843919206e+00,0.000000000000000e+00,5.081128627190122e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.187133394276500e-01,3.465842072191656e-01,7.399025923268681e-09,1.746828865679643e-01,-1.209871850081123e+00,-5.473045179397139e-13,1.861307545669482e+00,9.753450540470729e-01,1.359080085315881e-02,0.000000000000000e+00,1.315714140684975e+00,0.000000000000000e+00,5.080740960582960e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.186792427889819e-01,3.548928666183889e-01,7.303220736125687e-09,1.644598901992937e-01,-1.254932657532427e+00,-5.510064519018565e-13,1.860993469107671e+00,9.752625805260322e-01,1.382433439839198e-02,0.000000000000000e+00,1.315625438111635e+00,0.000000000000000e+00,5.080353296864134e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.186451458962724e-01,3.632015879222847e-01,7.207414835174548e-09,1.542368176629514e-01,-1.299993800714730e+00,-5.547084134457010e-13,1.860679390205793e+00,9.751801063905123e-01,1.405786968359508e-02,0.000000000000000e+00,1.315536734877404e+00,0.000000000000000e+00,5.079965630256970e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.186110490035633e-01,3.715103092261807e-01,7.111608934223408e-09,1.440137451266091e-01,-1.345054943897035e+00,-5.584103749895407e-13,1.860365311303916e+00,9.750976322549925e-01,1.429140496879819e-02,0.000000000000000e+00,1.315448031643174e+00,0.000000000000000e+00,5.079577963649808e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.185755237587258e-01,3.784215491479650e-01,7.015803033272374e-09,1.316951160001182e-01,-1.384167923835810e+00,-5.281733461630832e-13,1.860021049596438e+00,9.750102822245340e-01,1.449655783957256e-02,0.000000000000000e+00,1.315350636928373e+00,0.000000000000000e+00,5.079154869094390e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.185395574020346e-01,3.849009004401930e-01,6.919997846129386e-09,1.187290285905908e-01,-1.421442564414055e+00,-4.874490208401688e-13,1.859667463634586e+00,9.749214261396504e-01,1.469293870322058e-02,0.000000000000000e+00,1.315250557176006e+00,0.000000000000000e+00,5.078720830065103e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.185035907773711e-01,3.913803000076137e-01,6.824191945178126e-09,1.057628445756590e-01,-1.458717482711530e+00,-4.467243920957358e-13,1.859313875038297e+00,9.748325693927338e-01,1.488932103002790e-02,0.000000000000000e+00,1.315150476677983e+00,0.000000000000000e+00,5.078286787801955e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
