"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.474748376934355e-01,4.260869553415791e-01,1.465354584833469e-07,1.546134038958476e+00,-6.240675367017563e-01,2.652614210410398e-11,1.948708034106151e+00,8.903695043395401e-01,-2.676767029952220e-03,0.000000000000000e+00,1.350736632362593e+00,0.000000000000000e+00,5.123960769113603e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.476450370856006e-01,4.055028619510265e-01,1.512721722358205e-07,1.447689536294919e+00,-4.827304464392282e-01,2.665199765495164e-11,1.948607039265536e+00,8.905688938385358e-01,-2.988760279568179e-03,0.000000000000000e+00,1.350634849824370e+00,0.000000000000000e+00,5.123783085058720e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.478051385030722e-01,3.776704838912991e-01,1.560088866679800e-07,1.346123078544747e+00,-2.383114332717434e-01,2.675618433810246e-11,1.948520356626688e+00,8.907557267816127e-01,-3.294101584571451e-03,0.000000000000000e+00,1.350537043878941e+00,0.000000000000000e+00,5.123608122882310e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.479654859842352e-01,3.518372801218703e-01,1.607456011001435e-07,1.243383284084166e+00,-3.099190824076933e-02,2.692853088300839e-11,1.948466542639695e+00,8.909436723223415e-01,-3.612039882865093e-03,0.000000000000000e+00,1.350442110396240e+00,0.000000000000000e+00,5.123444379719253e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.481266297432157e-01,3.324735320207530e-01,1.654823155323068e-07,1.136846497100806e+00,5.627130405104418e-02,2.732144709316046e-11,1.948519093709061e+00,8.911352183001199e-01,-3.970742855875378e-03,0.000000000000000e+00,1.350356472386354e+00,0.000000000000000e+00,5.123316941999835e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.482877733521196e-01,3.131098019535271e-01,1.702190255530615e-07,1.030309809337540e+00,1.435344350726724e-01,2.771436293738076e-11,1.948571644729484e+00,8.913267640995066e-01,-4.329445494817545e-03,0.000000000000000e+00,1.350270834456225e+00,0.000000000000000e+00,5.123189504399103e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.484489172611770e-01,2.937460358185141e-01,1.749557443966326e-07,9.237729231340728e-01,2.307977286346739e-01,2.810727951346431e-11,1.948624195847791e+00,8.915183102556761e-01,-4.688148801895959e-03,0.000000000000000e+00,1.350185196366582e+00,0.000000000000000e+00,5.123062066560998e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.486100610201577e-01,2.743822877173929e-01,1.796924588287952e-07,8.172361361507010e-01,3.180609409264890e-01,2.850019572361610e-11,1.948676746917157e+00,8.917098562334542e-01,-5.046851774906254e-03,0.000000000000000e+00,1.350099558356696e+00,0.000000000000000e+00,5.122934628841580e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.488234745670823e-01,2.525840255995980e-01,1.844291644381408e-07,7.369672839821098e-01,2.881631107414748e-01,2.878279609741672e-11,1.948743527576977e+00,8.919663393264130e-01,-5.458351008690728e-03,0.000000000000000e+00,1.349995417114066e+00,0.000000000000000e+00,5.122801162499742e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.490530408402968e-01,2.300334063094374e-01,1.891658788703026e-07,6.648154508298091e-01,2.220605594222628e-01,2.903130779091785e-11,1.948814705572150e+00,8.922428896587161e-01,-5.886166140324731e-03,0.000000000000000e+00,1.349885557820723e+00,0.000000000000000e+00,5.122665832891100e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.492826071135112e-01,2.074827870192851e-01,1.939025933024644e-07,5.926636176775342e-01,1.559580081030720e-01,2.927981948441944e-11,1.948885883567322e+00,8.925194399910188e-01,-6.313981271958671e-03,0.000000000000000e+00,1.349775698527380e+00,0.000000000000000e+00,5.122530503282459e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.495854193447153e-01,2.268503531267959e-01,1.939025954199405e-07,6.770336108701515e-01,2.031101790877138e-02,2.968140645589115e-11,1.948870562629038e+00,8.928794667042075e-01,-6.759850916042451e-03,0.000000000000000e+00,1.349616328906045e+00,0.000000000000000e+00,5.122297341144233e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.498900136458728e-01,2.469697159529775e-01,1.939025954199405e-07,7.581229947455370e-01,-5.094568574364086e-02,3.005417511932328e-11,1.948865189074726e+00,8.932426949118221e-01,-7.232043005874775e-03,0.000000000000000e+00,1.349459785921768e+00,0.000000000000000e+00,5.122077092372511e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.502085150242685e-01,2.656804684797833e-01,1.939025954199405e-07,8.347661568895549e-01,-8.865512659495696e-02,3.036764024921812e-11,1.948860116544341e+00,8.936217986787521e-01,-7.712204742815816e-03,0.000000000000000e+00,1.349294529526225e+00,0.000000000000000e+00,5.121840940705948e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.505720206484746e-01,2.798328624759150e-01,1.939025954199405e-07,8.970210437473829e-01,-1.780334818038462e-02,3.048919511967704e-11,1.948856018147815e+00,8.940522768330936e-01,-8.218156798697638e-03,0.000000000000000e+00,1.349101075940449e+00,0.000000000000000e+00,5.121553326192357e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.509355262726809e-01,2.939852564720457e-01,1.939025954199405e-07,9.592759306052061e-01,5.304843023418889e-02,3.061074999013588e-11,1.948851919751289e+00,8.944827549874353e-01,-8.724108854579457e-03,0.000000000000000e+00,1.348907622354673e+00,0.000000000000000e+00,5.121265711678767e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.512990318968870e-01,3.081376504681754e-01,1.939025954199405e-07,1.021530817463025e+00,1.239002086487643e-01,3.073230486059468e-11,1.948847821354763e+00,8.949132331417770e-01,-9.230060910461274e-03,0.000000000000000e+00,1.348714168768897e+00,0.000000000000000e+00,5.120978097165175e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.516625375210933e-01,3.222900444643041e-01,1.939025954199405e-07,1.083785704320840e+00,1.947519870633415e-01,3.085385973105341e-11,1.948843722958237e+00,8.953437112961186e-01,-9.736012966343091e-03,0.000000000000000e+00,1.348520715183121e+00,0.000000000000000e+00,5.120690482651585e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.520092115632588e-01,3.397398351999468e-01,1.939025954199405e-07,1.102815639265259e+00,3.776108855886648e-01,3.112066041776465e-11,1.948936565271233e+00,8.957478026882796e-01,-1.024448324910882e-02,0.000000000000000e+00,1.348320523536215e+00,0.000000000000000e+00,5.120356876661163e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.523506837458044e-01,3.582085389888526e-01,1.939025954199405e-07,1.108488373660270e+00,5.950813408048540e-01,3.143234376556767e-11,1.949059363559425e+00,8.961437394184250e-01,-1.075373075503940e-02,0.000000000000000e+00,1.348118250099207e+00,0.000000000000000e+00,5.120009059228908e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.526921565643926e-01,3.766772771784582e-01,1.939025954199405e-07,1.114161118621591e+00,8.125522010920204e-01,3.174402769392717e-11,1.949182162076347e+00,8.965396768860614e-01,-1.126297920951899e-02,0.000000000000000e+00,1.347915976285435e+00,0.000000000000000e+00,5.119661241148791e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.529989728544577e-01,3.924539367783021e-01,2.133334910254591e-07,9.524399873969439e-01,1.054142179479609e+00,3.197098367799973e-11,1.949468686205724e+00,8.968916527722124e-01,-1.175545765783990e-02,0.000000000000000e+00,1.347726831696568e+00,0.000000000000000e+00,5.119320821109045e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.533028806995531e-01,4.029823952418858e-01,2.327644358532940e-07,7.916453466299146e-01,1.262818791208350e+00,3.219661553222212e-11,1.949759963829983e+00,8.972402025111694e-01,-1.222684688851047e-02,0.000000000000000e+00,1.347538616628144e+00,0.000000000000000e+00,5.118980350566384e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.536141138563034e-01,4.119966382957685e-01,2.521953082953639e-07,6.293047089998893e-01,1.436234452508697e+00,3.245646741015097e-11,1.950078190693196e+00,8.975979113989628e-01,-1.267976988539372e-02,0.000000000000000e+00,1.347347587248831e+00,0.000000000000000e+00,5.118638288500555e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.539490571017603e-01,4.161109256389980e-01,2.716262531231989e-07,4.619585647605899e-01,1.495546158468760e+00,3.282706157515713e-11,1.950483632039962e+00,8.979852655233431e-01,-1.307294211547656e-02,0.000000000000000e+00,1.347147447564831e+00,0.000000000000000e+00,5.118291070765971e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.542839990994591e-01,4.202251976553543e-01,2.910571255652758e-07,2.946130439330040e-01,1.554857643476025e+00,3.319765435959514e-11,1.950889071876345e+00,8.983726182047196e-01,-1.346611288088152e-02,0.000000000000000e+00,1.346947308626408e+00,0.000000000000000e+00,5.117943854324873e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.546189410971580e-01,4.243394696717010e-01,3.104879980073490e-07,1.272675231054355e-01,1.614169128483209e+00,3.356824714403352e-11,1.951294511712727e+00,8.987599708860964e-01,-1.385928364628663e-02,0.000000000000000e+00,1.346747169687985e+00,0.000000000000000e+00,5.117596637883772e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.549538843426149e-01,4.284537570149313e-01,3.299189428351861e-07,-4.007862113383191e-02,1.673480834443267e+00,3.393884130904000e-11,1.951699953059493e+00,8.991473250104767e-01,-1.425245587636947e-02,0.000000000000000e+00,1.346547030003984e+00,0.000000000000000e+00,5.117249420149188e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.553957405555078e-01,4.226667986927506e-01,3.493498152772564e-07,-1.708481914535098e-01,1.629581731094411e+00,3.418530292272488e-11,1.952100146353175e+00,8.996717301414999e-01,-1.457152705366442e-02,0.000000000000000e+00,1.346316030526713e+00,0.000000000000000e+00,5.116917318061387e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.558706368330682e-01,4.138201602609070e-01,3.687807601051033e-07,-2.903156212827069e-01,1.553788533002348e+00,3.439340668648844e-11,1.952498719861482e+00,9.002384889021151e-01,-1.486770131191694e-02,0.000000000000000e+00,1.346075493726423e+00,0.000000000000000e+00,5.116589885343872e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.563455313415056e-01,4.049735547852824e-01,3.882116325471785e-07,-4.097826060619891e-01,1.477995617261308e+00,3.460150967500635e-11,1.952897291884991e+00,9.008052455513942e-01,-1.516387446683672e-02,0.000000000000000e+00,1.345834957822200e+00,0.000000000000000e+00,5.116262453846137e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.569692777783331e-01,3.875947945130142e-01,3.882116499197517e-07,-3.526802425867769e-01,1.391987025739297e+00,3.466292715893659e-11,1.953262224969338e+00,9.015510080737491e-01,-1.537518303445369e-02,0.000000000000000e+00,1.345516469767243e+00,0.000000000000000e+00,5.115823584399564e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.576008125754074e-01,3.859862991111345e-01,3.882116499197480e-07,-2.870849832864404e-01,1.398819114986384e+00,3.472134145148418e-11,1.953615487205071e+00,9.023057158019439e-01,-1.561309989262216e-02,0.000000000000000e+00,1.345194086477460e+00,0.000000000000000e+00,5.115379537281542e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.582150398453958e-01,3.762891746506306e-01,3.882116499197437e-07,-2.153623651173860e-01,1.364495948374714e+00,3.470061868586645e-11,1.953951129025538e+00,9.030375597412310e-01,-1.583584199276793e-02,0.000000000000000e+00,1.344874177615760e+00,0.000000000000000e+00,5.114923717479114e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.587732493933575e-01,3.404169922547330e-01,3.882116499197517e-07,-1.238124369054136e-01,1.196992842944807e+00,3.442380474185912e-11,1.954229744998285e+00,9.036954037593856e-01,-1.600947429680367e-02,0.000000000000000e+00,1.344562281176263e+00,0.000000000000000e+00,5.114429807870154e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.593314610208155e-01,3.045446762243331e-01,3.882116499197391e-07,-3.226216764288510e-02,1.029489113516226e+00,3.414698976663749e-11,1.954508362008959e+00,9.043532502282046e-01,-1.618310724767138e-02,0.000000000000000e+00,1.344250383574859e+00,0.000000000000000e+00,5.113935896421234e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.598896705687773e-01,2.686724938284444e-01,3.882116499197368e-07,5.928776056905379e-02,8.619860080863582e-01,3.387017582263012e-11,1.954786977981706e+00,9.050110942463595e-01,-1.635673955170718e-02,0.000000000000000e+00,1.343938487135361e+00,0.000000000000000e+00,5.113441986812274e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.604478801167391e-01,2.328003114325465e-01,3.882116499197447e-07,1.508376887810076e-01,6.944829026564507e-01,3.359336187862254e-11,1.955065593954453e+00,9.056689382645142e-01,-1.653037185574292e-02,0.000000000000000e+00,1.343626590695864e+00,0.000000000000000e+00,5.112948077203314e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.605858145706465e-01,2.052209245080663e-01,3.882116499197288e-07,2.029419687243924e-01,3.851307964073124e-01,3.352142813042873e-11,1.955169751645656e+00,9.058046999455874e-01,-1.667030174409137e-02,0.000000000000000e+00,1.343475411587819e+00,0.000000000000000e+00,5.112544017245458e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.605938753911116e-01,1.802043028753072e-01,3.882116499197391e-07,2.428565424738320e-01,3.194617193137610e-02,3.351280659236246e-11,1.955219997917056e+00,9.057791276382797e-01,-1.679981626556691e-02,0.000000000000000e+00,1.343373897915151e+00,0.000000000000000e+00,5.112167724501232e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.606019362416058e-01,1.551875880482182e-01,3.882116499197391e-07,2.827712649168967e-01,-3.212397682620229e-01,3.350418502217879e-11,1.955270244375638e+00,9.057535552357079e-01,-1.692933126952254e-02,0.000000000000000e+00,1.343272383864314e+00,0.000000000000000e+00,5.111791430355204e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.602642144276099e-01,1.539707547653205e-01,3.658276150559389e-07,1.688079654142340e-01,-2.681515788532294e-01,3.374850476267682e-11,1.955174637840381e+00,9.053301997751897e-01,-1.706802515100983e-02,0.000000000000000e+00,1.343398505786439e+00,0.000000000000000e+00,5.111852028780746e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.599062882502901e-01,1.869642952804597e-01,3.434435134824556e-07,2.984951978257564e-02,-4.721920560074442e-01,3.396349487774339e-11,1.955080428454087e+00,9.048806796690284e-01,-1.717063057806384e-02,0.000000000000000e+00,1.343527222142974e+00,0.000000000000000e+00,5.111897400560033e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.595100493179020e-01,2.163497205208615e-01,3.210594952960784e-07,-1.056900875388237e-01,-6.330149452088216e-01,3.425850031397909e-11,1.954963615404535e+00,9.043871622461523e-01,-1.726756393223233e-02,0.000000000000000e+00,1.343681317876775e+00,0.000000000000000e+00,5.111991991443703e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.589898212982381e-01,2.340594886251045e-01,2.986753937225960e-07,-2.301682267906680e-01,-6.539851454970689e-01,3.481244574694828e-11,1.954773653429560e+00,9.037512585500411e-01,-1.734614357975504e-02,0.000000000000000e+00,1.343917545534754e+00,0.000000000000000e+00,5.112245860386223e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.584695952165706e-01,2.517691907554543e-01,2.762913755362202e-07,-3.546459023262494e-01,-6.749552676653915e-01,3.536638911631414e-11,1.954583692162247e+00,9.031153572228504e-01,-1.742472293454634e-02,0.000000000000000e+00,1.344153772312718e+00,0.000000000000000e+00,5.112499728383009e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.579493671969068e-01,2.694789588596973e-01,2.539072739627378e-07,-4.791240415780898e-01,-6.959254679536393e-01,3.592033454928337e-11,1.954393730187272e+00,9.024794535267391e-01,-1.750330258206905e-02,0.000000000000000e+00,1.344389999970698e+00,0.000000000000000e+00,5.112753597325529e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.574291411152393e-01,2.871886609900468e-01,2.315232557763626e-07,-6.036017171136649e-01,-7.168955901219622e-01,3.647427791864925e-11,1.954203768919958e+00,9.018435521995487e-01,-1.758188193686035e-02,0.000000000000000e+00,1.344626226748662e+00,0.000000000000000e+00,5.113007465322315e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.571094450042466e-01,2.803256301630316e-01,2.091392375899899e-07,-6.624088503482950e-01,-5.999707375106147e-01,3.679323110834060e-11,1.954057975831328e+00,9.014555127967093e-01,-1.764271692819730e-02,0.000000000000000e+00,1.344780797611143e+00,0.000000000000000e+00,5.113199531282841e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.568517152295122e-01,2.658691377690897e-01,1.867551360165036e-07,-7.009227716853532e-01,-4.404333122184424e-01,3.703956910720491e-11,1.953925830996338e+00,9.011440659381869e-01,-1.769806880458687e-02,0.000000000000000e+00,1.344910135837928e+00,0.000000000000000e+00,5.113372499968923e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.565939864148941e-01,2.514126992296554e-01,1.643711178301277e-07,-7.394365495471170e-01,-2.808964812482472e-01,3.728590618839103e-11,1.953793686653625e+00,9.008326202398920e-01,-1.775342047477508e-02,0.000000000000000e+00,1.345039473582893e+00,0.000000000000000e+00,5.113545468010647e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.564258179211431e-01,3.250682145827668e-01,1.579573252336465e-07,-7.161063838365433e-01,-8.355579203276057e-01,3.733756838242484e-11,1.953574785742006e+00,9.006175840471126e-01,-1.773879424958658e-02,0.000000000000000e+00,1.345085739469138e+00,0.000000000000000e+00,5.113513485072259e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.562773541932820e-01,3.211586128785693e-01,1.515435779481180e-07,-6.487020606446395e-01,-8.662256974864081e-01,3.738338112200497e-11,1.953360234152932e+00,9.004265716599094e-01,-1.776164503872931e-02,0.000000000000000e+00,1.345125195741442e+00,0.000000000000000e+00,5.113479975727735e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.561642718624254e-01,3.167851188521961e-01,1.451298067694762e-07,-6.036366044280365e-01,-8.761117591159481e-01,3.734160838475150e-11,1.953148900199783e+00,9.002796658342194e-01,-1.777827456354203e-02,0.000000000000000e+00,1.345150974711233e+00,0.000000000000000e+00,5.113438204845688e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.561656875875989e-01,3.109104893206923e-01,1.387160355908354e-07,-6.308618384555409e-01,-8.187466063556127e-01,3.701640337897529e-11,1.952947981290810e+00,9.002754937192178e-01,-1.777477143831552e-02,0.000000000000000e+00,1.345132492655960e+00,0.000000000000000e+00,5.113369699549877e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.561671033022244e-01,3.050359035584997e-01,1.323023121984171e-07,-6.580868696396494e-01,-7.613818809981056e-01,3.669120079616033e-11,1.952747063878797e+00,9.002713216353011e-01,-1.777126833918929e-02,0.000000000000000e+00,1.345114010738389e+00,0.000000000000000e+00,5.113301194764470e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.561685190273979e-01,2.991612740269942e-01,1.258885410197764e-07,-6.853121036671403e-01,-7.040167282377708e-01,3.636599579038422e-11,1.952546144969824e+00,9.002671495202996e-01,-1.776776521396280e-02,0.000000000000000e+00,1.345095528683116e+00,0.000000000000000e+00,5.113232689468658e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.561699347525713e-01,2.932866444954876e-01,1.194747698411358e-07,-7.125373376946246e-01,-6.466515754774366e-01,3.604079078460818e-11,1.952345226060851e+00,9.002629774052981e-01,-1.776426208873631e-02,0.000000000000000e+00,1.345077046627843e+00,0.000000000000000e+00,5.113164184172847e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.562391834908616e-01,2.754131867931853e-01,1.130609986624953e-07,-7.097335662745596e-01,-5.221439505123234e-01,3.610265016145499e-11,1.952213168985319e+00,9.003496858239600e-01,-1.780746586712441e-02,0.000000000000000e+00,1.345054704483209e+00,0.000000000000000e+00,5.113164835245879e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.563293928612777e-01,2.538320922157010e-01,1.066472752700770e-07,-6.976505223647325e-01,-3.768894898779954e-01,3.628411623421340e-11,1.952102391958563e+00,9.004644766823238e-01,-1.786510227119918e-02,0.000000000000000e+00,1.345031169694914e+00,0.000000000000000e+00,5.113186856393616e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.564196029038092e-01,2.322508368456778e-01,1.002335040914366e-07,-6.855673884288005e-01,-2.316339470077424e-01,3.646558365900601e-11,1.951991614106450e+00,9.005792683959506e-01,-1.792273910470095e-02,0.000000000000000e+00,1.345007634731271e+00,0.000000000000000e+00,5.113208877705427e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.564912109983139e-01,2.252025090901931e-01,1.049023646786956e-07,-6.572684128397529e-01,-2.439084201628334e-02,3.697190269109367e-11,1.951988380291342e+00,9.006783910802094e-01,-1.803393306620834e-02,0.000000000000000e+00,1.345016788418728e+00,0.000000000000000e+00,5.113332194427212e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
