"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.122101536877864e-01,9.640237336493762e-02,149,10342,-1.670477605339517e-01,1.823467531260667e-01,0.000000000000000e+00,1.854065172641254e+00,9.678925383638729e-01,-7.408326711652463e-04,0.000000000000000e+00,1.319199741629700e+00,5.085607857627623e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.122104521068716e-01,9.732456844694244e-02,151,10347,-1.675663865866936e-01,1.854765754976037e-01,0.000000000000000e+00,1.854097457506294e+00,9.678955165227838e-01,-7.651783902113756e-04,0.000000000000000e+00,1.319206844028542e+00,5.085635631157002e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.122107505265127e-01,9.824676524667354e-02,154,10352,-1.680850136054574e-01,1.886064036989001e-01,0.000000000000000e+00,1.854129742431470e+00,9.678984946872420e-01,-7.895241546050180e-04,0.000000000000000e+00,1.319213946440614e+00,5.085663404738115e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.122110489461537e-01,9.916896204640403e-02,156,10357,-1.686036406242192e-01,1.917362319001960e-01,0.000000000000000e+00,1.854162027356645e+00,9.679014728516999e-01,-8.138699189986598e-04,0.000000000000000e+00,1.319221048852686e+00,5.085691178319228e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.122113473657947e-01,1.000911588461345e-01,159,10362,-1.691222676429811e-01,1.948660601014919e-01,0.000000000000000e+00,1.854194312281820e+00,9.679044510161579e-01,-8.382156833923020e-04,0.000000000000000e+00,1.319228151264757e+00,5.085718951900342e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.122116457854357e-01,1.010133556458651e-01,161,10367,-1.696408946617428e-01,1.979958883027877e-01,0.000000000000000e+00,1.854226597206996e+00,9.679074291806158e-01,-8.625614477859439e-04,0.000000000000000e+00,1.319235253676829e+00,5.085746725481454e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.122119442050767e-01,1.019355524455950e-01,164,10372,-1.701595216805027e-01,2.011257165040830e-01,0.000000000000000e+00,1.854258882132171e+00,9.679104073450736e-01,-8.869072121795857e-04,0.000000000000000e+00,1.319242356088901e+00,5.085774499062566e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.122122426247177e-01,1.028577492453261e-01,166,10377,-1.706781486992665e-01,2.042555447053795e-01,0.000000000000000e+00,1.854291167057347e+00,9.679133855095319e-01,-9.112529765732279e-04,0.000000000000000e+00,1.319249458500972e+00,5.085802272643679e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.122125410443587e-01,1.037799460450566e-01,169,10382,-1.711967757180283e-01,2.073853729066754e-01,0.000000000000000e+00,1.854323451982522e+00,9.679163636739898e-01,-9.355987409668701e-04,0.000000000000000e+00,1.319256560913044e+00,5.085830046224792e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.122128394639997e-01,1.047021428447865e-01,171,10387,-1.717154027367881e-01,2.105152011079706e-01,0.000000000000000e+00,1.854355736907697e+00,9.679193418384477e-01,-9.599445053605115e-04,0.000000000000000e+00,1.319263663325116e+00,5.085857819805904e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.122131378836408e-01,1.056243396445176e-01,174,10392,-1.722340297555519e-01,2.136450293092672e-01,0.000000000000000e+00,1.854388021832873e+00,9.679223200029059e-01,-9.842902697541542e-04,0.000000000000000e+00,1.319270765737187e+00,5.085885593387017e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.122134363032817e-01,1.065465364442481e-01,176,10397,-1.727526567743137e-01,2.167748575105631e-01,0.000000000000000e+00,1.854420306758048e+00,9.679252981673638e-01,-1.008636034147796e-03,0.000000000000000e+00,1.319277868149259e+00,5.085913366968129e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.122137347223669e-01,1.074687315262535e-01,179,10402,-1.732712828270576e-01,2.199046798821006e-01,0.000000000000000e+00,1.854452591623088e+00,9.679282763262745e-01,-1.032981753193926e-03,0.000000000000000e+00,1.319284970548101e+00,5.085941140497511e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.122140331420079e-01,1.083909283259840e-01,181,10407,-1.737899098458194e-01,2.230345080833965e-01,0.000000000000000e+00,1.854484876548263e+00,9.679312544907326e-01,-1.057327517587567e-03,0.000000000000000e+00,1.319292072960173e+00,5.085968914078623e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.122143315616489e-01,1.093131251257145e-01,184,10412,-1.743085368645812e-01,2.261643362846923e-01,0.000000000000000e+00,1.854517161473439e+00,9.679342326551905e-01,-1.081673281981209e-03,0.000000000000000e+00,1.319299175372244e+00,5.085996687659735e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.122146299818458e-01,1.102353236431701e-01,186,10417,-1.748271648493609e-01,2.292941703157465e-01,0.000000000000000e+00,1.854549446458749e+00,9.679372108251958e-01,-1.106019091722364e-03,0.000000000000000e+00,1.319306277797545e+00,5.086024461292579e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.122149284009309e-01,1.111575187251749e-01,189,10422,-1.753457909021028e-01,2.324239926872834e-01,0.000000000000000e+00,1.854581731323789e+00,9.679401889841064e-01,-1.130364810768493e-03,0.000000000000000e+00,1.319313380196388e+00,5.086052234821961e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.122152268211278e-01,1.120797172426306e-01,191,10427,-1.758644188868826e-01,2.355538267183376e-01,0.000000000000000e+00,1.854614016309100e+00,9.679431671541117e-01,-1.154710620509647e-03,0.000000000000000e+00,1.319320482621689e+00,5.086080008454806e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.122155252402131e-01,1.130019123246365e-01,194,10432,-1.763830449396284e-01,2.386836490898759e-01,0.000000000000000e+00,1.854646301174140e+00,9.679461453130227e-01,-1.179056339555778e-03,0.000000000000000e+00,1.319327585020531e+00,5.086107781984186e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.122158236592981e-01,1.139241074066419e-01,196,10437,-1.769016709923723e-01,2.418134714614134e-01,0.000000000000000e+00,1.854678586039180e+00,9.679491234719332e-01,-1.203402058601907e-03,0.000000000000000e+00,1.319334687419373e+00,5.086135555513566e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.122161220794949e-01,1.148463059240975e-01,199,10442,-1.774202989771520e-01,2.449433054924676e-01,0.000000000000000e+00,1.854710871024491e+00,9.679521016419386e-01,-1.227747868343061e-03,0.000000000000000e+00,1.319341789844674e+00,5.086163329146411e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.122164204985804e-01,1.157685010061029e-01,201,10447,-1.779389250298959e-01,2.480731278640051e-01,0.000000000000000e+00,1.854743155889531e+00,9.679550798008494e-01,-1.252093587389191e-03,0.000000000000000e+00,1.319348892243517e+00,5.086191102675792e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.122167189187769e-01,1.166906995235580e-01,204,10452,-1.784575530146736e-01,2.512029618950586e-01,0.000000000000000e+00,1.854775440874841e+00,9.679580579708544e-01,-1.276439397130345e-03,0.000000000000000e+00,1.319355994668817e+00,5.086218876308636e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.122170173378622e-01,1.176128946055634e-01,206,10458,-1.789761790674175e-01,2.543327842665961e-01,0.000000000000000e+00,1.854807725739881e+00,9.679610361297653e-01,-1.300785116176474e-03,0.000000000000000e+00,1.319363097067660e+00,5.086246649838016e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.122136314506163e-01,1.192683205698645e-01,211,10463,-1.802455389463196e-01,2.598301147394250e-01,0.000000000000000e+00,1.854902607349847e+00,9.679656327012867e-01,-1.376987472961385e-03,0.000000000000000e+00,1.319388912369784e+00,5.086341710870800e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.122102455726900e-01,1.209237410227901e-01,216,10468,-1.815148947677038e-01,2.653274268498416e-01,0.000000000000000e+00,1.854997488662318e+00,9.679702292571317e-01,-1.453189592234115e-03,0.000000000000000e+00,1.319414727592469e+00,5.086436771609614e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.122068596821500e-01,1.225791676426467e-01,221,10473,-1.827842553178111e-01,2.708247594393745e-01,0.000000000000000e+00,1.855092370328250e+00,9.679748258301001e-01,-1.529391995382341e-03,0.000000000000000e+00,1.319440542911324e+00,5.086531832702558e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.122034738042239e-01,1.242345880955728e-01,226,10478,-1.840536111391974e-01,2.763220715497919e-01,0.000000000000000e+00,1.855187251640721e+00,9.679794223859451e-01,-1.605594114655073e-03,0.000000000000000e+00,1.319466358134010e+00,5.086626893441372e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.122000879136841e-01,1.258900147154300e-01,231,10483,-1.853229716893066e-01,2.818194041393257e-01,0.000000000000000e+00,1.855282133306653e+00,9.679840189589137e-01,-1.681796517803300e-03,0.000000000000000e+00,1.319492173452864e+00,5.086721954534315e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.121967020357576e-01,1.275454351683550e-01,236,10488,-1.865923275106889e-01,2.873167162497413e-01,0.000000000000000e+00,1.855377014619124e+00,9.679886155147586e-01,-1.757998637076028e-03,0.000000000000000e+00,1.319517988675550e+00,5.086817015273130e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.121933161578313e-01,1.292008556212794e-01,241,10493,-1.878616833320692e-01,2.928140283601562e-01,0.000000000000000e+00,1.855471895931594e+00,9.679932120706036e-01,-1.834200756348757e-03,0.000000000000000e+00,1.319543803898235e+00,5.086912076011943e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.121899302672915e-01,1.308562822411366e-01,246,10498,-1.891310438821784e-01,2.983113609496900e-01,0.000000000000000e+00,1.855566777597526e+00,9.679978086435720e-01,-1.910403159496984e-03,0.000000000000000e+00,1.319569619217090e+00,5.087007137104887e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.121865443893651e-01,1.325117026940622e-01,251,10503,-1.904003997035627e-01,3.038086730601066e-01,0.000000000000000e+00,1.855661658909997e+00,9.680024051994170e-01,-1.986605278769715e-03,0.000000000000000e+00,1.319595434439775e+00,5.087102197843702e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.121831584988254e-01,1.341671293139193e-01,256,10508,-1.916697602536719e-01,3.093060056496404e-01,0.000000000000000e+00,1.855756540575928e+00,9.680070017723855e-01,-2.062807681917942e-03,0.000000000000000e+00,1.319621249758630e+00,5.087197258936643e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.121797726208988e-01,1.358225497668438e-01,261,10513,-1.929391160750522e-01,3.148033177600552e-01,0.000000000000000e+00,1.855851421888399e+00,9.680115983282305e-01,-2.139009801190670e-03,0.000000000000000e+00,1.319647064981316e+00,5.087292319675459e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.121763867303590e-01,1.374779763867015e-01,266,10518,-1.942084766251634e-01,3.203006503495900e-01,0.000000000000000e+00,1.855946303554331e+00,9.680161949011989e-01,-2.215212204338898e-03,0.000000000000000e+00,1.319672880300170e+00,5.087387380768401e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.121730008524327e-01,1.391333968396259e-01,271,10523,-1.954778324465436e-01,3.257979624600047e-01,0.000000000000000e+00,1.856041184866802e+00,9.680207914570439e-01,-2.291414323611625e-03,0.000000000000000e+00,1.319698695522856e+00,5.087482441507215e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.121696149618929e-01,1.407888234594837e-01,276,10528,-1.967471929966549e-01,3.312952950495395e-01,0.000000000000000e+00,1.856136066532733e+00,9.680253880300125e-01,-2.367616726759854e-03,0.000000000000000e+00,1.319724510841711e+00,5.087577502600158e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.121662290839664e-01,1.424442439124081e-01,281,10533,-1.980165488180351e-01,3.367926071599542e-01,0.000000000000000e+00,1.856230947845204e+00,9.680299845858573e-01,-2.443818846032581e-03,0.000000000000000e+00,1.319750326064396e+00,5.087672563338973e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.121628431934267e-01,1.440996705322659e-01,286,10538,-1.992859093681464e-01,3.422899397494891e-01,0.000000000000000e+00,1.856325829511136e+00,9.680345811588260e-01,-2.520021249180810e-03,0.000000000000000e+00,1.319776141383251e+00,5.087767624431917e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.121594573155003e-01,1.457550909851908e-01,291,10543,-2.005552651895287e-01,3.477872518599047e-01,0.000000000000000e+00,1.856420710823607e+00,9.680391777146709e-01,-2.596223368453540e-03,0.000000000000000e+00,1.319801956605936e+00,5.087862685170731e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.121560714375740e-01,1.474105114381158e-01,296,10548,-2.018246210109109e-01,3.532845639703203e-01,0.000000000000000e+00,1.856515592136078e+00,9.680437742705157e-01,-2.672425487726269e-03,0.000000000000000e+00,1.319827771828622e+00,5.087957745909544e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.121526855470340e-01,1.490659380579724e-01,301,10553,-2.030939815610181e-01,3.587818965598532e-01,0.000000000000000e+00,1.856610473802009e+00,9.680483708434842e-01,-2.748627890874492e-03,0.000000000000000e+00,1.319853587147476e+00,5.088052807002487e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.121492996691077e-01,1.507213585108980e-01,306,10558,-2.043633373824024e-01,3.642792086702698e-01,0.000000000000000e+00,1.856705355114480e+00,9.680529673993291e-01,-2.824830010147225e-03,0.000000000000000e+00,1.319879402370162e+00,5.088147867741302e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.121459137785681e-01,1.523767851307552e-01,311,10563,-2.056326979325117e-01,3.697765412598037e-01,0.000000000000000e+00,1.856800236780412e+00,9.680575639722977e-01,-2.901032413295451e-03,0.000000000000000e+00,1.319905217689017e+00,5.088242928834246e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.121425279006417e-01,1.540322055836802e-01,316,10568,-2.069020537538939e-01,3.752738533702193e-01,0.000000000000000e+00,1.856895118092883e+00,9.680621605281426e-01,-2.977234532568181e-03,0.000000000000000e+00,1.319931032911702e+00,5.088337989573059e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.121391420101018e-01,1.556876322035374e-01,321,10573,-2.081714143040032e-01,3.807711859597532e-01,0.000000000000000e+00,1.856989999758815e+00,9.680667571011110e-01,-3.053436935716408e-03,0.000000000000000e+00,1.319956848230557e+00,5.088433050666003e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.121357561195620e-01,1.573430588233946e-01,326,10578,-2.094407748541124e-01,3.862685185492870e-01,0.000000000000000e+00,1.857084881424746e+00,9.680713536740797e-01,-3.129639338864634e-03,0.000000000000000e+00,1.319982663549412e+00,5.088528111758947e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.121323702542490e-01,1.589984731093873e-01,331,10583,-2.107101259467677e-01,3.917658101805844e-01,0.000000000000000e+00,1.857179762383756e+00,9.680759502128009e-01,-3.205841174261865e-03,0.000000000000000e+00,1.320008478675928e+00,5.088623172143631e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.121289843637093e-01,1.606538997292445e-01,336,10588,-2.119794864968769e-01,3.972631427701183e-01,0.000000000000000e+00,1.857274644049688e+00,9.680805467857696e-01,-3.282043577410093e-03,0.000000000000000e+00,1.320034293994783e+00,5.088718233236575e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.121255984731694e-01,1.623093263491017e-01,341,10593,-2.132488470469862e-01,4.027604753596522e-01,0.000000000000000e+00,1.857369525715619e+00,9.680851433587379e-01,-3.358245980558320e-03,0.000000000000000e+00,1.320060109313637e+00,5.088813294329517e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.121222125826296e-01,1.639647529689589e-01,346,10598,-2.145182075970954e-01,4.082578079491861e-01,0.000000000000000e+00,1.857464407381551e+00,9.680897399317064e-01,-3.434448383706547e-03,0.000000000000000e+00,1.320085924632492e+00,5.088908355422461e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.121188267173166e-01,1.656201672549517e-01,351,10603,-2.157875586897507e-01,4.137550995804834e-01,0.000000000000000e+00,1.857559288340561e+00,9.680943364704280e-01,-3.510650219103777e-03,0.000000000000000e+00,1.320111739759009e+00,5.089003415807146e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.121154408267769e-01,1.672755938748089e-01,356,10608,-2.170569192398599e-01,4.192524321700173e-01,0.000000000000000e+00,1.857654170006493e+00,9.680989330433963e-01,-3.586852622252004e-03,0.000000000000000e+00,1.320137555077863e+00,5.089098476900089e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.121120549362370e-01,1.689310204946661e-01,361,10613,-2.183262797899691e-01,4.247497647595512e-01,0.000000000000000e+00,1.857749051672424e+00,9.681035296163648e-01,-3.663055025400231e-03,0.000000000000000e+00,1.320163370396718e+00,5.089193537993033e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
7.121086690709240e-01,1.705864347806589e-01,366,10618,-2.195956308826245e-01,4.302470563908486e-01,0.000000000000000e+00,1.857843932631435e+00,9.681081261550863e-01,-3.739256860797464e-03,0.000000000000000e+00,1.320189185523234e+00,5.089288598377717e+00,1,1.799999922513962e-02,1.050099968910217e+00,1.799999922513962e-02,5.000000000000000e-01
7.121052831803842e-01,1.722418614005161e-01,371,10623,-2.208649914327337e-01,4.357443889803824e-01,0.000000000000000e+00,1.857938814297366e+00,9.681127227280546e-01,-3.815459263945689e-03,0.000000000000000e+00,1.320215000842089e+00,5.089383659470661e+00,1,1.824999973177910e-02,1.050099968910217e+00,1.824999973177910e-02,5.000000000000000e-01
7.121018972898444e-01,1.738972880203732e-01,376,10628,-2.221343519828429e-01,4.412417215699163e-01,0.000000000000000e+00,1.858033695963298e+00,9.681173193010232e-01,-3.891661667093916e-03,0.000000000000000e+00,1.320240816160944e+00,5.089478720563604e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.120985113993046e-01,1.755527146402305e-01,381,10633,-2.234037125329521e-01,4.467390541594501e-01,0.000000000000000e+00,1.858128577629230e+00,9.681219158739915e-01,-3.967864070242142e-03,0.000000000000000e+00,1.320266631479798e+00,5.089573781656547e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.120951255339916e-01,1.772081289262232e-01,386,10638,-2.246730636256074e-01,4.522363457907475e-01,0.000000000000000e+00,1.858223458588240e+00,9.681265124127130e-01,-4.044065905639373e-03,0.000000000000000e+00,1.320292446606314e+00,5.089668842041232e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.120917396434518e-01,1.788635555460804e-01,391,10643,-2.259424241757166e-01,4.577336783802813e-01,0.000000000000000e+00,1.858318340254171e+00,9.681311089856816e-01,-4.120268308787600e-03,0.000000000000000e+00,1.320318261925169e+00,5.089763903134176e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
7.120883537529120e-01,1.805189821659376e-01,396,10648,-2.272117847258259e-01,4.632310109698152e-01,0.000000000000000e+00,1.858413221920103e+00,9.681357055586500e-01,-4.196470711935827e-03,0.000000000000000e+00,1.320344077244024e+00,5.089858964227119e+00,1,1.950000040233135e-02,1.050099968910217e+00,1.950000040233135e-02,5.000000000000000e-01
