"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.949077187534707e-01,1.129226198879570e+00,91,10279,1.251970768052536e+01,9.787978419360879e-03,0.000000000000000e+00,1.875821631114151e+00,9.481119695151181e-01,-4.050463739527890e-03,0.000000000000000e+00,1.330309721518895e+00,5.106253986208328e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.948950310568107e-01,1.129139871837924e+00,93,10284,1.251700602606994e+01,7.987081078862382e-03,0.000000000000000e+00,1.875830831476312e+00,9.480946234851800e-01,-4.161569861227788e-03,0.000000000000000e+00,1.330311537543936e+00,5.106244089599286e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.948823433719674e-01,1.129053544876682e+00,96,10289,1.251430437413074e+01,6.186185415579745e-03,0.000000000000000e+00,1.875840031829904e+00,9.480772774713971e-01,-4.272675879452169e-03,0.000000000000000e+00,1.330313353567285e+00,5.106234192999462e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.948696557107563e-01,1.128967218076232e+00,98,10294,1.251160272722365e+01,4.385293106724801e-03,0.000000000000000e+00,1.875849232166359e+00,9.480599314899232e-01,-4.383781690725489e-03,0.000000000000000e+00,1.330315169587252e+00,5.106224296418070e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.948569680259125e-01,1.128880891114984e+00,101,10299,1.250890107528434e+01,2.584397443440831e-03,0.000000000000000e+00,1.875858432519951e+00,9.480425854761397e-01,-4.494887708949860e-03,0.000000000000000e+00,1.330316985610602e+00,5.106214399818245e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.948442803410687e-01,1.128794564153737e+00,103,10304,1.250619942334504e+01,7.835017801568547e-04,0.000000000000000e+00,1.875867632873543e+00,9.480252394623563e-01,-4.605993727174233e-03,0.000000000000000e+00,1.330318801633951e+00,5.106204503218420e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.948315926562252e-01,1.128708237192490e+00,106,10309,1.250349777140573e+01,-1.017393883127107e-03,0.000000000000000e+00,1.875876833227136e+00,9.480078934485729e-01,-4.717099745398606e-03,0.000000000000000e+00,1.330320617657301e+00,5.106194606618596e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.948189049713815e-01,1.128621910231243e+00,108,10314,1.250079611946643e+01,-2.818289546411068e-03,0.000000000000000e+00,1.875886033580728e+00,9.479905474347896e-01,-4.828205763622979e-03,0.000000000000000e+00,1.330322433680651e+00,5.106184710018771e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.948062172865377e-01,1.128535583269996e+00,111,10319,1.249809446752712e+01,-4.619185209695053e-03,0.000000000000000e+00,1.875895233934320e+00,9.479732014210061e-01,-4.939311781847351e-03,0.000000000000000e+00,1.330324249704000e+00,5.106174813418946e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.947935296016935e-01,1.128449256308743e+00,113,10324,1.249539281558771e+01,-6.420080872980455e-03,0.000000000000000e+00,1.875904434287913e+00,9.479558554072220e-01,-5.050417800071713e-03,0.000000000000000e+00,1.330326065727350e+00,5.106164916819119e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.947808419168504e-01,1.128362929347501e+00,116,10329,1.249269116364851e+01,-8.220976536262978e-03,0.000000000000000e+00,1.875913634641505e+00,9.479385093934394e-01,-5.161523818296096e-03,0.000000000000000e+00,1.330327881750700e+00,5.106155020219295e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.947681542320066e-01,1.128276602386254e+00,118,10334,1.248998951170920e+01,-1.002187219954694e-02,0.000000000000000e+00,1.875922834995097e+00,9.479211633796558e-01,-5.272629836520468e-03,0.000000000000000e+00,1.330329697774049e+00,5.106145123619469e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.947554665471628e-01,1.128190275425007e+00,121,10339,1.248728785976990e+01,-1.182276786283090e-02,0.000000000000000e+00,1.875932035348689e+00,9.479038173658724e-01,-5.383735854744841e-03,0.000000000000000e+00,1.330331513797399e+00,5.106135227019644e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.947427788623193e-01,1.128103948463760e+00,123,10344,1.248458620783059e+01,-1.362366352611486e-02,0.000000000000000e+00,1.875941235702282e+00,9.478864713520889e-01,-5.494841872969213e-03,0.000000000000000e+00,1.330333329820748e+00,5.106125330419820e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.947300912011082e-01,1.128017621663309e+00,126,10349,1.248188456092350e+01,-1.542455583496981e-02,0.000000000000000e+00,1.875950436038737e+00,9.478691253706151e-01,-5.605947684242534e-03,0.000000000000000e+00,1.330335145840716e+00,5.106115433838427e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.947174035162644e-01,1.127931294702062e+00,128,10354,1.247918290898420e+01,-1.722545149825377e-02,0.000000000000000e+00,1.875959636392330e+00,9.478517793568317e-01,-5.717053702466907e-03,0.000000000000000e+00,1.330336961864065e+00,5.106105537238603e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.947047158314207e-01,1.127844967740815e+00,131,10359,1.247648125704489e+01,-1.902634716153773e-02,0.000000000000000e+00,1.875968836745922e+00,9.478344333430482e-01,-5.828159720691280e-03,0.000000000000000e+00,1.330338777887415e+00,5.106095640638778e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.946920281229443e-01,1.127758640618771e+00,133,10364,1.247377960007337e+01,-2.082724617925073e-02,0.000000000000000e+00,1.875978037116651e+00,9.478170872969552e-01,-5.939265945866704e-03,0.000000000000000e+00,1.330340593914147e+00,5.106085744020518e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.946793404617333e-01,1.127672313818320e+00,136,10369,1.247107795316628e+01,-2.262813848810565e-02,0.000000000000000e+00,1.875987237453106e+00,9.477997413154815e-01,-6.050371757140024e-03,0.000000000000000e+00,1.330342409934114e+00,5.106075847439128e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.946666527532570e-01,1.127585986696277e+00,138,10374,1.246837629619476e+01,-2.442903750581865e-02,0.000000000000000e+00,1.875996437823836e+00,9.477823952693886e-01,-6.161477982315450e-03,0.000000000000000e+00,1.330344225960846e+00,5.106065950820870e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.946539650920458e-01,1.127499659895826e+00,141,10379,1.246567464928767e+01,-2.622992981467357e-02,0.000000000000000e+00,1.876005638160291e+00,9.477650492879145e-01,-6.272583793588769e-03,0.000000000000000e+00,1.330346041980814e+00,5.106056054239478e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.946412774308348e-01,1.127413333095375e+00,143,10384,1.246297300238058e+01,-2.803082212352850e-02,0.000000000000000e+00,1.876014838496746e+00,9.477477033064405e-01,-6.383689604862090e-03,0.000000000000000e+00,1.330347858000780e+00,5.106046157658086e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.946285897223585e-01,1.127327005973332e+00,146,10389,1.246027134540906e+01,-2.983172114124148e-02,0.000000000000000e+00,1.876024038867475e+00,9.477303572603477e-01,-6.494795830037514e-03,0.000000000000000e+00,1.330349674027513e+00,5.106036261039828e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.946159020611474e-01,1.127240679172881e+00,148,10394,1.245756969850197e+01,-3.163261345009642e-02,0.000000000000000e+00,1.876033239203931e+00,9.477130112788739e-01,-6.605901641310835e-03,0.000000000000000e+00,1.330351490047480e+00,5.106026364458436e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.946032143526709e-01,1.127154352050837e+00,151,10399,1.245486804153045e+01,-3.343351246780939e-02,0.000000000000000e+00,1.876042439574660e+00,9.476956652327808e-01,-6.717007866486260e-03,0.000000000000000e+00,1.330353306074212e+00,5.106016467840177e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.945905266914598e-01,1.127068025250387e+00,153,10405,1.245216639462336e+01,-3.523440477666434e-02,0.000000000000000e+00,1.876051639911115e+00,9.476783192513069e-01,-6.828113677759580e-03,0.000000000000000e+00,1.330355122094179e+00,5.106006571258786e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.946034911040377e-01,1.126854049436170e+00,158,10410,1.244549186705380e+01,-3.978651909653266e-02,0.000000000000000e+00,1.876024822333692e+00,9.476879487873255e-01,-7.021204818981185e-03,0.000000000000000e+00,1.330337634252980e+00,5.105955383101359e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.946164554912533e-01,1.126640074304937e+00,163,10415,1.243881736079654e+01,-4.433861891825764e-02,0.000000000000000e+00,1.875998004823971e+00,9.476975783115885e-01,-7.214295314183539e-03,0.000000000000000e+00,1.330320146459671e+00,5.105904195097706e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.946294199267653e-01,1.126426098376588e+00,168,10420,1.243214282967486e+01,-4.889073569790308e-02,0.000000000000000e+00,1.875971187214346e+00,9.477072078717246e-01,-7.407386528705278e-03,0.000000000000000e+00,1.330302658601213e+00,5.105853006903362e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.946423843139813e-01,1.126212123245360e+00,173,10425,1.242546832341770e+01,-5.344283551962632e-02,0.000000000000000e+00,1.875944369704624e+00,9.477168373959880e-01,-7.600477023907642e-03,0.000000000000000e+00,1.330285170807903e+00,5.105801818899710e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.946553487494932e-01,1.125998147317011e+00,178,10430,1.241879379229602e+01,-5.799495229927180e-02,0.000000000000000e+00,1.875917552094999e+00,9.477264669561241e-01,-7.793568238429381e-03,0.000000000000000e+00,1.330267682949446e+00,5.105750630705366e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.946683131367092e-01,1.125784172185784e+00,183,10435,1.241211928603886e+01,-6.254705212099516e-02,0.000000000000000e+00,1.875890734585278e+00,9.477360964803874e-01,-7.986658733631751e-03,0.000000000000000e+00,1.330250195156135e+00,5.105699442701713e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.946812775239251e-01,1.125570197054556e+00,188,10440,1.240544477978170e+01,-6.709915194271845e-02,0.000000000000000e+00,1.875863917075556e+00,9.477457260046507e-01,-8.179749228834117e-03,0.000000000000000e+00,1.330232707362825e+00,5.105648254698059e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.946942419594373e-01,1.125356221126207e+00,193,10445,1.239877024866002e+01,-7.165126872236384e-02,0.000000000000000e+00,1.875837099465931e+00,9.477553555647871e-01,-8.372840443355853e-03,0.000000000000000e+00,1.330215219504368e+00,5.105597066503715e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.947072063466527e-01,1.125142245994974e+00,198,10450,1.239209574240276e+01,-7.620336854408909e-02,0.000000000000000e+00,1.875810281956210e+00,9.477649850890502e-01,-8.565930938558208e-03,0.000000000000000e+00,1.330197731711058e+00,5.105545878500062e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.947201707821656e-01,1.124928270066636e+00,203,10455,1.238542121128128e+01,-8.075548532373081e-02,0.000000000000000e+00,1.875783464346583e+00,9.477746146491870e-01,-8.759022153079976e-03,0.000000000000000e+00,1.330180243852600e+00,5.105494690305718e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.947331351693813e-01,1.124714294935403e+00,208,10460,1.237874670502402e+01,-8.530758514545597e-02,0.000000000000000e+00,1.875756646836862e+00,9.477842441734501e-01,-8.952112648282325e-03,0.000000000000000e+00,1.330162756059290e+00,5.105443502302065e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.947460996048934e-01,1.124500319007054e+00,213,10465,1.237207217390234e+01,-8.985970192510143e-02,0.000000000000000e+00,1.875729829227237e+00,9.477938737335861e-01,-9.145203862804065e-03,0.000000000000000e+00,1.330145268200833e+00,5.105392314107721e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.947590639921093e-01,1.124286343875826e+00,218,10470,1.236539766764518e+01,-9.441180174682476e-02,0.000000000000000e+00,1.875703011717516e+00,9.478035032578496e-01,-9.338294358006431e-03,0.000000000000000e+00,1.330127780407523e+00,5.105341126104068e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.947720284276214e-01,1.124072367947478e+00,223,10475,1.235872313652350e+01,-9.896391852647023e-02,0.000000000000000e+00,1.875676194107891e+00,9.478131328179857e-01,-9.531385572528169e-03,0.000000000000000e+00,1.330110292549066e+00,5.105289937909725e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.947849928148373e-01,1.123858392816250e+00,228,10480,1.235204863026634e+01,-1.035160183481935e-01,0.000000000000000e+00,1.875649376598169e+00,9.478227623422490e-01,-9.724476067730534e-03,0.000000000000000e+00,1.330092804755755e+00,5.105238749906071e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.947979572503493e-01,1.123644416887901e+00,233,10485,1.234537409914466e+01,-1.080681351278390e-01,0.000000000000000e+00,1.875622558988544e+00,9.478323919023852e-01,-9.917567282252272e-03,0.000000000000000e+00,1.330075316897298e+00,5.105187561711726e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.948109216375653e-01,1.123430441756673e+00,238,10490,1.233869959288750e+01,-1.126202349495623e-01,0.000000000000000e+00,1.875595741478822e+00,9.478420214266488e-01,-1.011065777745464e-02,0.000000000000000e+00,1.330057829103988e+00,5.105136373708074e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.948238860247813e-01,1.123216466625445e+00,243,10495,1.233202508663034e+01,-1.171723347712857e-01,0.000000000000000e+00,1.875568923969100e+00,9.478516509509121e-01,-1.030374827265701e-02,0.000000000000000e+00,1.330040341310678e+00,5.105085185704421e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.948368504602929e-01,1.123002490697091e+00,248,10500,1.232535055550856e+01,-1.217244515509332e-01,0.000000000000000e+00,1.875542106359476e+00,9.478612805110478e-01,-1.049683948717873e-02,0.000000000000000e+00,1.330022853452220e+00,5.105033997510077e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.948498148475092e-01,1.122788515565869e+00,253,10505,1.231867604925150e+01,-1.262765513726546e-01,0.000000000000000e+00,1.875515288849754e+00,9.478709100353117e-01,-1.068992998238111e-02,0.000000000000000e+00,1.330005365658910e+00,5.104982809506424e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.948627792830212e-01,1.122574539637520e+00,258,10510,1.231200151812982e+01,-1.308286681523000e-01,0.000000000000000e+00,1.875488471240129e+00,9.478805395954477e-01,-1.088302119690285e-02,0.000000000000000e+00,1.329987877800453e+00,5.104931621312080e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.948757436702373e-01,1.122360564506292e+00,263,10515,1.230532701187266e+01,-1.353807679740233e-01,0.000000000000000e+00,1.875461653730407e+00,9.478901691197110e-01,-1.107611169210521e-02,0.000000000000000e+00,1.329970390007142e+00,5.104880433308427e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.948887081057493e-01,1.122146588577943e+00,268,10520,1.229865248075098e+01,-1.399328847536688e-01,0.000000000000000e+00,1.875434836120782e+00,9.478997986798472e-01,-1.126920290662695e-02,0.000000000000000e+00,1.329952902148685e+00,5.104829245114082e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.949016725412616e-01,1.121932612649595e+00,273,10525,1.229197794962931e+01,-1.444850015333142e-01,0.000000000000000e+00,1.875408018511157e+00,9.479094282399836e-01,-1.146229412114869e-02,0.000000000000000e+00,1.329935414290228e+00,5.104778056919740e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.949146368801811e-01,1.121718638315488e+00,278,10530,1.228530346823666e+01,-1.490370843971155e-01,0.000000000000000e+00,1.875381201101338e+00,9.479190577283739e-01,-1.165538389703168e-02,0.000000000000000e+00,1.329917926562065e+00,5.104726869106775e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.949276013156934e-01,1.121504662387139e+00,283,10535,1.227862893711498e+01,-1.535892011767610e-01,0.000000000000000e+00,1.875354383491714e+00,9.479286872885102e-01,-1.184847511155342e-02,0.000000000000000e+00,1.329900438703608e+00,5.104675680912433e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.949405657512053e-01,1.121290686458790e+00,288,10540,1.227195440599330e+01,-1.581413179564064e-01,0.000000000000000e+00,1.875327565882089e+00,9.479383168486464e-01,-1.204156632607516e-02,0.000000000000000e+00,1.329882950845150e+00,5.104624492718088e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.949535301867176e-01,1.121076710530442e+00,293,10545,1.226527987487163e+01,-1.626934347360519e-01,0.000000000000000e+00,1.875300748272464e+00,9.479479464087825e-01,-1.223465754059689e-02,0.000000000000000e+00,1.329865462986693e+00,5.104573304523745e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.949664945256373e-01,1.120862736196335e+00,298,10550,1.225860539347898e+01,-1.672455175998532e-01,0.000000000000000e+00,1.875273930862645e+00,9.479575758971729e-01,-1.242774731647989e-02,0.000000000000000e+00,1.329847975258530e+00,5.104522116710782e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.949794589611494e-01,1.120648760267986e+00,303,10555,1.225193086235730e+01,-1.717976343794987e-01,0.000000000000000e+00,1.875247113253020e+00,9.479672054573094e-01,-1.262083853100163e-02,0.000000000000000e+00,1.329830487400073e+00,5.104470928516439e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.949924233966615e-01,1.120434784339637e+00,308,10560,1.224525633123562e+01,-1.763497511591441e-01,0.000000000000000e+00,1.875220295643395e+00,9.479768350174453e-01,-1.281392974552336e-02,0.000000000000000e+00,1.329812999541615e+00,5.104419740322094e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
6.950053877355812e-01,1.120220810005530e+00,313,10565,1.223858184984298e+01,-1.809018340229455e-01,0.000000000000000e+00,1.875193478233577e+00,9.479864645058360e-01,-1.300701952140636e-02,0.000000000000000e+00,1.329795511813452e+00,5.104368552509133e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
6.950183521710933e-01,1.120006834077182e+00,318,10570,1.223190731872130e+01,-1.854539508025909e-01,0.000000000000000e+00,1.875166660623952e+00,9.479960940659722e-01,-1.320011073592810e-02,0.000000000000000e+00,1.329778023954995e+00,5.104317364314788e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
6.950313166066059e-01,1.119792858148838e+00,323,10575,1.222523278759972e+01,-1.900060675822341e-01,0.000000000000000e+00,1.875139843014326e+00,9.480057236261090e-01,-1.339320195044986e-02,0.000000000000000e+00,1.329760536096538e+00,5.104266176120445e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
6.950442810421175e-01,1.119578882220484e+00,328,10580,1.221855825647794e+01,-1.945581843618818e-01,0.000000000000000e+00,1.875113025404701e+00,9.480153531862445e-01,-1.358629316497157e-02,0.000000000000000e+00,1.329743048238080e+00,5.104214987926101e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
6.950572453810373e-01,1.119364907886377e+00,333,10585,1.221188377508530e+01,-1.991102672256831e-01,0.000000000000000e+00,1.875086207994883e+00,9.480249826746352e-01,-1.377938294085457e-02,0.000000000000000e+00,1.329725560509917e+00,5.104163800113138e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
6.950702098165493e-01,1.119150931958028e+00,338,10590,1.220520924396362e+01,-2.036623840053286e-01,0.000000000000000e+00,1.875059390385258e+00,9.480346122347711e-01,-1.397247415537630e-02,0.000000000000000e+00,1.329708072651460e+00,5.104112611918795e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
6.950831742520616e-01,1.118936956029680e+00,343,10595,1.219853471284194e+01,-2.082145007849741e-01,0.000000000000000e+00,1.875032572775633e+00,9.480442417949075e-01,-1.416556536989804e-02,0.000000000000000e+00,1.329690584793003e+00,5.104061423724451e+00,1,1.950000040233135e-02,5.200999975204468e-01,1.950000040233135e-02,5.000000000000000e-01
