"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.191773482310899e-01,3.086237045991458e-01,3.348376191643885e-07,1.763948009624116e-01,-1.020140871094105e+00,-4.135502962945476e-16,1.864456294389343e+00,9.779552725964564e-01,8.085144748866535e-03,0.000000000000000e+00,1.320894160255631e+00,0.000000000000000e+00,5.101360955059568e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.191561198204747e-01,3.085290035216990e-01,3.361149764732304e-07,1.762519963866981e-01,-1.019715364663817e+00,-3.871820636801852e-16,1.864197333348833e+00,9.778967667609962e-01,8.351566938916937e-03,0.000000000000000e+00,1.320820445737422e+00,0.000000000000000e+00,5.101048041268238e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.191348914098596e-01,3.084343024442524e-01,3.373923337820706e-07,1.761091918109845e-01,-1.019289858233530e+00,-3.608138310658834e-16,1.863938372308323e+00,9.778382609255359e-01,8.617989128967289e-03,0.000000000000000e+00,1.320746731219213e+00,0.000000000000000e+00,5.100735127476909e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.191136630387858e-01,3.083396015431998e-01,3.386696887116511e-07,1.759663875012652e-01,-1.018864352595809e+00,-3.344456475661098e-16,1.863679411750165e+00,9.777797551990514e-01,8.884410822767825e-03,0.000000000000000e+00,1.320673016838308e+00,0.000000000000000e+00,5.100422214268427e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.190924346281707e-01,3.082449004657530e-01,3.399470460204930e-07,1.758235829255517e-01,-1.018438846165521e+00,-3.080774149517447e-16,1.863420450709655e+00,9.777212493635912e-01,9.150833012818226e-03,0.000000000000000e+00,1.320599302320099e+00,0.000000000000000e+00,5.100109300477098e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.190712062175558e-01,3.081501993883062e-01,3.412244033293348e-07,1.756807783498382e-01,-1.018013339735234e+00,-2.817091823373785e-16,1.863161489669146e+00,9.776627435281309e-01,9.417255202868631e-03,0.000000000000000e+00,1.320525587801891e+00,0.000000000000000e+00,5.099796386685770e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.190499777673998e-01,3.080554981344650e-01,3.425017630174396e-07,1.755379735081305e-01,-1.017587832512379e+00,-2.553409006083584e-16,1.862902528146283e+00,9.776042375836949e-01,9.683677889168955e-03,0.000000000000000e+00,1.320451873146378e+00,0.000000000000000e+00,5.099483472311594e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.190354071064541e-01,3.444679012913899e-01,3.425039888877547e-07,1.673598467980083e-01,-1.198759539507500e+00,4.593586548403032e-16,1.862634673337853e+00,9.775531513829359e-01,1.007229965995286e-02,0.000000000000000e+00,1.320378622337659e+00,0.000000000000000e+00,5.099181235593056e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.190106167256889e-01,3.443759641948030e-01,3.425062167044643e-07,1.672339111893904e-01,-1.198304938543389e+00,4.857269365693287e-16,1.862330305146394e+00,9.774845075359947e-01,1.032661905383680e-02,0.000000000000000e+00,1.320291862534641e+00,0.000000000000000e+00,5.098813243236592e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.189858264372753e-01,3.442840274407079e-01,3.425084445128733e-07,1.671079760499182e-01,-1.197850339272796e+00,5.120951200690213e-16,1.862025938088793e+00,9.774158639447712e-01,1.058093750030904e-02,0.000000000000000e+00,1.320205103054829e+00,0.000000000000000e+00,5.098445252251003e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.189610361488614e-01,3.441920906866127e-01,3.425106723212822e-07,1.669820409104460e-01,-1.197395740002203e+00,5.384633035687136e-16,1.861721571031191e+00,9.773472203535476e-01,1.083525594678127e-02,0.000000000000000e+00,1.320118343575016e+00,0.000000000000000e+00,5.098077261265416e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.189362457680966e-01,3.441001535900259e-01,3.425129001379905e-07,1.668561053018281e-01,-1.196941139038092e+00,5.648315852977108e-16,1.861417202839732e+00,9.772785765066063e-01,1.108957534066516e-02,0.000000000000000e+00,1.320031583771999e+00,0.000000000000000e+00,5.097709268908954e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.189114554796827e-01,3.440082168359307e-01,3.425151279463994e-07,1.667301701623559e-01,-1.196486539767499e+00,5.911997687974029e-16,1.861112835782131e+00,9.772099329153831e-01,1.134389378713739e-02,0.000000000000000e+00,1.319944824292187e+00,0.000000000000000e+00,5.097341277923366e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.188866650989179e-01,3.439162797393439e-01,3.425173557631076e-07,1.666042345537380e-01,-1.196031938803388e+00,6.175680505263997e-16,1.860808467590672e+00,9.771412890684417e-01,1.159821318102128e-02,0.000000000000000e+00,1.319858064489170e+00,0.000000000000000e+00,5.096973285566902e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.188618748105038e-01,3.438243429852489e-01,3.425195835715151e-07,1.664782994142658e-01,-1.195577339532796e+00,6.439362340260419e-16,1.860504100533070e+00,9.770726454772181e-01,1.185253162749345e-02,0.000000000000000e+00,1.319771305009357e+00,0.000000000000000e+00,5.096605294581313e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.188452131485541e-01,3.657763865695187e-01,3.419396863969881e-07,1.588274304249802e-01,-1.311963465678295e+00,8.188787508446595e-17,1.860214265357673e+00,9.770165224060280e-01,1.218136328201697e-02,0.000000000000000e+00,1.319692367270123e+00,0.000000000000000e+00,5.096278352252008e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.188180079830514e-01,3.656541175691448e-01,3.413597908622825e-07,1.585584092601046e-01,-1.311338115277471e+00,-3.607096361414422e-17,1.859880645480084e+00,9.769411072626573e-01,1.242215121476530e-02,0.000000000000000e+00,1.319597138983943e+00,0.000000000000000e+00,5.095874495690355e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.187908027162018e-01,3.655318481132825e-01,3.407798931672966e-07,1.582893870930455e-01,-1.310712762547029e+00,-1.540302417442551e-16,1.859547024359661e+00,9.768656918383427e-01,1.266294004452022e-02,0.000000000000000e+00,1.319501910343010e+00,0.000000000000000e+00,5.095470637624217e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.187635975506990e-01,3.654095791129086e-01,3.401999976325923e-07,1.580203659281700e-01,-1.310087412146204e+00,-2.719890804427794e-16,1.859213404482072e+00,9.767902766949719e-01,1.290372797726860e-02,0.000000000000000e+00,1.319406682056831e+00,0.000000000000000e+00,5.095066781062565e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.187363922838490e-01,3.652873096570463e-01,3.396200999376050e-07,1.577513437611108e-01,-1.309462059415764e+00,-3.899483585729646e-16,1.858879783361649e+00,9.767148612706575e-01,1.314451680702347e-02,0.000000000000000e+00,1.319311453415898e+00,0.000000000000000e+00,5.094662922996426e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.187091871183464e-01,3.651650406566723e-01,3.390402044029006e-07,1.574823225962353e-01,-1.308836709014939e+00,-5.079071972714831e-16,1.858546163484060e+00,9.766394461272867e-01,1.338530473977185e-02,0.000000000000000e+00,1.319216225129718e+00,0.000000000000000e+00,5.094259066434774e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.186819819528439e-01,3.650427716562983e-01,3.384603088681963e-07,1.572133014313598e-01,-1.308211358614114e+00,-6.258660359699987e-16,1.858212543606471e+00,9.765640309839161e-01,1.362609267252024e-02,0.000000000000000e+00,1.319120996843538e+00,0.000000000000000e+00,5.093855209873122e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.186547766859939e-01,3.649205022004361e-01,3.378804111732090e-07,1.569442792643007e-01,-1.307586005883674e+00,-7.438253141001755e-16,1.857878922486048e+00,9.764886155596013e-01,1.386688150227510e-02,0.000000000000000e+00,1.319025768202605e+00,0.000000000000000e+00,5.093451351806983e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.186365029223017e-01,3.748099551476975e-01,3.354859732922601e-07,1.501226607550231e-01,-1.362090064740757e+00,-1.386391648648428e-15,1.857585241162550e+00,9.764302676911165e-01,1.413730769710854e-02,0.000000000000000e+00,1.318946205868191e+00,0.000000000000000e+00,5.093119896060502e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.186077882344648e-01,3.746306211871807e-01,3.330915272484119e-07,1.494301610509757e-01,-1.361182096561553e+00,-1.218470507330084e-15,1.857237767008111e+00,9.763510524755504e-01,1.436299189330110e-02,0.000000000000000e+00,1.318846888776456e+00,0.000000000000000e+00,5.092698300396420e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.185790736535982e-01,3.744512878947343e-01,3.306970901245498e-07,1.487376639266856e-01,-1.360274131764791e+00,-1.050549991565454e-15,1.856890294148110e+00,9.762718375550834e-01,1.458867524875602e-02,0.000000000000000e+00,1.318747572054705e+00,0.000000000000000e+00,5.092276706302901e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.185503589657611e-01,3.742719539342179e-01,3.283026440807001e-07,1.480451642226383e-01,-1.359366163585590e+00,-8.826288502470987e-16,1.856542819993671e+00,9.761926223395172e-01,1.481435944494845e-02,0.000000000000000e+00,1.318648254962970e+00,0.000000000000000e+00,5.091855110638819e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.185216443848945e-01,3.740926206417713e-01,3.259082069568390e-07,1.473526670983482e-01,-1.358458198788826e+00,-7.147083344824730e-16,1.856195347133671e+00,9.761134074190502e-01,1.504004280040344e-02,0.000000000000000e+00,1.318548938241219e+00,0.000000000000000e+00,5.091433516545299e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.184929296970577e-01,3.739132866812550e-01,3.235137609129893e-07,1.466601673943009e-01,-1.357550230609625e+00,-5.467871931641181e-16,1.855847872979232e+00,9.760341922034839e-01,1.526572699659587e-02,0.000000000000000e+00,1.318449621149484e+00,0.000000000000000e+00,5.091011920881217e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.184642151161911e-01,3.737339533888083e-01,3.211193237891281e-07,1.459676702700108e-01,-1.356642265812862e+00,-3.788666773994936e-16,1.855500400119232e+00,9.759549772830171e-01,1.549141035205085e-02,0.000000000000000e+00,1.318350304427733e+00,0.000000000000000e+00,5.090590326787698e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.184355004283542e-01,3.735546194282918e-01,3.187248777452788e-07,1.452751705659634e-01,-1.355734297633659e+00,-2.109455360811609e-16,1.855152925964793e+00,9.758757620674510e-01,1.571709454824335e-02,0.000000000000000e+00,1.318250987335998e+00,0.000000000000000e+00,5.090168731123616e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.184161233785598e-01,3.732661614875459e-01,3.148674838626218e-07,1.389489621477597e-01,-1.354819792901844e+00,-2.761770468733669e-16,1.854873690658963e+00,9.758179920609271e-01,1.593200084408626e-02,0.000000000000000e+00,1.318175883290521e+00,0.000000000000000e+00,5.089853067549980e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.183865065665906e-01,3.730123336883612e-01,3.110100925087360e-07,1.374975797530808e-01,-1.353579490604550e+00,-5.745511351697651e-16,1.854526136349566e+00,9.757373930883155e-01,1.614029587317115e-02,0.000000000000000e+00,1.318076409524555e+00,0.000000000000000e+00,5.089429727696945e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.183568896442903e-01,3.727585049435923e-01,3.071526867849236e-07,1.360461919515721e-01,-1.352339183686761e+00,-8.729263349982075e-16,1.854178580745428e+00,9.756567938154491e-01,1.634859167821686e-02,0.000000000000000e+00,1.317976935388020e+00,0.000000000000000e+00,5.089006386266846e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.183272728323215e-01,3.725046771444069e-01,3.032952954310382e-07,1.345948095568931e-01,-1.351098881389464e+00,-1.171300423294779e-15,1.853831026436031e+00,9.755761948428376e-01,1.655688670730188e-02,0.000000000000000e+00,1.317877461622054e+00,0.000000000000000e+00,5.088583046413811e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.182976559100209e-01,3.722508483996381e-01,2.994378897072257e-07,1.331434217553842e-01,-1.349858574471675e+00,-1.469675623123239e-15,1.853483470831891e+00,9.754955955699709e-01,1.676518251234760e-02,0.000000000000000e+00,1.317777987485519e+00,0.000000000000000e+00,5.088159704983710e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.182680390980520e-01,3.719970206004530e-01,2.955804983533402e-07,1.316920393607054e-01,-1.348618272174380e+00,-1.768049711419712e-15,1.853135916522495e+00,9.754149965973595e-01,1.697347754143255e-02,0.000000000000000e+00,1.317678513719553e+00,0.000000000000000e+00,5.087736365130677e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.182384221757515e-01,3.717431918556841e-01,2.917230926295277e-07,1.302406515591966e-01,-1.347377965256590e+00,-2.066424911248166e-15,1.852788360918356e+00,9.753343973244928e-01,1.718177334647826e-02,0.000000000000000e+00,1.317579039583018e+00,0.000000000000000e+00,5.087313023700576e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.182088052534511e-01,3.714893631109152e-01,2.878656869057151e-07,1.287892637576878e-01,-1.346137658338802e+00,-2.364800111076621e-15,1.852440805314217e+00,9.752537980516263e-01,1.739006915152397e-02,0.000000000000000e+00,1.317479565446483e+00,0.000000000000000e+00,5.086889682270476e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.181886843810826e-01,3.621809621573263e-01,2.833490897003706e-07,1.221388235764406e-01,-1.296657327766987e+00,-1.276782789292364e-15,1.852193395719139e+00,9.751990849715837e-01,1.755102417587833e-02,0.000000000000000e+00,1.317413723651456e+00,0.000000000000000e+00,5.086608835661783e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.181585022655051e-01,3.618448140113416e-01,2.788324608475137e-07,1.196257693861752e-01,-1.295095282384404e+00,-1.099141567863768e-15,1.851857819713239e+00,9.751190015515954e-01,1.773855991522911e-02,0.000000000000000e+00,1.317317550195293e+00,0.000000000000000e+00,5.086197547488664e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.181283201499278e-01,3.615086658653557e-01,2.743158319946568e-07,1.171127151959096e-01,-1.293533237001817e+00,-9.215003464354768e-16,1.851522243707340e+00,9.750389181316071e-01,1.792609565458002e-02,0.000000000000000e+00,1.317221376739130e+00,0.000000000000000e+00,5.085786259315546e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.180981380343503e-01,3.611725177193704e-01,2.697992031418000e-07,1.145996610056441e-01,-1.291971191619232e+00,-7.438591250070356e-16,1.851186667701440e+00,9.749588347116188e-01,1.811363139393087e-02,0.000000000000000e+00,1.317125203282966e+00,0.000000000000000e+00,5.085374971142426e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.180679561436466e-01,3.608363720778793e-01,2.652826079403823e-07,1.120866255390535e-01,-1.290409157874771e+00,-5.662192271061126e-16,1.850851094195771e+00,9.748787518882969e-01,1.830116573603434e-02,0.000000000000000e+00,1.317029030543350e+00,0.000000000000000e+00,5.084963686033634e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.180377740280692e-01,3.605002239318935e-01,2.607659790875252e-07,1.095735713487879e-01,-1.288847112492183e+00,-3.885780056777152e-16,1.850515518189872e+00,9.747986684683089e-01,1.848870147538525e-02,0.000000000000000e+00,1.316932857087187e+00,0.000000000000000e+00,5.084552397860517e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.180075919124917e-01,3.601640757859088e-01,2.562493502346686e-07,1.070605171585224e-01,-1.287285067109601e+00,-2.109367842493155e-16,1.850179942183972e+00,9.747185850483204e-01,1.867623721473603e-02,0.000000000000000e+00,1.316836683631023e+00,0.000000000000000e+00,5.084141109687398e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
