"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.499999999999994e+00,6.467403800018794e-11,1.597959268672098e-13,6.306199752470987e-11,-1.039977652082672e-10,4.016619225507775e-14,1.000000000000021e+00,1.774823934929879e+00,2.534955365965921e-14,0.000000000000000e+00,1.000000000000002e+00,0.000000000000000e+00,5.074999999999998e+00,1,3.500000108033419e-03,3.500000108033419e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,7.082375126937878e-11,1.597481744253014e-13,3.995260422135900e-11,-3.886308785365951e-12,-1.345131706434061e-13,1.000000000000048e+00,1.774823934929901e+00,2.346901539529114e-14,0.000000000000000e+00,9.999999999999916e-01,0.000000000000000e+00,5.075000000000000e+00,1,3.749999916180968e-03,3.749999916180968e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000047e+00,7.697347599331211e-11,1.597004218944472e-13,1.684316787336151e-11,9.622533410981303e-11,-3.091928589078474e-13,1.000000000000075e+00,1.774823934929923e+00,2.158847362814641e-14,0.000000000000000e+00,9.999999999999809e-01,0.000000000000000e+00,5.075000000000003e+00,1,4.000000189989805e-03,4.000000189989805e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000088e+00,1.398336306215056e-10,1.597412631724044e-13,-1.120158865651561e-10,2.973570668172764e-10,-3.924837123696950e-13,1.000000000000020e+00,1.774823934929957e+00,-1.661155712636402e-14,0.000000000000000e+00,9.999999999999645e-01,0.000000000000000e+00,5.075000000000005e+00,1,4.250000230967999e-03,4.250000230967999e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000107e+00,8.541286442209172e-11,1.597821043069614e-13,-3.154096297652811e-11,1.914291054962692e-10,-1.235618006555288e-13,1.000000000000011e+00,1.774823934929974e+00,-4.324935814668840e-14,0.000000000000000e+00,9.999999999999567e-01,0.000000000000000e+00,5.075000000000006e+00,1,4.499999806284904e-03,4.499999806284904e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000088e+00,7.262645435824251e-11,1.598229455175911e-13,4.724493998184808e-12,1.015428837065230e-10,-5.990121324387945e-14,1.000000000000014e+00,1.774823934929958e+00,-3.206074211893245e-14,0.000000000000000e+00,9.999999999999644e-01,0.000000000000000e+00,5.075000000000006e+00,1,4.749999847263098e-03,4.749999847263098e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000059e+00,7.098401779479999e-11,1.598637867282208e-13,2.915670456085477e-11,1.595048318258218e-11,-5.118147238119530e-14,1.000000000000021e+00,1.774823934929933e+00,-1.074740807110550e-14,0.000000000000000e+00,9.999999999999764e-01,0.000000000000000e+00,5.075000000000005e+00,1,4.999999888241291e-03,4.999999888241291e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000030e+00,6.934158123137201e-11,1.599046279388505e-13,5.358891512353782e-11,-6.964191734134113e-11,-4.246173151850727e-14,1.000000000000028e+00,1.774823934929909e+00,1.056592597671619e-14,0.000000000000000e+00,9.999999999999881e-01,0.000000000000000e+00,5.075000000000002e+00,1,5.249999929219484e-03,5.249999929219484e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,6.890782022267411e-11,1.599454691494801e-13,6.695869168802687e-11,-1.158219193463450e-10,-7.081213558714798e-14,1.000000000000039e+00,1.774823934929894e+00,2.722942068041923e-14,0.000000000000000e+00,9.999999999999951e-01,0.000000000000000e+00,5.075000000000000e+00,1,5.499999970197678e-03,5.499999970197678e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000038e+00,7.298975741939482e-11,1.599863103601098e-13,3.899842467097942e-11,-1.475438534734104e-11,-2.376592489547246e-13,1.000000000000066e+00,1.774823934929916e+00,2.652078346711988e-14,0.000000000000000e+00,9.999999999999843e-01,0.000000000000000e+00,5.075000000000000e+00,1,5.750000011175871e-03,5.750000011175871e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000064e+00,7.707169461611955e-11,1.600271515707395e-13,1.103815765393748e-11,8.631314865165285e-11,-4.045063623222985e-13,1.000000000000092e+00,1.774823934929938e+00,2.581214625382334e-14,0.000000000000000e+00,9.999999999999736e-01,0.000000000000000e+00,5.075000000000003e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000107e+00,1.418317610568168e-10,1.600271515622193e-13,-1.218841637442056e-10,2.996718928695394e-10,-4.599816293098963e-13,1.000000000000036e+00,1.774823934929973e+00,-1.362921468883139e-14,0.000000000000000e+00,9.999999999999566e-01,0.000000000000000e+00,5.075000000000006e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000130e+00,8.869736722561156e-11,1.600271515622193e-13,-4.389488707059582e-11,1.977533034797663e-10,-1.043463322035432e-13,1.000000000000024e+00,1.774823934929992e+00,-4.460123250696720e-14,0.000000000000000e+00,9.999999999999474e-01,0.000000000000000e+00,5.075000000000006e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000113e+00,7.668827758557318e-11,1.600271515622193e-13,-6.630371592664206e-12,1.040509296472573e-10,-1.164247510547217e-14,1.000000000000024e+00,1.774823934929978e+00,-3.470022002630381e-14,0.000000000000000e+00,9.999999999999541e-01,0.000000000000000e+00,5.075000000000006e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000087e+00,7.568679365384564e-11,1.600271515622193e-13,1.973374758123710e-11,1.254770942702862e-11,1.068510935816611e-14,1.000000000000028e+00,1.774823934929956e+00,-1.385912550899269e-14,0.000000000000000e+00,9.999999999999648e-01,0.000000000000000e+00,5.075000000000002e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000059e+00,7.468531158751765e-11,1.600271515622193e-13,4.609781764813588e-11,-7.895534035518939e-11,3.301265223343476e-14,1.000000000000033e+00,1.774823934929933e+00,6.981930188761289e-15,0.000000000000000e+00,9.999999999999755e-01,0.000000000000000e+00,5.075000000000001e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000043e+00,7.615927981534078e-11,1.600271515622194e-13,6.103726904274976e-11,-1.310030649580119e-10,5.834415471740780e-15,1.000000000000041e+00,1.774823934929920e+00,2.364475200881042e-14,0.000000000000000e+00,9.999999999999819e-01,0.000000000000000e+00,5.075000000000000e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000069e+00,8.688174474064597e-11,1.600271515622193e-13,3.329320428880717e-11,-3.564175177797971e-11,-2.063017177066779e-13,1.000000000000068e+00,1.774823934929942e+00,2.469719691533346e-14,0.000000000000000e+00,9.999999999999714e-01,0.000000000000000e+00,5.074999999999999e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000095e+00,9.760422963809959e-11,1.600271515622193e-13,5.549087857530871e-12,5.971973902629987e-11,-4.184382460193727e-13,1.000000000000094e+00,1.774823934929963e+00,2.574964378218947e-14,0.000000000000000e+00,9.999999999999607e-01,0.000000000000000e+00,5.075000000000002e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000136e+00,1.317308264877349e-10,1.600103440421702e-13,-1.137398620161988e-10,2.752059309649286e-10,-5.242424429884983e-13,1.000000000000038e+00,1.774823934929997e+00,-1.110997068241719e-14,0.000000000000000e+00,9.999999999999446e-01,0.000000000000000e+00,5.075000000000005e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000157e+00,8.430818108605406e-11,1.599935364850542e-13,-3.127613444237571e-11,1.878969730749717e-10,-2.371433508507750e-13,1.000000000000030e+00,1.774823934930013e+00,-4.205576845858131e-14,0.000000000000000e+00,9.999999999999346e-01,0.000000000000000e+00,5.075000000000000e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000140e+00,7.288215879329377e-11,1.599767289905511e-13,4.629796493508726e-12,1.032289439253607e-10,-1.506740470833143e-13,1.000000000000033e+00,1.774823934929998e+00,-3.314197530678114e-14,0.000000000000000e+00,9.999999999999415e-01,0.000000000000000e+00,5.074999999999997e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000111e+00,7.109089819572629e-11,1.599599214960481e-13,2.807421080371099e-11,1.926769524625915e-11,-1.179047633490688e-13,1.000000000000039e+00,1.774823934929974e+00,-1.355944712525993e-14,0.000000000000000e+00,9.999999999999530e-01,0.000000000000000e+00,5.074999999999995e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000082e+00,6.929963092518174e-11,1.599431139389321e-13,5.151871245131106e-11,-6.469386621340007e-11,-8.513535753952106e-14,1.000000000000046e+00,1.774823934929950e+00,6.023154006987747e-15,0.000000000000000e+00,9.999999999999644e-01,0.000000000000000e+00,5.074999999999993e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000066e+00,7.094303785518208e-11,1.599263064444290e-13,6.331751033221807e-11,-1.099401155966672e-10,-9.501220366280554e-14,1.000000000000056e+00,1.774823934929937e+00,2.172777040044241e-14,0.000000000000000e+00,9.999999999999714e-01,0.000000000000000e+00,5.074999999999991e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000091e+00,8.541871657746230e-11,1.599094988873131e-13,3.160714997715275e-11,-1.054337596850411e-11,-2.642193459838964e-13,1.000000000000082e+00,1.774823934929958e+00,2.294417418900595e-14,0.000000000000000e+00,9.999999999999620e-01,0.000000000000000e+00,5.074999999999998e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000116e+00,9.989434137374060e-11,1.598926913928100e-13,-1.030922478815946e-13,8.885299337873300e-11,-4.334258579605653e-13,1.000000000000107e+00,1.774823934929981e+00,2.416057344611846e-14,0.000000000000000e+00,9.999999999999527e-01,0.000000000000000e+00,5.075000000000006e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000160e+00,1.433469372895406e-10,1.598821468975507e-13,-1.227386111592194e-10,3.014782893994632e-10,-5.057465411430033e-13,1.000000000000050e+00,1.774823934930018e+00,-1.349994488070876e-14,0.000000000000000e+00,9.999999999999364e-01,0.000000000000000e+00,5.075000000000015e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000180e+00,8.973484101267140e-11,1.598716024471723e-13,-4.128386550002210e-11,1.982881737684642e-10,-1.858865398838217e-13,1.000000000000038e+00,1.774823934930033e+00,-4.133183476205596e-14,0.000000000000000e+00,9.999999999999279e-01,0.000000000000000e+00,5.075000000000013e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000165e+00,7.835944110314186e-11,1.598610579575127e-13,-2.907307052975567e-12,1.066894341209109e-10,-9.451847929290469e-14,1.000000000000040e+00,1.774823934930021e+00,-3.017003388517204e-14,0.000000000000000e+00,9.999999999999337e-01,0.000000000000000e+00,5.075000000000011e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000140e+00,7.828922418313873e-11,1.598505135071342e-13,2.393870635663828e-11,1.819368986190485e-11,-6.430930120927293e-14,1.000000000000045e+00,1.774823934930001e+00,-8.571183561948936e-15,0.000000000000000e+00,9.999999999999434e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000116e+00,7.821900700156074e-11,1.598399690174746e-13,5.078481977561836e-11,-7.030238406998458e-11,-3.410001058749628e-14,1.000000000000050e+00,1.774823934929980e+00,1.302774722339488e-14,0.000000000000000e+00,9.999999999999530e-01,0.000000000000000e+00,5.075000000000005e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000102e+00,8.063308039456654e-11,1.598294245670961e-13,6.748519890524003e-11,-1.197408467250933e-10,-4.816471369854706e-14,1.000000000000060e+00,1.774823934929968e+00,3.009494176684336e-14,0.000000000000000e+00,9.999999999999585e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000128e+00,9.232860630383737e-11,1.598188801167177e-13,4.628090066101834e-11,-2.325904284613756e-11,-2.276392015955357e-13,1.000000000000088e+00,1.774823934929990e+00,3.023160781290043e-14,0.000000000000000e+00,9.999999999999480e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000155e+00,1.040241757824137e-10,1.598083356270581e-13,2.507652342451510e-11,7.322312045613051e-11,-4.071143580881908e-13,1.000000000000115e+00,1.774823934930013e+00,3.036827436807955e-14,0.000000000000000e+00,9.999999999999373e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000195e+00,1.364495071436922e-10,1.598083356314576e-13,-1.222195094576471e-10,2.852914953172203e-10,-4.857613181119484e-13,1.000000000000060e+00,1.774823934930045e+00,-9.695500304697442e-15,0.000000000000000e+00,9.999999999999213e-01,0.000000000000000e+00,5.075000000000010e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000210e+00,8.432039240960393e-11,1.598083356314576e-13,-4.189548401193219e-11,1.873730839244265e-10,-1.653980523106045e-13,1.000000000000048e+00,1.774823934930059e+00,-4.086324350527949e-14,0.000000000000000e+00,9.999999999999154e-01,0.000000000000000e+00,5.075000000000014e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000189e+00,7.464728804660031e-11,1.598083356314576e-13,-2.060944123682161e-12,1.015028456699283e-10,-7.930976036974592e-14,1.000000000000050e+00,1.774823934930041e+00,-3.170967902990962e-14,0.000000000000000e+00,9.999999999999238e-01,0.000000000000000e+00,5.075000000000012e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000158e+00,7.633793334662449e-11,1.598083356314576e-13,2.693634947606669e-11,1.885702148726203e-11,-5.592720958337258e-14,1.000000000000056e+00,1.774823934930015e+00,-1.176365149349289e-14,0.000000000000000e+00,9.999999999999362e-01,0.000000000000000e+00,5.075000000000008e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000127e+00,7.802857234851347e-11,1.598083356314576e-13,5.593353505269535e-11,-6.378849481635579e-11,-3.254474590361170e-14,1.000000000000062e+00,1.774823934929990e+00,8.182301738334846e-15,0.000000000000000e+00,9.999999999999486e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000108e+00,8.341796711797876e-11,1.598083356314576e-13,7.362004252638268e-11,-1.083338808398389e-10,-5.615072257635094e-14,1.000000000000073e+00,1.774823934929973e+00,2.382300125000195e-14,0.000000000000000e+00,9.999999999999560e-01,0.000000000000000e+00,5.075000000000004e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000133e+00,1.026259890735508e-10,1.598083356314576e-13,4.904902249349103e-11,-1.053463562304799e-11,-2.553072647769671e-13,1.000000000000103e+00,1.774823934929993e+00,2.337879819418672e-14,0.000000000000000e+00,9.999999999999457e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000158e+00,1.218340825847090e-10,1.598083356314576e-13,2.447791092625283e-11,8.726497392495668e-11,-4.544645488948389e-13,1.000000000000132e+00,1.774823934930014e+00,2.293459348358888e-14,0.000000000000000e+00,9.999999999999353e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000200e+00,1.380614889155402e-10,1.598143045443463e-13,-1.022418688141281e-10,2.974593577248213e-10,-5.559878784711760e-13,1.000000000000079e+00,1.774823934930049e+00,-1.602996755653825e-14,0.000000000000000e+00,9.999999999999182e-01,0.000000000000000e+00,5.075000000000006e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000221e+00,8.549349767829061e-11,1.598202734469175e-13,-3.300702865464795e-11,1.913775650425308e-10,-2.731577310111379e-13,1.000000000000072e+00,1.774823934930065e+00,-4.399391991709332e-14,0.000000000000000e+00,9.999999999999079e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000204e+00,7.653313923141865e-11,1.598262423717247e-13,-1.111969578981271e-12,1.022075898414220e-10,-2.018110636136196e-13,1.000000000000074e+00,1.774823934930051e+00,-3.537434589665088e-14,0.000000000000000e+00,9.999999999999152e-01,0.000000000000000e+00,5.074999999999998e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000177e+00,7.924497627318496e-11,1.598322112742959e-13,2.078845817521237e-11,1.756470484191153e-11,-1.870710521561895e-13,1.000000000000077e+00,1.774823934930029e+00,-1.696275334194746e-14,0.000000000000000e+00,9.999999999999271e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000150e+00,8.195682341735514e-11,1.598381801991031e-13,4.268896751500401e-11,-6.707849547743714e-11,-1.723309857878732e-13,1.000000000000081e+00,1.774823934930007e+00,1.448907801396936e-15,0.000000000000000e+00,9.999999999999390e-01,0.000000000000000e+00,5.075000000000005e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000133e+00,8.819917492956760e-11,1.598441491016744e-13,5.516996387971795e-11,-1.134391381846424e-10,-1.994995049405154e-13,1.000000000000089e+00,1.774823934929995e+00,1.552826198766966e-14,0.000000000000000e+00,9.999999999999463e-01,0.000000000000000e+00,5.075000000000008e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000158e+00,1.076318927296597e-10,1.598501180264816e-13,3.245910135454170e-11,-1.677379915477580e-11,-3.832424431247809e-13,1.000000000000114e+00,1.774823934930016e+00,1.342200767833340e-14,0.000000000000000e+00,9.999999999999368e-01,0.000000000000000e+00,5.075000000000013e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000204e+00,1.894857448094874e-10,1.598560869331442e-13,-1.999479399013883e-10,3.851381911584684e-10,-9.609971638868566e-13,1.000000000000095e+00,1.774823934930055e+00,-4.278988151879789e-16,0.000000000000000e+00,9.999999999999206e-01,0.000000000000000e+00,5.075000000000026e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000226e+00,1.361035619059036e-10,1.598560869331442e-13,-1.237129632158075e-10,2.833885000998845e-10,-6.443266042973768e-13,1.000000000000082e+00,1.774823934930073e+00,-2.598180822965417e-14,0.000000000000000e+00,9.999999999999101e-01,0.000000000000000e+00,5.075000000000020e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000250e+00,8.272098127193526e-11,1.598560869331442e-13,-4.747741853237032e-11,1.816380509430639e-10,-3.276536853158462e-13,1.000000000000069e+00,1.774823934930091e+00,-5.153590803662543e-14,0.000000000000000e+00,9.999999999998999e-01,0.000000000000000e+00,5.075000000000015e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000235e+00,7.969041690167383e-11,1.598560869331442e-13,-1.022923612496504e-11,8.884679948157343e-11,-2.309490941748193e-13,1.000000000000069e+00,1.774823934930079e+00,-3.969590830936222e-14,0.000000000000000e+00,9.999999999999053e-01,0.000000000000000e+00,5.075000000000014e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000211e+00,9.013712203616588e-11,1.598560869331442e-13,1.658355108550512e-11,-1.546424436135138e-12,-1.931214389898512e-13,1.000000000000072e+00,1.774823934930059e+00,-1.784696763579106e-14,0.000000000000000e+00,9.999999999999148e-01,0.000000000000000e+00,5.075000000000011e+00,1,1.700000092387199e-02,1.700000092387199e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000187e+00,1.005837493368001e-10,1.598560869331442e-13,4.339613852555123e-11,-9.193897487319408e-11,-1.552940656423219e-13,1.000000000000075e+00,1.774823934930038e+00,4.001810250812810e-15,0.000000000000000e+00,9.999999999999246e-01,0.000000000000000e+00,5.075000000000009e+00,1,1.724999956786633e-02,1.724999956786633e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000173e+00,1.128893655890726e-10,1.598560869331443e-13,5.992192428022711e-11,-1.440216549918053e-10,-1.625219741539817e-13,1.000000000000083e+00,1.774823934930027e+00,2.102242061855167e-14,0.000000000000000e+00,9.999999999999299e-01,0.000000000000000e+00,5.075000000000007e+00,1,1.750000007450581e-02,1.750000007450581e-02,4.000000059604645e-01,5.000000000000000e-01
