"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.472333648231030e-01,2.289592386217459e-01,1.506448192275375e-07,-1.801574957985715e-01,6.661236139058262e-01,4.547839043286003e-11,1.942763549925557e+00,8.905829606491473e-01,-1.837979752772523e-03,0.000000000000000e+00,1.352386488220962e+00,0.000000000000000e+00,5.129923465910415e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
6.474031367707482e-01,2.670732890547506e-01,1.513764129933238e-07,-3.767706215756272e-01,7.467399433707872e-01,4.400436111755072e-11,1.942958177747330e+00,8.907816917950986e-01,-2.105319189712613e-03,0.000000000000000e+00,1.352282708515076e+00,0.000000000000000e+00,5.129737892657073e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
6.475835609211011e-01,3.073073339684839e-01,1.521080067591095e-07,-6.076660282178019e-01,8.205013452440976e-01,4.235312534514672e-11,1.943166574230178e+00,8.909931724556311e-01,-2.372849322264100e-03,0.000000000000000e+00,1.352173322272254e+00,0.000000000000000e+00,5.129544119902669e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
6.477639850714543e-01,3.475413788822198e-01,1.528396005248961e-07,-8.385614348600079e-01,8.942627471174059e-01,4.070188957274258e-11,1.943374970713026e+00,8.912046531161637e-01,-2.640379454815580e-03,0.000000000000000e+00,1.352063936029432e+00,0.000000000000000e+00,5.129350347148264e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
6.479548302081851e-01,3.816870150867892e-01,1.535711942906812e-07,-1.024320539662464e+00,9.591231915591880e-01,3.926823066985006e-11,1.943592138042397e+00,8.914281229265799e-01,-2.910954737531551e-03,0.000000000000000e+00,1.351947665271936e+00,0.000000000000000e+00,5.129143254311418e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
6.481846085514986e-01,3.930859861507546e-01,1.543027873751179e-07,-1.041447739049115e+00,9.907291039027062e-01,3.864745237988815e-11,1.943842073539616e+00,8.916963846592140e-01,-3.192906618523215e-03,0.000000000000000e+00,1.351805673693251e+00,0.000000000000000e+00,5.128886397099087e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
6.484143873228079e-01,4.044849784469758e-01,1.550343818222498e-07,-1.058574970337953e+00,1.022335075116747e+00,3.802667293363458e-11,1.944092009502377e+00,8.919646468915248e-01,-3.474859024691379e-03,0.000000000000000e+00,1.351663681850086e+00,0.000000000000000e+00,5.128629539408321e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.486490822422455e-01,4.171305857167172e-01,1.570129739882765e-07,-8.252129613922075e-01,1.320494223362128e+00,3.888777985523021e-11,1.944417499515050e+00,8.922352261872945e-01,-3.841293207242592e-03,0.000000000000000e+00,1.351510203698644e+00,0.000000000000000e+00,5.128335214457967e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.488817962403629e-01,3.944513215300008e-01,1.589915615212255e-07,-5.782092300450099e-01,1.316278614892488e+00,3.979015000502519e-11,1.944747890551957e+00,8.925036681707865e-01,-4.173106847447119e-03,0.000000000000000e+00,1.351358099355537e+00,0.000000000000000e+00,5.128043671405999e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.491539275371591e-01,4.000702723148079e-01,1.609701527395843e-07,-1.948808543626296e-01,1.339518536938110e+00,4.134060189045839e-11,1.945084842271959e+00,8.928157791149922e-01,-4.593606187654926e-03,0.000000000000000e+00,1.351176934118673e+00,0.000000000000000e+00,5.127690347087387e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.494366092416645e-01,4.132635989274848e-01,1.629487439579405e-07,2.249363622445499e-01,1.370107270769910e+00,4.306452035599250e-11,1.945423549874586e+00,8.931395784586164e-01,-5.037843178415494e-03,0.000000000000000e+00,1.350987990452785e+00,0.000000000000000e+00,5.127320486399910e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.497192909461699e-01,4.264569255401476e-01,1.649273351762929e-07,6.447535788517007e-01,1.400696004601584e+00,4.478843882152670e-11,1.945762257477213e+00,8.934633778022401e-01,-5.482080169175825e-03,0.000000000000000e+00,1.350799046786896e+00,0.000000000000000e+00,5.126950625712434e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.500089759345269e-01,4.426042087682631e-01,1.669059263946469e-07,1.019179065210727e+00,1.439965261734410e+00,4.629106736844641e-11,1.946108556283161e+00,8.937945993968970e-01,-5.946312487522783e-03,0.000000000000000e+00,1.350604420439904e+00,0.000000000000000e+00,5.126567838251865e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.503248256915819e-01,4.697876849060463e-01,1.688845176130054e-07,1.224017805135130e+00,1.511665573950166e+00,4.696694097318899e-11,1.946483216366943e+00,8.941535510515678e-01,-6.485248777953896e-03,0.000000000000000e+00,1.350388563190410e+00,0.000000000000000e+00,5.126136755443705e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.506406754486367e-01,4.969711610438189e-01,1.708631088313605e-07,1.428856545059591e+00,1.583365886165808e+00,4.764281457793204e-11,1.946857876450724e+00,8.945125027062386e-01,-7.024185068384751e-03,0.000000000000000e+00,1.350172705940915e+00,0.000000000000000e+00,5.125705672635542e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.510076402674719e-01,4.684652470899459e-01,1.785554816907683e-07,1.349258200919230e+00,1.381136698685927e+00,4.690295092581843e-11,1.947207690581945e+00,8.949314332515620e-01,-7.562426738319727e-03,0.000000000000000e+00,1.349928553917298e+00,0.000000000000000e+00,5.125230217811320e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.513761872076137e-01,4.679178681145222e-01,1.862478533581850e-07,1.262833568542888e+00,1.472307847497992e+00,4.605543290929432e-11,1.947557757686486e+00,8.953522763410908e-01,-8.132649801830354e-03,0.000000000000000e+00,1.349684360355477e+00,0.000000000000000e+00,5.124756551033864e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.517491571969924e-01,4.564243035696540e-01,1.939402250256043e-07,9.978080840068499e-01,1.512060241594720e+00,4.458696519439502e-11,1.947939709554474e+00,8.957786746392423e-01,-8.688313034194654e-03,0.000000000000000e+00,1.349441224865400e+00,0.000000000000000e+00,5.124292566555824e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.521233110604593e-01,4.420008811884382e-01,2.016325966930216e-07,6.849782659004725e-01,1.538049883316905e+00,4.295229398073001e-11,1.948330195703509e+00,8.962065598454505e-01,-9.240079179750076e-03,0.000000000000000e+00,1.349198372578983e+00,0.000000000000000e+00,5.123831173643643e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.524974642270107e-01,4.275774856729223e-01,2.093249540322825e-07,3.721490304849430e-01,1.564039476629543e+00,4.131762581187690e-11,1.948720681125207e+00,8.966344442546605e-01,-9.791844297561417e-03,0.000000000000000e+00,1.348955520744913e+00,0.000000000000000e+00,5.123369781590876e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.528725777461699e-01,4.154799821485077e-01,2.170173256996991e-07,9.150822977785245e-02,1.576430153202393e+00,3.986717071894366e-11,1.949110574699919e+00,8.970640405413792e-01,-1.033697067320749e-02,0.000000000000000e+00,1.348714376205531e+00,0.000000000000000e+00,5.122916118628973e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.532512766194085e-01,4.120723063725354e-01,2.247096973671161e-07,-6.887170466104124e-02,1.538013956458391e+00,3.910496248937280e-11,1.949498254367304e+00,8.975000295682636e-01,-1.085729031209393e-02,0.000000000000000e+00,1.348479611952177e+00,0.000000000000000e+00,5.122491335409045e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.536299761980285e-01,4.086646242492735e-01,2.324020833626895e-07,-2.292519378307935e-01,1.499597688158657e+00,3.834275284007872e-11,1.949885934756799e+00,8.979360194072405e-01,-1.137761092015105e-02,0.000000000000000e+00,1.348244847261540e+00,0.000000000000000e+00,5.122066551397895e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.539455543079962e-01,4.345996978302467e-01,2.323809555421178e-07,-1.039505109406733e-01,1.688750819432751e+00,3.932358887288857e-11,1.950304091855639e+00,8.982961523796411e-01,-1.189271568383835e-02,0.000000000000000e+00,1.348044901294084e+00,0.000000000000000e+00,5.121696348805352e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.542615324022716e-01,4.196201423353517e-01,2.323598393667547e-07,6.389554885957230e-03,1.612113795500094e+00,4.031171125971981e-11,1.950721931728072e+00,8.986571275778487e-01,-1.237907190302005e-02,0.000000000000000e+00,1.347844746716512e+00,0.000000000000000e+00,5.121325848535308e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.545157390340407e-01,4.314277220549206e-01,2.323387232700541e-07,3.140979155542447e-01,1.585279046531682e+00,4.197263644636008e-11,1.951115574256709e+00,8.989429336153042e-01,-1.282876226427773e-02,0.000000000000000e+00,1.347674061420606e+00,0.000000000000000e+00,5.120991173993914e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.547534123121485e-01,4.504050963547658e-01,2.323176071733537e-07,6.746337254591934e-01,1.571774232816852e+00,4.381364413418862e-11,1.951502740572636e+00,8.992086203336050e-01,-1.326863917498891e-02,0.000000000000000e+00,1.347511263634445e+00,0.000000000000000e+00,5.120666088150688e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.549910864756593e-01,4.693825413509553e-01,2.322964909979926e-07,1.035170878467062e+00,1.558269368792487e+00,4.565465868031723e-11,1.951889908330873e+00,8.994743080416677e-01,-1.370851772437190e-02,0.000000000000000e+00,1.347348465241816e+00,0.000000000000000e+00,5.120341001096419e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.552090235695101e-01,4.897521984799862e-01,2.322753749012930e-07,1.365707699867825e+00,1.559993148033971e+00,4.733082618858183e-11,1.952279424191715e+00,8.997165614827143e-01,-1.413531457147863e-02,0.000000000000000e+00,1.347196478316752e+00,0.000000000000000e+00,5.120032630652761e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.553532250924133e-01,5.153236411214257e-01,2.322542587259268e-07,1.584166493930578e+00,1.618612498996770e+00,4.839114033884965e-11,1.952677719641328e+00,8.998712667296001e-01,-1.451324456644488e-02,0.000000000000000e+00,1.347084881297234e+00,0.000000000000000e+00,5.119786709485695e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.554974260781252e-01,5.408949885020374e-01,2.322331426292304e-07,1.802624474172940e+00,1.677231631585857e+00,4.945145053914946e-11,1.953076013607177e+00,9.000259714001648e-01,-1.489117315351475e-02,0.000000000000000e+00,1.346973284693446e+00,0.000000000000000e+00,5.119540789234754e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.556031018245473e-01,5.155808681034177e-01,2.226483461461242e-07,1.679385820485264e+00,1.522231371003469e+00,4.836128941591206e-11,1.953465844233566e+00,9.001358827512653e-01,-1.522267537279526e-02,0.000000000000000e+00,1.346884763430618e+00,0.000000000000000e+00,5.119334975636873e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.557144731851063e-01,5.138691107468166e-01,2.130635768185412e-07,1.584281992013095e+00,1.629913446901846e+00,4.730085677249618e-11,1.953848727115057e+00,9.002525764351391e-01,-1.558164913511051e-02,0.000000000000000e+00,1.346794484550576e+00,0.000000000000000e+00,5.119129521454457e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.558410064199196e-01,5.006712392445412e-01,2.034787717848479e-07,1.235995602825107e+00,1.698213635204134e+00,4.513023775484655e-11,1.954280187091099e+00,9.003983209600460e-01,-1.593369595683784e-02,0.000000000000000e+00,1.346729456944313e+00,0.000000000000000e+00,5.119038823694090e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.559715973042425e-01,4.843990417657670e-01,1.938940024572651e-07,8.199436837685207e-01,1.755972493536857e+00,4.266247505395386e-11,1.954724647238138e+00,9.005518405827129e-01,-1.628388704210256e-02,0.000000000000000e+00,1.346671188434030e+00,0.000000000000000e+00,5.118978842215723e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.561021886750549e-01,4.681267836682309e-01,1.843091974235734e-07,4.038902147951547e-01,1.813731567038453e+00,4.019470315991323e-11,1.955169109040922e+00,9.007053607772859e-01,-1.663407943193296e-02,0.000000000000000e+00,1.346612919706679e+00,0.000000000000000e+00,5.118918860513904e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.562411341426264e-01,4.562228546000781e-01,1.747244280959920e-07,1.362500619331291e-02,1.854785326138254e+00,3.782972572351271e-11,1.955618216964622e+00,9.008709655748531e-01,-1.698494732406774e-02,0.000000000000000e+00,1.346556773573935e+00,0.000000000000000e+00,5.118877297513706e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.564112928171695e-01,4.606390293535967e-01,1.651396587684099e-07,-2.802995584090072e-01,1.833427866831202e+00,3.584875998927177e-11,1.956084689251153e+00,9.010817212859027e-01,-1.733834380587456e-02,0.000000000000000e+00,1.346508556766618e+00,0.000000000000000e+00,5.118904547014874e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.565814521256039e-01,4.650552205586762e-01,1.555548537347188e-07,-5.742252179675182e-01,1.812070327961278e+00,3.386778687534585e-11,1.956551163275433e+00,9.012924777820799e-01,-1.769174160418811e-02,0.000000000000000e+00,1.346460339779678e+00,0.000000000000000e+00,5.118931796617554e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.567254556999962e-01,4.719664514250299e-01,1.554483796279986e-07,-5.000666546386988e-01,1.892565097085806e+00,3.362673448318627e-11,1.957014925892008e+00,9.014657847684425e-01,-1.799853010610089e-02,0.000000000000000e+00,1.346405634630168e+00,0.000000000000000e+00,5.118902068752581e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.568644635539401e-01,4.509762602315738e-01,1.553419011699578e-07,-4.399418212255876e-01,1.761344252345797e+00,3.335802807804101e-11,1.957493260749123e+00,9.016340503835902e-01,-1.828675379267600e-02,0.000000000000000e+00,1.346355274165673e+00,0.000000000000000e+00,5.118882676854065e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.569618395429296e-01,4.256456342904041e-01,1.552354231085799e-07,-1.523193151821807e-01,1.542974820918389e+00,3.400071635440509e-11,1.957857480368532e+00,9.017461926994103e-01,-1.849592251699412e-02,0.000000000000000e+00,1.346303686070792e+00,0.000000000000000e+00,5.118807104266356e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.570480727875678e-01,3.991531259584840e-01,1.551289446505394e-07,1.961966812545785e-01,1.301278127300107e+00,3.488735198717017e-11,1.958191157570709e+00,9.018433135565946e-01,-1.868393234138531e-02,0.000000000000000e+00,1.346251769144174e+00,0.000000000000000e+00,5.118716493972547e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.571343057109630e-01,3.726607163186483e-01,1.550224665891613e-07,5.447113793707037e-01,1.059582334070352e+00,3.577398431696682e-11,1.958524833529844e+00,9.019404340519765e-01,-1.887194146538673e-02,0.000000000000000e+00,1.346199852410962e+00,0.000000000000000e+00,5.118625884016286e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.571892707617947e-01,3.477342561858127e-01,1.549159881311209e-07,8.461046822390449e-01,7.994257991870570e-01,3.665283149330359e-11,1.958815198424826e+00,9.019973034047523e-01,-1.904087987569207e-02,0.000000000000000e+00,1.346154797869907e+00,0.000000000000000e+00,5.118522643193488e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.571274166277381e-01,3.286586954712447e-01,1.548095100697427e-07,9.714449599554821e-01,4.703036713610161e-01,3.750257747137520e-11,1.958943746062072e+00,9.019037916275197e-01,-1.913856623877942e-02,0.000000000000000e+00,1.346135381590389e+00,0.000000000000000e+00,5.118372214691796e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.570655622632566e-01,3.095830636945548e-01,1.547030316117022e-07,1.096785704601633e+00,1.411803174574250e-01,3.835232661500263e-11,1.959072294178196e+00,9.018102795019280e-01,-1.923625296577745e-02,0.000000000000000e+00,1.346115965238539e+00,0.000000000000000e+00,5.118221785629711e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.570359315496214e-01,2.661702454904903e-01,1.491378053173825e-07,7.958785307804412e-01,-1.134118738863382e-02,3.802570276902169e-11,1.959066511619367e+00,9.017633606760234e-01,-1.932708183624999e-02,0.000000000000000e+00,1.346103177885363e+00,0.000000000000000e+00,5.118136479262689e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.569918567127158e-01,2.185612114830113e-01,1.435725884586930e-07,4.785116967185574e-01,-2.018357146323575e-01,3.758670284784239e-11,1.959058311424113e+00,9.016968412978761e-01,-1.942316014381020e-02,0.000000000000000e+00,1.346091419115156e+00,0.000000000000000e+00,5.118037197737109e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.569134342396714e-01,2.569384703510323e-01,1.380073508679217e-07,2.678374669242592e-02,-4.025105723466165e-01,3.675423632920209e-11,1.958938262574789e+00,9.015864262455741e-01,-1.951005054538607e-02,0.000000000000000e+00,1.346088886473694e+00,0.000000000000000e+00,5.117930493722097e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.568258185429922e-01,3.183309037187148e-01,1.324421340092333e-07,-4.609055798228844e-01,-6.059093809721181e-01,3.581645726162339e-11,1.958788276537475e+00,9.014642624634843e-01,-1.959448127344327e-02,0.000000000000000e+00,1.346088823338202e+00,0.000000000000000e+00,5.117821803484625e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.567382025199183e-01,3.797235657914059e-01,1.268768964184659e-07,-9.485967231255878e-01,-8.093089473182422e-01,3.487867470054045e-11,1.958638289941419e+00,9.013420982262981e-01,-1.967891231603001e-02,0.000000000000000e+00,1.346088760202474e+00,0.000000000000000e+00,5.117713112842249e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.566467829053936e-01,4.352100562969013e-01,1.213116795597811e-07,-1.363108879160335e+00,-1.013820843604352e+00,3.403347049886684e-11,1.958456088317927e+00,9.012161277045230e-01,-1.974302144828765e-02,0.000000000000000e+00,1.346091608847995e+00,0.000000000000000e+00,5.117610794308686e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.565411511458565e-01,4.686315805860215e-01,1.157464419690109e-07,-1.504225603120949e+00,-1.222492104759183e+00,3.353413178831441e-11,1.958153525474391e+00,9.010759343663577e-01,-1.973120737483483e-02,0.000000000000000e+00,1.346105336199213e+00,0.000000000000000e+00,5.117532280695133e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.564077499874079e-01,5.148930847467096e-01,1.101812108340124e-07,-1.627923485982789e+00,-1.589106644760969e+00,3.324183297877549e-11,1.957859005901887e+00,9.008997017939234e-01,-1.973198697098339e-02,0.000000000000000e+00,1.346126133279955e+00,0.000000000000000e+00,5.117446291065458e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.561726673166598e-01,4.811083684202518e-01,1.067397262162580e-07,-1.423589804856067e+00,-1.471696088445418e+00,3.383509206620903e-11,1.957486514291360e+00,9.005959538604598e-01,-1.965951926189940e-02,0.000000000000000e+00,1.346178349429471e+00,0.000000000000000e+00,5.117354078239409e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.559375828944000e-01,4.473234003766752e-01,1.032982159573061e-07,-1.219254601316539e+00,-1.354284657348297e+00,3.442835557379127e-11,1.957114019905540e+00,9.002922036638854e-01,-1.958705101288599e-02,0.000000000000000e+00,1.346230565968028e+00,0.000000000000000e+00,5.117261864726318e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.557440575339550e-01,3.758837854960984e-01,9.985670569835358e-08,-9.118119316434320e-01,-1.123977860277348e+00,3.570121742857035e-11,1.956855476051926e+00,9.000422007651682e-01,-1.954198073244550e-02,0.000000000000000e+00,1.346274718010375e+00,0.000000000000000e+00,5.117190511256648e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.555616559122999e-01,2.943654913255002e-01,9.641519543940187e-08,-5.767714175910219e-01,-8.634533800634729e-01,3.715598123603745e-11,1.956627432308272e+00,8.998065839203196e-01,-1.950424381884398e-02,0.000000000000000e+00,1.346316711501846e+00,0.000000000000000e+00,5.117124741206429e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.553792556496398e-01,2.128478045123188e-01,9.297371082164885e-08,-2.417333997799359e-01,-6.029308409044003e-01,3.861073420469099e-11,1.956399390263672e+00,8.995709688309498e-01,-1.946650718640382e-02,0.000000000000000e+00,1.346358704680442e+00,0.000000000000000e+00,5.117058971646234e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.552157635864942e-01,1.547642330839075e-01,8.953220056269687e-08,6.206521174366108e-02,-3.197542019614936e-01,4.011554143395466e-11,1.956220455566933e+00,8.993602266522744e-01,-1.946545568254351e-02,0.000000000000000e+00,1.346399830471786e+00,0.000000000000000e+00,5.117013279697550e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.551229189744513e-01,1.842344471230971e-01,8.609069030374553e-08,2.491418606608905e-01,4.805250781915685e-02,4.180731443465991e-11,1.956224995750839e+00,8.992424179898033e-01,-1.960146347012885e-02,0.000000000000000e+00,1.346437714473947e+00,0.000000000000000e+00,5.117042600959541e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
