"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.439565015825421e-01,4.081891096425611e-01,0.000000000000000e+00,-1.302213480289473e+00,-8.518484759004931e-01,-4.968244507889643e-16,1.964880156950902e+00,8.854850286396692e-01,-8.805397379841488e-03,0.000000000000000e+00,1.350720263953751e+00,3.378394559827564e-12,0.000000000000000e+00,5.119603510565300e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.442610136082250e-01,4.138537720067144e-01,0.000000000000000e+00,-1.342835263265024e+00,-8.508803773436177e-01,-1.125488582404002e-15,1.964720981474945e+00,8.858468868133820e-01,-9.117856374960766e-03,0.000000000000000e+00,1.350555149156650e+00,3.383448031108360e-12,0.000000000000000e+00,5.119348329276221e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.445655262011056e-01,4.195184449221216e-01,0.000000000000000e+00,-1.383457121904529e+00,-8.499122769835183e-01,-1.754153884997036e-15,1.964561805702500e+00,8.862087456611079e-01,-9.430315952080173e-03,0.000000000000000e+00,1.350390034051998e+00,3.388501511801978e-12,0.000000000000000e+00,5.119093147511830e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.457581898102620e-01,4.625033496784012e-01,0.000000000000000e+00,-1.586775158855155e+00,-1.043042897662733e+00,-7.507883125444160e-16,1.963925097669889e+00,8.877554811779484e-01,-9.396356053386727e-03,0.000000000000000e+00,1.350106547072579e+00,3.377862204270510e-12,0.000000000000000e+00,5.119473219936616e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.460784288913259e-01,4.647774335775390e-01,0.000000000000000e+00,-1.611829317012336e+00,-1.031725874691470e+00,-6.022959229479722e-16,1.963714809889556e+00,8.881423800047102e-01,-9.617897063385113e-03,0.000000000000000e+00,1.349952226897355e+00,3.383841269180756e-12,0.000000000000000e+00,5.119279241354993e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.463986667794086e-01,4.670515090050679e-01,0.000000000000000e+00,-1.636883381835698e+00,-1.020408893879274e+00,-4.538040865276898e-16,1.963504522892606e+00,8.885292773901643e-01,-9.839437248080453e-03,0.000000000000000e+00,1.349797907297017e+00,3.389820311817498e-12,0.000000000000000e+00,5.119085263495997e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.467189046674912e-01,4.693255844325985e-01,0.000000000000000e+00,-1.661937446659058e+00,-1.009091913067100e+00,-3.053122501074034e-16,1.963294235895656e+00,8.889161747756185e-01,-1.006097743277587e-02,0.000000000000000e+00,1.349643587696680e+00,3.395799354454140e-12,0.000000000000000e+00,5.118891285636999e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.470391437485549e-01,4.715996683317332e-01,0.000000000000000e+00,-1.686991604816241e+00,-9.977748900957968e-01,-1.568198605110267e-16,1.963083948115325e+00,8.893030736023799e-01,-1.028251844277414e-02,0.000000000000000e+00,1.349489267521456e+00,3.401778419364592e-12,0.000000000000000e+00,5.118697307055377e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.473593816366375e-01,4.738737437592639e-01,0.000000000000000e+00,-1.712045669639600e+00,-9.864579092836248e-01,-8.328024090762017e-18,1.962873661118375e+00,8.896899709878341e-01,-1.050405862746957e-02,0.000000000000000e+00,1.349334947921118e+00,3.407757462001233e-12,0.000000000000000e+00,5.118503329196380e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.476796207177012e-01,4.761478276584002e-01,0.000000000000000e+00,-1.737099827796782e+00,-9.751408863123426e-01,1.401643655056345e-16,1.962663373338043e+00,8.900768698145960e-01,-1.072559963746791e-02,0.000000000000000e+00,1.349180627745894e+00,3.413736526911582e-12,0.000000000000000e+00,5.118309350614757e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.479998586057840e-01,4.784219030859311e-01,0.000000000000000e+00,-1.762153892620140e+00,-9.638239055001714e-01,2.886562019258885e-16,1.962453086341093e+00,8.904637672000500e-01,-1.094713982216335e-02,0.000000000000000e+00,1.349026308145557e+00,3.419715569548225e-12,0.000000000000000e+00,5.118115372755760e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.485183762404929e-01,5.069086242842454e-01,0.000000000000000e+00,-1.833368918173256e+00,-1.240223172050689e+00,-2.248217875656352e-16,1.961923648071703e+00,8.911153196811397e-01,-1.073457769369317e-02,0.000000000000000e+00,1.348834231701742e+00,3.415498625701131e-12,0.000000000000000e+00,5.118021652187885e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.488057580688055e-01,5.034189378080243e-01,0.000000000000000e+00,-1.815521369051378e+00,-1.221416709598619e+00,-5.051525562542169e-16,1.961639559752030e+00,8.914645883493757e-01,-1.087580026004331e-02,0.000000000000000e+00,1.348701673798699e+00,3.421494717337162e-12,0.000000000000000e+00,5.117870862310634e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.490931409677003e-01,4.999292383316863e-01,0.000000000000000e+00,-1.797673753442084e+00,-1.202610177086905e+00,-7.854843692581170e-16,1.961355470374044e+00,8.918138583187408e-01,-1.101702335248935e-02,0.000000000000000e+00,1.348569115401838e+00,3.427490831310517e-12,0.000000000000000e+00,5.117720071871643e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.493805227960127e-01,4.964395518554663e-01,0.000000000000000e+00,-1.779826204320202e+00,-1.183803714634853e+00,-1.065815137946804e-15,1.961071382054371e+00,8.921631269869768e-01,-1.115824591883943e-02,0.000000000000000e+00,1.348436557498796e+00,3.433486922946758e-12,0.000000000000000e+00,5.117569281994392e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.496679056949077e-01,4.929498523791284e-01,0.000000000000000e+00,-1.761978588710908e+00,-1.164997182123139e+00,-1.346146950950707e-15,1.960787292676386e+00,8.925123969563420e-01,-1.129946901128549e-02,0.000000000000000e+00,1.348303999101935e+00,3.439483036920114e-12,0.000000000000000e+00,5.117418491555403e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.499552875232202e-01,4.894601659029079e-01,0.000000000000000e+00,-1.744131039589028e+00,-1.146190719671077e+00,-1.626477719639343e-15,1.960503204356713e+00,8.928616656245778e-01,-1.144069157763558e-02,0.000000000000000e+00,1.348171441198893e+00,3.445479128556250e-12,0.000000000000000e+00,5.117267701678152e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.502426693515326e-01,4.859704794266868e-01,0.000000000000000e+00,-1.726283490467152e+00,-1.127384257219002e+00,-1.906808488327940e-15,1.960219116037040e+00,8.932109342928138e-01,-1.158191414398568e-02,0.000000000000000e+00,1.348038883295850e+00,3.451475220192279e-12,0.000000000000000e+00,5.117116911800899e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.505300522504277e-01,4.824807799503490e-01,0.000000000000000e+00,-1.708435874857859e+00,-1.108577724707288e+00,-2.187140301331848e-15,1.959935026659054e+00,8.935602042621791e-01,-1.172313723643172e-02,0.000000000000000e+00,1.347906324898989e+00,3.457471334165635e-12,0.000000000000000e+00,5.116966121361910e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.505490417462032e-01,5.020840781703856e-01,0.000000000000000e+00,-1.611107772146714e+00,-1.462614928316381e+00,-1.665335390584592e-16,1.959613968230391e+00,8.935578016157851e-01,-1.144939338123411e-02,0.000000000000000e+00,1.347810180163023e+00,3.457824574741920e-12,0.000000000000000e+00,5.116624665952459e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.508140662318366e-01,4.921522699649080e-01,0.000000000000000e+00,-1.529107421054547e+00,-1.446551348693093e+00,-9.992029787134322e-17,1.959237353484336e+00,8.938801708300398e-01,-1.157371990222558e-02,0.000000000000000e+00,1.347689608360852e+00,3.462423290360213e-12,0.000000000000000e+00,5.116492482421584e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.510790897301787e-01,4.822204987582241e-01,0.000000000000000e+00,-1.447107375436870e+00,-1.430487828911181e+00,-3.330730483738398e-17,1.958860740141278e+00,8.942025388433780e-01,-1.169804596006562e-02,0.000000000000000e+00,1.347569037007845e+00,3.467021988846990e-12,0.000000000000000e+00,5.116360299383129e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.513441142158118e-01,4.722886905527466e-01,0.000000000000000e+00,-1.365107024344702e+00,-1.414424249287894e+00,3.330593634973168e-17,1.958484125395222e+00,8.945249080576324e-01,-1.182237248105709e-02,0.000000000000000e+00,1.347448465205674e+00,3.471620704465283e-12,0.000000000000000e+00,5.116228115852254e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.516091377141540e-01,4.623569193460627e-01,0.000000000000000e+00,-1.283106978727027e+00,-1.398360729505982e+00,9.991892938368997e-17,1.958107512052163e+00,8.948472760709704e-01,-1.194669853889712e-02,0.000000000000000e+00,1.347327893852667e+00,3.476219402952060e-12,0.000000000000000e+00,5.116095932813801e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.518741621997872e-01,4.524251111405850e-01,0.000000000000000e+00,-1.201106627634857e+00,-1.382297149882694e+00,1.665321705708075e-16,1.957730897306108e+00,8.951696452852250e-01,-1.207102505988860e-02,0.000000000000000e+00,1.347207322050496e+00,3.480818118570352e-12,0.000000000000000e+00,5.115963749282925e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.521391856981293e-01,4.424933399339012e-01,0.000000000000000e+00,-1.119106582017182e+00,-1.366233630100782e+00,2.331451636047657e-16,1.957354283963049e+00,8.954920132985631e-01,-1.219535111772863e-02,0.000000000000000e+00,1.347086750697489e+00,3.485416817057130e-12,0.000000000000000e+00,5.115831566244470e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.524042101837626e-01,4.325615317284236e-01,0.000000000000000e+00,-1.037106230925013e+00,-1.350170050477494e+00,2.997584047918823e-16,1.956977669216994e+00,8.958143825128178e-01,-1.231967763872011e-02,0.000000000000000e+00,1.346966178895318e+00,3.490015532675423e-12,0.000000000000000e+00,5.115699382713595e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.521928136817914e-01,4.593022151789268e-01,0.000000000000000e+00,-7.927644545903499e-01,-1.669198935946436e+00,-6.564209955437768e-16,1.956833602022531e+00,8.955174174922903e-01,-1.227575221609656e-02,0.000000000000000e+00,1.346945114856468e+00,3.486855719249659e-12,0.000000000000000e+00,5.115359598191159e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.524561817406819e-01,4.542479245283605e-01,0.000000000000000e+00,-6.601036033965014e-01,-1.668125574972271e+00,-1.157408249950469e-15,1.956376963260281e+00,8.958379972614912e-01,-1.246820744186054e-02,0.000000000000000e+00,1.346830034434266e+00,3.488370998066712e-12,0.000000000000000e+00,5.115246672073639e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.527195507806967e-01,4.491936150490708e-01,0.000000000000000e+00,-5.274422580016186e-01,-1.667052209999577e+00,-1.658397370683366e-15,1.955920322796917e+00,8.961585782249464e-01,-1.266066338457735e-02,0.000000000000000e+00,1.346714953583355e+00,3.489886282528737e-12,0.000000000000000e+00,5.115133745535438e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.529829188395873e-01,4.441393243985055e-01,0.000000000000000e+00,-3.947814068077671e-01,-1.665978849025413e+00,-2.159384625090063e-15,1.955463684034667e+00,8.964791579941471e-01,-1.285311861034134e-02,0.000000000000000e+00,1.346599873161152e+00,3.491401561345790e-12,0.000000000000000e+00,5.115020819417918e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.532462878796019e-01,4.390850149192083e-01,0.000000000000000e+00,-2.621200614128930e-01,-1.664905484052660e+00,-2.660373745822891e-15,1.955007043571302e+00,8.967997389576025e-01,-1.304557455305812e-02,0.000000000000000e+00,1.346484792310241e+00,3.492916845807706e-12,0.000000000000000e+00,5.114907892879713e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.535096559384925e-01,4.340307242686433e-01,0.000000000000000e+00,-1.294592102190412e-01,-1.663832123078496e+00,-3.161361000229587e-15,1.954550404809052e+00,8.971203187268033e-01,-1.323802977882211e-02,0.000000000000000e+00,1.346369711888038e+00,3.494432124624758e-12,0.000000000000000e+00,5.114794966762194e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.537730249785074e-01,4.289764147893468e-01,0.000000000000000e+00,3.202135175830331e-03,-1.662758758105745e+00,-3.662350120962404e-15,1.954093764345687e+00,8.974408996902590e-01,-1.343048572153890e-02,0.000000000000000e+00,1.346254631037127e+00,3.495947409086675e-12,0.000000000000000e+00,5.114682040223991e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.540363940185223e-01,4.239221053100503e-01,0.000000000000000e+00,1.358634805707040e-01,-1.661685393132993e+00,-4.163339241695229e-15,1.953637123882322e+00,8.977614806537144e-01,-1.362294166425569e-02,0.000000000000000e+00,1.346139550186216e+00,3.497462693548591e-12,0.000000000000000e+00,5.114569113685789e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.539017885757138e-01,4.389024625824048e-01,0.000000000000000e+00,4.540151556272529e-01,-1.679818665551612e+00,-3.567981159816430e-15,1.953510507413426e+00,8.975599858621556e-01,-1.407495722856120e-02,0.000000000000000e+00,1.346111690559145e+00,3.478002112043886e-12,0.000000000000000e+00,5.114297687517093e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.541804226811567e-01,4.499792889725747e-01,0.000000000000000e+00,5.888685103346603e-01,-1.699052347622527e+00,-3.183565555268827e-15,1.953054142032639e+00,8.979029808431077e-01,-1.436107541662870e-02,0.000000000000000e+00,1.346007590810100e+00,3.474450942544021e-12,0.000000000000000e+00,5.114245820664642e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
