"rho","arc_length"
1.9422788619995,0
1.9423370361328,0.00024993752595037
1.9423981904984,0.00049987499369308
1.9424623250961,0.00074981251964346
1.9425293207169,0.00099974998738617
1.9425994157791,0.0012496875133365
1.9426723718643,0.0014996250392869
1.9427484273911,0.001749562448822
1.9428273439407,0.0019994999747723
1.9429093599319,0.002249437617138
1.9429942369461,0.0024993750266731
1.9430820941925,0.0027493124362081
1.9431729316711,0.0029992500785738
1.943266749382,0.0032491874881089
1.9433635473251,0.0034991251304746
1.9434633255005,0.0037490625400096
1.9435660839081,0.003999000415206
1.9436718225479,0.0042489375919104
1.94378054142,0.0044988752342761
1.9438922405243,0.0047488128766418
1.9440069198608,0.0049987500533462
1.9441244602203,0.0052486876957119
1.9442451000214,0.0054986253380775
1.9443686008453,0.0057485629804432
1.9444952011108,0.0059985001571476
1.9446246623993,0.0062484377995133
1.9447572231293,0.006498375441879
1.9448926448822,0.0067483126185834
1.9450310468674,0.0069982502609491
1.9451725482941,0.0072481879033148
1.9453169107437,0.0074981250800192
1.9454642534256,0.0077480631880462
1.9456145763397,0.0079979998990893
1.9457678794861,0.0082479370757937
1.9459241628647,0.0084978751838207
1.9460834264755,0.0087478123605251
1.9462456703186,0.0089977495372295
1.9464107751846,0.0092476876452565
1.9465789794922,0.0094976248219609
1.946750164032,0.0097475619986653
1.9469242095947,0.0099975001066923
1.947101354599,0.010247437283397
1.9472814798355,0.010497374460101
1.947464466095,0.010747312568128
1.9476504325867,0.010997249744833
1.9478394985199,0.011247186921537
1.9480314254761,0.011497125029564
1.9482263326645,0.011747062206268
1.9484242200851,0.011997000314295
1.9486252069473,0.012246937491
1.9500753879547,0.012496874667704
1.9502506256104,0.012746812775731
1.9504326581955,0.012996749952435
1.9506213665009,0.01324668712914
1.9508168697357,0.013496625237167
1.9510191679001,0.013746562413871
1.951228260994,0.013996499590576
1.9514441490173,0.014246437698603
1.9516667127609,0.014496374875307
1.951896071434,0.014746312052011
1.9521321058273,0.014996250160038
1.9523750543594,0.015246187336743
1.9526246786118,0.015496124513447
1.9528809785843,0.015746062621474
1.9531441926956,0.015995999798179
1.9534140825272,0.016245936974883
1.9536907672882,0.016495874151587
1.9539742469788,0.016745813190937
1.9542644023895,0.016995750367641
1.9545614719391,0.017245687544346
1.9548652172089,0.01749562472105
1.9551756381989,0.017745561897755
1.9554929733276,0.017995499074459
1.9558169841766,0.018245438113809
1.9561477899551,0.018495375290513
1.9564852714539,0.018745312467217
1.9568296670914,0.018995249643922
1.9571807384491,0.019245186820626
1.957538485527,0.019495125859976
1.9579031467438,0.01974506303668
1.9582744836807,0.019995000213385
1.9586526155472,0.020244937390089
1.9590375423431,0.020494874566793
1.9594291448593,0.020744811743498
1.959827542305,0.020994750782847
1.9602327346802,0.021244687959552
1.9606447219849,0.021494625136256
1.9610633850098,0.021744562312961
1.9614888429642,0.021994499489665
1.9619210958481,0.022244436666369
1.9623601436615,0.022494375705719
1.9628058671951,0.022744312882423
1.9632583856583,0.022994250059128
1.9637176990509,0.023244187235832
1.9641836881638,0.023494124412537
1.9646564722061,0.023744061589241
1.965136051178,0.023994000628591
1.9656224250793,0.024243937805295
1.9661154747009,0.024493874981999
1.9666154384613,0.024743812158704
1.9653325080872,0.024993749335408
1.966161608696,0.025243688374758
1.966956615448,0.025493625551462
1.9677176475525,0.025743562728167
1.9684445858002,0.025993499904871
1.969137430191,0.026243437081575
1.9697962999344,0.02649337425828
1.9704211950302,0.026743313297629
1.9710119962692,0.026993250474334
1.9715687036514,0.027243187651038
1.9720914363861,0.027493124827743
1.972580075264,0.027743062004447
1.9730347394943,0.027992999181151
1.9734553098679,0.028242938220501
1.9738419055939,0.028492875397205
1.9741944074631,0.02874281257391
1.9745128154755,0.028992749750614
1.9747972488403,0.029242686927319
1.9750475883484,0.029492624104023
1.9752639532089,0.029742563143373
1.9754462242126,0.029992500320077
1.9755945205688,0.030242437496781
1.9757087230682,0.030492374673486
1.9757888317108,0.03074231185019
1.9758349657059,0.03099225088954
1.9758470058441,0.031242186203599
1.9758250713348,0.031492125242949
1.9757690429688,0.031742066144943
1.9756790399551,0.031992003321648
1.9755549430847,0.032241940498352
1.9753968715668,0.032491877675056
1.9752045869827,0.032741814851761
1.9749784469604,0.032991752028465
1.9747182130814,0.03324168920517
1.9744238853455,0.033491626381874
1.974095582962,0.033741563558578
1.9737331867218,0.033991500735283
1.9733366966248,0.034241437911987
1.9729062318802,0.034491375088692
1.9724417924881,0.034741315990686
1.9719432592392,0.034991253167391
1.9714106321335,0.035241190344095
1.9708440303802,0.0354911275208
1.9702433347702,0.035741064697504
1.9696085453033,0.035991001874208
1.9689399003983,0.036240939050913
1.9682370424271,0.036490876227617
1.9675002098083,0.036740813404322
1.9667292833328,0.036990750581026
1.9659243822098,0.03724068775773
1.9704325199127,0.037490628659725
1.9684746265411,0.03774056583643
1.9665036201477,0.037990503013134
1.964519739151,0.038240440189838
1.9625228643417,0.038490377366543
1.9605128765106,0.038740314543247
1.9584900140762,0.038990251719952
1.95645403862,0.039240188896656
1.9544051885605,0.03949012607336
1.9523432254791,0.039740063250065
1.9502683877945,0.039990000426769
1.948180437088,0.040239941328764
1.946079492569,0.040489878505468
1.9439655542374,0.040739815682173
1.9418387413025,0.040989752858877
1.9396988153458,0.041239690035582
1.9375458955765,0.041489627212286
1.9353799819946,0.04173956438899
1.9332010746002,0.041989501565695
1.9310091733932,0.042239438742399
1.9288042783737,0.042489375919104
1.9265863895416,0.042739313095808
1.924355506897,0.042989250272512
1.9221115112305,0.043239191174507
1.9198546409607,0.043489128351212
1.9175847768784,0.043739065527916
1.9153019189835,0.04398900270462
1.9130059480667,0.044238939881325
1.9106971025467,0.044488877058029
1.9083751440048,0.044738814234734
1.9060403108597,0.044988751411438
1.9036923646927,0.045238688588142
1.9013315439224,0.045488625764847
1.8989576101303,0.045738562941551
1.8965706825256,0.045988503843546
1.8941707611084,0.04623844102025
1.8917579650879,0.046488378196955
1.8893320560455,0.046738315373659
1.8868931531906,0.046988252550364
1.8844412565231,0.047238189727068
1.8819763660431,0.047488126903772
1.8794984817505,0.047738064080477
1.8770076036453,0.047988001257181
1.8745037317276,0.048237938433886
1.8719868659973,0.04848787561059
1.8694570064545,0.048737812787294
1.8669140338898,0.048987753689289
1.8643581867218,0.049237690865993
1.8617893457413,0.049487628042698
1.8592073917389,0.049737565219402
1.8522835969925,0.049987502396107
1.8515949249268,0.050237439572811
1.8509547710419,0.050487376749516
1.85036277771,0.05073731392622
1.8498193025589,0.050987251102924
1.8493242263794,0.051237188279629
1.8488774299622,0.051487125456333
1.8484790325165,0.051737066358328
1.8481290340424,0.051987003535032
1.8478273153305,0.052236940711737
1.8475739955902,0.052486877888441
1.8473691940308,0.052736815065145
1.8472125530243,0.05298675224185
1.8471044301987,0.053236689418554
1.8470445871353,0.053486626595259
1.8470332622528,0.053736563771963
