"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.190074815434797e-01,6.901544159120300e-02,0.000000000000000e+00,-1.357958308757430e-01,-1.012383086026497e-01,2.794299683681569e-15,1.859912157273777e+00,9.772983318077160e-01,1.651589788651900e-03,0.000000000000000e+00,1.319657034608335e+00,3.510095117929480e-224,0.000000000000000e+00,5.096357486891962e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.190043618606525e-01,7.028265221277934e-02,0.000000000000000e+00,-1.363525182187012e-01,-1.066340522777870e-01,2.841137764532138e-15,1.859900337051364e+00,9.772937877793149e-01,1.767993238881956e-03,0.000000000000000e+00,1.319656672929000e+00,3.509603980474534e-224,0.000000000000000e+00,5.096351946046973e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.190012421778251e-01,7.154986283435592e-02,0.000000000000000e+00,-1.369092055616601e-01,-1.120297959529244e-01,2.887975845382657e-15,1.859888516828951e+00,9.772892437509136e-01,1.884396689112000e-03,0.000000000000000e+00,1.319656311249666e+00,3.509112843019717e-224,0.000000000000000e+00,5.096346405201981e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.189981224949979e-01,7.281707345593272e-02,0.000000000000000e+00,-1.374658929046197e-01,-1.174255396280620e-01,2.934813926233114e-15,1.859876696606539e+00,9.772846997225124e-01,2.000800139342029e-03,0.000000000000000e+00,1.319655949570331e+00,3.508621705565029e-224,0.000000000000000e+00,5.096340864356991e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.189950028121707e-01,7.408428407750908e-02,0.000000000000000e+00,-1.380225802475779e-01,-1.228212833031993e-01,2.981652007083695e-15,1.859864876384126e+00,9.772801556941112e-01,2.117203589572089e-03,0.000000000000000e+00,1.319655587890996e+00,3.508130568110083e-224,0.000000000000000e+00,5.096335323512000e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.189918831322486e-01,7.535149351890401e-02,0.000000000000000e+00,-1.385792670720814e-01,-1.282170219531597e-01,3.028490044312861e-15,1.859853056172721e+00,9.772756116699421e-01,2.233606931392990e-03,0.000000000000000e+00,1.319655226211999e+00,3.507639431112673e-224,0.000000000000000e+00,5.096329782672171e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.189887634465160e-01,7.661870532066245e-02,0.000000000000000e+00,-1.391359549334965e-01,-1.336127706534743e-01,3.075328168784662e-15,1.859841235939300e+00,9.772710676373089e-01,2.350010490032160e-03,0.000000000000000e+00,1.319654864532328e+00,3.507148293200578e-224,0.000000000000000e+00,5.096324241822019e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.189496792242751e-01,2.109377103307533e-01,0.000000000000000e+00,-1.300569743374012e-01,-6.117304146497222e-01,2.093818150206816e-15,1.859363858201436e+00,9.771652328614208e-01,3.138496197779777e-03,0.000000000000000e+00,1.319518968948266e+00,2.206153511668270e-223,0.000000000000000e+00,5.095747531154879e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.189341893285933e-01,2.100394713617965e-01,0.000000000000000e+00,-1.269245492523179e-01,-6.089286070207389e-01,1.989388082216392e-15,1.859231808339510e+00,9.771292130489930e-01,3.286407077344023e-03,0.000000000000000e+00,1.319480256308002e+00,2.206275030314683e-223,0.000000000000000e+00,5.095577467576061e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.189186994040594e-01,2.091412307197373e-01,0.000000000000000e+00,-1.237921183326276e-01,-6.061267941729765e-01,1.884957819709530e-15,1.859099758231622e+00,9.770931931694731e-01,3.434318232414244e-03,0.000000000000000e+00,1.319441543595630e+00,2.206396549187361e-223,0.000000000000000e+00,5.095407403680475e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.189032094795252e-01,2.082429900776764e-01,0.000000000000000e+00,-1.206596874129387e-01,-6.033249813252080e-01,1.780527557202565e-15,1.858967708123733e+00,9.770571732899532e-01,3.582229387484413e-03,0.000000000000000e+00,1.319402830883258e+00,2.206518068060201e-223,0.000000000000000e+00,5.095237339784888e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.188877195549912e-01,2.073447494356163e-01,0.000000000000000e+00,-1.175272564932492e-01,-6.005231684774425e-01,1.676097294695651e-15,1.858835658015844e+00,9.770211534104332e-01,3.730140542554608e-03,0.000000000000000e+00,1.319364118170886e+00,2.206639586932960e-223,0.000000000000000e+00,5.095067275889303e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.188722296304570e-01,2.064465087935570e-01,0.000000000000000e+00,-1.143948255735589e-01,-5.977213556296801e-01,1.571667032188790e-15,1.858703607907956e+00,9.769851335309133e-01,3.878051697624833e-03,0.000000000000000e+00,1.319325405458514e+00,2.206761105805639e-223,0.000000000000000e+00,5.094897211993716e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.188567397059229e-01,2.055482681514961e-01,0.000000000000000e+00,-1.112623946538699e-01,-5.949195427819116e-01,1.467236769681822e-15,1.858571557800067e+00,9.769491136513934e-01,4.025962852694999e-03,0.000000000000000e+00,1.319286692746142e+00,2.206882624678478e-223,0.000000000000000e+00,5.094727148098129e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.188412497813890e-01,2.046500275094368e-01,0.000000000000000e+00,-1.081299637341797e-01,-5.921177299341489e-01,1.362806507174963e-15,1.858439507692178e+00,9.769130937718734e-01,4.173874007765225e-03,0.000000000000000e+00,1.319247980033770e+00,2.207004143551156e-223,0.000000000000000e+00,5.094557084202544e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.188257598568548e-01,2.037517868673760e-01,0.000000000000000e+00,-1.049975328144908e-01,-5.893159170863805e-01,1.258376244667993e-15,1.858307457584290e+00,9.768770738923536e-01,4.321785162835388e-03,0.000000000000000e+00,1.319209267321398e+00,2.207125662423996e-223,0.000000000000000e+00,5.094387020306957e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.188102699323207e-01,2.028535462253159e-01,0.000000000000000e+00,-1.018651018948012e-01,-5.865141042386152e-01,1.153945982161078e-15,1.858175407476401e+00,9.768410540128336e-01,4.469696317905583e-03,0.000000000000000e+00,1.319170554609026e+00,2.207247181296755e-223,0.000000000000000e+00,5.094216956411371e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.187947800077866e-01,2.019553055832558e-01,0.000000000000000e+00,-9.873267097511156e-02,-5.837122913908498e-01,1.049515719654164e-15,1.858043357368513e+00,9.768050341333134e-01,4.617607472975778e-03,0.000000000000000e+00,1.319131841896654e+00,2.207368700169513e-223,0.000000000000000e+00,5.094046892515785e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.187792900832526e-01,2.010570649411964e-01,0.000000000000000e+00,-9.560024005542132e-02,-5.809104785430870e-01,9.450854571473080e-16,1.857911307260625e+00,9.767690142537937e-01,4.765518628046007e-03,0.000000000000000e+00,1.319093129184282e+00,2.207490219042192e-223,0.000000000000000e+00,5.093876828620199e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.187638001875707e-01,2.001588259722396e-01,0.000000000000000e+00,-9.246781497033804e-02,-5.781086709141038e-01,8.406553891568834e-16,1.857779257398699e+00,9.767329944413659e-01,4.913429507610252e-03,0.000000000000000e+00,1.319054416544018e+00,2.207611737688604e-223,0.000000000000000e+00,5.093706765041381e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.187483102630366e-01,1.992605853301790e-01,0.000000000000000e+00,-8.933538405064909e-02,-5.753068580663359e-01,7.362251266499093e-16,1.857647207290810e+00,9.766969745618460e-01,5.061340662680410e-03,0.000000000000000e+00,1.319015703831646e+00,2.207733256561444e-223,0.000000000000000e+00,5.093536701145794e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.187328203385026e-01,1.983623446881195e-01,0.000000000000000e+00,-8.620295313095885e-02,-5.725050452185728e-01,6.317948641430551e-16,1.857515157182921e+00,9.766609546823261e-01,5.209251817750643e-03,0.000000000000000e+00,1.318976991119274e+00,2.207854775434123e-223,0.000000000000000e+00,5.093366637250208e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.187173303851162e-01,1.974641023729555e-01,0.000000000000000e+00,-8.307051637666357e-02,-5.697032271520228e-01,5.273644071195886e-16,1.857383106829070e+00,9.766249347357138e-01,5.357163248326750e-03,0.000000000000000e+00,1.318938278334794e+00,2.207976294533308e-223,0.000000000000000e+00,5.093196573037853e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.186760661126909e-01,2.615136422034002e-01,0.000000000000000e+00,-9.315820215930021e-02,-8.208206258254915e-01,3.355098965497843e-16,1.857022253150372e+00,9.765285426771789e-01,5.853466204800538e-03,0.000000000000000e+00,1.318837577755358e+00,1.467809542942209e-222,0.000000000000000e+00,5.092752980905163e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.186529941619564e-01,2.614222537872664e-01,0.000000000000000e+00,-8.882517290576200e-02,-8.207688910906094e-01,1.658524102713724e-16,1.856827410387010e+00,9.764755219661746e-01,6.008645118161717e-03,0.000000000000000e+00,1.318782019884811e+00,1.468062082059833e-222,0.000000000000000e+00,5.092507849960300e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.186299222971716e-01,2.613308657115803e-01,0.000000000000000e+00,-8.449215979398293e-02,-8.207171565484540e-01,-3.804443984933596e-18,1.856632568349493e+00,9.764225014526872e-01,6.163823453437569e-03,0.000000000000000e+00,1.318726462221232e+00,1.468314620236676e-222,0.000000000000000e+00,5.092262719928619e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.186068504323867e-01,2.612394776358941e-01,0.000000000000000e+00,-8.015914668220382e-02,-8.206654220062987e-01,-1.734612982412418e-16,1.856437726311975e+00,9.763694809392001e-01,6.319001788713420e-03,0.000000000000000e+00,1.318670904557654e+00,1.468567158413520e-222,0.000000000000000e+00,5.092017589896937e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.185837784816524e-01,2.611480892197610e-01,0.000000000000000e+00,-7.582611742866507e-02,-8.206136872714201e-01,-3.431187845195859e-16,1.856242883548613e+00,9.763164602281956e-01,6.474180702074642e-03,0.000000000000000e+00,1.318615346687107e+00,1.468819697531091e-222,0.000000000000000e+00,5.091772458952074e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.185607066168677e-01,2.610567011440749e-01,0.000000000000000e+00,-7.149310431688599e-02,-8.205619527292645e-01,-5.127756387759049e-16,1.856048041511095e+00,9.762634397147085e-01,6.629359037350496e-03,0.000000000000000e+00,1.318559789023529e+00,1.469072235707935e-222,0.000000000000000e+00,5.091527328920394e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.185376346661331e-01,2.609653127279410e-01,0.000000000000000e+00,-6.716007506334778e-02,-8.205102179943826e-01,-6.824331250543305e-16,1.855853198747733e+00,9.762104190037040e-01,6.784537950711676e-03,0.000000000000000e+00,1.318504231152982e+00,1.469324774825559e-222,0.000000000000000e+00,5.091282197975531e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.185145628013483e-01,2.608739246522540e-01,0.000000000000000e+00,-6.282706195156929e-02,-8.204584834522235e-01,-8.520899793106932e-16,1.855658356710215e+00,9.761573984902165e-01,6.939716285987481e-03,0.000000000000000e+00,1.318448673489404e+00,1.469577313002456e-222,0.000000000000000e+00,5.091037067943849e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.184914908506140e-01,2.607825362361209e-01,0.000000000000000e+00,-5.849403269803052e-02,-8.204067487173451e-01,-1.021747465589078e-15,1.855463513946854e+00,9.761043777792123e-01,7.094895199348709e-03,0.000000000000000e+00,1.318393115618857e+00,1.469829852120027e-222,0.000000000000000e+00,5.090791936998985e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.184684189858291e-01,2.606911481604348e-01,0.000000000000000e+00,-5.416101958625146e-02,-8.203550141751894e-01,-1.191404319845400e-15,1.855268671909336e+00,9.760513572657250e-01,7.250073534624561e-03,0.000000000000000e+00,1.318337557955278e+00,1.470082390296871e-222,0.000000000000000e+00,5.090546806967304e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.184453470350948e-01,2.605997597443001e-01,0.000000000000000e+00,-4.982799033271382e-02,-8.203032794403042e-01,-1.361061806123847e-15,1.855073829145974e+00,9.759983365547205e-01,7.405252447985693e-03,0.000000000000000e+00,1.318282000084731e+00,1.470334929414547e-222,0.000000000000000e+00,5.090301676022441e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.184222751703100e-01,2.605083716686139e-01,0.000000000000000e+00,-4.549497722093475e-02,-8.202515448981487e-01,-1.530718660380163e-15,1.854878987108456e+00,9.759453160412334e-01,7.560430783261545e-03,0.000000000000000e+00,1.318226442421153e+00,1.470587467591392e-222,0.000000000000000e+00,5.090056545990760e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.183992032195756e-01,2.604169832524809e-01,0.000000000000000e+00,-4.116194796739601e-02,-8.201998101632701e-01,-1.700376146658586e-15,1.854684144345094e+00,9.758922953302289e-01,7.715609696622774e-03,0.000000000000000e+00,1.318170884550606e+00,1.470840006708962e-222,0.000000000000000e+00,5.089811415045896e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.183761313547909e-01,2.603255951767947e-01,0.000000000000000e+00,-3.682893485561696e-02,-8.201480756211146e-01,-1.870033000914912e-15,1.854489302307576e+00,9.758392748167416e-01,7.870788031898626e-03,0.000000000000000e+00,1.318115326887028e+00,1.471092544885806e-222,0.000000000000000e+00,5.089566285014215e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.183530594900058e-01,2.602342071011085e-01,0.000000000000000e+00,-3.249592174383790e-02,-8.200963410789590e-01,-2.039689855171239e-15,1.854294460270058e+00,9.757862543032545e-01,8.025966367174479e-03,0.000000000000000e+00,1.318059769223449e+00,1.471345083062651e-222,0.000000000000000e+00,5.089321154982535e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.183299875392717e-01,2.601428186849747e-01,0.000000000000000e+00,-2.816289249029972e-02,-8.200446063440771e-01,-2.209347341449675e-15,1.854099617506696e+00,9.757332335922501e-01,8.181145280535660e-03,0.000000000000000e+00,1.318004211352902e+00,1.471597622180274e-222,0.000000000000000e+00,5.089076024037671e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.182804964171671e-01,2.841542232376507e-01,0.000000000000000e+00,-4.092175823890945e-02,-9.229450597247707e-01,-2.670084790668821e-15,1.853716002233841e+00,9.756238326650433e-01,8.508737478557522e-03,0.000000000000000e+00,1.317898371099765e+00,9.150601452556105e-222,0.000000000000000e+00,5.088601800506643e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.182536177874295e-01,2.838275699407215e-01,0.000000000000000e+00,-3.650229731452213e-02,-9.215545511590114e-01,-2.559062263213179e-15,1.853495086678309e+00,9.755623912516075e-01,8.668696619392239e-03,0.000000000000000e+00,1.317835273469714e+00,9.153311335017957e-222,0.000000000000000e+00,5.088322581736806e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.182267392578221e-01,2.835009178606674e-01,0.000000000000000e+00,-3.208285285387689e-02,-9.201640477732862e-01,-2.448040149347855e-15,1.853274171945751e+00,9.755009500670582e-01,8.828655164333874e-03,0.000000000000000e+00,1.317772176074718e+00,9.156021207385057e-222,0.000000000000000e+00,5.088043364007139e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.181998606280843e-01,2.831742645637374e-01,0.000000000000000e+00,-2.766339192949009e-02,-9.187735392075232e-01,-2.337017621892225e-15,1.853053256390220e+00,9.754395086536225e-01,8.988614305168539e-03,0.000000000000000e+00,1.317709078444666e+00,9.158731089847235e-222,0.000000000000000e+00,5.087764145237301e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.181729820984771e-01,2.828476124836825e-01,0.000000000000000e+00,-2.324394746884532e-02,-9.173830358217945e-01,-2.225995508026915e-15,1.852832341657662e+00,9.753780674690730e-01,9.148572850110118e-03,0.000000000000000e+00,1.317645981049671e+00,9.161440962214665e-222,0.000000000000000e+00,5.087484927507633e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.181461034687392e-01,2.825209591867533e-01,0.000000000000000e+00,-1.882448654445803e-02,-9.159925272560350e-01,-2.114972980571272e-15,1.852611426102130e+00,9.753166260556372e-01,9.308531990944837e-03,0.000000000000000e+00,1.317582883419619e+00,9.164150844676515e-222,0.000000000000000e+00,5.087205708737796e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.181192249391321e-01,2.821943071066992e-01,0.000000000000000e+00,-1.440504208381281e-02,-9.146020238703096e-01,-2.003950866705949e-15,1.852390511369572e+00,9.752551848710881e-01,9.468490535886474e-03,0.000000000000000e+00,1.317519786024623e+00,9.166860717043615e-222,0.000000000000000e+00,5.086926491008128e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.180923463093943e-01,2.818676538097692e-01,0.000000000000000e+00,-9.985581159426018e-03,-9.132115153045468e-01,-1.892928339250320e-15,1.852169595814041e+00,9.751937434576522e-01,9.628449676721135e-03,0.000000000000000e+00,1.317456688394571e+00,9.169570599505794e-222,0.000000000000000e+00,5.086647272238292e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.180654677797870e-01,2.815410017297151e-01,0.000000000000000e+00,-5.566136698780767e-03,-9.118210119188214e-01,-1.781906225384997e-15,1.851948681081482e+00,9.751323022731031e-01,9.788408221662770e-03,0.000000000000000e+00,1.317393590999576e+00,9.172280471872892e-222,0.000000000000000e+00,5.086368054508623e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.180385892501797e-01,2.812143496496602e-01,0.000000000000000e+00,-1.146692238135946e-03,-9.104305085330928e-01,-1.670884111519686e-15,1.851727766348924e+00,9.750708610885537e-01,9.948366766604353e-03,0.000000000000000e+00,1.317330493604580e+00,9.174990344240320e-222,0.000000000000000e+00,5.086088836778956e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.180117106204420e-01,2.808876963527310e-01,0.000000000000000e+00,3.272768686251279e-03,-9.090399999673333e-01,-1.559861584064044e-15,1.851506850793393e+00,9.750094196751180e-01,1.010832590743907e-02,0.000000000000000e+00,1.317267395974528e+00,9.177700226702171e-222,0.000000000000000e+00,5.085809618009119e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.179848320908349e-01,2.805610442726769e-01,0.000000000000000e+00,7.692213146896541e-03,-9.076494965816079e-01,-1.448839470198720e-15,1.851285936060835e+00,9.749479784905687e-01,1.026828445238070e-02,0.000000000000000e+00,1.317204298579533e+00,9.180410099069271e-222,0.000000000000000e+00,5.085530400279452e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.179579534610970e-01,2.802343909757469e-01,0.000000000000000e+00,1.211167407128330e-02,-9.062589880158450e-01,-1.337816942743092e-15,1.851065020505303e+00,9.748865370771329e-01,1.042824359321537e-02,0.000000000000000e+00,1.317141200949481e+00,9.183119981531449e-222,0.000000000000000e+00,5.085251181509614e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.179310749314898e-01,2.799077388956928e-01,0.000000000000000e+00,1.653111853192858e-02,-9.048684846301198e-01,-1.226794828877768e-15,1.850844105772745e+00,9.748250958925835e-01,1.058820213815700e-02,0.000000000000000e+00,1.317078103554485e+00,9.185829853898550e-222,0.000000000000000e+00,5.084971963779947e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.179041963017521e-01,2.795810855987628e-01,0.000000000000000e+00,2.095057945631539e-02,-9.034779760643569e-01,-1.115772301422138e-15,1.850623190217214e+00,9.747636544791477e-01,1.074816127899167e-02,0.000000000000000e+00,1.317015005924433e+00,9.188539736360726e-222,0.000000000000000e+00,5.084692745010109e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.178773176720142e-01,2.792544323018328e-01,0.000000000000000e+00,2.537004038070219e-02,-9.020874674985940e-01,-1.004749773966508e-15,1.850402274661683e+00,9.747022130657119e-01,1.090812041982633e-02,0.000000000000000e+00,1.316951908294381e+00,9.191249618822906e-222,0.000000000000000e+00,5.084413526240274e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.178273366014133e-01,2.654764199912057e-01,0.000000000000000e+00,1.203383224192575e-02,-8.427529584390668e-01,-8.160189682394834e-16,1.850121779568575e+00,9.746048863282769e-01,1.103501814799491e-02,0.000000000000000e+00,1.316876635967820e+00,5.296994853940307e-221,0.000000000000000e+00,5.084056807935792e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.178001965245143e-01,2.648378587316144e-01,0.000000000000000e+00,1.535156632372840e-02,-8.399264795613340e-01,-8.715302319673045e-16,1.849914991053393e+00,9.745441811997217e-01,1.119062982122569e-02,0.000000000000000e+00,1.316817399208807e+00,5.299403894838694e-221,0.000000000000000e+00,5.083792226952868e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
