"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000000000020e+00,5.099139723412350e-12,2.096413202567499e-14,-9.145598266505264e-12,-6.690006747419254e-12,-4.220878153810949e-14,9.999999999999952e-01,1.774823934929901e+00,2.152356422367000e-15,0.000000000000000e+00,9.999999999999916e-01,0.000000000000000e+00,5.075000000000000e+00,1,4.749999847263098e-03,4.749999847263098e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000019e+00,5.806938662101790e-12,2.096413202567499e-14,-9.718900186520872e-12,-5.652629613652073e-12,-2.867908219071547e-14,9.999999999999930e-01,1.774823934929900e+00,2.796627254948746e-15,0.000000000000000e+00,9.999999999999920e-01,0.000000000000000e+00,5.075000000000000e+00,1,4.999999888241291e-03,4.999999888241291e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000017e+00,6.719738886985954e-12,2.096413202567499e-14,-1.014707711578405e-11,-4.042807992160520e-12,-6.566538891860389e-15,9.999999999999908e-01,1.774823934929899e+00,3.451070705153290e-15,0.000000000000000e+00,9.999999999999931e-01,0.000000000000000e+00,5.075000000000001e+00,1,5.249999929219484e-03,5.249999929219484e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000015e+00,7.632539111870106e-12,2.096413202567499e-14,-1.057525404504739e-11,-2.432986370668938e-12,1.554600440699629e-14,9.999999999999883e-01,1.774823934929896e+00,4.105514155357976e-15,0.000000000000000e+00,9.999999999999940e-01,0.000000000000000e+00,5.075000000000002e+00,1,5.499999970197678e-03,5.499999970197678e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,8.545339336754247e-12,2.096413202567499e-14,-1.100343097431090e-11,-8.231647491773230e-13,3.765854770585463e-14,9.999999999999860e-01,1.774823934929895e+00,4.759957605562797e-15,0.000000000000000e+00,9.999999999999953e-01,0.000000000000000e+00,5.075000000000001e+00,1,5.750000011175871e-03,5.750000011175871e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,9.458139561638156e-12,2.096413202567498e-14,-1.143160790357280e-11,7.866568723150167e-13,5.977109100470682e-14,9.999999999999835e-01,1.774823934929893e+00,5.414401055766746e-15,0.000000000000000e+00,9.999999999999961e-01,0.000000000000000e+00,5.075000000000001e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,1.037093978652229e-11,2.096413202567499e-14,-1.185978483283640e-11,2.396478493806655e-12,8.188363430356602e-14,9.999999999999812e-01,1.774823934929891e+00,6.068844505971649e-15,0.000000000000000e+00,9.999999999999972e-01,0.000000000000000e+00,5.075000000000002e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,1.128374001140629e-11,2.096413202567499e-14,-1.228796176209868e-11,4.006300115298732e-12,1.039961776024188e-13,9.999999999999789e-01,1.774823934929889e+00,6.723287956175762e-15,0.000000000000000e+00,9.999999999999981e-01,0.000000000000000e+00,5.075000000000002e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999998e+00,2.406481754114972e-11,2.096194886360962e-14,3.795463359637164e-11,1.327056537315182e-11,1.432405075561211e-13,9.999999999999747e-01,1.774823934929883e+00,1.285688143899906e-14,0.000000000000000e+00,1.000000000000001e+00,0.000000000000000e+00,5.075000000000002e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999995e+00,2.149260673293461e-11,2.095539939010083e-14,3.380993854098431e-11,1.064819930493724e-11,1.239899815895997e-13,9.999999999999810e-01,1.774823934929881e+00,1.112804983269989e-14,0.000000000000000e+00,1.000000000000002e+00,0.000000000000000e+00,5.075000000000002e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999992e+00,1.892040071583470e-11,2.094884992879139e-14,2.966525120569184e-11,8.025838121259290e-12,1.047394914799714e-13,9.999999999999873e-01,1.774823934929879e+00,9.399221446600007e-15,0.000000000000000e+00,1.000000000000004e+00,0.000000000000000e+00,5.075000000000003e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999989e+00,1.634818990761935e-11,2.094230045528260e-14,2.552055615030401e-11,5.403472053044690e-12,8.548896551344711e-14,9.999999999999934e-01,1.774823934929876e+00,7.670389840300242e-15,0.000000000000000e+00,1.000000000000005e+00,0.000000000000000e+00,5.075000000000002e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999986e+00,1.377597909940476e-11,2.093575098177382e-14,2.137586109491774e-11,2.781105984830193e-12,6.623843954693158e-14,9.999999999999999e-01,1.774823934929874e+00,5.941558234002264e-15,0.000000000000000e+00,1.000000000000006e+00,0.000000000000000e+00,5.075000000000003e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999983e+00,1.120376350007459e-11,2.092920149606570e-14,1.723115831943595e-11,1.587350320790558e-13,4.698787772351795e-14,1.000000000000006e+00,1.774823934929872e+00,4.212723407504172e-15,0.000000000000000e+00,1.000000000000007e+00,0.000000000000000e+00,5.075000000000003e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999980e+00,8.631557482974322e-12,2.092265203475625e-14,1.308647098414229e-11,-2.463626151599094e-12,2.773738761388791e-14,1.000000000000012e+00,1.774823934929869e+00,2.483895021403244e-15,0.000000000000000e+00,1.000000000000008e+00,0.000000000000000e+00,5.075000000000002e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999977e+00,6.059341883644112e-12,2.091610254904812e-14,8.941768208660158e-12,-5.085997104350350e-12,8.486825790475405e-15,1.000000000000019e+00,1.774823934929867e+00,7.550601949049872e-16,0.000000000000000e+00,1.000000000000010e+00,0.000000000000000e+00,5.075000000000002e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999980e+00,6.207911125703897e-12,2.090955308773868e-14,6.689792248600289e-12,-5.649739100245948e-12,-5.734674159496349e-16,1.000000000000017e+00,1.774823934929868e+00,5.673070131797680e-16,0.000000000000000e+00,1.000000000000009e+00,0.000000000000000e+00,5.075000000000001e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999982e+00,6.461457860613684e-12,2.090300362642924e-14,4.510844038330297e-12,-6.134052014177301e-12,-9.240585434919238e-15,1.000000000000015e+00,1.774823934929870e+00,4.390141675127268e-16,0.000000000000000e+00,1.000000000000008e+00,0.000000000000000e+00,5.075000000000003e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999984e+00,6.715005540060155e-12,2.089645414072110e-14,2.331887710831439e-12,-6.618366732317962e-12,-1.790773574147199e-14,1.000000000000013e+00,1.774823934929872e+00,3.107208439165472e-16,0.000000000000000e+00,1.000000000000007e+00,0.000000000000000e+00,5.075000000000002e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999987e+00,6.968552274969969e-12,2.088990467941166e-14,1.529395005613317e-13,-7.102679646249389e-12,-2.657485376044185e-14,1.000000000000012e+00,1.774823934929874e+00,1.824279982494442e-16,0.000000000000000e+00,1.000000000000006e+00,0.000000000000000e+00,5.075000000000003e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999989e+00,7.222099954416407e-12,2.088335519370354e-14,-2.026016826937392e-12,-7.586994364389971e-12,-3.524200406699430e-14,1.000000000000010e+00,1.774823934929876e+00,5.413467465332655e-17,0.000000000000000e+00,1.000000000000005e+00,0.000000000000000e+00,5.075000000000002e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999992e+00,7.475646689326138e-12,2.087680573239409e-14,-4.204965037207621e-12,-8.071307278321350e-12,-4.390912208596276e-14,1.000000000000008e+00,1.774823934929878e+00,-7.415817101383112e-17,0.000000000000000e+00,1.000000000000004e+00,0.000000000000000e+00,5.075000000000003e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999994e+00,7.729194368772664e-12,2.087025624668597e-14,-6.383921364706255e-12,-8.555621996461989e-12,-5.257627239251669e-14,1.000000000000006e+00,1.774823934929880e+00,-2.024514946098935e-16,0.000000000000000e+00,1.000000000000003e+00,0.000000000000000e+00,5.075000000000003e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999996e+00,7.982741103682392e-12,2.086370678537652e-14,-8.562869574976469e-12,-9.039934910393361e-12,-6.124339041148509e-14,1.000000000000004e+00,1.774823934929882e+00,-3.307443402770516e-16,0.000000000000000e+00,1.000000000000002e+00,0.000000000000000e+00,5.075000000000002e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,8.236288783129078e-12,2.085715729966839e-14,-1.074182590247530e-11,-9.524249628534234e-12,-6.991054071804122e-14,1.000000000000002e+00,1.774823934929884e+00,-4.590376638732239e-16,0.000000000000000e+00,1.000000000000001e+00,0.000000000000000e+00,5.075000000000002e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000001e+00,8.489835518038822e-12,2.085060783835895e-14,-1.292077411274557e-11,-1.000856254246564e-11,-7.857765873700977e-14,1.000000000000000e+00,1.774823934929886e+00,-5.873305095404140e-16,0.000000000000000e+00,9.999999999999999e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,8.743383197485174e-12,2.084405835265082e-14,-1.509973044024394e-11,-1.049287726060601e-11,-8.724480904356138e-14,9.999999999999983e-01,1.774823934929888e+00,-7.156238331363348e-16,0.000000000000000e+00,9.999999999999990e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,9.015051496448288e-12,2.083750889134138e-14,-1.721095088780102e-11,-1.088547842449984e-11,-9.459407341318312e-14,9.999999999999962e-01,1.774823934929890e+00,-8.187055876386820e-16,0.000000000000000e+00,9.999999999999979e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,9.756363638165979e-12,2.083095943003194e-14,-1.756691849690619e-11,-8.901250602405355e-12,-6.778945072063113e-14,9.999999999999922e-01,1.774823934929890e+00,-2.684092065755100e-16,0.000000000000000e+00,9.999999999999982e-01,0.000000000000000e+00,5.075000000000004e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,1.049767854149074e-11,2.082440994432381e-14,-1.792288743209491e-11,-6.917015388472552e-12,-4.098472817290402e-14,9.999999999999881e-01,1.774823934929889e+00,2.818892245053371e-16,0.000000000000000e+00,9.999999999999981e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,1.123899068320843e-11,2.081786048301437e-14,-1.827885504120016e-11,-4.932787566378051e-12,-1.418010548035065e-14,9.999999999999840e-01,1.774823934929889e+00,8.321856055685797e-16,0.000000000000000e+00,9.999999999999983e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,1.198030558653371e-11,2.081131099730623e-14,-1.863482397639049e-11,-2.948552352446354e-12,1.262461706737504e-14,9.999999999999799e-01,1.774823934929889e+00,1.382484036649183e-15,0.000000000000000e+00,9.999999999999984e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,1.272161772825120e-11,2.080476153599679e-14,-1.899079158549532e-11,-9.643245303514905e-13,3.942923975993035e-14,9.999999999999758e-01,1.774823934929888e+00,1.932780417712595e-15,0.000000000000000e+00,9.999999999999986e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,1.346293263157631e-11,2.079821205028867e-14,-1.934676052068509e-11,1.019910683580573e-12,6.623396230765612e-14,9.999999999999716e-01,1.774823934929888e+00,2.483078848793262e-15,0.000000000000000e+00,9.999999999999987e-01,0.000000000000000e+00,5.075000000000003e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,1.420424477329367e-11,2.079166258897922e-14,-1.970272812978910e-11,3.004138505675798e-12,9.303858500020790e-14,9.999999999999675e-01,1.774823934929888e+00,3.033375229856527e-15,0.000000000000000e+00,9.999999999999988e-01,0.000000000000000e+00,5.075000000000002e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,2.434061804704623e-11,2.079153170755655e-14,3.727245361716266e-11,9.927347688029091e-12,1.145198522352250e-13,9.999999999999635e-01,1.774823934929885e+00,7.852362292327335e-15,0.000000000000000e+00,1.000000000000001e+00,0.000000000000000e+00,5.075000000000005e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999996e+00,2.206345840484415e-11,2.079461011609128e-14,3.336617295471823e-11,7.586785350528793e-12,9.928365724773489e-14,9.999999999999704e-01,1.774823934929882e+00,7.157583787929840e-15,0.000000000000000e+00,1.000000000000002e+00,0.000000000000000e+00,5.075000000000004e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999993e+00,1.978629027954649e-11,2.079768853609401e-14,2.945987774021888e-11,5.246214293739749e-12,8.404740550089315e-14,9.999999999999772e-01,1.774823934929879e+00,6.462802695275766e-15,0.000000000000000e+00,1.000000000000004e+00,0.000000000000000e+00,5.075000000000004e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999990e+00,1.750913063734433e-11,2.080076694462874e-14,2.555359707777435e-11,2.905651956239552e-12,6.881121051340075e-14,9.999999999999840e-01,1.774823934929877e+00,5.768024190878140e-15,0.000000000000000e+00,1.000000000000005e+00,0.000000000000000e+00,5.075000000000003e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999986e+00,1.523197099514171e-11,2.080384535316347e-14,2.164731641532903e-11,5.650896187394479e-13,5.357501552590368e-14,9.999999999999910e-01,1.774823934929874e+00,5.073245686480027e-15,0.000000000000000e+00,1.000000000000006e+00,0.000000000000000e+00,5.075000000000004e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999983e+00,1.295480286984382e-11,2.080692377316619e-14,1.774102120082924e-11,-1.775481438049430e-12,3.833876377906030e-14,9.999999999999979e-01,1.774823934929872e+00,4.378464593825621e-15,0.000000000000000e+00,1.000000000000008e+00,0.000000000000000e+00,5.075000000000004e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999980e+00,1.067764322764132e-11,2.081000218170093e-14,1.383474053838409e-11,-4.116043775549516e-12,2.310256879156486e-14,1.000000000000005e+00,1.774823934929869e+00,3.683686089427593e-15,0.000000000000000e+00,1.000000000000009e+00,0.000000000000000e+00,5.075000000000002e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999979e+00,9.061931112267512e-12,2.081308060170365e-14,1.040740334142151e-11,-5.892830553058825e-12,9.857459201036593e-15,1.000000000000009e+00,1.774823934929868e+00,3.099253092505257e-15,0.000000000000000e+00,1.000000000000009e+00,0.000000000000000e+00,5.075000000000003e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999981e+00,9.018043506610840e-12,2.081615901023838e-14,8.118227265217066e-12,-6.329889639141678e-12,1.343951787266250e-15,1.000000000000008e+00,1.774823934929869e+00,2.777042548465160e-15,0.000000000000000e+00,1.000000000000008e+00,0.000000000000000e+00,5.075000000000002e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999983e+00,8.974155737459816e-12,2.081923743024110e-14,5.829042661152713e-12,-6.766950353399271e-12,-7.169587341844542e-15,1.000000000000006e+00,1.774823934929871e+00,2.454830804095211e-15,0.000000000000000e+00,1.000000000000008e+00,0.000000000000000e+00,5.075000000000003e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999985e+00,8.930267968308969e-12,2.082231585024382e-14,3.539858057088519e-12,-7.204011067657029e-12,-1.568312647095611e-14,1.000000000000005e+00,1.774823934929872e+00,2.132619059725388e-15,0.000000000000000e+00,1.000000000000007e+00,0.000000000000000e+00,5.075000000000003e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999987e+00,8.886380526146472e-12,2.082539424731057e-14,1.250690508743835e-12,-7.641068525564982e-12,-2.419660216938521e-14,1.000000000000003e+00,1.774823934929874e+00,1.810409716015019e-15,0.000000000000000e+00,1.000000000000006e+00,0.000000000000000e+00,5.075000000000002e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999989e+00,8.842492756995633e-12,2.082847266731329e-14,-1.038494095320479e-12,-8.078129239822789e-12,-3.271014129849715e-14,1.000000000000002e+00,1.774823934929876e+00,1.488197971645135e-15,0.000000000000000e+00,1.000000000000005e+00,0.000000000000000e+00,5.075000000000003e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999991e+00,8.798604987844426e-12,2.083155108731602e-14,-3.327678699384872e-12,-8.515189954080167e-12,-4.122368042760679e-14,1.000000000000000e+00,1.774823934929878e+00,1.165986227275119e-15,0.000000000000000e+00,1.000000000000004e+00,0.000000000000000e+00,5.075000000000003e+00,1,1.675000041723251e-02,1.675000041723251e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999994e+00,8.754717218693590e-12,2.083462950731873e-14,-5.616863303449312e-12,-8.952250668338021e-12,-4.973721955671908e-14,9.999999999999992e-01,1.774823934929880e+00,8.437744829051752e-16,0.000000000000000e+00,1.000000000000003e+00,0.000000000000000e+00,5.075000000000003e+00,1,1.700000092387199e-02,1.700000092387199e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999996e+00,8.710829776531082e-12,2.083770790438548e-14,-7.906030851793751e-12,-9.389308126245874e-12,-5.825069525514748e-14,9.999999999999974e-01,1.774823934929881e+00,5.215651391949247e-16,0.000000000000000e+00,1.000000000000002e+00,0.000000000000000e+00,5.075000000000001e+00,1,1.724999956786633e-02,1.724999956786633e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999998e+00,8.666942007380060e-12,2.084078632438820e-14,-1.019521545585810e-11,-9.826368840503465e-12,-6.676423438425828e-14,9.999999999999961e-01,1.774823934929883e+00,1.993533948249744e-16,0.000000000000000e+00,1.000000000000001e+00,0.000000000000000e+00,5.075000000000001e+00,1,1.750000007450581e-02,1.750000007450581e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000000e+00,8.623054238229230e-12,2.084386474439092e-14,-1.248440005992270e-11,-1.026342955476139e-11,-7.527777351337094e-14,9.999999999999947e-01,1.774823934929885e+00,-1.228583495450519e-16,0.000000000000000e+00,1.000000000000000e+00,0.000000000000000e+00,5.075000000000002e+00,1,1.775000058114529e-02,1.775000058114529e-02,4.000000059604645e-01,5.000000000000000e-01
