"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.437329683808055e-01,1.379298941630592e+00,6.631883395521083e-01,-2.548161876050643e+01,8.557330732644183e-02,6.150830160798402e-12,1.954911517086116e+00,8.859962383333657e-01,-3.037343726998298e-03,0.000000000000000e+00,1.353100309133192e+00,0.000000000000000e+00,5.128351142635010e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
6.437774755425048e-01,1.378313823037872e+00,6.631883395521081e-01,-2.543417843521552e+01,9.184014211084665e-02,6.108976644789699e-12,1.954924553816679e+00,8.860479533286891e-01,-3.233855014523346e-03,0.000000000000000e+00,1.353072851229243e+00,0.000000000000000e+00,5.128301342746891e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
6.438219826213031e-01,1.377328706280078e+00,6.631883395521079e-01,-2.538673819828909e+01,9.810696522236398e-02,6.067123206739231e-12,1.954937590522958e+00,8.860996682276860e-01,-3.430365936017659e-03,0.000000000000000e+00,1.353045393376438e+00,0.000000000000000e+00,5.128251542951531e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
6.438664897830023e-01,1.376343587687432e+00,6.631883395521190e-01,-2.533929787299977e+01,1.043738000067566e-01,6.025269690730539e-12,1.954950627253521e+00,8.861513832230092e-01,-3.626877223542677e-03,0.000000000000000e+00,1.353017935472489e+00,0.000000000000000e+00,5.128201743063412e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
6.439225328382696e-01,1.375670543155284e+00,6.631883395521102e-01,-2.530689217404776e+01,1.202347483431461e-01,5.996087026643349e-12,1.954984943544607e+00,8.862157953714952e-01,-3.834947939928997e-03,0.000000000000000e+00,1.352981916742682e+00,0.000000000000000e+00,5.128133580157698e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
6.439834304459020e-01,1.375128826106417e+00,6.631883395521102e-01,-2.528081336953510e+01,1.401331062098758e-01,5.972236529830246e-12,1.955028214732881e+00,8.862855507553835e-01,-4.047883112838239e-03,0.000000000000000e+00,1.352942295433052e+00,0.000000000000000e+00,5.128057689698849e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
6.440443280535347e-01,1.374587109057550e+00,6.631883395521103e-01,-2.525473456502245e+01,1.600314640766055e-01,5.948386033017144e-12,1.955071485921154e+00,8.863553061392722e-01,-4.260818285747483e-03,0.000000000000000e+00,1.352902674123422e+00,0.000000000000000e+00,5.127981799240001e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
6.441052256611671e-01,1.374045392008608e+00,6.631883395520990e-01,-2.522865576050821e+01,1.799298219433403e-01,5.924535536204027e-12,1.955114757109428e+00,8.864250615231608e-01,-4.473753458656763e-03,0.000000000000000e+00,1.352863052813791e+00,0.000000000000000e+00,5.127905908781153e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
6.441661232687994e-01,1.373503674959816e+00,6.631883395521103e-01,-2.520257695599714e+01,1.998281798100648e-01,5.900685039390934e-12,1.955158028297701e+00,8.864948169070490e-01,-4.686688631565968e-03,0.000000000000000e+00,1.352823431504161e+00,0.000000000000000e+00,5.127830018322303e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
6.442270208764319e-01,1.372961957910874e+00,6.631883395520990e-01,-2.517649815148291e+01,2.197265376767958e-01,5.876834542577819e-12,1.955201299485975e+00,8.865645722909375e-01,-4.899623804475251e-03,0.000000000000000e+00,1.352783810194531e+00,0.000000000000000e+00,5.127754127863456e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
6.442879184840642e-01,1.372420240862083e+00,6.631883395521103e-01,-2.515041934697183e+01,2.396248955435240e-01,5.852984045764725e-12,1.955244570674248e+00,8.866343276748259e-01,-5.112558977384453e-03,0.000000000000000e+00,1.352744188884901e+00,0.000000000000000e+00,5.127678237404607e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
6.443478030274834e-01,1.371737255144940e+00,6.631562632089246e-01,-2.513258063942427e+01,1.620540969019834e-01,5.827310545284776e-12,1.955292639720917e+00,8.867028855255470e-01,-5.294823970139897e-03,0.000000000000000e+00,1.352705020403849e+00,0.000000000000000e+00,5.127602836942987e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
6.444287595613802e-01,1.372040842039525e+00,6.630600343657694e-01,-2.514530113496034e+01,1.797732980347833e-01,5.802343931121201e-12,1.955349698016849e+00,8.867963871503191e-01,-5.510448430847651e-03,0.000000000000000e+00,1.352654892917054e+00,0.000000000000000e+00,5.127511627789421e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
6.445097159444837e-01,1.372344428368559e+00,6.629638057018430e-01,-2.515802160680106e+01,1.974924661630015e-01,5.777377363461552e-12,1.955406756206501e+00,8.868898886009309e-01,-5.726072489923663e-03,0.000000000000000e+00,1.352604765523628e+00,0.000000000000000e+00,5.127420418805743e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
6.445906724783803e-01,1.372648015263219e+00,6.628675768586987e-01,-2.517074210233870e+01,2.152116672958032e-01,5.752410749297986e-12,1.955463814502433e+00,8.869833902257026e-01,-5.941696950631371e-03,0.000000000000000e+00,1.352554638036833e+00,0.000000000000000e+00,5.127329209652176e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
6.446716290122771e-01,1.372951602157727e+00,6.627713480155321e-01,-2.518346259787320e+01,2.329308684285956e-01,5.727444135134403e-12,1.955520872798365e+00,8.870768918504749e-01,-6.157321411339176e-03,0.000000000000000e+00,1.352504510550038e+00,0.000000000000000e+00,5.127238000498609e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
6.447525856969669e-01,1.373255189617862e+00,6.626751189931479e-01,-2.519618311710461e+01,2.506501025659787e-01,5.702477474466904e-12,1.955577931200577e+00,8.871703936494071e-01,-6.372946273678671e-03,0.000000000000000e+00,1.352454382969873e+00,0.000000000000000e+00,5.127146791175153e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.448335420800705e-01,1.373558775946972e+00,6.625788903292327e-01,-2.520890358894691e+01,2.683692706941981e-01,5.677510906807266e-12,1.955634989390229e+00,8.872638951000189e-01,-6.588570332754638e-03,0.000000000000000e+00,1.352404255576448e+00,0.000000000000000e+00,5.127055582191478e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.449144987647604e-01,1.373862363406955e+00,6.624826613068258e-01,-2.522162410817517e+01,2.860885048315626e-01,5.652544246139748e-12,1.955692047792440e+00,8.873573968989512e-01,-6.804195195094237e-03,0.000000000000000e+00,1.352354127996283e+00,0.000000000000000e+00,5.126964372868018e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.450097616641015e-01,1.374770588152122e+00,6.623864326429122e-01,-2.525775716913348e+01,2.897197261805331e-01,5.625962821839071e-12,1.955771956485142e+00,8.874678520150293e-01,-7.001053310354827e-03,0.000000000000000e+00,1.352296702749540e+00,0.000000000000000e+00,5.126863026631356e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.451055765613336e-01,1.375702142065979e+00,6.622902039789981e-01,-2.529479357368770e+01,2.928073828498003e-01,5.599319090443782e-12,1.955852746834095e+00,8.875789612657291e-01,-7.197187366645069e-03,0.000000000000000e+00,1.352238995924838e+00,0.000000000000000e+00,5.126761289262275e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.452013918155048e-01,1.376633699450225e+00,6.621939749566149e-01,-2.533183011621511e+01,2.958950510215166e-01,5.572675259792699e-12,1.955933537484018e+00,8.876900709303435e-01,-7.393322153592792e-03,0.000000000000000e+00,1.352181288885161e+00,0.000000000000000e+00,5.126659551514191e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.452972067127373e-01,1.377565253364008e+00,6.620977462926897e-01,-2.536886652076777e+01,2.989827076907717e-01,5.546031528397402e-12,1.956014327832972e+00,8.878011801810436e-01,-7.589456209883092e-03,0.000000000000000e+00,1.352123582060460e+00,0.000000000000000e+00,5.126557814145112e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.453930219669083e-01,1.378496810748179e+00,6.620015172702951e-01,-2.540590306329359e+01,3.020703758624758e-01,5.519387697746309e-12,1.956095118482893e+00,8.879122898456582e-01,-7.785590996830869e-03,0.000000000000000e+00,1.352065875020783e+00,0.000000000000000e+00,5.126456076397028e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.454888368641406e-01,1.379428364662037e+00,6.619052886063811e-01,-2.544293946784783e+01,3.051580325317430e-01,5.492743966351019e-12,1.956175908831847e+00,8.880233990963579e-01,-7.981725053121110e-03,0.000000000000000e+00,1.352008168196080e+00,0.000000000000000e+00,5.126354339027947e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.455846521183118e-01,1.380359922046208e+00,6.618090595839867e-01,-2.547997601037365e+01,3.082457007034473e-01,5.466100135699929e-12,1.956256699481770e+00,8.881345087609727e-01,-8.177859840068892e-03,0.000000000000000e+00,1.351950461156404e+00,0.000000000000000e+00,5.126252601279865e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.456804670155442e-01,1.381291475960066e+00,6.617128309200727e-01,-2.551701241492789e+01,3.113333573727144e-01,5.439456404304639e-12,1.956337489830724e+00,8.882456180116727e-01,-8.373993896359136e-03,0.000000000000000e+00,1.351892754331702e+00,0.000000000000000e+00,5.126150863910785e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.457762822697153e-01,1.382223033344237e+00,6.616166018976782e-01,-2.555404895745372e+01,3.144210255444186e-01,5.412812573653548e-12,1.956418280480646e+00,8.883567276762873e-01,-8.570128683306914e-03,0.000000000000000e+00,1.351835047292025e+00,0.000000000000000e+00,5.126049126162702e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.458720971669476e-01,1.383154587258094e+00,6.615203732337641e-01,-2.559108536200795e+01,3.175086822136858e-01,5.386168842258257e-12,1.956499070829599e+00,8.884678369269869e-01,-8.766262739597156e-03,0.000000000000000e+00,1.351777340467323e+00,0.000000000000000e+00,5.125947388793620e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.459679124211188e-01,1.384086144642266e+00,6.614241442113697e-01,-2.562812190453377e+01,3.205963503853899e-01,5.359525011607167e-12,1.956579861479522e+00,8.885789465916016e-01,-8.962397526544937e-03,0.000000000000000e+00,1.351719633427646e+00,0.000000000000000e+00,5.125845651045537e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.460647795226494e-01,1.384999637597399e+00,6.613279155474545e-01,-2.566442000569474e+01,3.231795597579935e-01,5.332704295707961e-12,1.956660323508296e+00,8.886913387211659e-01,-9.157564671323360e-03,0.000000000000000e+00,1.351661445596186e+00,0.000000000000000e+00,5.125743379374889e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.461889158636651e-01,1.385445057375730e+00,6.612316868835403e-01,-2.568158401657373e+01,3.126893629844796e-01,5.301296796775980e-12,1.956732276693648e+00,8.888369783208638e-01,-9.327673049833953e-03,0.000000000000000e+00,1.351590791850533e+00,0.000000000000000e+00,5.125627260585910e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.463130526671252e-01,1.385890478813312e+00,6.611354578611346e-01,-2.569874809139217e+01,3.021991271318607e-01,5.269889180841744e-12,1.956804230147047e+00,8.889826184631128e-01,-9.497782062048776e-03,0.000000000000000e+00,1.351520137841674e+00,0.000000000000000e+00,5.125511141364353e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.464371890081408e-01,1.386335898591713e+00,6.610392291972318e-01,-2.571591210227274e+01,2.917089303583570e-01,5.238481681909769e-12,1.956876183332400e+00,8.891282580628107e-01,-9.667890440559317e-03,0.000000000000000e+00,1.351449484096022e+00,0.000000000000000e+00,5.125395022575374e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.465613258116009e-01,1.386781320029434e+00,6.609430001748485e-01,-2.573307617709434e+01,2.812186945057554e-01,5.207074065975542e-12,1.956948136785800e+00,8.892738982050593e-01,-9.837999452774023e-03,0.000000000000000e+00,1.351378830087163e+00,0.000000000000000e+00,5.125278903353818e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.466854621526166e-01,1.387226739807695e+00,6.608467715109234e-01,-2.575024018797175e+01,2.707284977322345e-01,5.175666567043557e-12,1.957020089971152e+00,8.894195378047576e-01,-1.000810783128468e-02,0.000000000000000e+00,1.351308176341510e+00,0.000000000000000e+00,5.125162784564838e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.468095989560769e-01,1.387672161245277e+00,6.607505424885178e-01,-2.576740426279019e+01,2.602382618796222e-01,5.144258951109324e-12,1.957092043424551e+00,8.895651779470066e-01,-1.017821684349950e-02,0.000000000000000e+00,1.351237522332651e+00,0.000000000000000e+00,5.125046665343283e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.469337352970925e-01,1.388117581023678e+00,6.606543138246149e-01,-2.578456827367076e+01,2.497480651061120e-01,5.112851452177346e-12,1.957163996609904e+00,8.897108175467046e-01,-1.034832522201004e-02,0.000000000000000e+00,1.351166868586999e+00,0.000000000000000e+00,5.124930546554304e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.470590637514673e-01,1.387603322623854e+00,6.601962272724294e-01,-2.574083386887033e+01,2.971403209350434e-01,5.119876515156686e-12,1.957241803267115e+00,8.898578020447131e-01,-1.052256680648558e-02,0.000000000000000e+00,1.351096053271270e+00,0.000000000000000e+00,5.124815340411549e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.471919115700142e-01,1.387048038022708e+00,6.595572143763001e-01,-2.570336233228766e+01,2.891977847096498e-01,5.098823430041221e-12,1.957309289747739e+00,8.900135669228507e-01,-1.067731925491238e-02,0.000000000000000e+00,1.351020096115197e+00,0.000000000000000e+00,5.124689868228483e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.473247598834589e-01,1.386492751352961e+00,6.589181990996580e-01,-2.566589065611241e+01,2.812552188959528e-01,5.077770266496768e-12,1.957376776479770e+00,8.901693323812588e-01,-1.083207227983797e-02,0.000000000000000e+00,1.350944138676160e+00,0.000000000000000e+00,5.124564395577998e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.474576077020061e-01,1.385937466751815e+00,6.582791862035285e-01,-2.562841911952974e+01,2.733126826705592e-01,5.056717181381303e-12,1.957444262960394e+00,8.903250972593966e-01,-1.098682472826477e-02,0.000000000000000e+00,1.350868181520086e+00,0.000000000000000e+00,5.124438923394933e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.475904555205532e-01,1.385382182150669e+00,6.576401733073991e-01,-2.559094758294708e+01,2.653701464451655e-01,5.035664096265836e-12,1.957511749441017e+00,8.904808621375342e-01,-1.114157717669157e-02,0.000000000000000e+00,1.350792224364012e+00,0.000000000000000e+00,5.124313451211869e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.477233038339978e-01,1.384826895480922e+00,6.570011580307570e-01,-2.555347590677183e+01,2.574275806314685e-01,5.014610932721384e-12,1.957579236173049e+00,8.906366275959423e-01,-1.129633020161715e-02,0.000000000000000e+00,1.350716266924975e+00,0.000000000000000e+00,5.124187978561382e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.478561516525447e-01,1.384271610879776e+00,6.563621451346275e-01,-2.551600437018916e+01,2.494850444060748e-01,4.993557847605919e-12,1.957646722653672e+00,8.907923924740799e-01,-1.145108265004396e-02,0.000000000000000e+00,1.350640309768902e+00,0.000000000000000e+00,5.124062506378319e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.479930754211768e-01,1.383338728609518e+00,6.557231298579828e-01,-2.545941197556496e+01,2.413851597226322e-01,4.974551150736147e-12,1.957708685462621e+00,8.909534269224150e-01,-1.160003972204007e-02,0.000000000000000e+00,1.350563402486568e+00,0.000000000000000e+00,5.123938473619020e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.481396831874287e-01,1.381508569061200e+00,6.550841169618539e-01,-2.535738321191173e+01,2.329114682467650e-01,4.960407545207722e-12,1.957757521537524e+00,8.911269814761897e-01,-1.173522331114992e-02,0.000000000000000e+00,1.350484238377282e+00,0.000000000000000e+00,5.123817862936456e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.482862914998382e-01,1.379678402695064e+00,6.544451016852234e-01,-2.525535406817266e+01,2.244377452038744e-01,4.946263886990173e-12,1.957806357794357e+00,8.913005366765067e-01,-1.187040740385869e-02,0.000000000000000e+00,1.350405073973087e+00,0.000000000000000e+00,5.123697251804583e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.484328998122478e-01,1.377848236328790e+00,6.538060864085707e-01,-2.515332492443046e+01,2.159640221610024e-01,4.932120228772621e-12,1.957855194051188e+00,8.914740918768240e-01,-1.200559149656756e-02,0.000000000000000e+00,1.350325909568891e+00,0.000000000000000e+00,5.123576640672709e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.485795070323426e-01,1.376018083598291e+00,6.531670758929432e-01,-2.505129654086310e+01,2.074903622521603e-01,4.917976675933318e-12,1.957904029944162e+00,8.916476457840569e-01,-1.214077458207849e-02,0.000000000000000e+00,1.350246745754516e+00,0.000000000000000e+00,5.123456030439455e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.487261153447519e-01,1.374187917232155e+00,6.525280606163127e-01,-2.494926739712400e+01,1.990166392092677e-01,4.903833017715768e-12,1.957952866200994e+00,8.918212009843738e-01,-1.227595867478727e-02,0.000000000000000e+00,1.350167581350320e+00,0.000000000000000e+00,5.123335419307582e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
6.488727236571614e-01,1.372357750865951e+00,6.518890453396712e-01,-2.484723825338337e+01,1.905429161663862e-01,4.889689359498218e-12,1.958001702457826e+00,8.919947561846908e-01,-1.241114276749609e-02,0.000000000000000e+00,1.350088416946125e+00,0.000000000000000e+00,5.123214808175707e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
6.490193319695710e-01,1.370527584499676e+00,6.512500300630186e-01,-2.474520910964122e+01,1.820691931235179e-01,4.875545701280665e-12,1.958050538714658e+00,8.921683113850081e-01,-1.254632686020495e-02,0.000000000000000e+00,1.350009252541930e+00,0.000000000000000e+00,5.123094197043833e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
6.491659391896654e-01,1.368697431769385e+00,6.506110195474241e-01,-2.464318072607843e+01,1.735955332146374e-01,4.861402148441369e-12,1.958099374607632e+00,8.923418652922404e-01,-1.268150994571575e-02,0.000000000000000e+00,1.349930088727553e+00,0.000000000000000e+00,5.122973586810579e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
6.493125475020751e-01,1.366867265403110e+00,6.499720042707717e-01,-2.454115158233628e+01,1.651218101717695e-01,4.847258490223816e-12,1.958148210864465e+00,8.925154204925577e-01,-1.281669403842462e-02,0.000000000000000e+00,1.349850924323359e+00,0.000000000000000e+00,5.122852975678706e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
6.494591558144847e-01,1.365037099036836e+00,6.493329889941191e-01,-2.443912243859413e+01,1.566480871289032e-01,4.833114832006262e-12,1.958197047121296e+00,8.926889756928748e-01,-1.295187813113348e-02,0.000000000000000e+00,1.349771759919163e+00,0.000000000000000e+00,5.122732364546831e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
