"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.184642734748351e-01,1.401367129746748e-01,5.602256074440583e-08,2.944521912691352e-01,-2.163480969683474e-01,2.994753945817460e-13,1.865626891312913e+00,9.771381114219981e-01,3.810038377835689e-03,0.000000000000000e+00,1.321239507426427e+00,0.000000000000000e+00,5.101746561916247e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.184536545896367e-01,1.447875909479914e-01,5.661985071206067e-08,2.889375255592234e-01,-2.430719657379566e-01,2.980881576712542e-13,1.865555395640906e+00,9.771140417169003e-01,4.167426861092146e-03,0.000000000000000e+00,1.321218422804060e+00,0.000000000000000e+00,5.101651037546550e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.184430357044386e-01,1.494384689213084e-01,5.721714067971504e-08,2.834228598493094e-01,-2.697958345075702e-01,2.967009207607572e-13,1.865483899968900e+00,9.770899720118024e-01,4.524815344348584e-03,0.000000000000000e+00,1.321197338181693e+00,0.000000000000000e+00,5.101555513176852e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.184324168192402e-01,1.540893468946251e-01,5.781443064736989e-08,2.779081941393975e-01,-2.965197032771797e-01,2.953136838502657e-13,1.865412404296894e+00,9.770659023067044e-01,4.882203827605039e-03,0.000000000000000e+00,1.321176253559326e+00,0.000000000000000e+00,5.101459988807155e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.184217979340422e-01,1.587402248679412e-01,5.841172061502523e-08,2.723935284294878e-01,-3.232435720467842e-01,2.939264469397789e-13,1.865340908624888e+00,9.770418326016065e-01,5.239592310861517e-03,0.000000000000000e+00,1.321155168936959e+00,0.000000000000000e+00,5.101364464437457e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.184111790587334e-01,1.633910985097917e-01,5.900901002641008e-08,2.668788678555056e-01,-3.499674159278607e-01,2.925392113212474e-13,1.865269413019467e+00,9.770177629189254e-01,5.596980461274042e-03,0.000000000000000e+00,1.321134084334228e+00,0.000000000000000e+00,5.101268940156724e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.184005601636457e-01,1.680419808145744e-01,5.960630055033492e-08,2.613641970096641e-01,-3.766913095860028e-01,2.911519731187955e-13,1.865197917280875e+00,9.769936931914106e-01,5.954369277374433e-03,0.000000000000000e+00,1.321112999692225e+00,0.000000000000000e+00,5.101173415698063e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.183899412784475e-01,1.726928587878921e-01,6.020359051798934e-08,2.558495312997500e-01,-4.034151783556180e-01,2.897647362082995e-13,1.865126421608869e+00,9.769696234863128e-01,6.311757760630862e-03,0.000000000000000e+00,1.321091915069857e+00,0.000000000000000e+00,5.101077891328366e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.183793224130284e-01,1.773437280982737e-01,6.080087937310553e-08,2.503348758617040e-01,-4.301389973481448e-01,2.883775018817417e-13,1.865054926070034e+00,9.769455538260481e-01,6.669145578199530e-03,0.000000000000000e+00,1.321070830486764e+00,0.000000000000000e+00,5.100982367136595e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.183687035278302e-01,1.819946060715903e-01,6.139816934076038e-08,2.448202101517922e-01,-4.568628661177541e-01,2.869902649712499e-13,1.864983430398028e+00,9.769214841209504e-01,7.026534061455987e-03,0.000000000000000e+00,1.321049745864397e+00,0.000000000000000e+00,5.100886842766898e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.183537604049053e-01,1.900527379551166e-01,6.199545930841530e-08,2.370327724591195e-01,-4.940928253903473e-01,2.802023920040650e-13,1.864854188728514e+00,9.768838048151542e-01,7.349550930972230e-03,0.000000000000000e+00,1.321009248857621e+00,0.000000000000000e+00,5.100710626048834e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.183369975496501e-01,1.995447156374130e-01,6.259274927606976e-08,2.282889033865356e-01,-5.357439737278575e-01,2.711418151161713e-13,1.864700646300059e+00,9.768403982963886e-01,7.658103485454371e-03,0.000000000000000e+00,1.320960582701565e+00,0.000000000000000e+00,5.100500452253387e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.183202346943951e-01,2.090366933197080e-01,6.319003924372458e-08,2.195450343139539e-01,-5.773951220653608e-01,2.620812382282814e-13,1.864547103871603e+00,9.767969917776236e-01,7.966656039936544e-03,0.000000000000000e+00,1.320911916545510e+00,0.000000000000000e+00,5.100290278457939e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.183034718391400e-01,2.185286710020030e-01,6.378732921137943e-08,2.108011652413724e-01,-6.190462704028641e-01,2.530206613403916e-13,1.864393561443148e+00,9.767535852588582e-01,8.275208594418718e-03,0.000000000000000e+00,1.320863250389454e+00,0.000000000000000e+00,5.100080104662490e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.182867089838848e-01,2.280206486842964e-01,6.438461917903460e-08,2.020572961687929e-01,-6.606974187403600e-01,2.439600844525062e-13,1.864240019014693e+00,9.767101787400929e-01,8.583761148900932e-03,0.000000000000000e+00,1.320814584233398e+00,0.000000000000000e+00,5.099869930867042e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.182699461286297e-01,2.375126263665914e-01,6.498190914668942e-08,1.933134270962113e-01,-7.023485670778631e-01,2.348995075646165e-13,1.864086476586237e+00,9.766667722213277e-01,8.892313703383106e-03,0.000000000000000e+00,1.320765918077343e+00,0.000000000000000e+00,5.099659757071594e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.182531832733747e-01,2.470046040488881e-01,6.557919911434396e-08,1.845695580236275e-01,-7.439997154153740e-01,2.258389306767220e-13,1.863932934157782e+00,9.766233657025623e-01,9.200866257865236e-03,0.000000000000000e+00,1.320717251921287e+00,0.000000000000000e+00,5.099449583276146e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.182310422718261e-01,2.426187132328714e-01,6.597739204043361e-08,1.796197791146029e-01,-7.274712037413111e-01,2.212234117259129e-13,1.863762726901573e+00,9.765721811463275e-01,9.449983083719247e-03,0.000000000000000e+00,1.320666307514182e+00,0.000000000000000e+00,5.099223478478229e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.182051401655786e-01,2.531340980320119e-01,6.597739204043332e-08,1.697711703366542e-01,-7.758524521405646e-01,2.079670708091440e-13,1.863537027527768e+00,9.765127638103076e-01,9.701186394508728e-03,0.000000000000000e+00,1.320608038053141e+00,0.000000000000000e+00,5.098964112468717e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.181792381075773e-01,2.636494632447214e-01,6.597739204043361e-08,1.599225799031700e-01,-8.242336104227184e-01,1.947107545842401e-13,1.863311328574360e+00,9.764533465849609e-01,9.952389237395751e-03,0.000000000000000e+00,1.320549768700636e+00,0.000000000000000e+00,5.098704746942311e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.181533360013295e-01,2.741648480438601e-01,6.597739204043364e-08,1.500739711252234e-01,-8.726148588219633e-01,1.814544136674762e-13,1.863085629200556e+00,9.763939292489410e-01,1.020359254818528e-02,0.000000000000000e+00,1.320491499239595e+00,0.000000000000000e+00,5.098445380932800e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.181274338950818e-01,2.846802328429988e-01,6.597739204043365e-08,1.402253623472766e-01,-9.209961072212085e-01,1.681980727507122e-13,1.862859929826751e+00,9.763345119129210e-01,1.045479585897481e-02,0.000000000000000e+00,1.320433229778554e+00,0.000000000000000e+00,5.098186014923288e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.181015317405878e-01,2.951956372285647e-01,6.597739204043365e-08,1.303767352248696e-01,-9.693774457375365e-01,1.549417071420932e-13,1.862634230032548e+00,9.762750944662275e-01,1.070599963766689e-02,0.000000000000000e+00,1.320374960208977e+00,0.000000000000000e+00,5.097926648430668e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.180756296825865e-01,3.057110024412761e-01,6.597739204043366e-08,1.205281447913833e-01,-1.017758604019699e+00,1.416853909171843e-13,1.862408531079141e+00,9.762156772408809e-01,1.095720248055387e-02,0.000000000000000e+00,1.320316690856472e+00,0.000000000000000e+00,5.097667282904263e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.180497275280924e-01,3.162264068268422e-01,6.597739204043368e-08,1.106795176689762e-01,-1.066139942536027e+00,1.284290253085654e-13,1.862182831284938e+00,9.761562597941875e-01,1.120840625924595e-02,0.000000000000000e+00,1.320258421286896e+00,0.000000000000000e+00,5.097407916411644e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.180179885868869e-01,3.215198136551684e-01,6.597739204043416e-08,1.031675730014743e-01,-1.093476243155135e+00,1.130509215302566e-13,1.861873113760331e+00,9.760788441018878e-01,1.138444685810898e-02,0.000000000000000e+00,1.320171665798795e+00,0.000000000000000e+00,5.097030879834387e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.179860244373100e-01,3.266117381680761e-01,6.597739204043387e-08,9.574578470148361e-02,-1.120000555945641e+00,9.759095140264031e-14,1.861560154490957e+00,9.760007339626915e-01,1.155758742180426e-02,0.000000000000000e+00,1.320083811211059e+00,0.000000000000000e+00,5.096649303076216e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.179540601686570e-01,3.317036816499130e-01,6.597739204043360e-08,8.832396875313012e-02,-1.146524967547081e+00,8.213092368204979e-14,1.861247194055718e+00,9.759226235325115e-01,1.173072863049951e-02,0.000000000000000e+00,1.319995956296038e+00,0.000000000000000e+00,5.096267724896559e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.179220960190802e-01,3.367956061628193e-01,6.597739204043362e-08,8.090218045314106e-02,-1.173049280337580e+00,6.667095355443869e-14,1.860934234786345e+00,9.758445133933150e-01,1.190386919419487e-02,0.000000000000000e+00,1.319908101708302e+00,0.000000000000000e+00,5.095886148138389e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.178901317504275e-01,3.418875496446533e-01,6.597739204043391e-08,7.348036450479020e-02,-1.199573691939005e+00,5.121092583385698e-14,1.860621274351105e+00,9.757664029631352e-01,1.207701040289024e-02,0.000000000000000e+00,1.319820246793281e+00,0.000000000000000e+00,5.095504569958733e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.178581676008505e-01,3.469794741575607e-01,6.597739204043364e-08,6.605857620480003e-02,-1.226098004729510e+00,3.575095570624190e-14,1.860308315081731e+00,9.756882928239387e-01,1.225015096658552e-02,0.000000000000000e+00,1.319732392205545e+00,0.000000000000000e+00,5.095122993200561e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.178262033321976e-01,3.520714176393950e-01,6.597739204043394e-08,5.863676025644886e-02,-1.252622416330936e+00,2.029092798565949e-14,1.859995354646491e+00,9.756101823937589e-01,1.242329217528090e-02,0.000000000000000e+00,1.319644537290524e+00,0.000000000000000e+00,5.094741415020904e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.177942391826209e-01,3.571633421523013e-01,6.597739204043395e-08,5.121497195645958e-02,-1.279146729121435e+00,4.830957858047876e-15,1.859682395377118e+00,9.755320722545622e-01,1.259643273897626e-02,0.000000000000000e+00,1.319556682702788e+00,0.000000000000000e+00,5.094359838262735e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.177622749139680e-01,3.622552856341378e-01,6.597739204043368e-08,4.379315600810689e-02,-1.305671140722873e+00,-1.062906986254089e-14,1.859369434941878e+00,9.754539618243823e-01,1.276957394767150e-02,0.000000000000000e+00,1.319468827787768e+00,0.000000000000000e+00,5.093978260083078e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.177303107643911e-01,3.673472101470440e-01,6.597739204043369e-08,3.637136770811777e-02,-1.332195453513372e+00,-2.608903999015211e-14,1.859056475672504e+00,9.753758516851858e-01,1.294271451136685e-02,0.000000000000000e+00,1.319380973200031e+00,0.000000000000000e+00,5.093596683324907e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.176983464957383e-01,3.724391536288794e-01,6.597739204043370e-08,2.894955175976566e-02,-1.358719865114804e+00,-4.154906771073806e-14,1.858743515237264e+00,9.752977412550059e-01,1.311585572006216e-02,0.000000000000000e+00,1.319293118285011e+00,0.000000000000000e+00,5.093215105145249e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.176663077924536e-01,3.773467441347776e-01,6.597739204043387e-08,2.164738452259304e-02,-1.384285198062956e+00,-5.682609157641394e-14,1.858429044089403e+00,9.752192727321952e-01,1.328700291728046e-02,0.000000000000000e+00,1.319204516976082e+00,0.000000000000000e+00,5.092830549788289e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.176323369331047e-01,3.774770797002704e-01,6.597739204043387e-08,1.744535232069409e-02,-1.384997324248208e+00,-6.736182571566527e-14,1.858075390649057e+00,9.751315162330629e-01,1.340648943611741e-02,0.000000000000000e+00,1.319096563418665e+00,0.000000000000000e+00,5.092368800179321e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.175983659472045e-01,3.776074157513017e-01,6.597739204043390e-08,1.324330446497867e-02,-1.385709453086343e+00,-7.789759910365165e-14,1.857721735891247e+00,9.750437594070118e-01,1.352597640007709e-02,0.000000000000000e+00,1.318988609459090e+00,0.000000000000000e+00,5.091907048850199e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.175643950878559e-01,3.777377513167947e-01,6.597739204043393e-08,9.041272263079625e-03,-1.386421579271596e+00,-8.843333324290314e-14,1.857368082450901e+00,9.749560029078796e-01,1.364546291891404e-02,0.000000000000000e+00,1.318880655901674e+00,0.000000000000000e+00,5.091445299241234e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.175304241019557e-01,3.778680873678261e-01,6.597739204043394e-08,4.839224407364168e-03,-1.387133708109731e+00,-9.896910663088953e-14,1.857014427693091e+00,9.748682460818288e-01,1.376494988287373e-02,0.000000000000000e+00,1.318772701942098e+00,0.000000000000000e+00,5.090983547912113e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.174964532426070e-01,3.779984229333189e-01,6.597739204043397e-08,6.371922054650815e-04,-1.387845834294984e+00,-1.095048407701411e-13,1.856660774252745e+00,9.747804895826967e-01,1.388443640171068e-02,0.000000000000000e+00,1.318664748384682e+00,0.000000000000000e+00,5.090521798303147e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.174624822567068e-01,3.781287589843503e-01,6.597739204043398e-08,-3.564855650250414e-03,-1.388557963133119e+00,-1.200406141581275e-13,1.856307119494935e+00,9.746927327566455e-01,1.400392336567036e-02,0.000000000000000e+00,1.318556794425107e+00,0.000000000000000e+00,5.090060046974025e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.174285113973582e-01,3.782590945498432e-01,6.597739204043401e-08,-7.766887852149539e-03,-1.389270089318372e+00,-1.305763482973791e-13,1.855953466054590e+00,9.746049762575135e-01,1.412340988450731e-02,0.000000000000000e+00,1.318448840867691e+00,0.000000000000000e+00,5.089598297365059e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.173939831804224e-01,4.015205743960624e-01,6.466330879099204e-08,-1.133329495643647e-02,-1.520817022087509e+00,-1.317520800283395e-13,1.855624800493202e+00,9.745211414045265e-01,1.425217379282146e-02,0.000000000000000e+00,1.318354041705837e+00,0.000000000000000e+00,5.089186637352214e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.173564916221256e-01,3.993203567501449e-01,6.269219140668624e-08,-1.211999695346275e-02,-1.508222206739518e+00,-1.294531290676352e-13,1.855248961575152e+00,9.744312733774678e-01,1.434536836807485e-02,0.000000000000000e+00,1.318252477572426e+00,0.000000000000000e+00,5.088744962476660e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.173189999241615e-01,3.971201309077641e-01,6.072106667938323e-08,-1.290670188118620e-02,-1.495627344472106e+00,-1.271541695426562e-13,1.854873121256991e+00,9.743414050156241e-01,1.443856329050561e-02,0.000000000000000e+00,1.318150913060657e+00,0.000000000000000e+00,5.088303285955735e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.172815083658648e-01,3.949199132618464e-01,5.874994929507773e-08,-1.369340387821364e-02,-1.483032529124114e+00,-1.248552185819522e-13,1.854497282338941e+00,9.742515369885655e-01,1.453175786575909e-02,0.000000000000000e+00,1.318049348927246e+00,0.000000000000000e+00,5.087861611080182e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.172440168075680e-01,3.927196956159288e-01,5.677883191077197e-08,-1.448010587523994e-02,-1.470437713776124e+00,-1.225562676212479e-13,1.854121443420891e+00,9.741616689615067e-01,1.462495244101248e-02,0.000000000000000e+00,1.317947784793835e+00,0.000000000000000e+00,5.087419936204627e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.172065251096040e-01,3.905194697735480e-01,5.480770718346924e-08,-1.526681080296455e-02,-1.457842851508710e+00,-1.202573080962694e-13,1.853745603102730e+00,9.740718005996629e-01,1.471814736344332e-02,0.000000000000000e+00,1.317846220282066e+00,0.000000000000000e+00,5.086978259683702e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.171690335513072e-01,3.883192521276304e-01,5.283658979916347e-08,-1.605351279999087e-02,-1.445248036160720e+00,-1.179583571355650e-13,1.853369764184680e+00,9.739819325726045e-01,1.481134193869671e-02,0.000000000000000e+00,1.317744656148655e+00,0.000000000000000e+00,5.086536584808149e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.171324314495356e-01,3.854752188298308e-01,5.086546507186046e-08,-1.635515152490079e-02,-1.429536138543485e+00,-1.168654725382275e-13,1.853008575111575e+00,9.738943878084703e-01,1.490551355025610e-02,0.000000000000000e+00,1.317646204440773e+00,0.000000000000000e+00,5.086108126748404e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.170979434323222e-01,3.811013159115207e-01,4.889434768755492e-08,-1.550412588719070e-02,-1.406417285649167e+00,-1.186385889100055e-13,1.852682203150350e+00,9.738123649377219e-01,1.500200571822425e-02,0.000000000000000e+00,1.317555150058226e+00,0.000000000000000e+00,5.085711081325566e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.170634552866305e-01,3.767273966991248e-01,4.692322296025245e-08,-1.465309707915775e-02,-1.383298346630264e+00,-1.204117118871683e-13,1.852355829973293e+00,9.737303417614136e-01,1.509849824565434e-02,0.000000000000000e+00,1.317464095336476e+00,0.000000000000000e+00,5.085314034423615e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.170289671409386e-01,3.723534774867288e-01,4.495209823294944e-08,-1.380206827112124e-02,-1.360179407611361e+00,-1.221848348643278e-13,1.852029456796236e+00,9.736483185851053e-01,1.519499077308428e-02,0.000000000000000e+00,1.317373040614724e+00,0.000000000000000e+00,5.084916987521663e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.169944792522032e-01,3.679795908625045e-01,4.298098819164060e-08,-1.295104580373240e-02,-1.337060640841627e+00,-1.239579446307202e-13,1.851703086050845e+00,9.735662960199160e-01,1.529148258159041e-02,0.000000000000000e+00,1.317281986571383e+00,0.000000000000000e+00,5.084519943577937e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.169599911065114e-01,3.636056716501085e-01,4.100986346433763e-08,-1.210001699569578e-02,-1.313941701822724e+00,-1.257310676078794e-13,1.851376712873787e+00,9.734842728436076e-01,1.538797510902035e-02,0.000000000000000e+00,1.317190931849632e+00,0.000000000000000e+00,5.084122896675986e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.169255029608198e-01,3.592317524377127e-01,3.903873873703514e-08,-1.124898818766295e-02,-1.290822762803821e+00,-1.275041905850426e-13,1.851050339696731e+00,9.734022496672994e-01,1.548446763645044e-02,0.000000000000000e+00,1.317099877127881e+00,0.000000000000000e+00,5.083725849774035e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.168910148151280e-01,3.548578332253167e-01,3.706761400973241e-08,-1.039795937962823e-02,-1.267703823784918e+00,-1.292773135622038e-13,1.850723966519674e+00,9.733202264909910e-01,1.558096016388046e-02,0.000000000000000e+00,1.317008822406130e+00,0.000000000000000e+00,5.083328802872083e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.168565269263925e-01,3.504839466010924e-01,3.509650396842357e-08,-9.546936912239380e-03,-1.244585057015185e+00,-1.310504233285961e-13,1.850397595774282e+00,9.732382039258018e-01,1.567745197238658e-02,0.000000000000000e+00,1.316917768362788e+00,0.000000000000000e+00,5.082931758928357e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.168220387807007e-01,3.461100273886965e-01,3.312537924112084e-08,-8.695908104204654e-03,-1.221466117996282e+00,-1.328235463057573e-13,1.850071222597224e+00,9.731561807494934e-01,1.577394449981660e-02,0.000000000000000e+00,1.316826713641037e+00,0.000000000000000e+00,5.082534712026406e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.167875506350091e-01,3.417361081763003e-01,3.115425451381785e-08,-7.844879296167838e-03,-1.198347178977378e+00,-1.345966692829158e-13,1.849744849420168e+00,9.730741575731851e-01,1.587043702724655e-02,0.000000000000000e+00,1.316735658919287e+00,0.000000000000000e+00,5.082137665124455e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
