"rho","arc_length"
1.8738857507706,0
1.8738802671432,0.00024993752595037
1.8738749027252,0.00049987499369308
1.8738697767258,0.00074981251964346
1.8738647699356,0.00099974998738617
1.8738598823547,0.0012496875133365
1.8738551139832,0.0014996250392869
1.8738505840302,0.001749562448822
1.8738460540771,0.0019994999747723
1.8738417625427,0.002249437617138
1.8738375902176,0.0024993750266731
1.8738335371017,0.0027493124362081
1.8738296031952,0.0029992500785738
1.8738257884979,0.0032491874881089
1.8738222122192,0.0034991251304746
1.8738186359406,0.0037490625400096
1.8738151788712,0.003999000415206
1.8738119602203,0.0042489375919104
1.8738087415695,0.0044988752342761
1.8738057613373,0.0047488128766418
1.873802781105,0.0049987500533462
1.8737999200821,0.0052486876957119
1.8737971782684,0.0054986253380775
1.8737945556641,0.0057485629804432
1.873792052269,0.0059985001571476
1.8737896680832,0.0062484377995133
1.8737872838974,0.006498375441879
1.8737851381302,0.0067483126185834
1.873782992363,0.0069982502609491
1.8737809658051,0.0072481879033148
1.8737789392471,0.0074981250800192
1.8737771511078,0.0077480631880462
1.8737753629684,0.0079979998990893
1.8737736940384,0.0082479370757937
1.8737720251083,0.0084978751838207
1.8737705945969,0.0087478123605251
1.8737690448761,0.0089977495372295
1.8737677335739,0.0092476876452565
1.8737664222717,0.0094976248219609
1.8737651109695,0.0097475619986653
1.8737640380859,0.0099975001066923
1.873762845993,0.010247437283397
1.8737618923187,0.010497374460101
1.8737608194351,0.010747312568128
1.8737599849701,0.010997249744833
1.8737590312958,0.011247186921537
1.8737581968307,0.011497125029564
1.873757481575,0.011747062206268
1.8737567663193,0.011997000314295
1.8737560510635,0.012246937491
1.8737554550171,0.012496874667704
1.8737548589706,0.012746812775731
1.8737543821335,0.012996749952435
1.873753786087,0.01324668712914
1.8737533092499,0.013496625237167
1.873752951622,0.013746562413871
1.8737524747849,0.013996499590576
1.873752117157,0.014246437698603
1.8737517595291,0.014496374875307
1.8737514019012,0.014746312052011
1.8737511634827,0.014996250160038
1.8737508058548,0.015246187336743
1.8737505674362,0.015496124513447
1.8737503290176,0.015746062621474
1.8737500905991,0.015995999798179
1.8737498521805,0.016245936974883
1.8737496137619,0.016495874151587
1.8737493753433,0.016745813190937
1.8737491369247,0.016995750367641
1.8737488985062,0.017245687544346
1.8737486600876,0.01749562472105
1.873748421669,0.017745561897755
1.8737481832504,0.017995499074459
1.8737479448318,0.018245438113809
1.8737477064133,0.018495375290513
1.8737474679947,0.018745312467217
1.8737472295761,0.018995249643922
1.8737468719482,0.019245186820626
1.8737465143204,0.019495125859976
1.8737462759018,0.01974506303668
1.8737459182739,0.019995000213385
1.8737454414368,0.020244937390089
1.8737450838089,0.020494874566793
1.8737446069717,0.020744811743498
1.8737441301346,0.020994750782847
1.8737435340881,0.021244687959552
1.873743057251,0.021494625136256
1.8737424612045,0.021744562312961
