"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.082387449255126e-01,5.310888245634592e-02,5.590758240235719e-08,-1.139162004327971e-01,6.254253822744531e-02,4.704401708192575e-17,1.861106848693582e+00,9.627121240612316e-01,1.180239983404000e-03,0.000000000000000e+00,1.319794706395147e+00,0.000000000000000e+00,5.082690278979905e+00,1,2.499999944120646e-03,1.050099968910217e+00,2.499999944120646e-03,5.000000000000000e-01
7.082367027121254e-01,5.307725379134339e-02,5.628313685908434e-08,-1.139322687618477e-01,6.232238468367834e-02,5.108249282713625e-17,1.861123034714548e+00,9.627115771509397e-01,1.153650446594171e-03,0.000000000000000e+00,1.319800790661247e+00,0.000000000000000e+00,5.082711037156945e+00,1,2.749999985098839e-03,1.050099968910217e+00,2.749999985098839e-03,5.000000000000000e-01
7.082346604987380e-01,5.304562512634085e-02,5.665869131581142e-08,-1.139483370908983e-01,6.210223113991138e-02,5.512096857233461e-17,1.861139220735516e+00,9.627110302406480e-01,1.127060909784343e-03,0.000000000000000e+00,1.319806874927348e+00,0.000000000000000e+00,5.082731795333985e+00,1,3.000000026077032e-03,1.050099968910217e+00,3.000000026077032e-03,5.000000000000000e-01
7.082326182853507e-01,5.301399646133829e-02,5.703424577253849e-08,-1.139644054199488e-01,6.188207759614441e-02,5.915944431753307e-17,1.861155406756482e+00,9.627104833303561e-01,1.100471372974515e-03,0.000000000000000e+00,1.319812959193448e+00,0.000000000000000e+00,5.082752553511024e+00,1,3.250000067055225e-03,1.050099968910217e+00,3.250000067055225e-03,5.000000000000000e-01
7.082305760719633e-01,5.298236779633574e-02,5.740980022926555e-08,-1.139804737489994e-01,6.166192405237746e-02,6.319792006273139e-17,1.861171592777449e+00,9.627099364200645e-01,1.073881836164687e-03,0.000000000000000e+00,1.319819043459549e+00,0.000000000000000e+00,5.082773311688064e+00,1,3.500000108033419e-03,1.050099968910217e+00,3.500000108033419e-03,5.000000000000000e-01
7.082285338604779e-01,5.295073916078967e-02,5.778535433623034e-08,-1.139965420630852e-01,6.144177071364442e-02,6.723639204680677e-17,1.861187778783342e+00,9.627093895102817e-01,1.047292324118291e-03,0.000000000000000e+00,1.319825127719983e+00,0.000000000000000e+00,5.082794069845769e+00,1,3.749999916180968e-03,1.050099968910217e+00,3.749999916180968e-03,5.000000000000000e-01
7.082264916451886e-01,5.291911046633063e-02,5.816090914271970e-08,-1.140126104071005e-01,6.122161696484352e-02,7.127487155312811e-17,1.861203964819383e+00,9.627088425994805e-01,1.020702762545031e-03,0.000000000000000e+00,1.319831211991750e+00,0.000000000000000e+00,5.082814828042142e+00,1,4.000000189989805e-03,1.050099968910217e+00,4.000000189989805e-03,5.000000000000000e-01
7.082244494318013e-01,5.288748180132805e-02,5.853646359944669e-08,-1.140286787361510e-01,6.100146342107658e-02,7.531334729831647e-17,1.861220150840350e+00,9.627082956891888e-01,9.941132257352029e-04,0.000000000000000e+00,1.319837296257850e+00,0.000000000000000e+00,5.082835586219182e+00,1,4.250000230967999e-03,1.050099968910217e+00,4.250000230967999e-03,5.000000000000000e-01
7.082224072222177e-01,5.285585319523848e-02,5.891201735664918e-08,-1.140447470352720e-01,6.078131028737747e-02,7.935181552126907e-17,1.861236336831168e+00,9.627077487799157e-01,9.675237384522385e-04,0.000000000000000e+00,1.319843380512618e+00,0.000000000000000e+00,5.082856344357556e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.082203650088303e-01,5.282422453023593e-02,5.928757181337625e-08,-1.140608153643225e-01,6.056115674361050e-02,8.339029126646768e-17,1.861252522852135e+00,9.627072018696237e-01,9.409342016424103e-04,0.000000000000000e+00,1.319849464778718e+00,0.000000000000000e+00,5.082877102534595e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.082183227954431e-01,5.279259586523337e-02,5.966312627010333e-08,-1.140768836933731e-01,6.034100319984354e-02,8.742876701166633e-17,1.861268708873102e+00,9.627066549593321e-01,9.143446648325823e-04,0.000000000000000e+00,1.319855549044818e+00,0.000000000000000e+00,5.082897860711635e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.082162805820557e-01,5.276096720023082e-02,6.003868072683039e-08,-1.140929520224237e-01,6.012084965607658e-02,9.146724275686501e-17,1.861284894894069e+00,9.627061080490400e-01,8.877551280227543e-04,0.000000000000000e+00,1.319861633310919e+00,0.000000000000000e+00,5.082918618888675e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.082142383686683e-01,5.272933853522827e-02,6.041423518355746e-08,-1.141090203514742e-01,5.990069611230963e-02,9.550571850206355e-17,1.861301080915036e+00,9.627055611387483e-01,8.611655912129262e-04,0.000000000000000e+00,1.319867717577020e+00,0.000000000000000e+00,5.082939377065714e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.082121961552809e-01,5.269770987022572e-02,6.078978964028453e-08,-1.141250886805248e-01,5.968054256854266e-02,9.954419424726215e-17,1.861317266936003e+00,9.627050142284563e-01,8.345760544030982e-04,0.000000000000000e+00,1.319873801843120e+00,0.000000000000000e+00,5.082960135242754e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.082101539418937e-01,5.266608120522316e-02,6.116534409701161e-08,-1.141411570095754e-01,5.946038902477570e-02,1.035826699924607e-16,1.861333452956969e+00,9.627044673181645e-01,8.079865175932698e-04,0.000000000000000e+00,1.319879886109221e+00,0.000000000000000e+00,5.082980893419792e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.082081117285062e-01,5.263445254022061e-02,6.154089855373867e-08,-1.141572253386259e-01,5.924023548100873e-02,1.076211457376594e-16,1.861349638977936e+00,9.627039204078727e-01,7.813969807834418e-04,0.000000000000000e+00,1.319885970375321e+00,0.000000000000000e+00,5.083001651596832e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.082060695151188e-01,5.260282387521807e-02,6.191645301046583e-08,-1.141732936676766e-01,5.902008193724176e-02,1.116596214828655e-16,1.861365824998903e+00,9.627033734975807e-01,7.548074439736131e-04,0.000000000000000e+00,1.319892054641422e+00,0.000000000000000e+00,5.083022409773872e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.082040273017315e-01,5.257119521021552e-02,6.229200746719291e-08,-1.141893619967271e-01,5.879992839347479e-02,1.156980972280638e-16,1.861382011019870e+00,9.627028265872889e-01,7.282179071637847e-04,0.000000000000000e+00,1.319898138907522e+00,0.000000000000000e+00,5.083043167950911e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.082019850883442e-01,5.253956654521295e-02,6.266756192391989e-08,-1.142054303257776e-01,5.857977484970783e-02,1.197365729732551e-16,1.861398197040837e+00,9.627022796769971e-01,7.016283703539575e-04,0.000000000000000e+00,1.319904223173622e+00,0.000000000000000e+00,5.083063926127950e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.081999428787608e-01,5.250793793912339e-02,6.304311568112248e-08,-1.142214986248987e-01,5.835962171600874e-02,1.237750411962143e-16,1.861414383031655e+00,9.627017327677240e-01,6.750388830709923e-04,0.000000000000000e+00,1.319910307428390e+00,0.000000000000000e+00,5.083084684266326e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.081979006653732e-01,5.247630927412084e-02,6.341867013784954e-08,-1.142375669539492e-01,5.813946817224176e-02,1.278135169414126e-16,1.861430569052622e+00,9.627011858574319e-01,6.484493462611642e-04,0.000000000000000e+00,1.319916391694491e+00,0.000000000000000e+00,5.083105442443365e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.081958584519858e-01,5.244468060911826e-02,6.379422459457652e-08,-1.142536352829997e-01,5.791931462847481e-02,1.318519926866047e-16,1.861446755073588e+00,9.627006389471402e-01,6.218598094513367e-04,0.000000000000000e+00,1.319922475960591e+00,0.000000000000000e+00,5.083126200620404e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.081938162347946e-01,5.241305188520276e-02,6.416977975082826e-08,-1.142697036419800e-01,5.769916067463998e-02,1.358904759540551e-16,1.861462941124704e+00,9.627000920358296e-01,5.952702231146442e-04,0.000000000000000e+00,1.319928560238024e+00,0.000000000000000e+00,5.083146958836108e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.081917740252112e-01,5.238142327911318e-02,6.454533350803076e-08,-1.142857719411009e-01,5.747900754094087e-02,1.399289441770074e-16,1.861479127115522e+00,9.626995451265564e-01,5.686807358316797e-04,0.000000000000000e+00,1.319934644492792e+00,0.000000000000000e+00,5.083167716974483e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.081897318080198e-01,5.234979455519764e-02,6.492088866428241e-08,-1.143018403000811e-01,5.725885358710605e-02,1.439674274444517e-16,1.861495313166638e+00,9.626989982152458e-01,5.420911494949880e-04,0.000000000000000e+00,1.319940728770225e+00,0.000000000000000e+00,5.083188475190187e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.081876895984365e-01,5.231816594910807e-02,6.529644242148490e-08,-1.143179085992020e-01,5.703870045340695e-02,1.480058956674039e-16,1.861511499157456e+00,9.626984513059728e-01,5.155016622120233e-04,0.000000000000000e+00,1.319946813024993e+00,0.000000000000000e+00,5.083209233328561e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.081856473888530e-01,5.228653734301848e-02,6.567199617868740e-08,-1.143339768983230e-01,5.681854731970785e-02,1.520443638903561e-16,1.861527685148274e+00,9.626979043966996e-01,4.889121749290590e-04,0.000000000000000e+00,1.319952897279761e+00,0.000000000000000e+00,5.083229991466936e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.081836051716617e-01,5.225490861910297e-02,6.604755133493904e-08,-1.143500452573032e-01,5.659839336587302e-02,1.560828471578004e-16,1.861543871199390e+00,9.626973574853890e-01,4.623225885923672e-04,0.000000000000000e+00,1.319958981557194e+00,0.000000000000000e+00,5.083250749682641e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.081815629620781e-01,5.222328001301339e-02,6.642310509214154e-08,-1.143661135564241e-01,5.637824023217392e-02,1.601213153807526e-16,1.861560057190208e+00,9.626968105761159e-01,4.357331013094026e-04,0.000000000000000e+00,1.319965065811962e+00,0.000000000000000e+00,5.083271507821014e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.081795207448870e-01,5.219165128909785e-02,6.679866024839318e-08,-1.143821819154043e-01,5.615808627833909e-02,1.641597986481968e-16,1.861576243241323e+00,9.626962636648053e-01,4.091435149727108e-04,0.000000000000000e+00,1.319971150089395e+00,0.000000000000000e+00,5.083292266036719e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.081774785353034e-01,5.216002268300827e-02,6.717421400559567e-08,-1.143982502145253e-01,5.593793314463998e-02,1.681982668711489e-16,1.861592429232141e+00,9.626957167555321e-01,3.825540276897463e-04,0.000000000000000e+00,1.319977234344162e+00,0.000000000000000e+00,5.083313024175093e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.081754363181123e-01,5.212839395909274e-02,6.754976916184733e-08,-1.144143185735055e-01,5.571777919080517e-02,1.722367501385932e-16,1.861608615283257e+00,9.626951698442217e-01,3.559644413530545e-04,0.000000000000000e+00,1.319983318621596e+00,0.000000000000000e+00,5.083333782390798e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.081733941085289e-01,5.209676535300315e-02,6.792532291904972e-08,-1.144303868726263e-01,5.549762605710608e-02,1.762752183615422e-16,1.861624801274075e+00,9.626946229349485e-01,3.293749540700910e-04,0.000000000000000e+00,1.319989402876363e+00,0.000000000000000e+00,5.083354540529172e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.081713518913375e-01,5.206513662908765e-02,6.830087807530147e-08,-1.144464552316066e-01,5.527747210327123e-02,1.803137016289896e-16,1.861640987325191e+00,9.626940760236380e-01,3.027853677333982e-04,0.000000000000000e+00,1.319995487153797e+00,0.000000000000000e+00,5.083375298744877e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.081693096817541e-01,5.203350802299807e-02,6.867643183250396e-08,-1.144625235307275e-01,5.505731896957215e-02,1.843521698519417e-16,1.861657173316009e+00,9.626935291143648e-01,2.761958804504339e-04,0.000000000000000e+00,1.320001571408564e+00,0.000000000000000e+00,5.083396056883251e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.081672674645628e-01,5.200187929908251e-02,6.905198698875551e-08,-1.144785918897076e-01,5.483716501573734e-02,1.883906531193836e-16,1.861673359367124e+00,9.626929822030541e-01,2.496062941137430e-04,0.000000000000000e+00,1.320007655685998e+00,0.000000000000000e+00,5.083416815098956e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.081652252549794e-01,5.197025069299295e-02,6.942754074595811e-08,-1.144946601888287e-01,5.461701188203823e-02,1.924291213423381e-16,1.861689545357942e+00,9.626924352937811e-01,2.230168068307776e-04,0.000000000000000e+00,1.320013739940766e+00,0.000000000000000e+00,5.083437573237330e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.081631830453958e-01,5.193862208690338e-02,6.980309450316060e-08,-1.145107284879496e-01,5.439685874833911e-02,1.964675895652902e-16,1.861705731348760e+00,9.626918883845079e-01,1.964273195478130e-04,0.000000000000000e+00,1.320019824195533e+00,0.000000000000000e+00,5.083458331375705e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.081611408282046e-01,5.190699336298785e-02,7.017864965941224e-08,-1.145267968469298e-01,5.417670479450429e-02,2.005060728327344e-16,1.861721917399876e+00,9.626913414731972e-01,1.698377332111212e-04,0.000000000000000e+00,1.320025908472966e+00,0.000000000000000e+00,5.083479089591409e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.081590986186211e-01,5.187536475689827e-02,7.055420341661475e-08,-1.145428651460508e-01,5.395655166080519e-02,2.045445410556865e-16,1.861738103390694e+00,9.626907945639244e-01,1.432482459281568e-04,0.000000000000000e+00,1.320031992727734e+00,0.000000000000000e+00,5.083499847729784e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.081570564014299e-01,5.184373603298274e-02,7.092975857286639e-08,-1.145589335050309e-01,5.373639770697036e-02,2.085830243231307e-16,1.861754289441810e+00,9.626902476526136e-01,1.166586595914649e-04,0.000000000000000e+00,1.320038077005167e+00,0.000000000000000e+00,5.083520605945488e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.081550141918465e-01,5.181210742689317e-02,7.130531233006890e-08,-1.145750018041519e-01,5.351624457327125e-02,2.126214925460827e-16,1.861770475432628e+00,9.626897007433405e-01,9.006917230850044e-05,0.000000000000000e+00,1.320044161259935e+00,0.000000000000000e+00,5.083541364083862e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.081529719746552e-01,5.178047870297764e-02,7.168086748632054e-08,-1.145910701631321e-01,5.329609061943644e-02,2.166599758135269e-16,1.861786661483744e+00,9.626891538320299e-01,6.347958597180863e-05,0.000000000000000e+00,1.320050245537368e+00,0.000000000000000e+00,5.083562122299567e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.081509297650718e-01,5.174885009688806e-02,7.205642124352304e-08,-1.146071384622530e-01,5.307593748573733e-02,2.206984440364790e-16,1.861802847474561e+00,9.626886069227567e-01,3.689009868884409e-05,0.000000000000000e+00,1.320056329792136e+00,0.000000000000000e+00,5.083582880437941e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.081488875478804e-01,5.171722137297254e-02,7.243197639977468e-08,-1.146232068212332e-01,5.285578353190251e-02,2.247369273039231e-16,1.861819033525677e+00,9.626880600114462e-01,1.030051235215231e-05,0.000000000000000e+00,1.320062414069569e+00,0.000000000000000e+00,5.083603638653646e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.081468453382970e-01,5.168559276688293e-02,7.280753015697708e-08,-1.146392751203541e-01,5.263563039820342e-02,2.287753955268757e-16,1.861835219516495e+00,9.626875131021730e-01,-1.628897493081118e-05,0.000000000000000e+00,1.320068498324337e+00,0.000000000000000e+00,5.083624396792020e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.081448031211057e-01,5.165396404296743e-02,7.318308531322883e-08,-1.146553434793343e-01,5.241547644436857e-02,2.328138787943194e-16,1.861851405567611e+00,9.626869661908626e-01,-4.287856126750406e-05,0.000000000000000e+00,1.320074582601770e+00,0.000000000000000e+00,5.083645155007726e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.081427609115223e-01,5.162233543687784e-02,7.355863907043132e-08,-1.146714117784553e-01,5.219532331066948e-02,2.368523470172714e-16,1.861867591558429e+00,9.626864192815893e-01,-6.946804855046856e-05,0.000000000000000e+00,1.320080666856538e+00,0.000000000000000e+00,5.083665913146099e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.081407187019388e-01,5.159070683078826e-02,7.393419282763382e-08,-1.146874800775763e-01,5.197517017697038e-02,2.408908152402234e-16,1.861883777549247e+00,9.626858723723161e-01,-9.605753583343285e-05,0.000000000000000e+00,1.320086751111306e+00,0.000000000000000e+00,5.083686671284473e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.081386764847475e-01,5.155907810687274e-02,7.430974798388547e-08,-1.147035484365564e-01,5.175501622313555e-02,2.449292985076676e-16,1.861899963600363e+00,9.626853254610057e-01,-1.226471221701249e-04,0.000000000000000e+00,1.320092835388739e+00,0.000000000000000e+00,5.083707429500178e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.081366342751642e-01,5.152744950078314e-02,7.468530174108786e-08,-1.147196167356773e-01,5.153486308943647e-02,2.489677667306215e-16,1.861916149591181e+00,9.626847785517325e-01,-1.492366094530880e-04,0.000000000000000e+00,1.320098919643506e+00,0.000000000000000e+00,5.083728187638552e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.081345920579729e-01,5.149582077686764e-02,7.506085689733960e-08,-1.147356850946576e-01,5.131470913560163e-02,2.530062499980637e-16,1.861932335642296e+00,9.626842316404219e-01,-1.758261957897810e-04,0.000000000000000e+00,1.320105003920940e+00,0.000000000000000e+00,5.083748945854257e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.081325498483895e-01,5.146419217077805e-02,7.543641065454211e-08,-1.147517533937785e-01,5.109455600190253e-02,2.570447182210157e-16,1.861948521633114e+00,9.626836847311487e-01,-2.024156830727455e-04,0.000000000000000e+00,1.320111088175708e+00,0.000000000000000e+00,5.083769703992632e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.081305076311980e-01,5.143256344686251e-02,7.581196581079364e-08,-1.147678217527586e-01,5.087440204806772e-02,2.610832014884625e-16,1.861964707684230e+00,9.626831378198383e-01,-2.290052694094361e-04,0.000000000000000e+00,1.320117172453141e+00,0.000000000000000e+00,5.083790462208336e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.081284654140068e-01,5.140093472294700e-02,7.618752096704539e-08,-1.147838901117388e-01,5.065424809423287e-02,2.651216847559039e-16,1.861980893735346e+00,9.626825909085277e-01,-2.555948557461291e-04,0.000000000000000e+00,1.320123256730574e+00,0.000000000000000e+00,5.083811220424041e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.081264232120312e-01,5.136930623468335e-02,7.656307332519863e-08,-1.147999583510006e-01,5.043409578066951e-02,2.691601379343670e-16,1.861997079665866e+00,9.626820440012920e-01,-2.821842439753651e-04,0.000000000000000e+00,1.320129340962676e+00,0.000000000000000e+00,5.083831978485085e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.081243809948399e-01,5.133767751076784e-02,7.693862848145040e-08,-1.148160267099808e-01,5.021394182683468e-02,2.731986212018078e-16,1.862013265716982e+00,9.626814970899814e-01,-3.087738303120582e-04,0.000000000000000e+00,1.320135425240109e+00,0.000000000000000e+00,5.083852736700790e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.081223387776487e-01,5.130604878685233e-02,7.731418363770203e-08,-1.148320950689609e-01,4.999378787299984e-02,2.772371044692519e-16,1.862029451768098e+00,9.626809501786707e-01,-3.353634166487500e-04,0.000000000000000e+00,1.320141509517543e+00,0.000000000000000e+00,5.083873494916493e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
7.081202965604574e-01,5.127442006293677e-02,7.768973879395358e-08,-1.148481634279410e-01,4.977363391916503e-02,2.812755877367000e-16,1.862045637819213e+00,9.626804032673604e-01,-3.619530029854405e-04,0.000000000000000e+00,1.320147593794976e+00,0.000000000000000e+00,5.083894253132198e+00,1,1.700000092387199e-02,1.050099968910217e+00,1.700000092387199e-02,5.000000000000000e-01
7.081182543584817e-01,5.124279157467315e-02,7.806529115210703e-08,-1.148642316672029e-01,4.955348160560166e-02,2.853140409151559e-16,1.862061823749734e+00,9.626798563601247e-01,-3.885423912146791e-04,0.000000000000000e+00,1.320153678027078e+00,0.000000000000000e+00,5.083915011193242e+00,1,1.724999956786633e-02,1.050099968910217e+00,1.724999956786633e-02,5.000000000000000e-01
7.081162121412904e-01,5.121116285075763e-02,7.844084630835867e-08,-1.148803000261830e-01,4.933332765176682e-02,2.893525241825999e-16,1.862078009800849e+00,9.626793094488139e-01,-4.151319775513709e-04,0.000000000000000e+00,1.320159762304511e+00,0.000000000000000e+00,5.083935769408947e+00,1,1.750000007450581e-02,1.050099968910217e+00,1.750000007450581e-02,5.000000000000000e-01
7.081141699240990e-01,5.117953412684208e-02,7.881640146461021e-08,-1.148963683851631e-01,4.911317369793200e-02,2.933910074500489e-16,1.862094195851965e+00,9.626787625375035e-01,-4.417215638880613e-04,0.000000000000000e+00,1.320165846581945e+00,0.000000000000000e+00,5.083956527624652e+00,1,1.775000058114529e-02,1.050099968910217e+00,1.775000058114529e-02,5.000000000000000e-01
