"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.521466424204081e-01,4.158050518650733e-01,0.000000000000000e+00,1.428287179463748e+00,5.614258746526856e-01,-1.796531396501824e-12,1.950305546243979e+00,8.950416180123695e-01,-7.026940060776091e-03,0.000000000000000e+00,1.345539736791443e+00,-5.558935798666412e-04,0.000000000000000e+00,5.109967827740317e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
6.528194828599537e-01,4.163598066277316e-01,0.000000000000000e+00,1.472191256876767e+00,3.970689874030303e-01,-7.583732103229123e-13,1.950516426647060e+00,8.959046216863508e-01,-7.562952659013546e-03,0.000000000000000e+00,1.345372271156040e+00,-5.551644173716192e-04,0.000000000000000e+00,5.110159279942969e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
6.534923258060295e-01,4.169145634570227e-01,0.000000000000000e+00,1.516095497845527e+00,2.327114878752452e-01,2.797888433033306e-13,1.950727307835733e+00,8.967676285752766e-01,-8.098967254056901e-03,0.000000000000000e+00,1.345204804896777e+00,-5.544352521602504e-04,0.000000000000000e+00,5.110350732858835e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
6.541651662455755e-01,4.174693182196602e-01,0.000000000000000e+00,1.559999575258377e+00,6.835460062559751e-02,1.317947029483188e-12,1.950938188238815e+00,8.976306322492584e-01,-8.634979852294927e-03,0.000000000000000e+00,1.345037339261373e+00,-5.537060896650521e-04,0.000000000000000e+00,5.110542185061486e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
6.548380066851214e-01,4.180240729823111e-01,0.000000000000000e+00,1.603903652671324e+00,-9.600228662404203e-02,2.356105215662636e-12,1.951149068641896e+00,8.984936359232402e-01,-9.170992450532656e-03,0.000000000000000e+00,1.344869873625970e+00,-5.529769271699421e-04,0.000000000000000e+00,5.110733637264136e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
6.545564461982725e-01,4.660804952498178e-01,0.000000000000000e+00,1.487948653870261e+00,-7.928216370247867e-01,3.376639283560037e-12,1.950913450674582e+00,8.981548954703590e-01,-9.739711970402994e-03,0.000000000000000e+00,1.345031142304358e+00,-5.545971335733223e-04,0.000000000000000e+00,5.110999365367491e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
6.538364937599730e-01,5.359560204809832e-01,0.000000000000000e+00,1.298564791479186e+00,-1.734217927147544e+00,4.389072360076691e-12,1.950472739912996e+00,8.972641490205494e-01,-1.032345196022113e-02,0.000000000000000e+00,1.345343410567705e+00,-5.572964877198399e-04,0.000000000000000e+00,5.111299209837568e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
6.531165386396373e-01,6.058318060191915e-01,0.000000000000000e+00,1.109180223576923e+00,-2.675617724250783e+00,5.401509208207103e-12,1.950032027509632e+00,8.963733992524454e-01,-1.090719412464421e-02,0.000000000000000e+00,1.345655679994344e+00,-5.599958519221644e-04,0.000000000000000e+00,5.111599055424652e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
6.523965862013381e-01,6.757073312503497e-01,0.000000000000000e+00,9.197963611856257e-01,-3.617014014373698e+00,6.413942284724130e-12,1.949591316748045e+00,8.954826528026362e-01,-1.149093411446293e-02,0.000000000000000e+00,1.345967948257691e+00,-5.626952060685069e-04,0.000000000000000e+00,5.111898899894728e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
6.522010184131246e-01,4.819910362445569e-01,0.000000000000000e+00,8.949695695609025e-01,-1.956205120118014e+00,7.251283497180437e-12,1.949269549708428e+00,8.953107359016191e-01,-1.210208867416774e-02,0.000000000000000e+00,1.346284477896688e+00,-5.446198632269753e-04,0.000000000000000e+00,5.112860577810059e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
6.519487381114302e-01,3.992161346719403e-01,0.000000000000000e+00,7.561486362365198e-01,-1.461580635729067e+00,7.791857447475576e-12,1.948867864640455e+00,8.950598499215212e-01,-1.271555750892933e-02,0.000000000000000e+00,1.346597708099994e+00,-5.496905139537698e-04,0.000000000000000e+00,5.113739993721616e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
6.516964568699165e-01,3.164409247382654e-01,0.000000000000000e+00,6.173271857630720e-01,-9.669543087172026e-01,8.332433411568884e-12,1.948466178076085e+00,8.948089630067987e-01,-1.332902862904405e-02,0.000000000000000e+00,1.346910939470176e+00,-5.547611835703307e-04,0.000000000000000e+00,5.114619412909259e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
6.516111059787724e-01,2.745228471496368e-01,0.000000000000000e+00,4.852403535910194e-01,-4.662259779172001e-01,8.827065301053511e-12,1.948263049293639e+00,8.947561853923759e-01,-1.389779652428148e-02,0.000000000000000e+00,1.347129884572645e+00,-5.568903054255879e-04,0.000000000000000e+00,5.115346058645116e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
6.518891694616515e-01,3.215522114001232e-01,0.000000000000000e+00,3.678135453668688e-01,4.779263432415748e-02,9.221680589325468e-12,1.948492187927641e+00,8.951347006078546e-01,-1.436925008515591e-02,0.000000000000000e+00,1.347143566536566e+00,-5.526155618306069e-04,0.000000000000000e+00,5.115740117844608e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
6.521672319086655e-01,3.685814004529221e-01,0.000000000000000e+00,2.503871745907881e-01,5.618093317008944e-01,9.616294407543756e-12,1.948721325708037e+00,8.955132144132572e-01,-1.484070188973237e-02,0.000000000000000e+00,1.347157248449517e+00,-5.483408341603415e-04,0.000000000000000e+00,5.116134175576118e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
6.524452943556794e-01,4.156105895057203e-01,0.000000000000000e+00,1.329608038147163e-01,1.075826029077632e+00,1.001090822576204e-11,1.948950463488432e+00,8.958917282186597e-01,-1.531215369430881e-02,0.000000000000000e+00,1.347170930362468e+00,-5.440661064900763e-04,0.000000000000000e+00,5.116528233307628e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
6.527233578385583e-01,4.626399537561929e-01,0.000000000000000e+00,1.553399559048783e-02,1.589844641319049e+00,1.040552351403372e-11,1.949179602122434e+00,8.962702434341381e-01,-1.578360725518302e-02,0.000000000000000e+00,1.347184612326389e+00,-5.397913628952700e-04,0.000000000000000e+00,5.116922292507120e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
6.530014202855724e-01,5.096691428089959e-01,0.000000000000000e+00,-1.018923751854668e-01,2.103861338695793e+00,1.080013733225215e-11,1.949408739902829e+00,8.966487572395409e-01,-1.625505905975950e-02,0.000000000000000e+00,1.347198294239340e+00,-5.355166352249169e-04,0.000000000000000e+00,5.117316350238630e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
6.534051138110998e-01,5.579288493109363e-01,0.000000000000000e+00,-1.091129327444372e-01,2.614472946591219e+00,1.112364588197043e-11,1.949852191126823e+00,8.971666559543801e-01,-1.664562401229454e-02,0.000000000000000e+00,1.347109092316192e+00,-5.377629517773823e-04,0.000000000000000e+00,5.117474805500889e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
6.540401703490502e-01,6.084542157456959e-01,0.000000000000000e+00,8.662607828089379e-02,3.118808198402323e+00,1.131620066276268e-11,1.950690325980112e+00,8.979412460851328e-01,-1.688722032536279e-02,0.000000000000000e+00,1.346830416294992e+00,-5.520186638821492e-04,0.000000000000000e+00,5.117199364029659e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
6.546752292527744e-01,6.589797704024317e-01,0.000000000000000e+00,2.823658184920995e-01,3.623145329011830e+00,1.150875616087860e-11,1.951528463955703e+00,8.987158391014636e-01,-1.712881753844898e-02,0.000000000000000e+00,1.346551739235642e+00,-5.662744290936721e-04,0.000000000000000e+00,5.116923921532329e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
6.553102857907249e-01,7.095051368371904e-01,0.000000000000000e+00,4.781048295174276e-01,4.127480580822926e+00,1.170131094167085e-11,1.952366598808993e+00,8.994904292322163e-01,-1.737041385151723e-02,0.000000000000000e+00,1.346273063214442e+00,-5.805301411984389e-04,0.000000000000000e+00,5.116648480061098e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
6.559683689772706e-01,6.594818338676004e-01,0.000000000000000e+00,6.875171457403575e-01,3.427409497145201e+00,1.164896250320947e-11,1.953168826552961e+00,9.003235753681476e-01,-1.753295709628490e-02,0.000000000000000e+00,1.346071800995148e+00,-4.995206241867001e-04,0.000000000000000e+00,5.116696882286604e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
6.565686330495504e-01,6.466832414868297e-01,0.000000000000000e+00,1.127429000733102e+00,3.100101870931675e+00,1.146016709232386e-11,1.953922503431825e+00,9.010813836233026e-01,-1.767543762818669e-02,0.000000000000000e+00,1.345882200912935e+00,-5.296096158926872e-04,0.000000000000000e+00,5.116718753985424e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
6.571688993579922e-01,6.338846014275186e-01,0.000000000000000e+00,1.567342494528087e+00,2.772793025400295e+00,1.127137097811942e-11,1.954676183118361e+00,9.018391947015185e-01,-1.781791869087075e-02,0.000000000000000e+00,1.345692600124406e+00,-5.596987196890052e-04,0.000000000000000e+00,5.116740625765725e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
6.577691634302720e-01,6.210860090467601e-01,0.000000000000000e+00,2.007254349520926e+00,2.445485399186907e+00,1.108257556723388e-11,1.955429859997226e+00,9.025970029566739e-01,-1.796039922277257e-02,0.000000000000000e+00,1.345503000042193e+00,-5.897877113949041e-04,0.000000000000000e+00,5.116762497464545e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
6.575849577074956e-01,6.095112042339913e-01,0.000000000000000e+00,2.106522105566748e+00,2.167452789706516e+00,1.055823129611879e-11,1.955833615532751e+00,9.023465531723286e-01,-1.808146094971951e-02,0.000000000000000e+00,1.345517564834612e+00,-4.921447949631240e-04,0.000000000000000e+00,5.116589830964593e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
6.573859030875511e-01,5.979595197887246e-01,0.000000000000000e+00,2.199342621231277e+00,1.890351807332436e+00,1.002753390264548e-11,1.956230749365279e+00,9.020770184467096e-01,-1.820211771888790e-02,0.000000000000000e+00,1.345535994053309e+00,-3.920838432180956e-04,0.000000000000000e+00,5.116413481660246e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
6.571868492091412e-01,5.864078783767805e-01,0.000000000000000e+00,2.292162791113366e+00,1.613251857237918e+00,9.496838486170133e-12,1.956627881718370e+00,9.018074847251837e-01,-1.832277403857567e-02,0.000000000000000e+00,1.345554423203351e+00,-2.920232642285117e-04,0.000000000000000e+00,5.116237133012850e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
6.569877945891965e-01,5.748561939315313e-01,0.000000000000000e+00,2.384983306777969e+00,1.336150874863907e+00,8.966141092696875e-12,1.957025015550898e+00,9.015379499995646e-01,-1.844343080774406e-02,0.000000000000000e+00,1.345572852422048e+00,-1.919623124834959e-04,0.000000000000000e+00,5.116060783708503e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
6.567887407107867e-01,5.633045525195762e-01,0.000000000000000e+00,2.477803476659922e+00,1.059050924769418e+00,8.435445676221472e-12,1.957422147903990e+00,9.012684162780386e-01,-1.856408712743188e-02,0.000000000000000e+00,1.345591281572090e+00,-9.190173349381983e-05,0.000000000000000e+00,5.115884435061107e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
6.565862217635848e-01,5.502265660724761e-01,0.000000000000000e+00,2.556947950151724e+00,7.827277720951428e-01,7.897000568449046e-12,1.957813488906110e+00,9.009943111593989e-01,-1.868539028860915e-02,0.000000000000000e+00,1.345610312963338e+00,1.187181677921471e-05,0.000000000000000e+00,5.115706102438814e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
6.562006824471279e-01,4.565140623840752e-01,0.000000000000000e+00,1.913587272600753e+00,5.474973535372668e-01,6.949243803163457e-12,1.957898794744282e+00,9.004787522299111e-01,-1.884084233219543e-02,0.000000000000000e+00,1.345661157123560e+00,3.117819046802750e-04,0.000000000000000e+00,5.115422991152228e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
6.558151460031574e-01,3.628022569067519e-01,0.000000000000000e+00,1.270231388450008e+00,3.122686875786602e-01,6.001494099201347e-12,1.957984099946878e+00,8.999631971416291e-01,-1.899629321757619e-02,0.000000000000000e+00,1.345712000904964e+00,6.116897580818614e-04,0.000000000000000e+00,5.115139881974981e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
6.554296066867006e-01,2.690897532182673e-01,0.000000000000000e+00,6.268707108989418e-01,7.703826902091349e-02,5.053737333915786e-12,1.958069405785051e+00,8.994476382121415e-01,-1.915174526116251e-02,0.000000000000000e+00,1.345762845065186e+00,9.115998459828625e-04,0.000000000000000e+00,5.114856770688396e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
