"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.500000000000052e+00,2.891131214126468e-11,0.000000000000000e+00,-5.276045131386550e-11,-2.409534569920423e-11,9.054259212303656e-14,9.999999999999954e-01,1.774823934929929e+00,9.611631299165773e-15,0.000000000000000e+00,9.999999999999798e-01,2.321677536547538e-149,0.000000000000000e+00,5.075000000000009e+00,1,2.499999944120646e-03,2.499999944120646e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000043e+00,3.389339160946016e-11,0.000000000000000e+00,-5.256205429623218e-11,-5.199539906122820e-12,1.457635402412478e-13,9.999999999999810e-01,1.774823934929921e+00,1.041997115205251e-14,0.000000000000000e+00,9.999999999999839e-01,-1.776155490970033e-148,0.000000000000000e+00,5.075000000000010e+00,1,2.749999985098839e-03,2.749999985098839e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000033e+00,3.887547107765437e-11,0.000000000000000e+00,-5.236365727859624e-11,1.369626588696074e-11,2.009844883594594e-13,9.999999999999666e-01,1.774823934929914e+00,1.122831100493917e-14,0.000000000000000e+00,9.999999999999879e-01,-3.784478735594822e-148,0.000000000000000e+00,5.075000000000008e+00,1,3.000000026077032e-03,3.000000026077032e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,4.385755054584733e-11,0.000000000000000e+00,-5.216526026095572e-11,3.259207168004465e-11,2.562054364776610e-13,9.999999999999519e-01,1.774823934929905e+00,1.203665085782474e-14,0.000000000000000e+00,9.999999999999917e-01,-5.792801980219613e-148,0.000000000000000e+00,5.075000000000007e+00,1,3.250000067055225e-03,3.250000067055225e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000006e+00,7.305501000053928e-11,0.000000000000000e+00,1.322203972473605e-10,9.177257403667101e-11,1.153742835803495e-13,9.999999999999659e-01,1.774823934929891e+00,7.441388084509424e-15,0.000000000000000e+00,9.999999999999988e-01,8.476679584488697e-148,0.000000000000000e+00,5.075000000000008e+00,1,3.500000108033419e-03,3.500000108033419e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,5.545048858980478e-11,0.000000000000000e+00,1.017167529191062e-10,6.539272561387018e-11,-3.164073126255459e-14,9.999999999999885e-01,1.774823934929896e+00,8.342856043791324e-16,0.000000000000000e+00,9.999999999999969e-01,3.939070717357255e-148,0.000000000000000e+00,5.075000000000009e+00,1,3.749999916180968e-03,3.749999916180968e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000017e+00,3.784593438806151e-11,0.000000000000000e+00,7.121305177332738e-11,3.901282805472436e-11,-1.786560199424588e-13,1.000000000000011e+00,1.774823934929901e+00,-5.772829182450920e-15,0.000000000000000e+00,9.999999999999948e-01,-5.985466017358163e-149,0.000000000000000e+00,5.075000000000010e+00,1,4.000000189989805e-03,4.000000189989805e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000023e+00,2.024139658182108e-11,0.000000000000000e+00,4.070937903630558e-11,1.263295506374708e-11,-3.256711717038423e-13,1.000000000000034e+00,1.774823934929905e+00,-1.237993781593132e-14,0.000000000000000e+00,9.999999999999925e-01,-5.136159694848082e-148,0.000000000000000e+00,5.075000000000010e+00,1,4.250000230967999e-03,4.250000230967999e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,2.246091854989606e-11,0.000000000000000e+00,2.444254513157636e-11,1.137350484441783e-12,-2.757301141555147e-13,1.000000000000030e+00,1.774823934929906e+00,-9.511004322499593e-15,0.000000000000000e+00,9.999999999999925e-01,-2.664870927560113e-148,0.000000000000000e+00,5.075000000000010e+00,1,4.499999806284904e-03,4.499999806284904e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,2.505564883809335e-11,0.000000000000000e+00,8.445136785772086e-12,-1.007656577272323e-11,-2.220612299864590e-13,1.000000000000026e+00,1.774823934929906e+00,-6.462715141471358e-15,0.000000000000000e+00,9.999999999999922e-01,-6.092206045268081e-150,0.000000000000000e+00,5.075000000000012e+00,1,4.749999847263098e-03,4.749999847263098e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,2.765037912629161e-11,0.000000000000000e+00,-7.552271560028740e-12,-2.129048202988554e-11,-1.683923458174327e-13,1.000000000000022e+00,1.774823934929906e+00,-3.414425960443500e-15,0.000000000000000e+00,9.999999999999919e-01,2.543026806654735e-148,0.000000000000000e+00,5.075000000000010e+00,1,4.999999888241291e-03,4.999999888241291e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000025e+00,3.024510941449095e-11,0.000000000000000e+00,-2.354967990583064e-11,-3.250439828704906e-11,-1.147234616484096e-13,1.000000000000018e+00,1.774823934929906e+00,-3.661367794155296e-16,0.000000000000000e+00,9.999999999999915e-01,5.146975673762157e-148,0.000000000000000e+00,5.075000000000009e+00,1,5.249999929219484e-03,5.249999929219484e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000025e+00,3.283983970268943e-11,0.000000000000000e+00,-3.954708825163249e-11,-4.371831454421230e-11,-6.105457747937919e-14,1.000000000000014e+00,1.774823934929907e+00,2.682152401612443e-15,0.000000000000000e+00,9.999999999999912e-01,7.750924540869591e-148,0.000000000000000e+00,5.075000000000011e+00,1,5.499999970197678e-03,5.499999970197678e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000026e+00,3.548253203727530e-11,0.000000000000000e+00,-5.525120673540851e-11,-5.433302495988542e-11,-6.246569335827498e-15,1.000000000000011e+00,1.774823934929907e+00,5.687343760575896e-15,0.000000000000000e+00,9.999999999999911e-01,9.908664006011814e-148,0.000000000000000e+00,5.075000000000009e+00,1,5.750000011175871e-03,5.750000011175871e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,4.065918854042968e-11,0.000000000000000e+00,-5.546003139092363e-11,-3.329007590731492e-11,1.087444283257202e-13,9.999999999999946e-01,1.774823934929901e+00,6.415561031055501e-15,0.000000000000000e+00,9.999999999999939e-01,-1.150804177092883e-147,0.000000000000000e+00,5.075000000000006e+00,1,6.000000052154064e-03,6.000000052154064e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000011e+00,4.583584504358410e-11,0.000000000000000e+00,-5.566885604643891e-11,-1.224712685474426e-11,2.237354259872691e-13,9.999999999999786e-01,1.774823934929894e+00,7.143778301535150e-15,0.000000000000000e+00,9.999999999999966e-01,-3.292474754786939e-147,0.000000000000000e+00,5.075000000000005e+00,1,6.250000093132257e-03,6.250000093132257e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000003e+00,5.101250154673859e-11,0.000000000000000e+00,-5.587768070195431e-11,8.795822197826748e-12,3.387264236488214e-13,9.999999999999627e-01,1.774823934929888e+00,7.871995572014854e-15,0.000000000000000e+00,9.999999999999993e-01,-5.434145332481019e-147,0.000000000000000e+00,5.075000000000004e+00,1,6.500000134110451e-03,6.500000134110451e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999982e+00,8.363393540460797e-11,0.000000000000000e+00,1.371377437194221e-10,8.216607589433600e-11,3.545734984087832e-13,9.999999999999643e-01,1.774823934929871e+00,5.842644452737542e-15,0.000000000000000e+00,1.000000000000008e+00,1.049331981903616e-146,0.000000000000000e+00,5.075000000000006e+00,1,6.750000175088644e-03,6.750000175088644e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999991e+00,6.542009376478988e-11,0.000000000000000e+00,1.064140766523750e-10,5.875085377760741e-11,1.836236370756303e-13,9.999999999999851e-01,1.774823934929878e+00,1.619887241906835e-15,0.000000000000000e+00,1.000000000000005e+00,5.732625632073366e-147,0.000000000000000e+00,5.075000000000006e+00,1,7.000000216066837e-03,7.000000216066837e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999999e+00,4.720628605088425e-11,0.000000000000000e+00,7.569046681259933e-11,3.533567527511701e-11,1.267409416131378e-14,1.000000000000006e+00,1.774823934929885e+00,-2.602862103429083e-15,0.000000000000000e+00,1.000000000000001e+00,9.719403125930741e-148,0.000000000000000e+00,5.075000000000005e+00,1,7.249999791383743e-03,7.249999791383743e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,2.899244441105608e-11,0.000000000000000e+00,4.496679974553328e-11,1.192045315837655e-11,-1.582757671718653e-13,1.000000000000026e+00,1.774823934929891e+00,-6.825619314261741e-15,0.000000000000000e+00,9.999999999999979e-01,-3.788753874369696e-147,0.000000000000000e+00,5.075000000000005e+00,1,7.499999832361937e-03,7.499999832361937e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,2.401301096897308e-11,0.000000000000000e+00,2.416198426882368e-11,-1.629126355904877e-12,-2.055836741049331e-13,1.000000000000031e+00,1.774823934929895e+00,-5.794814228486249e-15,0.000000000000000e+00,9.999999999999962e-01,-3.699228189554404e-147,0.000000000000000e+00,5.075000000000006e+00,1,7.749999873340130e-03,7.749999873340130e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000014e+00,2.621980593170110e-11,0.000000000000000e+00,8.743031999114247e-12,-9.821721444856113e-12,-1.857545174049462e-13,1.000000000000026e+00,1.774823934929897e+00,-1.911341144644242e-15,0.000000000000000e+00,9.999999999999949e-01,-9.760497955552527e-148,0.000000000000000e+00,5.075000000000004e+00,1,8.000000379979610e-03,8.000000379979610e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000017e+00,2.842659267349337e-11,0.000000000000000e+00,-6.675862830640042e-12,-1.801428601407567e-11,-1.659254345741598e-13,1.000000000000021e+00,1.774823934929900e+00,1.972117472162969e-15,0.000000000000000e+00,9.999999999999937e-01,1.747118453834421e-147,0.000000000000000e+00,5.075000000000003e+00,1,8.249999955296516e-03,8.249999955296516e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000020e+00,3.063338763621969e-11,0.000000000000000e+00,-2.209481510035026e-11,-2.620688110302755e-11,-1.460962778741469e-13,1.000000000000016e+00,1.774823934929902e+00,5.855590556005502e-15,0.000000000000000e+00,9.999999999999923e-01,4.470296847833591e-147,0.000000000000000e+00,5.075000000000003e+00,1,8.500000461935997e-03,8.500000461935997e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,3.284017437801308e-11,0.000000000000000e+00,-3.751370993010556e-11,-3.439944567224798e-11,-1.262671950433717e-13,1.000000000000011e+00,1.774823934929904e+00,9.739049172812687e-15,0.000000000000000e+00,9.999999999999912e-01,7.193465097223266e-147,0.000000000000000e+00,5.075000000000004e+00,1,8.750000037252903e-03,8.750000037252903e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000025e+00,3.504696111980535e-11,0.000000000000000e+00,-5.293260475985994e-11,-4.259201024146761e-11,-1.064381122125852e-13,1.000000000000006e+00,1.774823934929906e+00,1.362250778961993e-14,0.000000000000000e+00,9.999999999999899e-01,9.916633346612960e-147,0.000000000000000e+00,5.075000000000004e+00,1,8.999999612569809e-03,8.999999612569809e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000021e+00,3.969854818583872e-11,0.000000000000000e+00,-5.732050808091440e-11,-2.963640374472746e-11,-2.947172010344719e-14,9.999999999999930e-01,1.774823934929902e+00,1.463153792895320e-14,0.000000000000000e+00,9.999999999999915e-01,-4.563246489287260e-147,0.000000000000000e+00,5.075000000000002e+00,1,9.250000119209290e-03,9.250000119209290e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000014e+00,4.547310188218713e-11,0.000000000000000e+00,-5.664142392106167e-11,-6.966689814479452e-12,7.373964300026954e-14,9.999999999999768e-01,1.774823934929896e+00,1.432022573629966e-14,0.000000000000000e+00,9.999999999999941e-01,-2.694507697856433e-146,0.000000000000000e+00,5.075000000000002e+00,1,9.499999694526196e-03,9.499999694526196e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000007e+00,5.124767709045562e-11,0.000000000000000e+00,-5.596233723140803e-11,1.570310856718223e-11,1.769513905969264e-13,9.999999999999607e-01,1.774823934929891e+00,1.400891238391428e-14,0.000000000000000e+00,9.999999999999970e-01,-4.932699084679887e-146,0.000000000000000e+00,5.075000000000001e+00,1,9.750000201165676e-03,9.750000201165676e-03,4.000000059604645e-01,5.000000000000000e-01
1.500000000000000e+00,5.702223078680486e-11,0.000000000000000e+00,-5.528325307155814e-11,3.837282249743417e-11,2.801627537006812e-13,9.999999999999447e-01,1.774823934929885e+00,1.369760019126170e-14,0.000000000000000e+00,9.999999999999998e-01,-7.170882133607560e-146,0.000000000000000e+00,5.074999999999999e+00,1,9.999999776482582e-03,9.999999776482582e-03,4.000000059604645e-01,5.000000000000000e-01
1.499999999999989e+00,7.362877393640253e-11,0.000000000000000e+00,1.198229388246788e-10,7.952768109408387e-11,1.070324659460423e-13,9.999999999999710e-01,1.774823934929876e+00,6.546319174196010e-15,0.000000000000000e+00,1.000000000000004e+00,7.648343443976696e-146,0.000000000000000e+00,5.075000000000001e+00,1,1.025000028312206e-02,1.025000028312206e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999997e+00,5.569917455295914e-11,0.000000000000000e+00,8.868054814895550e-11,5.325342567072751e-11,-3.995217630960256e-14,9.999999999999927e-01,1.774823934929882e+00,2.107766534039219e-15,0.000000000000000e+00,1.000000000000001e+00,2.673870410508274e-146,0.000000000000000e+00,5.075000000000002e+00,1,1.049999985843897e-02,1.049999985843897e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.776950837643880e-11,0.000000000000000e+00,5.753804145858672e-11,2.697907236797428e-11,-1.869373661266281e-13,1.000000000000014e+00,1.774823934929889e+00,-2.330802641042487e-15,0.000000000000000e+00,9.999999999999982e-01,-2.300621154347693e-146,0.000000000000000e+00,5.075000000000002e+00,1,1.075000036507845e-02,1.075000036507845e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000011e+00,2.612924258691737e-11,0.000000000000000e+00,3.129694289382598e-11,6.035303362797672e-12,-2.751630458391820e-13,1.000000000000028e+00,1.774823934929894e+00,-4.363713753829245e-15,0.000000000000000e+00,9.999999999999957e-01,-4.813738760613782e-146,0.000000000000000e+00,5.075000000000004e+00,1,1.099999994039536e-02,1.099999994039536e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000014e+00,2.818116551729123e-11,0.000000000000000e+00,1.572613447507017e-11,-3.303775676421149e-12,-2.354674962185039e-13,1.000000000000023e+00,1.774823934929896e+00,-1.159415871445348e-15,0.000000000000000e+00,9.999999999999947e-01,-1.968356874978561e-146,0.000000000000000e+00,5.075000000000002e+00,1,1.125000044703484e-02,1.125000044703484e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000016e+00,3.023308080367196e-11,0.000000000000000e+00,1.553840619784388e-13,-1.264281992492990e-11,-1.957720944749727e-13,1.000000000000018e+00,1.774823934929898e+00,2.044870074022910e-15,0.000000000000000e+00,9.999999999999936e-01,8.770144108045875e-147,0.000000000000000e+00,5.075000000000001e+00,1,1.150000002235174e-02,1.150000002235174e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000018e+00,3.228499609005268e-11,0.000000000000000e+00,-1.541536635111318e-11,-2.198186417343858e-11,-1.560766927314417e-13,1.000000000000014e+00,1.774823934929900e+00,5.249156019491142e-15,0.000000000000000e+00,9.999999999999923e-01,3.722385696587716e-146,0.000000000000000e+00,5.075000000000000e+00,1,1.174999959766865e-02,1.174999959766865e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000021e+00,3.433691902042654e-11,0.000000000000000e+00,-3.098617476986901e-11,-3.132094321265740e-11,-1.163811431107639e-13,1.000000000000009e+00,1.774823934929902e+00,8.453453901875041e-15,0.000000000000000e+00,9.999999999999912e-01,6.567767582222933e-146,0.000000000000000e+00,5.074999999999999e+00,1,1.200000010430813e-02,1.200000010430813e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000024e+00,3.638883430680728e-11,0.000000000000000e+00,-4.655692518296071e-11,-4.065998746116615e-11,-7.668574136723261e-14,1.000000000000004e+00,1.774823934929903e+00,1.165773984734329e-14,0.000000000000000e+00,9.999999999999900e-01,9.413138868006080e-146,0.000000000000000e+00,5.074999999999998e+00,1,1.224999967962503e-02,1.224999967962503e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000022e+00,4.023474518393987e-11,0.000000000000000e+00,-5.683448507568635e-11,-3.913957158092556e-11,-1.317516715227202e-14,9.999999999999959e-01,1.774823934929902e+00,1.369657776620635e-14,0.000000000000000e+00,9.999999999999903e-01,3.027431102844454e-146,0.000000000000000e+00,5.074999999999998e+00,1,1.250000018626451e-02,1.250000018626451e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000015e+00,4.738451033729894e-11,0.000000000000000e+00,-5.736378198122245e-11,-1.761994989992696e-11,9.419372157280222e-14,9.999999999999801e-01,1.774823934929896e+00,1.358905778191140e-14,0.000000000000000e+00,9.999999999999932e-01,-2.035853837003369e-145,0.000000000000000e+00,5.074999999999996e+00,1,1.274999976158142e-02,1.274999976158142e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,5.453430212565222e-11,0.000000000000000e+00,-5.789308085854357e-11,3.899751948048292e-12,2.015630102788325e-13,9.999999999999643e-01,1.774823934929890e+00,1.348153739707222e-14,0.000000000000000e+00,9.999999999999960e-01,-4.374459496258487e-145,0.000000000000000e+00,5.074999999999996e+00,1,1.300000026822090e-02,1.300000026822090e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000000e+00,6.168406727900711e-11,0.000000000000000e+00,-5.842237776407200e-11,2.541937362904996e-11,3.089318990038836e-13,9.999999999999485e-01,1.774823934929884e+00,1.337401741277594e-14,0.000000000000000e+00,9.999999999999989e-01,-6.713056443546288e-145,0.000000000000000e+00,5.074999999999994e+00,1,1.324999984353781e-02,1.324999984353781e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999986e+00,8.721142874962536e-11,0.000000000000000e+00,1.355646338368540e-10,8.459850707797733e-11,2.210990840592409e-13,9.999999999999607e-01,1.774823934929873e+00,6.711787343213275e-15,0.000000000000000e+00,1.000000000000005e+00,9.723970006623932e-145,0.000000000000000e+00,5.074999999999998e+00,1,1.350000035017729e-02,1.350000035017729e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999992e+00,6.842817124624200e-11,0.000000000000000e+00,1.030565061326289e-10,5.735901392290581e-11,5.972946355204269e-14,9.999999999999838e-01,1.774823934929877e+00,3.340739626819456e-15,0.000000000000000e+00,1.000000000000003e+00,4.526354734273462e-145,0.000000000000000e+00,5.074999999999997e+00,1,1.374999992549419e-02,1.374999992549419e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999997e+00,4.964484376964225e-11,0.000000000000000e+00,7.054825732596736e-11,3.011941929263189e-11,-1.016407581048862e-13,1.000000000000007e+00,1.774823934929882e+00,-3.032064772921455e-17,0.000000000000000e+00,1.000000000000000e+00,-6.712799007357875e-146,0.000000000000000e+00,5.074999999999997e+00,1,1.400000043213367e-02,1.400000043213367e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000002e+00,3.086158626625207e-11,0.000000000000000e+00,3.804012962173064e-11,2.879926137553702e-12,-2.630103786121006e-13,1.000000000000030e+00,1.774823934929886e+00,-3.401368364124425e-15,0.000000000000000e+00,9.999999999999980e-01,-5.868895173086289e-145,0.000000000000000e+00,5.074999999999996e+00,1,1.425000000745058e-02,1.425000000745058e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000005e+00,3.177251332133463e-11,0.000000000000000e+00,2.098788784985815e-11,-5.192382191858659e-12,-2.401608459212184e-13,1.000000000000024e+00,1.774823934929888e+00,-4.067522447824173e-16,0.000000000000000e+00,9.999999999999970e-01,-3.047668627043349e-145,0.000000000000000e+00,5.074999999999997e+00,1,1.449999958276749e-02,1.449999958276749e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000008e+00,3.305620943734462e-11,0.000000000000000e+00,4.228126965032456e-12,-1.290192981975078e-11,-2.138243827717466e-13,1.000000000000019e+00,1.774823934929890e+00,2.708362422062738e-15,0.000000000000000e+00,9.999999999999961e-01,-7.465331829294325e-147,0.000000000000000e+00,5.074999999999996e+00,1,1.475000008940697e-02,1.475000008940697e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000010e+00,3.433990077122362e-11,0.000000000000000e+00,-1.253157148494539e-11,-2.061144872739824e-11,-1.874880177330463e-13,1.000000000000014e+00,1.774823934929892e+00,5.823465484225014e-15,0.000000000000000e+00,9.999999999999951e-01,2.898350915134862e-145,0.000000000000000e+00,5.074999999999996e+00,1,1.499999966472387e-02,1.499999966472387e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000012e+00,3.562359688723361e-11,0.000000000000000e+00,-2.929133236977133e-11,-2.832099635529049e-11,-1.611515545835744e-13,1.000000000000008e+00,1.774823934929894e+00,8.938580151070222e-15,0.000000000000000e+00,9.999999999999942e-01,5.871366223885310e-145,0.000000000000000e+00,5.074999999999998e+00,1,1.525000017136335e-02,1.525000017136335e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000015e+00,3.690728822111411e-11,0.000000000000000e+00,-4.605103081975161e-11,-3.603051526293987e-11,-1.348151895448795e-13,1.000000000000003e+00,1.774823934929896e+00,1.205368321323268e-14,0.000000000000000e+00,9.999999999999931e-01,8.844370457313113e-145,0.000000000000000e+00,5.074999999999997e+00,1,1.549999974668026e-02,1.549999974668026e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000017e+00,3.831023169453264e-11,0.000000000000000e+00,-6.251321842390006e-11,-4.316465576650289e-11,-1.070341030427358e-13,9.999999999999971e-01,1.774823934929898e+00,1.508399581668018e-14,0.000000000000000e+00,9.999999999999923e-01,1.130822771148946e-144,0.000000000000000e+00,5.074999999999997e+00,1,1.575000025331974e-02,1.575000025331974e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000011e+00,4.601301169146938e-11,0.000000000000000e+00,-6.325461302444654e-11,-1.990004449450829e-11,-2.933581396105838e-15,9.999999999999799e-01,1.774823934929893e+00,1.363421638392329e-14,0.000000000000000e+00,9.999999999999948e-01,-1.312672921489352e-144,0.000000000000000e+00,5.074999999999997e+00,1,1.600000075995922e-02,1.600000075995922e-02,4.000000059604645e-01,5.000000000000000e-01
1.500000000000004e+00,5.371573429834449e-11,0.000000000000000e+00,-6.399600210119555e-11,3.364393442969437e-12,1.011661646427705e-13,9.999999999999626e-01,1.774823934929887e+00,1.218444775284420e-14,0.000000000000000e+00,9.999999999999973e-01,-3.756150408702879e-144,0.000000000000000e+00,5.074999999999997e+00,1,1.624999940395355e-02,1.624999940395355e-02,4.000000059604645e-01,5.000000000000000e-01
1.499999999999998e+00,6.141851429528723e-11,0.000000000000000e+00,-6.473739670175501e-11,2.662900471495922e-11,2.052666862894182e-13,9.999999999999457e-01,1.774823934929882e+00,1.073466832008874e-14,0.000000000000000e+00,1.000000000000000e+00,-6.199646101341141e-144,0.000000000000000e+00,5.074999999999996e+00,1,1.649999991059303e-02,1.649999991059303e-02,4.000000059604645e-01,5.000000000000000e-01
