"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.191271191129734e-01,2.126681261310318e-01,0.000000000000000e+00,4.203543263137101e-01,5.812056808012658e-02,1.098781908267044e-13,1.876000143135690e+00,9.802563876765877e-01,1.025946752999127e-02,0.000000000000000e+00,1.327357538338505e+00,-1.287583411688474e-28,0.000000000000000e+00,5.126255703593561e+00,1,4.499999806284904e-03,1.050099968910217e+00,4.499999806284904e-03,5.000000000000000e-01
7.191138332915702e-01,2.303513563654073e-01,0.000000000000000e+00,3.412815747979223e-01,-1.543927676188691e-01,1.222191578187052e-13,1.875917209189759e+00,9.802251185152658e-01,1.066153745905866e-02,0.000000000000000e+00,1.327334200497646e+00,-4.563090881231186e-30,0.000000000000000e+00,5.126147820370674e+00,1,4.749999847263098e-03,1.050099968910217e+00,4.749999847263098e-03,5.000000000000000e-01
7.191005474701672e-01,2.480345865997863e-01,0.000000000000000e+00,2.622088232821497e-01,-3.669061033178029e-01,1.345601248107097e-13,1.875834275243827e+00,9.801938493539436e-01,1.106360738812606e-02,0.000000000000000e+00,1.327310862656786e+00,1.196321594063244e-28,0.000000000000000e+00,5.126039937147787e+00,1,4.999999888241291e-03,1.050099968910217e+00,4.999999888241291e-03,5.000000000000000e-01
7.190872616487638e-01,2.657178168341647e-01,0.000000000000000e+00,1.831360717663772e-01,-5.794194390167369e-01,1.469010918027126e-13,1.875751341297896e+00,9.801625801926217e-01,1.146567731719347e-02,0.000000000000000e+00,1.327287524815926e+00,2.438274096938918e-28,0.000000000000000e+00,5.125932053924901e+00,1,5.249999929219484e-03,1.050099968910217e+00,5.249999929219484e-03,5.000000000000000e-01
7.190739758273605e-01,2.834010470685424e-01,0.000000000000000e+00,1.040633202506051e-01,-7.919327747156695e-01,1.592420587947136e-13,1.875668407351964e+00,9.801313110312995e-01,1.186774724626088e-02,0.000000000000000e+00,1.327264186975067e+00,3.680226599814704e-28,0.000000000000000e+00,5.125824170702014e+00,1,5.499999970197678e-03,1.050099968910217e+00,5.499999970197678e-03,5.000000000000000e-01
7.190602482414320e-01,3.015815016015584e-01,0.000000000000000e+00,2.479358023075311e-02,-1.004989019573164e+00,1.727327018352335e-13,1.875580121537921e+00,9.800989099304568e-01,1.226544413961446e-02,0.000000000000000e+00,1.327239293788331e+00,4.722838010270176e-28,0.000000000000000e+00,5.125709691005316e+00,1,5.750000011175871e-03,1.050099968910217e+00,5.750000011175871e-03,5.000000000000000e-01
7.190231810450785e-01,3.460316558530368e-01,0.000000000000000e+00,-6.488359334403451e-02,-1.246728618418501e+00,2.469638289002153e-13,1.875209082108202e+00,9.800067054141657e-01,1.243210177085742e-02,0.000000000000000e+00,1.327132227487314e+00,-4.766277716924834e-28,0.000000000000000e+00,5.125246701819657e+00,1,6.000000052154064e-03,1.050099968910217e+00,6.000000052154064e-03,5.000000000000000e-01
7.189861138487250e-01,3.904818101045332e-01,0.000000000000000e+00,-1.545607669188491e-01,-1.488468217263925e+00,3.211949559652490e-13,1.874838042678485e+00,9.799145008978748e-01,1.259875940210032e-02,0.000000000000000e+00,1.327025161186297e+00,-1.425539344412450e-27,0.000000000000000e+00,5.124783712634001e+00,1,6.250000093132257e-03,1.050099968910217e+00,6.250000093132257e-03,5.000000000000000e-01
7.189490466523718e-01,4.349319643560302e-01,0.000000000000000e+00,-2.442379404936629e-01,-1.730207816109349e+00,3.954260830302853e-13,1.874467003248767e+00,9.798222963815841e-01,1.276541703334322e-02,0.000000000000000e+00,1.326918094885281e+00,-2.374450917132611e-27,0.000000000000000e+00,5.124320723448344e+00,1,6.500000134110451e-03,1.050099968910217e+00,6.500000134110451e-03,5.000000000000000e-01
7.189020016435756e-01,4.942849056355011e-01,0.000000000000000e+00,-3.030271578729967e-01,-2.110841909345537e+00,5.307288244443560e-13,1.874062703943409e+00,9.797136370836358e-01,1.290757495806357e-02,0.000000000000000e+00,1.326802461335269e+00,4.147426216497821e-27,0.000000000000000e+00,5.123811348071856e+00,1,6.750000175088644e-03,1.050099968910217e+00,6.750000175088644e-03,5.000000000000000e-01
7.188418218681304e-01,5.260581776095650e-01,0.000000000000000e+00,-3.817960407639066e-01,-2.356514620495932e+00,5.741954220882337e-13,1.873419690482540e+00,9.795654969807233e-01,1.286875176781270e-02,0.000000000000000e+00,1.326622020860549e+00,2.268538857658821e-27,0.000000000000000e+00,5.123034208566801e+00,1,7.000000216066837e-03,1.050099968910217e+00,7.000000216066837e-03,5.000000000000000e-01
7.187816422047792e-01,5.578313904012882e-01,0.000000000000000e+00,-4.605647769363095e-01,-2.602186874045175e+00,6.176619387692830e-13,1.872776678219378e+00,9.794173571537429e-01,1.282992864987588e-02,0.000000000000000e+00,1.326441580721926e+00,3.896549985221055e-28,0.000000000000000e+00,5.122257070509280e+00,1,7.249999791383743e-03,1.050099968910217e+00,7.249999791383743e-03,5.000000000000000e-01
7.187214624293341e-01,5.896046623753415e-01,0.000000000000000e+00,-5.393336598271916e-01,-2.847859585195493e+00,6.611285364131629e-13,1.872133664758510e+00,9.792692170508301e-01,1.279110545962513e-02,0.000000000000000e+00,1.326261140247206e+00,-1.489232360315466e-27,0.000000000000000e+00,5.121479931004224e+00,1,7.499999832361937e-03,1.050099968910217e+00,7.499999832361937e-03,5.000000000000000e-01
7.186535963018903e-01,6.043674934302663e-01,0.000000000000000e+00,-5.712089876110635e-01,-2.968283375121248e+00,6.698189191439494e-13,1.871390195548738e+00,9.791006500096693e-01,1.267818707628120e-02,0.000000000000000e+00,1.326051178261612e+00,-1.468005927015297e-27,0.000000000000000e+00,5.120578651231939e+00,1,7.749999873340130e-03,1.050099968910217e+00,7.749999873340130e-03,5.000000000000000e-01
7.185815563856001e-01,6.098937416522657e-01,0.000000000000000e+00,-5.776213372358694e-01,-3.020697660199237e+00,6.596259541642741e-13,1.870592177831441e+00,9.789209908980148e-01,1.252503505014106e-02,0.000000000000000e+00,1.325825185807076e+00,-4.150242653687544e-28,0.000000000000000e+00,5.119609962047003e+00,1,8.000000379979610e-03,1.050099968910217e+00,8.000000379979610e-03,5.000000000000000e-01
7.185095167376789e-01,6.154199692874243e-01,0.000000000000000e+00,-5.840336629728397e-01,-3.073111750019162e+00,6.494330271562787e-13,1.869794163086985e+00,9.787413324556417e-01,1.237188359453568e-02,0.000000000000000e+00,1.325599194194426e+00,6.379534736225843e-28,0.000000000000000e+00,5.118641276470707e+00,1,8.249999955296516e-03,1.050099968910217e+00,8.249999955296516e-03,5.000000000000000e-01
7.184374768213889e-01,6.209462175094199e-01,0.000000000000000e+00,-5.904460125976252e-01,-3.125526035097118e+00,6.392400621766072e-13,1.868996145369688e+00,9.785616733439872e-01,1.221873156839570e-02,0.000000000000000e+00,1.325373201739889e+00,1.690935135268305e-27,0.000000000000000e+00,5.117672587285771e+00,1,8.500000461935997e-03,1.050099968910217e+00,8.500000461935997e-03,5.000000000000000e-01
7.183654371734679e-01,6.264724451445782e-01,0.000000000000000e+00,-5.968583383345951e-01,-3.177940124917041e+00,6.290471351686125e-13,1.868198130625232e+00,9.783820149016141e-01,1.206558011279032e-02,0.000000000000000e+00,1.325147210127239e+00,2.743912874259547e-27,0.000000000000000e+00,5.116703901709476e+00,1,8.750000037252903e-03,1.050099968910217e+00,8.750000037252903e-03,5.000000000000000e-01
7.182933975255468e-01,6.319986727797389e-01,0.000000000000000e+00,-6.032706640715574e-01,-3.230354214736989e+00,6.188542081606010e-13,1.867400115880777e+00,9.782023564592408e-01,1.191242865718510e-02,0.000000000000000e+00,1.324921218514589e+00,3.796890613252655e-27,0.000000000000000e+00,5.115735216133181e+00,1,8.999999612569809e-03,1.050099968910217e+00,8.999999612569809e-03,5.000000000000000e-01
7.182227598233791e-01,6.245302527497011e-01,0.000000000000000e+00,-5.729364826920678e-01,-3.164984147567534e+00,6.054620391595859e-13,1.866621681424939e+00,9.780257527831291e-01,1.177989731514420e-02,0.000000000000000e+00,1.324699098997278e+00,-1.080775876909762e-27,0.000000000000000e+00,5.114783485994117e+00,1,9.250000119209290e-03,1.050099968910217e+00,9.250000119209290e-03,5.000000000000000e-01
7.181527664734653e-01,6.110929260146393e-01,0.000000000000000e+00,-5.257233656627371e-01,-3.045511589380460e+00,5.906004066314958e-13,1.865852245189472e+00,9.778505532401225e-01,1.165683831411166e-02,0.000000000000000e+00,1.324478759291564e+00,-8.682591511335901e-27,0.000000000000000e+00,5.113839549321159e+00,1,9.499999694526196e-03,1.050099968910217e+00,9.499999694526196e-03,5.000000000000000e-01
7.180827728628056e-01,5.976555492215492e-01,0.000000000000000e+00,-4.785100727505404e-01,-2.926038586122667e+00,5.757387187394153e-13,1.865082806087627e+00,9.776753530444456e-01,1.153377885464784e-02,0.000000000000000e+00,1.324258418765020e+00,-1.628443546477973e-26,0.000000000000000e+00,5.112895609131757e+00,1,9.750000201165676e-03,1.050099968910217e+00,9.750000201165676e-03,5.000000000000000e-01
7.180127795128918e-01,5.842182224864871e-01,0.000000000000000e+00,-4.312969557212090e-01,-2.806566027935591e+00,5.608770862113234e-13,1.864313369852159e+00,9.775001535014387e-01,1.141071985361530e-02,0.000000000000000e+00,1.324038079059306e+00,-2.388625109920491e-26,0.000000000000000e+00,5.111951672458798e+00,1,9.999999776482582e-03,1.050099968910217e+00,9.999999776482582e-03,5.000000000000000e-01
7.179565450247588e-01,5.765408772701449e-01,0.000000000000000e+00,-3.793723661729575e-01,-2.763586439997114e+00,6.035768092919003e-13,1.863683693030378e+00,9.773578185374482e-01,1.141830702916439e-02,0.000000000000000e+00,1.323860143011913e+00,2.195847947519999e-26,0.000000000000000e+00,5.111189889546538e+00,1,1.025000028312206e-02,1.050099968910217e+00,1.025000028312206e-02,5.000000000000000e-01
7.178955812365589e-01,5.502360393207570e-01,0.000000000000000e+00,-3.065780136632023e-01,-2.553248229369255e+00,4.968963727588413e-13,1.863040375605336e+00,9.772078711351841e-01,1.141068266215120e-02,0.000000000000000e+00,1.323678546384340e+00,7.676429601614097e-27,0.000000000000000e+00,5.110407679004856e+00,1,1.049999985843897e-02,1.050099968910217e+00,1.049999985843897e-02,5.000000000000000e-01
7.178346172212506e-01,5.239311033780375e-01,0.000000000000000e+00,-2.337833899728898e-01,-2.342909235169107e+00,3.902155388094799e-13,1.862397055783745e+00,9.770579231743217e-01,1.140305826673485e-02,0.000000000000000e+00,1.323496949080265e+00,-6.605673476853686e-27,0.000000000000000e+00,5.109625465549207e+00,1,1.075000036507845e-02,1.050099968910217e+00,1.075000036507845e-02,5.000000000000000e-01
7.177781819826241e-01,5.006826002609964e-01,0.000000000000000e+00,-1.687858947296799e-01,-2.164491691913814e+00,2.930311815025372e-13,1.861813985280065e+00,9.769197324927441e-01,1.144776797555420e-02,0.000000000000000e+00,1.323332201863956e+00,-1.389339908837595e-26,0.000000000000000e+00,5.108914359189308e+00,1,1.099999994039536e-02,1.050099968910217e+00,1.099999994039536e-02,5.000000000000000e-01
7.177316054402459e-01,4.840878229354744e-01,0.000000000000000e+00,-1.207623530465269e-01,-2.055566567710335e+00,2.165199593873626e-13,1.861362073532103e+00,9.768071363368852e-01,1.160641207010819e-02,0.000000000000000e+00,1.323204136147538e+00,-5.954115528979347e-27,0.000000000000000e+00,5.108358047973216e+00,1,1.125000044703484e-02,1.050099968910217e+00,1.125000044703484e-02,5.000000000000000e-01
7.176850290713783e-01,4.674931074301749e-01,0.000000000000000e+00,-7.273899026464060e-02,-1.946641849283637e+00,1.400090222980747e-13,1.860910163467641e+00,9.766945406004786e-01,1.176505557366785e-02,0.000000000000000e+00,1.323076070908200e+00,1.985138454347219e-27,0.000000000000000e+00,5.107801738829541e+00,1,1.150000002235174e-02,1.050099968910217e+00,1.150000002235174e-02,5.000000000000000e-01
7.176384527025108e-01,4.508983919248891e-01,0.000000000000000e+00,-2.471562748275771e-02,-1.837717130857032e+00,6.349808520882295e-14,1.860458253403178e+00,9.765819448640722e-01,1.192369907722772e-02,0.000000000000000e+00,1.322948005668863e+00,9.924392437675489e-27,0.000000000000000e+00,5.107245429685865e+00,1,1.174999959766865e-02,1.050099968910217e+00,1.174999959766865e-02,5.000000000000000e-01
7.175918761601324e-01,4.343036145993588e-01,0.000000000000000e+00,2.330791420039761e-02,-1.728792006653496e+00,-1.301313690638178e-14,1.860006341655216e+00,9.764693487082132e-01,1.208234317178159e-02,0.000000000000000e+00,1.322819939952444e+00,1.786367599707887e-26,0.000000000000000e+00,5.106689118469772e+00,1,1.200000010430813e-02,1.050099968910217e+00,1.200000010430813e-02,5.000000000000000e-01
7.175452997912650e-01,4.177088990940664e-01,0.000000000000000e+00,7.133127698228184e-02,-1.619867288226845e+00,-8.952407399565101e-14,1.859554431590754e+00,9.763567529718069e-01,1.224098667534136e-02,0.000000000000000e+00,1.322691874713106e+00,2.580292998040623e-26,0.000000000000000e+00,5.106132809326098e+00,1,1.224999967962503e-02,1.050099968910217e+00,1.224999967962503e-02,5.000000000000000e-01
7.175014372344917e-01,4.080934252303974e-01,0.000000000000000e+00,1.085011640344735e-01,-1.555556013339461e+00,-1.470991536372243e-13,1.859127618652221e+00,9.762497984118970e-01,1.242754119251467e-02,0.000000000000000e+00,1.322570205210163e+00,1.174822275286015e-26,0.000000000000000e+00,5.105604819900060e+00,1,1.250000018626451e-02,1.050099968910217e+00,1.250000018626451e-02,5.000000000000000e-01
7.174625730083846e-01,4.113313074239561e-01,0.000000000000000e+00,1.256824568254986e-01,-1.573407345004268e+00,-1.698005812675814e-13,1.858747030116168e+00,9.761532340034664e-01,1.266549578871302e-02,0.000000000000000e+00,1.322460315642561e+00,-4.281130605114470e-26,0.000000000000000e+00,5.105128990803044e+00,1,1.274999976158142e-02,1.050099968910217e+00,1.274999976158142e-02,5.000000000000000e-01
7.174237086374966e-01,4.145692016795863e-01,0.000000000000000e+00,1.428638136219358e-01,-1.591258743170581e+00,-1.925020934674906e-13,1.858366440162309e+00,9.760566692353048e-01,1.290345127136281e-02,0.000000000000000e+00,1.322350425665586e+00,-9.737103810557894e-26,0.000000000000000e+00,5.104653159933424e+00,1,1.300000026822090e-02,1.050099968910217e+00,1.300000026822090e-02,5.000000000000000e-01
7.173848444113893e-01,4.178070838731450e-01,0.000000000000000e+00,1.600451064129609e-01,-1.609110074835388e+00,-2.152035210978478e-13,1.857985851626256e+00,9.759601048268740e-01,1.314140586756115e-02,0.000000000000000e+00,1.322240536097984e+00,-1.519305669095838e-25,0.000000000000000e+00,5.104177330836408e+00,1,1.324999984353781e-02,1.050099968910217e+00,1.324999984353781e-02,5.000000000000000e-01
7.173455055036893e-01,3.929258485183216e-01,0.000000000000000e+00,1.689140610737325e-01,-1.465390165662078e+00,-1.932226045655215e-13,1.857559856676693e+00,9.758590275921911e-01,1.333778663731346e-02,0.000000000000000e+00,1.322118998158504e+00,1.826225351086694e-25,0.000000000000000e+00,5.103655933713314e+00,1,1.350000035017729e-02,1.050099968910217e+00,1.350000035017729e-02,5.000000000000000e-01
7.173083432221206e-01,4.101024177504504e-01,0.000000000000000e+00,1.611438694870885e-01,-1.569204847735040e+00,-1.674718713916720e-13,1.857168585468833e+00,9.757643364492071e-01,1.357316018996334e-02,0.000000000000000e+00,1.322008342614828e+00,8.483897838464968e-26,0.000000000000000e+00,5.103179449465163e+00,1,1.374999992549419e-02,1.050099968910217e+00,1.374999992549419e-02,5.000000000000000e-01
7.172711808021114e-01,4.272790509703933e-01,0.000000000000000e+00,1.533736489541730e-01,-1.673019916548479e+00,-1.417210422887057e-13,1.856777312803373e+00,9.756696449534707e-01,1.380853461944961e-02,0.000000000000000e+00,1.321897686658928e+00,-1.294494261214227e-26,0.000000000000000e+00,5.102702963441967e+00,1,1.400000043213367e-02,1.050099968910217e+00,1.400000043213367e-02,5.000000000000000e-01
7.172340185205426e-01,4.444556202025213e-01,0.000000000000000e+00,1.456034573675279e-01,-1.776834598621435e+00,-1.159703091148608e-13,1.856386041595513e+00,9.755749538104865e-01,1.404390817209950e-02,0.000000000000000e+00,1.321787031115253e+00,-1.107284993362315e-25,0.000000000000000e+00,5.102226479193815e+00,1,1.425000000745058e-02,1.050099968910217e+00,1.425000000745058e-02,5.000000000000000e-01
7.171951900595050e-01,4.547837853155438e-01,0.000000000000000e+00,1.308397590383012e-01,-1.848505389481474e+00,-9.435945863521007e-14,1.855882607384073e+00,9.754672357953227e-01,1.418960792250394e-02,0.000000000000000e+00,1.321644144290387e+00,-5.958965635858120e-26,0.000000000000000e+00,5.101623428181542e+00,1,1.449999958276749e-02,1.050099968910217e+00,1.449999958276749e-02,5.000000000000000e-01
7.171563299168704e-01,4.649823643478761e-01,0.000000000000000e+00,1.159436346944503e-01,-1.919568037324504e+00,-7.282688611699924e-14,1.855377048309222e+00,9.753592708101153e-01,1.433361089662706e-02,0.000000000000000e+00,1.321500646869121e+00,-5.631863987763546e-27,0.000000000000000e+00,5.101017979304658e+00,1,1.475000008940697e-02,1.050099968910217e+00,1.475000008940697e-02,5.000000000000000e-01
7.171174699190012e-01,4.751809053876179e-01,0.000000000000000e+00,1.010475658428745e-01,-1.990630420439079e+00,-5.129439381370932e-14,1.854871491117721e+00,9.752513062271080e-01,1.447761333429839e-02,0.000000000000000e+00,1.321357149982424e+00,4.832572737501892e-26,0.000000000000000e+00,5.100412532683245e+00,1,1.499999966472387e-02,1.050099968910217e+00,1.499999966472387e-02,5.000000000000000e-01
7.170786097763666e-01,4.853794844199502e-01,0.000000000000000e+00,8.615144149902360e-02,-2.061693068282109e+00,-2.976182129549819e-14,1.854365932042869e+00,9.751433412419007e-01,1.462161630842151e-02,0.000000000000000e+00,1.321213652561158e+00,1.022835197458328e-25,0.000000000000000e+00,5.099807083806363e+00,1,1.525000017136335e-02,1.050099968910217e+00,1.525000017136335e-02,5.000000000000000e-01
7.170397497784972e-01,4.955780254596919e-01,0.000000000000000e+00,7.125537264744806e-02,-2.132755451396684e+00,-8.229328992208296e-15,1.853860374851368e+00,9.750353766588935e-01,1.476561874609284e-02,0.000000000000000e+00,1.321070155674462e+00,1.562411111086108e-25,0.000000000000000e+00,5.099201637184949e+00,1,1.549999974668026e-02,1.050099968910217e+00,1.549999974668026e-02,5.000000000000000e-01
7.170009115657545e-01,5.055945996590674e-01,0.000000000000000e+00,5.640799216758990e-02,-2.202556301952464e+00,1.369090784534924e-14,1.853353754689397e+00,9.749273351410526e-01,1.490832062600652e-02,0.000000000000000e+00,1.320926319334731e+00,2.026190508904368e-25,0.000000000000000e+00,5.098594910490326e+00,1,1.575000025331974e-02,1.050099968910217e+00,1.575000025331974e-02,5.000000000000000e-01
7.169632319089388e-01,5.059958606219039e-01,0.000000000000000e+00,4.413574946363954e-02,-2.205696416302394e+00,5.609144622610168e-14,1.852791077307120e+00,9.748152504050589e-01,1.498228571375993e-02,0.000000000000000e+00,1.320764577936396e+00,-1.514465346312643e-25,0.000000000000000e+00,5.097920676699196e+00,1,1.600000075995922e-02,1.050099968910217e+00,1.600000075995922e-02,5.000000000000000e-01
7.169255525328581e-01,5.063971185951178e-01,0.000000000000000e+00,3.186359819482744e-02,-2.208836507256684e+00,9.849166869885775e-14,1.852228404117107e+00,9.747031665041597e-01,1.505625025043170e-02,0.000000000000000e+00,1.320602837743126e+00,-5.055094821640706e-25,0.000000000000000e+00,5.097246447931488e+00,1,1.624999940395355e-02,1.050099968910217e+00,1.624999940395355e-02,5.000000000000000e-01
7.168878728760424e-01,5.067983795579529e-01,0.000000000000000e+00,1.959135549086723e-02,-2.211976621606602e+00,1.408922070796036e-13,1.851665726734828e+00,9.745910817681658e-01,1.513021533818520e-02,0.000000000000000e+00,1.320441096344790e+00,-8.595750676857512e-25,0.000000000000000e+00,5.096572214140357e+00,1,1.649999991059303e-02,1.050099968910217e+00,1.649999991059303e-02,5.000000000000000e-01
7.168500506469917e-01,5.237192802556959e-01,0.000000000000000e+00,9.869662714450876e-03,-2.340219249016931e+00,1.779435484362481e-13,1.851133199454338e+00,9.744818791248568e-01,1.521754737790146e-02,0.000000000000000e+00,1.320288257573430e+00,1.333085418921362e-24,0.000000000000000e+00,5.095932171010750e+00,1,1.675000041723251e-02,1.050099968910217e+00,1.675000041723251e-02,5.000000000000000e-01
