"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.702345923447407e-01,1.074773309499736e+00,33,2615,1.089125411105841e+01,3.831726213037541e-02,0.000000000000000e+00,1.753739374810154e+00,1.037057753583291e+00,-4.144251723697092e-03,0.000000000000000e+00,1.297218610170332e+00,5.080753794749611e+00,1,2.499999944120646e-03,5.200999975204468e-01,2.499999944120646e-03,5.000000000000000e-01
7.702163479504677e-01,1.074714723891733e+00,34,2616,1.088966222449994e+01,3.800797994119979e-02,0.000000000000000e+00,1.753749727332712e+00,1.037034737054157e+00,-4.220833709011444e-03,0.000000000000000e+00,1.297223485751779e+00,5.080747054389167e+00,1,2.749999985098839e-03,5.200999975204468e-01,2.749999985098839e-03,5.000000000000000e-01
7.701981035561948e-01,1.074656138283730e+00,35,2618,1.088807033794147e+01,3.769869775202418e-02,0.000000000000000e+00,1.753760079855270e+00,1.037011720525024e+00,-4.297415694325797e-03,0.000000000000000e+00,1.297228361333227e+00,5.080740314028724e+00,1,3.000000026077032e-03,5.200999975204468e-01,3.000000026077032e-03,5.000000000000000e-01
7.701798591619218e-01,1.074597552675727e+00,35,2619,1.088647845138300e+01,3.738941556284855e-02,0.000000000000000e+00,1.753770432377828e+00,1.036988703995891e+00,-4.373997679640150e-03,0.000000000000000e+00,1.297233236914674e+00,5.080733573668281e+00,1,3.250000067055225e-03,5.200999975204468e-01,3.250000067055225e-03,5.000000000000000e-01
7.701616147676489e-01,1.074538967067724e+00,36,2620,1.088488656482453e+01,3.708013337367294e-02,0.000000000000000e+00,1.753780784900387e+00,1.036965687466758e+00,-4.450579664954503e-03,0.000000000000000e+00,1.297238112496121e+00,5.080726833307839e+00,1,3.500000108033419e-03,5.200999975204468e-01,3.500000108033419e-03,5.000000000000000e-01
7.701433703903677e-01,1.074480381514284e+00,36,2621,1.088329467974865e+01,3.677085147253954e-02,0.000000000000000e+00,1.753791137413303e+00,1.036942670959062e+00,-4.527161578946341e-03,0.000000000000000e+00,1.297242988073028e+00,5.080720092953673e+00,1,3.749999916180968e-03,5.200999975204468e-01,3.749999916180968e-03,5.000000000000000e-01
7.701251259791029e-01,1.074421795851717e+00,37,2623,1.088170279170759e+01,3.646156899532170e-02,0.000000000000000e+00,1.753801489945504e+00,1.036919654408492e+00,-4.603743635583210e-03,0.000000000000000e+00,1.297247863659016e+00,5.080713352586953e+00,1,4.000000189989805e-03,5.200999975204468e-01,4.000000189989805e-03,5.000000000000000e-01
7.701068815848301e-01,1.074363210243714e+00,38,2624,1.088011090514912e+01,3.615228680614609e-02,0.000000000000000e+00,1.753811842468063e+00,1.036896637879359e+00,-4.680325620897562e-03,0.000000000000000e+00,1.297252739240463e+00,5.080706612226510e+00,1,4.250000230967999e-03,5.200999975204468e-01,4.250000230967999e-03,5.000000000000000e-01
7.700886372245398e-01,1.074304624744835e+00,38,2625,1.087851902155577e+01,3.584300519305334e-02,0.000000000000000e+00,1.753822194971338e+00,1.036873621393098e+00,-4.756907463566875e-03,0.000000000000000e+00,1.297257614812829e+00,5.080699871878621e+00,1,4.499999806284904e-03,5.200999975204468e-01,4.499999806284904e-03,5.000000000000000e-01
7.700703928302669e-01,1.074246039136832e+00,39,2626,1.087692713499730e+01,3.553372300387773e-02,0.000000000000000e+00,1.753832547493896e+00,1.036850604863965e+00,-4.833489448881229e-03,0.000000000000000e+00,1.297262490394276e+00,5.080693131518178e+00,1,4.749999847263098e-03,5.200999975204468e-01,4.749999847263098e-03,5.000000000000000e-01
7.700521484359945e-01,1.074187453528830e+00,40,2628,1.087533524843887e+01,3.522444081470293e-02,0.000000000000000e+00,1.753842900016454e+00,1.036827588334832e+00,-4.910071434195588e-03,0.000000000000000e+00,1.297267365975724e+00,5.080686391157735e+00,1,4.999999888241291e-03,5.200999975204468e-01,4.999999888241291e-03,5.000000000000000e-01
7.700339040417211e-01,1.074128867920825e+00,40,2629,1.087374336188037e+01,3.491515862552648e-02,0.000000000000000e+00,1.753853252539013e+00,1.036804571805699e+00,-4.986653419509935e-03,0.000000000000000e+00,1.297272241557171e+00,5.080679650797292e+00,1,5.249999929219484e-03,5.200999975204468e-01,5.249999929219484e-03,5.000000000000000e-01
7.700156596474477e-01,1.074070282312821e+00,41,2630,1.087215147532186e+01,3.460587643635003e-02,0.000000000000000e+00,1.753863605061572e+00,1.036781555276565e+00,-5.063235404824283e-03,0.000000000000000e+00,1.297277117138618e+00,5.080672910436849e+00,1,5.499999970197678e-03,5.200999975204468e-01,5.499999970197678e-03,5.000000000000000e-01
7.699974152531752e-01,1.074011696704819e+00,41,2632,1.087055958876343e+01,3.429659424717525e-02,0.000000000000000e+00,1.753873957584130e+00,1.036758538747433e+00,-5.139817390138642e-03,0.000000000000000e+00,1.297281992720066e+00,5.080666170076406e+00,1,5.750000011175871e-03,5.200999975204468e-01,5.750000011175871e-03,5.000000000000000e-01
7.699791708589021e-01,1.073953111096816e+00,42,2633,1.086896770220496e+01,3.398731205799962e-02,0.000000000000000e+00,1.753884310106689e+00,1.036735522218299e+00,-5.216399375452993e-03,0.000000000000000e+00,1.297286868301513e+00,5.080659429715962e+00,1,6.000000052154064e-03,5.200999975204468e-01,6.000000052154064e-03,5.000000000000000e-01
7.699609264646292e-01,1.073894525488813e+00,43,2634,1.086737581564649e+01,3.367802986882402e-02,0.000000000000000e+00,1.753894662629247e+00,1.036712505689166e+00,-5.292981360767347e-03,0.000000000000000e+00,1.297291743882960e+00,5.080652689355519e+00,1,6.250000093132257e-03,5.200999975204468e-01,6.250000093132257e-03,5.000000000000000e-01
7.699426820703565e-01,1.073835939880809e+00,43,2635,1.086578392908802e+01,3.336874767964840e-02,0.000000000000000e+00,1.753905015151805e+00,1.036689489160034e+00,-5.369563346081702e-03,0.000000000000000e+00,1.297296619464408e+00,5.080645948995077e+00,1,6.500000134110451e-03,5.200999975204468e-01,6.500000134110451e-03,5.000000000000000e-01
7.699244376760832e-01,1.073777354272806e+00,44,2637,1.086419204252955e+01,3.305946549047277e-02,0.000000000000000e+00,1.753915367674364e+00,1.036666472630900e+00,-5.446145331396052e-03,0.000000000000000e+00,1.297301495045855e+00,5.080639208634634e+00,1,6.750000175088644e-03,5.200999975204468e-01,6.750000175088644e-03,5.000000000000000e-01
7.699061932818102e-01,1.073718768664803e+00,45,2638,1.086260015597108e+01,3.275018330129715e-02,0.000000000000000e+00,1.753925720196922e+00,1.036643456101767e+00,-5.522727316710406e-03,0.000000000000000e+00,1.297306370627302e+00,5.080632468274191e+00,1,7.000000216066837e-03,5.200999975204468e-01,7.000000216066837e-03,5.000000000000000e-01
7.698879489215202e-01,1.073660183165924e+00,45,2639,1.086100827237773e+01,3.244090168820441e-02,0.000000000000000e+00,1.753936072700197e+00,1.036620439615506e+00,-5.599309159379720e-03,0.000000000000000e+00,1.297311246199668e+00,5.080625727926302e+00,1,7.249999791383743e-03,5.200999975204468e-01,7.249999791383743e-03,5.000000000000000e-01
7.698697045272472e-01,1.073601597557921e+00,46,2640,1.085941638581926e+01,3.213161949902878e-02,0.000000000000000e+00,1.753946425222756e+00,1.036597423086373e+00,-5.675891144694072e-03,0.000000000000000e+00,1.297316121781115e+00,5.080618987565860e+00,1,7.499999832361937e-03,5.200999975204468e-01,7.499999832361937e-03,5.000000000000000e-01
7.698514601329743e-01,1.073543011949917e+00,46,2642,1.085782449926079e+01,3.182233730985316e-02,0.000000000000000e+00,1.753956777745315e+00,1.036574406557240e+00,-5.752473130008426e-03,0.000000000000000e+00,1.297320997362562e+00,5.080612247205416e+00,1,7.749999873340130e-03,5.200999975204468e-01,7.749999873340130e-03,5.000000000000000e-01
7.698332157047190e-01,1.073484426232792e+00,47,2643,1.085623260973724e+01,3.151305454459558e-02,0.000000000000000e+00,1.753967130287155e+00,1.036551389985236e+00,-5.829055257967826e-03,0.000000000000000e+00,1.297325872953091e+00,5.080605506832418e+00,1,8.000000379979610e-03,5.200999975204468e-01,8.000000379979610e-03,5.000000000000000e-01
7.698149713444289e-01,1.073425840733913e+00,48,2644,1.085464072614389e+01,3.120377293150284e-02,0.000000000000000e+00,1.753977482790431e+00,1.036528373498974e+00,-5.905637100637139e-03,0.000000000000000e+00,1.297330748525457e+00,5.080598766484529e+00,1,8.249999955296516e-03,5.200999975204468e-01,8.249999955296516e-03,5.000000000000000e-01
7.697967269161727e-01,1.073367255016784e+00,48,2645,1.085304883662027e+01,3.089449016624344e-02,0.000000000000000e+00,1.753987835332273e+00,1.036505356926969e+00,-5.982219228596526e-03,0.000000000000000e+00,1.297335624115986e+00,5.080592026111532e+00,1,8.500000461935997e-03,5.200999975204468e-01,8.500000461935997e-03,5.000000000000000e-01
7.697784825558821e-01,1.073308669517903e+00,49,2647,1.085145695302688e+01,3.058520855314976e-02,0.000000000000000e+00,1.753998187835549e+00,1.036482340440707e+00,-6.058801071265830e-03,0.000000000000000e+00,1.297340499688352e+00,5.080585285763644e+00,1,8.750000037252903e-03,5.200999975204468e-01,8.750000037252903e-03,5.000000000000000e-01
7.697602381955930e-01,1.073250084019028e+00,50,2648,1.084986506943360e+01,3.027592694005888e-02,0.000000000000000e+00,1.754008540338823e+00,1.036459323954447e+00,-6.135382913935158e-03,0.000000000000000e+00,1.297345375260717e+00,5.080578545415756e+00,1,8.999999612569809e-03,5.200999975204468e-01,8.999999612569809e-03,5.000000000000000e-01
7.697419937673367e-01,1.073191498301898e+00,50,2649,1.084827317990998e+01,2.996664417479945e-02,0.000000000000000e+00,1.754018892880665e+00,1.036436307382442e+00,-6.211965041894545e-03,0.000000000000000e+00,1.297350250851246e+00,5.080571805042758e+00,1,9.250000119209290e-03,5.200999975204468e-01,9.250000119209290e-03,5.000000000000000e-01
7.697237494070466e-01,1.073132912803019e+00,51,2650,1.084668129631663e+01,2.965736256170671e-02,0.000000000000000e+00,1.754029245383940e+00,1.036413290896180e+00,-6.288546884563857e-03,0.000000000000000e+00,1.297355126423612e+00,5.080565064694870e+00,1,9.499999694526196e-03,5.200999975204468e-01,9.499999694526196e-03,5.000000000000000e-01
7.697055049787909e-01,1.073074327085892e+00,51,2652,1.084508940679304e+01,2.934807979644821e-02,0.000000000000000e+00,1.754039597925782e+00,1.036390274324176e+00,-6.365129012523250e-03,0.000000000000000e+00,1.297360002014141e+00,5.080558324321872e+00,1,9.750000201165676e-03,5.200999975204468e-01,9.750000201165676e-03,5.000000000000000e-01
7.696872606185010e-01,1.073015741587015e+00,52,2653,1.084349752319972e+01,2.903879818335642e-02,0.000000000000000e+00,1.754049950429057e+00,1.036367257837915e+00,-6.441710855192569e-03,0.000000000000000e+00,1.297364877586507e+00,5.080551583973984e+00,1,9.999999776482582e-03,5.200999975204468e-01,9.999999776482582e-03,5.000000000000000e-01
7.696690161902451e-01,1.072957155869887e+00,53,2654,1.084190563367613e+01,2.872951541809794e-02,0.000000000000000e+00,1.754060302970898e+00,1.036344241265910e+00,-6.518292983151963e-03,0.000000000000000e+00,1.297369753177035e+00,5.080544843600984e+00,1,1.025000028312206e-02,5.200999975204468e-01,1.025000028312206e-02,5.000000000000000e-01
7.696507718299551e-01,1.072898570371008e+00,53,2656,1.084031375008279e+01,2.842023380500519e-02,0.000000000000000e+00,1.754070655474173e+00,1.036321224779649e+00,-6.594874825821277e-03,0.000000000000000e+00,1.297374628749401e+00,5.080538103253097e+00,1,1.049999985843897e-02,5.200999975204468e-01,1.049999985843897e-02,5.000000000000000e-01
7.696325274016995e-01,1.072839984653881e+00,54,2657,1.083872186055920e+01,2.811095103974671e-02,0.000000000000000e+00,1.754081008016015e+00,1.036298208207644e+00,-6.671456953780671e-03,0.000000000000000e+00,1.297379504339930e+00,5.080531362880100e+00,1,1.075000036507845e-02,5.200999975204468e-01,1.075000036507845e-02,5.000000000000000e-01
7.696142830414092e-01,1.072781399155002e+00,55,2658,1.083712997696585e+01,2.780166942665396e-02,0.000000000000000e+00,1.754091360519290e+00,1.036275191721383e+00,-6.748038796449983e-03,0.000000000000000e+00,1.297384379912295e+00,5.080524622532211e+00,1,1.099999994039536e-02,5.200999975204468e-01,1.099999994039536e-02,5.000000000000000e-01
7.695960386131535e-01,1.072722813437875e+00,55,2659,1.083553808744226e+01,2.749238666139547e-02,0.000000000000000e+00,1.754101713061132e+00,1.036252175149378e+00,-6.824620924409376e-03,0.000000000000000e+00,1.297389255502824e+00,5.080517882159214e+00,1,1.125000044703484e-02,5.200999975204468e-01,1.125000044703484e-02,5.000000000000000e-01
7.695777942528635e-01,1.072664227938996e+00,56,2661,1.083394620384891e+01,2.718310504830274e-02,0.000000000000000e+00,1.754112065564407e+00,1.036229158663116e+00,-6.901202767078690e-03,0.000000000000000e+00,1.297394131075190e+00,5.080511141811325e+00,1,1.150000002235174e-02,5.200999975204468e-01,1.150000002235174e-02,5.000000000000000e-01
7.695595498925732e-01,1.072605642440116e+00,56,2662,1.083235432025556e+01,2.687382343520999e-02,0.000000000000000e+00,1.754122418067682e+00,1.036206142176855e+00,-6.977784609748003e-03,0.000000000000000e+00,1.297399006647556e+00,5.080504401463436e+00,1,1.174999959766865e-02,5.200999975204468e-01,1.174999959766865e-02,5.000000000000000e-01
7.695413054643174e-01,1.072547056722989e+00,57,2663,1.083076243073197e+01,2.656454066995150e-02,0.000000000000000e+00,1.754132770609524e+00,1.036183125604850e+00,-7.054366737707396e-03,0.000000000000000e+00,1.297403882238085e+00,5.080497661090440e+00,1,1.200000010430813e-02,5.200999975204468e-01,1.200000010430813e-02,5.000000000000000e-01
7.695230611040274e-01,1.072488471224110e+00,58,2664,1.082917054713862e+01,2.625525905685876e-02,0.000000000000000e+00,1.754143123112799e+00,1.036160109118589e+00,-7.130948580376708e-03,0.000000000000000e+00,1.297408757810451e+00,5.080490920742551e+00,1,1.224999967962503e-02,5.200999975204468e-01,1.224999967962503e-02,5.000000000000000e-01
7.695048166757716e-01,1.072429885506983e+00,58,2666,1.082757865761503e+01,2.594597629160027e-02,0.000000000000000e+00,1.754153475654641e+00,1.036137092546584e+00,-7.207530708336102e-03,0.000000000000000e+00,1.297413633400979e+00,5.080484180369552e+00,1,1.250000018626451e-02,5.200999975204468e-01,1.250000018626451e-02,5.000000000000000e-01
7.694865723154816e-01,1.072371300008104e+00,59,2667,1.082598677402168e+01,2.563669467850753e-02,0.000000000000000e+00,1.754163828157916e+00,1.036114076060323e+00,-7.284112551005415e-03,0.000000000000000e+00,1.297418508973345e+00,5.080477440021665e+00,1,1.274999976158142e-02,5.200999975204468e-01,1.274999976158142e-02,5.000000000000000e-01
7.694683278872257e-01,1.072312714290976e+00,60,2668,1.082439488449809e+01,2.532741191324904e-02,0.000000000000000e+00,1.754174180699758e+00,1.036091059488318e+00,-7.360694678964809e-03,0.000000000000000e+00,1.297423384563874e+00,5.080470699648667e+00,1,1.300000026822090e-02,5.200999975204468e-01,1.300000026822090e-02,5.000000000000000e-01
7.694500835269356e-01,1.072254128792097e+00,60,2669,1.082280300090475e+01,2.501813030015630e-02,0.000000000000000e+00,1.754184533203033e+00,1.036068043002057e+00,-7.437276521634121e-03,0.000000000000000e+00,1.297428260136240e+00,5.080463959300779e+00,1,1.324999984353781e-02,5.200999975204468e-01,1.324999984353781e-02,5.000000000000000e-01
7.694318390986798e-01,1.072195543074970e+00,61,2671,1.082121111138115e+01,2.470884753489781e-02,0.000000000000000e+00,1.754194885744874e+00,1.036045026430052e+00,-7.513858649593514e-03,0.000000000000000e+00,1.297433135726768e+00,5.080457218927781e+00,1,1.350000035017729e-02,5.200999975204468e-01,1.350000035017729e-02,5.000000000000000e-01
7.694135947383898e-01,1.072136957576091e+00,61,2672,1.081961922778781e+01,2.439956592180507e-02,0.000000000000000e+00,1.754205238248150e+00,1.036022009943791e+00,-7.590440492262827e-03,0.000000000000000e+00,1.297438011299134e+00,5.080450478579893e+00,1,1.374999992549419e-02,5.200999975204468e-01,1.374999992549419e-02,5.000000000000000e-01
7.693953503101340e-01,1.072078371858963e+00,62,2673,1.081802733826422e+01,2.409028315654659e-02,0.000000000000000e+00,1.754215590789991e+00,1.035998993371786e+00,-7.667022620222220e-03,0.000000000000000e+00,1.297442886889663e+00,5.080443738206895e+00,1,1.400000043213367e-02,5.200999975204468e-01,1.400000043213367e-02,5.000000000000000e-01
7.693771059498438e-01,1.072019786360084e+00,63,2674,1.081643545467087e+01,2.378100154345384e-02,0.000000000000000e+00,1.754225943293267e+00,1.035975976885525e+00,-7.743604462891534e-03,0.000000000000000e+00,1.297447762462029e+00,5.080436997859006e+00,1,1.425000000745058e-02,5.200999975204468e-01,1.425000000745058e-02,5.000000000000000e-01
7.693588615895537e-01,1.071961200861205e+00,63,2676,1.081484357107752e+01,2.347171993036109e-02,0.000000000000000e+00,1.754236295796542e+00,1.035952960399263e+00,-7.820186305560847e-03,0.000000000000000e+00,1.297452638034395e+00,5.080430257511118e+00,1,1.449999958276749e-02,5.200999975204468e-01,1.449999958276749e-02,5.000000000000000e-01
7.693406171612980e-01,1.071902615144078e+00,64,2677,1.081325168155393e+01,2.316243716510260e-02,0.000000000000000e+00,1.754246648338384e+00,1.035929943827259e+00,-7.896768433520239e-03,0.000000000000000e+00,1.297457513624924e+00,5.080423517138120e+00,1,1.475000008940697e-02,5.200999975204468e-01,1.475000008940697e-02,5.000000000000000e-01
7.693223728010073e-01,1.071844029645197e+00,65,2678,1.081165979796054e+01,2.285315555200875e-02,0.000000000000000e+00,1.754257000841660e+00,1.035906927340997e+00,-7.973350276189544e-03,0.000000000000000e+00,1.297462389197289e+00,5.080416776790232e+00,1,1.499999966472387e-02,5.200999975204468e-01,1.499999966472387e-02,5.000000000000000e-01
7.693041283727520e-01,1.071785443928072e+00,65,2680,1.081006790843699e+01,2.254387278675135e-02,0.000000000000000e+00,1.754267353383500e+00,1.035883910768993e+00,-8.049932404148946e-03,0.000000000000000e+00,1.297467264787818e+00,5.080410036417234e+00,1,1.525000017136335e-02,5.200999975204468e-01,1.525000017136335e-02,5.000000000000000e-01
7.692858840124619e-01,1.071726858429193e+00,66,2681,1.080847602484364e+01,2.223459117365861e-02,0.000000000000000e+00,1.754277705886776e+00,1.035860894282731e+00,-8.126514246818260e-03,0.000000000000000e+00,1.297472140360184e+00,5.080403296069346e+00,1,1.549999974668026e-02,5.200999975204468e-01,1.549999974668026e-02,5.000000000000000e-01
7.692676395842060e-01,1.071668272712065e+00,66,2682,1.080688413532005e+01,2.192530840840012e-02,0.000000000000000e+00,1.754288058428617e+00,1.035837877710726e+00,-8.203096374777650e-03,0.000000000000000e+00,1.297477015950713e+00,5.080396555696348e+00,1,1.575000025331974e-02,5.200999975204468e-01,1.575000025331974e-02,5.000000000000000e-01
7.692493951559504e-01,1.071609686994938e+00,67,2683,1.080529224579647e+01,2.161602564314163e-02,0.000000000000000e+00,1.754298410970458e+00,1.035814861138722e+00,-8.279678502737043e-03,0.000000000000000e+00,1.297481891541241e+00,5.080389815323350e+00,1,1.600000075995922e-02,5.200999975204468e-01,1.600000075995922e-02,5.000000000000000e-01
7.692311508636259e-01,1.071551101714307e+00,68,2685,1.080370036813336e+01,2.130674518221464e-02,0.000000000000000e+00,1.754308763435168e+00,1.035791844738204e+00,-8.356260060116277e-03,0.000000000000000e+00,1.297486767095444e+00,5.080383075000572e+00,1,1.624999940395355e-02,5.200999975204468e-01,1.624999940395355e-02,5.000000000000000e-01
7.692129064353701e-01,1.071492515997180e+00,68,2686,1.080210847860976e+01,2.099746241695613e-02,0.000000000000000e+00,1.754319115977010e+00,1.035768828166199e+00,-8.432842188075669e-03,0.000000000000000e+00,1.297491642685973e+00,5.080376334627574e+00,1,1.649999991059303e-02,5.200999975204468e-01,1.649999991059303e-02,5.000000000000000e-01
7.691946620071143e-01,1.071433930280052e+00,69,2687,1.080051658908618e+01,2.068817965169764e-02,0.000000000000000e+00,1.754329468518851e+00,1.035745811594194e+00,-8.509424316035064e-03,0.000000000000000e+00,1.297496518276502e+00,5.080369594254575e+00,1,1.675000041723251e-02,5.200999975204468e-01,1.675000041723251e-02,5.000000000000000e-01
7.691764175788590e-01,1.071375344562927e+00,70,2688,1.079892469956262e+01,2.037889688644032e-02,0.000000000000000e+00,1.754339821060692e+00,1.035722795022190e+00,-8.586006443994466e-03,0.000000000000000e+00,1.297501393867030e+00,5.080362853881578e+00,1,1.700000092387199e-02,5.200999975204468e-01,1.700000092387199e-02,5.000000000000000e-01
7.691581732865341e-01,1.071316759282294e+00,70,2690,1.079733282189948e+01,2.006961642551216e-02,0.000000000000000e+00,1.754350173525402e+00,1.035699778621672e+00,-8.662588001373690e-03,0.000000000000000e+00,1.297506269421234e+00,5.080356113558800e+00,1,1.724999956786633e-02,5.200999975204468e-01,1.724999956786633e-02,5.000000000000000e-01
7.691399288582782e-01,1.071258173565167e+00,71,2691,1.079574093237589e+01,1.976033366025365e-02,0.000000000000000e+00,1.754360526067243e+00,1.035676762049667e+00,-8.739170129333083e-03,0.000000000000000e+00,1.297511145011762e+00,5.080349373185802e+00,1,1.750000007450581e-02,5.200999975204468e-01,1.750000007450581e-02,5.000000000000000e-01
7.691216844300226e-01,1.071199587848040e+00,71,2692,1.079414904285230e+01,1.945105089499516e-02,0.000000000000000e+00,1.754370878609085e+00,1.035653745477662e+00,-8.815752257292477e-03,0.000000000000000e+00,1.297516020602291e+00,5.080342632812805e+00,1,1.775000058114529e-02,5.200999975204468e-01,1.775000058114529e-02,5.000000000000000e-01
7.691034401376980e-01,1.071141002567409e+00,72,2693,1.079255716518919e+01,1.914177043406818e-02,0.000000000000000e+00,1.754381231073794e+00,1.035630729077144e+00,-8.892333814671707e-03,0.000000000000000e+00,1.297520896156494e+00,5.080335892490026e+00,1,1.799999922513962e-02,5.200999975204468e-01,1.799999922513962e-02,5.000000000000000e-01
7.690851957094422e-01,1.071082416850281e+00,73,2695,1.079096527566560e+01,1.883248766880968e-02,0.000000000000000e+00,1.754391583615635e+00,1.035607712505139e+00,-8.968915942631103e-03,0.000000000000000e+00,1.297525771747023e+00,5.080329152117027e+00,1,1.824999973177910e-02,5.200999975204468e-01,1.824999973177910e-02,5.000000000000000e-01
7.690669512811865e-01,1.071023831133154e+00,73,2696,1.078937338614201e+01,1.852320490355119e-02,0.000000000000000e+00,1.754401936157477e+00,1.035584695933135e+00,-9.045498070590494e-03,0.000000000000000e+00,1.297530647337551e+00,5.080322411744030e+00,1,1.850000023841858e-02,5.200999975204468e-01,1.850000023841858e-02,5.000000000000000e-01
7.690487068529306e-01,1.070965245416027e+00,74,2697,1.078778149661842e+01,1.821392213829268e-02,0.000000000000000e+00,1.754412288699319e+00,1.035561679361130e+00,-9.122080198549889e-03,0.000000000000000e+00,1.297535522928080e+00,5.080315671371030e+00,1,1.875000074505806e-02,5.200999975204468e-01,1.875000074505806e-02,5.000000000000000e-01
7.690304625606063e-01,1.070906660135396e+00,75,2698,1.078618961895531e+01,1.790464167736569e-02,0.000000000000000e+00,1.754422641164028e+00,1.035538662960612e+00,-9.198661755929122e-03,0.000000000000000e+00,1.297540398482283e+00,5.080308931048252e+00,1,1.899999938905239e-02,5.200999975204468e-01,1.899999938905239e-02,5.000000000000000e-01
7.690122181323505e-01,1.070848074418269e+00,75,2700,1.078459772943172e+01,1.759535891210720e-02,0.000000000000000e+00,1.754432993705869e+00,1.035515646388607e+00,-9.275243883888513e-03,0.000000000000000e+00,1.297545274072812e+00,5.080302190675256e+00,1,1.924999989569187e-02,5.200999975204468e-01,1.924999989569187e-02,5.000000000000000e-01
7.689939737040947e-01,1.070789488701141e+00,76,2701,1.078300583990814e+01,1.728607614684871e-02,0.000000000000000e+00,1.754443346247711e+00,1.035492629816603e+00,-9.351826011847907e-03,0.000000000000000e+00,1.297550149663341e+00,5.080295450302257e+00,1,1.950000040233135e-02,5.200999975204468e-01,1.950000040233135e-02,5.000000000000000e-01
