,x,y,z,pressure-normalized,heat-flux-normalized
41,2.261870805595560946e-02,2.775504615109938063e-03,6.813718715959325863e-05,3.284803929170692527e+00,1.888131319290114334e+04
42,2.319247606986849994e-02,2.845899952422195189e-03,6.986529255288080175e-05,3.141664248804093340e+00,1.780684330735275216e+04
43,2.386893094200046028e-02,2.928893893786851943e-03,7.190267575432744446e-05,2.985843589283565525e+00,1.672491884026466141e+04
44,2.466611450916008155e-02,3.026699983967008883e-03,7.430367613930392531e-05,2.820270583650229757e+00,1.566515296044992101e+04
45,2.560510722148421139e-02,3.141904573826181934e-03,7.713178494199253899e-05,2.652367227726271981e+00,1.459621629085154927e+04
46,2.671048861822937145e-02,3.277523315891524812e-03,8.046103214382884579e-05,2.487929091685636251e+00,1.357132918422522744e+04
47,2.801084730961770144e-02,3.437063733777689836e-03,8.437752245991035887e-05,2.329250881322527889e+00,1.260190236547568929e+04
48,2.953933726585538863e-02,3.624593473051160048e-03,8.898111080324867740e-05,2.179739864277062011e+00,1.171496236085368764e+04
49,3.133427264072721069e-02,3.844813279844011989e-03,9.438719379199151716e-05,2.046357712571960974e+00,1.092394950315588358e+04
50,3.343974679684130064e-02,4.103132948821816041e-03,1.007285742183757990e-04,1.931014694192237480e+00,1.023346869941722252e+04
51,3.590625230281298957e-02,4.405747390322978588e-03,1.081573283579175990e-04,1.832253930394570629e+00,9.640178721506539659e+03
52,3.879126665570326038e-02,4.759708492375096939e-03,1.168465699309071955e-04,1.750386636876885005e+00,9.123407899405829085e+03
53,4.215975284384543276e-02,5.172986534547664023e-03,1.269919579800101968e-04,1.687805878632284928e+00,8.727394679581591845e+03
54,4.608450507937623258e-02,5.654512605701008006e-03,1.388127380559025929e-04,1.640387416668413145e+00,8.411710959863596145e+03
55,5.064624678267277968e-02,6.214190625654997940e-03,1.525520373809585977e-04,1.609669645972662488e+00,8.204953460655564413e+03
56,5.593336278174171339e-02,6.862864488866525156e-03,1.684760579100221054e-04,1.587573030513966144e+00,8.027035893804839361e+03
57,6.204112107923640679e-02,7.612222583357777100e-03,1.868717329805952938e-04,1.591718710476379472e+00,8.018895111852171794e+03
58,6.907021784721910362e-02,8.474619276773646612e-03,2.080423454777809026e-04,1.601636298447920437e+00,8.061006345035715640e+03
59,7.712446692851240848e-02,9.462791442400239617e-03,2.323005670655763891e-04,1.618793644303502255e+00,8.157817265069530549e+03
60,8.630745854434382358e-02,1.058944851749395004e-02,2.599583959379209793e-04,1.642863891599265047e+00,8.306994601238873656e+03
61,9.671805085266868551e-02,1.186671936459584957e-02,2.913135787714772173e-04,1.670410452245397970e+00,8.504350260257253467e+03
62,1.084446355255798966e-01,1.330544871784931048e-02,3.266323383531598203e-04,1.697320825111884091e+00,8.737857932731925757e+03
63,1.215582480787189001e-01,1.491435189243455958e-02,3.661286233688903222e-04,1.720587577178327887e+00,8.994144226624086514e+03
64,1.361047834928867106e-01,1.669905972273133879e-02,4.099406627466654039e-04,1.740304020242190886e+00,9.261493948263512721e+03
65,1.520968120691781889e-01,1.866111445327622853e-02,4.581063165018116920e-04,1.757930774291478038e+00,9.535870590230155358e+03
66,1.695057463177762069e-01,2.079700869790166926e-02,5.105394833511418384e-04,1.773554669590516220e+00,9.806144410930526647e+03
67,1.882553333211456070e-01,2.309738702075483929e-02,5.670105005214701437e-04,1.787054358840502566e+00,1.005628933982303352e+04
68,2.082175715493475021e-01,2.554654497220490081e-02,6.271338461946579512e-04,1.798773319837422946e+00,1.027356606775043838e+04
69,2.292121038837769131e-01,2.812235461919743162e-02,6.903663110858669020e-04,1.809439470627980162e+00,1.045329339901113781e+04
70,2.510098656304194931e-01,3.079671211834050099e-02,7.560179857984087193e-04,1.819057461972799272e+00,1.059378598073544708e+04
71,2.733412669073354007e-01,3.353654160933536299e-02,8.232769049786674807e-04,1.826936662146134926e+00,1.069409873248489203e+04
72,2.959085264069243881e-01,3.630530843865954760e-02,8.912461948068890966e-04,1.832663679224910469e+00,1.075665311699083213e+04
73,3.184010806923521786e-01,3.906490971914462762e-02,9.589904835488646372e-04,1.836633643691920614e+00,1.078901111992152255e+04
74,3.405124362607426791e-01,4.177774190198180887e-02,1.025586657511521997e-03,1.839836373287026872e+00,1.079999240306046886e+04
75,3.619565590148516865e-01,4.440871159355006675e-02,1.090173223741035952e-03,1.842770368729888419e+00,1.079795557299550455e+04
76,3.824819839343012728e-01,4.692696666459372085e-02,1.151992806294763064e-03,1.845564609487692742e+00,1.078839412192437885e+04
77,4.018822516718054128e-01,4.930717671146347264e-02,1.210423579746625023e-03,1.848098769191452106e+00,1.077319994544874680e+04
78,4.200019219056002062e-01,5.153027083160467703e-02,1.264997380519205898e-03,1.850301460466640791e+00,1.075734141040975192e+04
79,4.367381110550299095e-01,5.358362628518670290e-02,1.315404338474715972e-03,1.851944242567907573e+00,1.073151500603848945e+04
80,4.520380998195546729e-01,5.546077496520254724e-02,1.361485669314536039e-03,1.853411916210183419e+00,1.075612301209010184e+04
81,4.661866526865531268e-01,5.719665449555400016e-02,1.404099079851182973e-03,1.854326801457272689e+00,1.068654179783584004e+04
82,4.799090389457835726e-01,5.888024783628908326e-02,1.445428976734642939e-03,1.855078069616274528e+00,1.067358382417959729e+04
83,4.936314252050157947e-01,6.056384117702730968e-02,1.486758873589942055e-03,1.855679862219595577e+00,1.065135766373281149e+04
84,5.073538114642479613e-01,6.224743451776512670e-02,1.528088770417080971e-03,1.856232929369139750e+00,1.062819890608167225e+04
85,5.210761977234802389e-01,6.393102785850790504e-02,1.569418667216059037e-03,1.856767771747609430e+00,1.060466498376388154e+04
86,5.347985839827107402e-01,6.561462119925384751e-02,1.610748563986876903e-03,1.857242603145086157e+00,1.058072143382815375e+04
87,5.485209702419339139e-01,6.729821453999580705e-02,1.652078460729533051e-03,1.857629686875178487e+00,1.055632474646878472e+04
88,5.622433565011641932e-01,6.898180788073561553e-02,1.693408357444027915e-03,1.857935705375906243e+00,1.053161610503735574e+04
89,5.759657427603963598e-01,7.066540122148215475e-02,1.734738254130363012e-03,1.858168347458010849e+00,1.050671231507975244e+04
90,5.896881290196249736e-01,7.234899456223715941e-02,1.776068150788537043e-03,1.858333171012932494e+00,1.048169336940727226e+04
91,6.034105152788590276e-01,7.403258790298823666e-02,1.817398047418551958e-03,1.858429982241211142e+00,1.045662206109874569e+04
92,6.171329015380913052e-01,7.571618124373358238e-02,1.858727944020402987e-03,1.858477742814676814e+00,1.043161068943476494e+04
93,6.308552877973199191e-01,7.739977458448209224e-02,1.900057840594094900e-03,1.858531104602435757e+00,1.040694252112021786e+04
94,6.445776740565503093e-01,7.908336792523376624e-02,1.941387737139627047e-03,1.858630492815658064e+00,1.038278527922327339e+04
95,6.583000603157772579e-01,8.076696126599036685e-02,1.982717633656998994e-03,1.858801307090570676e+00,1.035924091690020941e+04
96,6.720224465750095355e-01,8.245055460675369818e-02,2.024047530146208789e-03,1.859021551660843929e+00,1.033617137714361343e+04
97,6.857448328342452548e-01,8.413414794751306047e-02,2.065377426607257951e-03,1.859278559839048217e+00,1.031348918008212968e+04
98,6.994672190934756451e-01,8.581774128827027170e-02,2.106707323040146046e-03,1.859263899536839126e+00,1.028958729949178996e+04
99,7.131896053527044810e-01,8.750133462902710824e-02,2.148037219444876109e-03,1.859138902646739311e+00,1.026556581007412387e+04
100,7.269119916119330949e-01,8.918492796978351456e-02,2.189367115821442070e-03,1.858859410132517986e+00,1.024105855389828321e+04
101,7.406343778711634851e-01,9.086852131054840020e-02,2.230697012169846963e-03,1.858427927128535329e+00,1.021613180769370956e+04
102,7.543567641303920990e-01,9.255211465131292503e-02,2.272026908490092957e-03,1.857901762994012440e+00,1.019109799560776992e+04
103,7.680791503896241545e-01,9.423570799207878212e-02,2.313356804782177884e-03,1.857372492739777448e+00,1.016641861046499798e+04
104,7.818015366488508811e-01,9.591930133284784499e-02,2.354686701046102178e-03,1.856896060904215329e+00,1.014233820592649863e+04
105,7.955239229080779406e-01,9.760289467361474292e-02,2.396016597281865838e-03,1.856588634783867153e+00,1.011943731371363901e+04
106,8.092463091673155473e-01,9.928648801438480498e-02,2.437346493489470165e-03,1.856331812783148516e+00,1.009699384965119316e+04
107,8.229686954265441612e-01,1.009700813551580034e-01,2.478676389668912992e-03,1.856373761854100968e+00,1.007644601004592732e+04
108,8.366910816857727751e-01,1.026536746959326035e-01,2.520006285820193884e-03,1.856510170587944319e+00,1.005650325546356726e+04
109,8.504134679450067180e-01,1.043372680367068012e-01,2.561336181943314142e-03,1.856750291099272143e+00,1.003742637708254188e+04
110,8.641358542042355539e-01,1.060208613774805964e-01,2.602666078038272900e-03,1.857083431607594814e+00,1.001914725384819758e+04
111,8.778582404634676095e-01,1.077044547182593043e-01,2.643995974105071024e-03,1.857499336703130277e+00,1.000161784061788603e+04
112,8.915806267226997761e-01,1.093880480590394971e-01,2.685325870143709815e-03,1.857977501151876654e+00,9.984742840777447782e+03
113,9.053030129819283900e-01,1.110716413998174001e-01,2.726655766154187973e-03,1.858475025126707925e+00,9.968307925438943130e+03
114,9.190253992411587802e-01,1.127552347405984950e-01,2.767985662136505931e-03,1.858942501123752367e+00,9.952042150581813985e+03
115,9.327477855003853957e-01,1.144388280813792014e-01,2.809315558090662822e-03,1.859352449984466027e+00,9.935798120134404599e+03
116,9.464701717596155639e-01,1.161224214221648066e-01,2.850645454016656911e-03,1.859656914992747101e+00,9.919261182603167981e+03
117,9.601925580188481746e-01,1.178060147629537008e-01,2.891975349914492101e-03,1.859906891642710836e+00,9.902783811590446930e+03
118,9.739149442780772326e-01,1.194896081037385982e-01,2.933305245784167958e-03,1.859926124316842566e+00,9.885235203430667752e+03
119,9.876373305373109535e-01,1.211732014445248001e-01,2.974635141625681014e-03,1.859851352869558383e+00,9.867551408258357696e+03
120,1.001359716796542898e+00,1.228567947853141940e-01,3.015965037439033002e-03,1.859672248416010643e+00,9.849522464640171165e+03
121,1.015082103055771956e+00,1.245403881261067935e-01,3.057294933224226092e-03,1.859397185668972829e+00,9.831189360770787971e+03
122,1.028804489315001902e+00,1.262239814669008087e-01,3.098624828981255946e-03,1.859057064728456554e+00,9.812699747313326952e+03
123,1.042526875574230960e+00,1.279075748076924923e-01,3.139954724710126033e-03,1.858686384001394742e+00,9.794225091477337628e+03
124,1.056249261833462905e+00,1.295911681484857025e-01,3.181284620410835054e-03,1.858313993711453671e+00,9.775917036297001687e+03
125,1.069971648092697070e+00,1.312747614892819936e-01,3.222614516083383007e-03,1.857954417687889048e+00,9.757825475393130546e+03
126,1.083694034351927016e+00,1.329583548300797002e-01,3.263944411727772062e-03,1.857639630664811303e+00,9.740165984679309986e+03
127,1.097416420611150967e+00,1.346419481708789057e-01,3.305274307344003085e-03,1.857262409876338394e+00,9.722214382626843872e+03
128,1.111138806870380025e+00,1.363255415116811919e-01,3.346604202932070005e-03,1.857877881280317611e+00,9.728071135212185254e+03
129,1.126282288295705092e+00,1.371673381821655879e-01,3.367269149047878198e-03,1.013626844905376467e+00,5.882025279081812187e+03
130,1.142581966275461935e+00,1.371673381823272087e-01,3.367269145758897131e-03,9.285127498540715063e-01,5.166000856810776895e+03
131,1.158360633294942987e+00,1.371673381824836113e-01,3.367269142574983061e-03,8.705474454330798251e-01,4.808922738434469466e+03
132,1.173635581206531997e+00,1.371673381826349902e-01,3.367269139492713812e-03,8.319638558133076733e-01,4.573838874721243883e+03
133,1.188423549836479909e+00,1.371673381827815952e-01,3.367269136508713179e-03,8.030992633115944246e-01,4.393797316324077656e+03
134,1.202740745330082905e+00,1.371673381829235094e-01,3.367269133619708171e-03,7.797097178041831889e-01,4.246944961254333975e+03
135,1.216602857912038926e+00,1.371673381830610106e-01,3.367269130822529016e-03,7.600068527334119528e-01,4.123449545331967784e+03
136,1.230025079081358941e+00,1.371673381831939875e-01,3.367269128114113060e-03,7.432305229633509036e-01,4.018471486487693255e+03
137,1.243022118259738962e+00,1.371673381833229122e-01,3.367269125491499128e-03,7.289971350141140061e-01,3.929192615560029481e+03
138,1.255608218911627105e+00,1.371673381834475902e-01,3.367269122951801943e-03,7.170016187519345774e-01,3.853375663639970753e+03
139,1.267797174153658002e+00,1.371673381835684935e-01,3.367269120492242043e-03,7.069053134423108897e-01,3.788841997066312615e+03
140,1.279602341870522020e+00,1.371673381836855110e-01,3.367269118110128006e-03,6.983891872105203458e-01,3.733574794929480049e+03
141,1.291036659353886007e+00,1.371673381837988093e-01,3.367269115802846036e-03,6.911571509457901108e-01,3.685874049814606678e+03
142,1.302112657449483901e+00,1.371673381839086103e-01,3.367269113567865173e-03,6.850204458536502949e-01,3.644501820656294058e+03
143,1.312842474431652917e+00,1.371673381840149974e-01,3.367269111402739889e-03,6.798202230711504201e-01,3.608576091611840639e+03
144,1.323237869077773965e+00,1.371673381841181094e-01,3.367269109305097083e-03,6.754338021722897656e-01,3.577370508899731249e+03
145,1.333310233646358922e+00,1.371673381842178907e-01,3.367269107272639114e-03,6.717541770806750856e-01,3.550239293859907775e+03
146,1.343070606513597109e+00,1.371673381843145911e-01,3.367269105303133826e-03,6.686844246313108364e-01,3.526616201134871972e+03
147,1.352529684066416937e+00,1.371673381844084050e-01,3.367269103394424958e-03,6.661361097753635274e-01,3.506002925269703610e+03
148,1.361697832492333005e+00,1.371673381844993045e-01,3.367269101544426071e-03,6.640319639295175769e-01,3.487970640419180199e+03
149,1.370585099272566998e+00,1.371673381845874007e-01,3.367269099751101034e-03,6.623072822890262445e-01,3.472161734141277066e+03
150,1.379201223841775015e+00,1.371673381846728046e-01,3.367269098012487007e-03,6.609093429480983328e-01,3.458285275459830245e+03
151,1.387555648587345036e+00,1.371673381847557105e-01,3.367269096326681865e-03,6.597937599989552870e-01,3.446094254366342739e+03
152,1.395657529276165043e+00,1.371673381848360074e-01,3.367269094691838129e-03,6.589249881454399826e-01,3.435396454988776441e+03
153,1.403515744671748999e+00,1.371673381849138895e-01,3.367269093106162962e-03,6.582653561052619340e-01,3.425970945621302235e+03
154,1.411138906621770994e+00,1.371673381849894124e-01,3.367269091567916869e-03,6.577980529949479793e-01,3.417760259337628213e+03
155,1.418535369370105936e+00,1.371673381850626872e-01,3.367269090075417168e-03,6.574664955294033941e-01,3.410365294809027546e+03
156,1.425713238689942930e+00,1.371673381851339080e-01,3.367269088627024981e-03,6.573059093573270228e-01,3.404146137318992714e+03
157,1.432680380809782106e+00,1.371673381852029916e-01,3.367269087221153902e-03,6.572120116616650964e-01,3.398321834157702597e+03
158,1.439444430956440035e+00,1.371673381852699936e-01,3.367269085856266098e-03,6.572655642530484954e-01,3.393548468270268131e+03
159,1.446012801981271023e+00,1.371673381853351081e-01,3.367269084530860167e-03,6.573858119251901888e-01,3.389136331391041949e+03
160,1.452392692201202040e+00,1.371673381853983908e-01,3.367269083243488916e-03,6.575706138160350989e-01,3.385242832815324164e+03
161,1.458591093175096054e+00,1.371673381854597862e-01,3.367269081992741147e-03,6.578119577412664398e-01,3.381801026234377787e+03
162,1.464614797783512001e+00,1.371673381855194884e-01,3.367269080777242091e-03,6.581049401334106985e-01,3.378761039508091926e+03
163,1.470470407459850914e+00,1.371673381855776086e-01,3.367269079595662951e-03,6.584459850955988180e-01,3.376094772353681037e+03
164,1.476164339380982904e+00,1.371673381856340079e-01,3.367269078446707021e-03,6.588294789452406874e-01,3.373769818205155843e+03
165,1.481702833517215101e+00,1.371673381856889085e-01,3.367269077329118794e-03,6.592484846982825664e-01,3.371746348119840604e+03
166,1.487091959458541002e+00,1.371673381857423935e-01,3.367269076241670954e-03,6.596970467989561326e-01,3.369988036629498765e+03
167,1.492337623155649107e+00,1.371673381857944074e-01,3.367269075183169143e-03,6.601708640733822131e-01,3.368467258638047042e+03
168,1.497445573437566013e+00,1.371673381858450058e-01,3.367269074152455001e-03,6.606665704026546404e-01,3.367162083912407070e+03
169,1.502421408153409077e+00,1.371673381858942997e-01,3.367269073148403992e-03,6.611810153073625074e-01,3.366052283651885773e+03
170,1.507270579958918999e+00,1.371673381859424001e-01,3.367269072169908929e-03,6.617111479076084324e-01,3.365118035217617944e+03
171,1.511998403272956981e+00,1.371673381859893071e-01,3.367269071215899922e-03,6.622540986872301749e-01,3.364340667487692826e+03
172,1.516610059546013023e+00,1.371673381860349927e-01,3.367269070285333968e-03,6.628073556490033935e-01,3.363703325599218715e+03
173,1.521110602465524098e+00,1.371673381860795959e-01,3.367269069377190182e-03,6.633687991581976862e-01,3.363191147961131264e+03
174,1.525504964252690110e+00,1.371673381861230889e-01,3.367269068490471098e-03,6.639366010739677915e-01,3.362791070743646287e+03
175,1.529797960632957921e+00,1.371673381861656937e-01,3.367269067624203971e-03,6.645092012370555912e-01,3.362491409503646082e+03
176,1.533994296303063942e+00,1.371673381862072993e-01,3.367269066777441207e-03,6.650852594332744561e-01,3.362281742371495966e+03
177,1.538098570081811056e+00,1.371673381862479890e-01,3.367269065949258199e-03,6.656636456073850017e-01,3.362152778577451954e+03
178,1.542115279802074967e+00,1.371673381862877905e-01,3.367269065138748119e-03,6.662434261572359739e-01,3.362096260599663765e+03
179,1.546048827437551898e+00,1.371673381863267871e-01,3.367269064345012816e-03,6.668238359522030700e-01,3.362104927339452843e+03
180,1.549903523788451976e+00,1.371673381863650065e-01,3.367269063567187963e-03,6.674042669018621643e-01,3.362172398541640632e+03
181,1.553683593083666992e+00,1.371673381864025043e-01,3.367269062804423979e-03,6.679842677633985870e-01,3.362293077734528197e+03
182,1.557393177995487932e+00,1.371673381864393082e-01,3.367269062055882126e-03,6.685634937901255848e-01,3.362462085239070348e+03
183,1.561036343891782918e+00,1.371673381864753904e-01,3.367269061320743179e-03,6.691417159257088132e-01,3.362675153642545411e+03
184,1.564617083240507078e+00,1.371673381865108898e-01,3.367269060598200928e-03,6.697188092521354497e-01,3.362928570334222059e+03
185,1.568139320167881934e+00,1.371673381865458063e-01,3.367269059887463035e-03,6.702947290645652201e-01,3.363219121864956833e+03
186,1.571606914768050922e+00,1.371673381865801955e-01,3.367269059187751913e-03,6.708695039582510677e-01,3.363544029944404883e+03
187,1.575023667235627922e+00,1.371673381866140018e-01,3.367269058498302981e-03,6.714432263115812649e-01,3.363900894421294652e+03
188,1.578393321962967111e+00,1.371673381866473918e-01,3.367269057818353829e-03,6.720160420185644634e-01,3.364287643229808964e+03
189,1.581719571585546102e+00,1.371673381866803931e-01,3.367269057147161994e-03,6.725881710985651685e-01,3.364702087385809136e+03
190,1.585006061337052907e+00,1.371673381867130059e-01,3.367269056483992822e-03,6.731598724697072100e-01,3.365142235472765606e+03
191,1.588256393140982992e+00,1.371673381867452024e-01,3.367269055828122932e-03,6.737310062405543754e-01,3.365609371219207333e+03
192,1.591474128904007967e+00,1.371673381867770936e-01,3.367269055178831114e-03,6.742989335123986683e-01,3.366154788385963002e+03
193,1.594662794943501938e+00,1.371673381868087072e-01,3.367269054535403094e-03,6.748676387058323289e-01,3.366716572279866796e+03
194,1.597825885770310039e+00,1.371673381868400987e-01,3.367269053897134143e-03,6.755185266536857247e-01,3.366698112400542868e+03
195,1.600966867856153053e+00,1.371673381868712127e-01,3.367269053263328201e-03,6.770245218339303594e-01,3.350927553995939888e+03
196,1.604089183285378084e+00,1.371673381869021879e-01,3.367269052633289211e-03,6.937300582398290283e-01,3.149506451170755554e+03
197,1.607196253587583001e+00,1.371673381869329966e-01,3.367269052006325886e-03,8.721804799094701188e-01,2.593539726735373279e+03
198,1.610291484118816063e+00,1.371673381869636110e-01,3.367269051381753878e-03,1.172300295365311218e+00,3.135812973821416108e+03
199,1.613378267004839994e+00,1.371673381869943087e-01,3.367269050758887102e-03,1.871382780818121594e+00,4.610855844834047275e+03
200,1.616459984902824054e+00,1.371673381870253117e-01,3.367269050126390009e-03,1.746907441684248496e+00,5.458145148038863226e+03
201,1.619296250000002990e+00,1.380087061494184864e-01,3.387923473359115943e-03,3.470994542676967054e+00,9.564579213467755835e+03
202,1.621888750000008095e+00,1.396914420741746932e-01,3.429232320456583952e-03,3.900436674300212569e+00,1.154003798221311263e+04
203,1.624481250000008092e+00,1.413741779989264036e-01,3.470541167543248970e-03,4.825060342224360532e+00,1.391502690141974563e+04
204,1.627073750000008090e+00,1.430569139236747001e-01,3.511850014629920927e-03,5.822593425667379918e+00,1.659811141297941504e+04
205,1.629666250000010086e+00,1.447396498484284089e-01,3.553158861716599823e-03,6.863563968035027330e+00,1.887803509759554436e+04
206,1.632258750000010084e+00,1.464223857731855039e-01,3.594467708803263974e-03,7.853037129190107102e+00,2.065427663128456697e+04
207,1.634851250000012968e+00,1.481051216979424878e-01,3.635776555889928992e-03,8.784828384281285096e+00,2.200948160000792632e+04
208,1.637443750000012077e+00,1.497878576226963077e-01,3.677085402976609189e-03,9.664721362607275879e+00,2.311681610127855674e+04
209,1.640036250000008966e+00,1.514705935474464915e-01,3.718394250063285049e-03,1.051157694886921412e+01,2.415931767119517099e+04
210,1.642628750000008075e+00,1.531533294721980909e-01,3.759703097149944863e-03,1.133865897915795884e+01,2.532601061389830647e+04
211,1.645221250000008961e+00,1.548360653969552136e-01,3.801011944236611182e-03,1.215409672082994419e+01,2.685251371969987667e+04
212,1.647813750000008959e+00,1.565188013217105878e-01,3.842320791323283139e-03,1.296651650432548841e+01,2.856971572758661932e+04
213,1.650406250000008956e+00,1.582015372464624092e-01,3.883629638409953795e-03,1.377656831399358772e+01,3.032132066566723370e+04
214,1.652998750000010952e+00,1.598842731712178111e-01,3.924938485496622283e-03,1.458154585899797873e+01,3.206412632979590126e+04
215,1.655591250000010950e+00,1.615670090959679950e-01,3.966247332583293372e-03,1.537505512148564613e+01,3.378699169365882699e+04
216,1.658183750000010948e+00,1.632497450207217871e-01,4.007556179669974003e-03,1.614854558365433945e+01,3.547991217597333889e+04
217,1.660776250000012055e+00,1.649324809454754126e-01,4.048865026756647695e-03,1.688702561475044561e+01,3.712533427633568499e+04
218,1.663368750000010943e+00,1.666152168702287883e-01,4.090173873843310978e-03,1.757407848596113098e+01,3.870283009088043764e+04
219,1.665961250000010052e+00,1.682979527949859111e-01,4.131482720929975996e-03,1.819699644938685168e+01,4.019622862836180138e+04
220,1.668553750000008939e+00,1.699806887197377880e-01,4.172791568016646219e-03,1.874016490649261968e+01,4.158346254663063883e+04
221,1.671146250000012046e+00,1.716634246444898038e-01,4.214100415103325982e-03,1.919456368048703609e+01,4.284554894411926216e+04
222,1.673738750000012043e+00,1.733461605692432073e-01,4.255409262189990133e-03,1.956467152921356600e+01,4.398499217940591188e+04
223,1.676331250000010931e+00,1.750288964939983871e-01,4.296718109276645610e-03,1.984287762415120682e+01,4.498089490425480471e+04
