,x,y,z,pressure-normalized,heat-flux-normalized
32,2.015266073707435920e-02,2.471636884732513958e-03,6.063514388175989119e-05,4.675635449614942374e+00,3.261118458549284696e+04
33,2.027893132171780868e-02,2.488438469059479994e-03,6.109012283010968971e-05,4.211002976714828705e+00,2.861698288783548196e+04
34,2.043123954945793089e-02,2.507125096465869819e-03,6.154885189916732590e-05,4.049600265814087940e+00,2.663984470668841823e+04
35,2.061111544525194919e-02,2.529193988523476943e-03,6.209061167122691702e-05,3.945483853403951802e+00,2.525207467756320693e+04
36,2.082352492249748069e-02,2.555254410922856798e-03,6.273035795617607055e-05,3.855483922764737059e+00,2.405690765289750561e+04
37,2.107431903124133005e-02,2.586024226341231916e-03,6.348571315289048026e-05,3.764214704166909620e+00,2.302413699567053845e+04
38,2.137038801069383875e-02,2.622348795104909036e-03,6.437742964371181314e-05,3.658104944430770278e+00,2.198401326345385314e+04
39,2.171984068646485092e-02,2.665222985350238112e-03,6.542993002514512564e-05,3.539607228111687043e+00,2.088069401816570462e+04
40,2.213221279185102058e-02,2.715816731872885883e-03,6.667193453204563365e-05,3.415465079082062871e+00,1.980064325587038911e+04
41,2.261870805595560946e-02,2.775504615109938063e-03,6.813718715959325863e-05,3.284229528249137608e+00,1.867464202503913839e+04
42,2.319247606986849994e-02,2.845899952422195189e-03,6.986529255288080175e-05,3.140112224292317844e+00,1.751707512731957831e+04
43,2.386893094200046028e-02,2.928893893786851943e-03,7.190267575432744446e-05,2.984104361505998781e+00,1.634704017360592843e+04
44,2.466611450916008155e-02,3.026699983967008883e-03,7.430367613930392531e-05,2.818265286524225033e+00,1.518907031422873843e+04
45,2.560510722148421139e-02,3.141904573826181934e-03,7.713178494199253899e-05,2.649994326915319220e+00,1.401524091362542640e+04
46,2.671048861822937145e-02,3.277523315891524812e-03,8.046103214382884579e-05,2.485603576021377936e+00,1.287828771444747690e+04
47,2.801084730961770144e-02,3.437063733777689836e-03,8.437752245991035887e-05,2.326888804164898961e+00,1.179127912787190871e+04
48,2.953933726585538863e-02,3.624593473051160048e-03,8.898111080324867740e-05,2.178104990598987989e+00,1.079003722896191721e+04
49,3.133427264072721069e-02,3.844813279844011989e-03,9.438719379199151716e-05,2.045158671526982275e+00,9.873404726090459008e+03
50,3.343974679684130064e-02,4.103132948821816041e-03,1.007285742183757990e-04,1.929558264581282989e+00,9.042754832421245737e+03
51,3.590625230281298957e-02,4.405747390322978588e-03,1.081573283579175990e-04,1.830177871000202128e+00,8.297050923745566251e+03
52,3.879126665570326038e-02,4.759708492375096939e-03,1.168465699309071955e-04,1.748188429935321420e+00,7.602727898072525932e+03
53,4.215975284384543276e-02,5.172986534547664023e-03,1.269919579800101968e-04,1.685834232466081994e+00,7.006808663676584729e+03
54,4.608450507937623258e-02,5.654512605701008006e-03,1.388127380559025929e-04,1.638467927127707835e+00,6.428652786480261057e+03
55,5.064624678267277968e-02,6.214190625654997940e-03,1.525520373809585977e-04,1.607727832979746418e+00,5.967421343934298420e+03
56,5.593336278174171339e-02,6.862864488866525156e-03,1.684760579100221054e-04,1.587579218472611631e+00,5.400150498870409137e+03
57,6.204112107923640679e-02,7.612222583357777100e-03,1.868717329805952938e-04,1.591831385197383320e+00,4.979492790358818638e+03
58,6.907021784721910362e-02,8.474619276773646612e-03,2.080423454777809026e-04,1.603217826404432556e+00,4.549685565197450160e+03
59,7.712446692851240848e-02,9.462791442400239617e-03,2.323005670655763891e-04,1.621996885652556397e+00,4.127576622098356893e+03
60,8.630745854434382358e-02,1.058944851749395004e-02,2.599583959379209793e-04,1.648057110197679975e+00,3.718559705522828608e+03
61,9.671805085266868551e-02,1.186671936459584957e-02,2.913135787714772173e-04,1.678240434003877901e+00,3.330255061886639396e+03
62,1.084446355255798966e-01,1.330544871784931048e-02,3.266323383531598203e-04,1.708155532109752128e+00,2.967474658692769481e+03
63,1.215582480787189001e-01,1.491435189243455958e-02,3.661286233688903222e-04,1.734819790241079573e+00,2.634336563583408406e+03
64,1.361047834928867106e-01,1.669905972273133879e-02,4.099406627466654039e-04,1.756500971967726921e+00,2.333825875154594542e+03
65,1.520968120691781889e-01,1.866111445327622853e-02,4.581063165018116920e-04,1.773076305546342990e+00,2.066413374284104066e+03
66,1.695057463177762069e-01,2.079700869790166926e-02,5.105394833511418384e-04,1.785453014380801839e+00,1.832989937104675619e+03
67,1.882553333211456070e-01,2.309738702075483929e-02,5.670105005214701437e-04,1.794012934088700550e+00,1.629922684235013548e+03
68,2.082175715493475021e-01,2.554654497220490081e-02,6.271338461946579512e-04,1.799787839780613963e+00,1.453389687771704985e+03
69,2.292121038837769131e-01,2.812235461919743162e-02,6.903663110858669020e-04,1.804236309178261388e+00,1.303102977303342868e+03
70,2.510098656304194931e-01,3.079671211834050099e-02,7.560179857984087193e-04,1.807732823147419454e+00,1.177624634018910683e+03
71,2.733412669073354007e-01,3.353654160933536299e-02,8.232769049786674807e-04,1.809864936871278696e+00,1.071679870849088047e+03
72,2.959085264069243881e-01,3.630530843865954760e-02,8.912461948068890966e-04,1.810456951719216390e+00,9.801596719995113745e+02
73,3.184010806923521786e-01,3.906490971914462762e-02,9.589904835488646372e-04,1.810704790122361851e+00,9.012198123976024817e+02
74,3.405124362607426791e-01,4.177774190198180887e-02,1.025586657511521997e-03,1.810915009618933702e+00,8.331640376494057136e+02
75,3.619565590148516865e-01,4.440871159355006675e-02,1.090173223741035952e-03,1.811338402834825834e+00,7.751829929851730867e+02
76,3.824819839343012728e-01,4.692696666459372085e-02,1.151992806294763064e-03,1.811943255546276221e+00,7.248707160360364696e+02
77,4.018822516718054128e-01,4.930717671146347264e-02,1.210423579746625023e-03,1.812525380812526565e+00,6.816785708266827442e+02
78,4.200019219056002062e-01,5.153027083160467703e-02,1.264997380519205898e-03,1.813096562941201029e+00,6.451384163722076437e+02
79,4.367381110550299095e-01,5.358362628518670290e-02,1.315404338474715972e-03,1.813457633480110909e+00,6.140780830190817596e+02
80,4.520380998195546729e-01,5.546077496520254724e-02,1.361485669314536039e-03,1.814678408375660412e+00,5.883856322552271649e+02
81,4.661866526832548208e-01,5.719665444122155884e-02,1.404100177560389058e-03,1.813963465212831139e+00,5.635997803862521778e+02
82,4.799090389359041975e-01,5.888024767329316789e-02,1.445432269870814031e-03,1.814326668205348492e+00,5.456149526061619781e+02
83,4.936314251885646764e-01,6.056384090536869741e-02,1.486764362158148100e-03,1.814315201454256288e+00,5.285203399785175407e+02
84,5.073538114412186051e-01,6.224743413744306120e-02,1.528096454413481074e-03,1.814215891733914177e+00,5.139881832350594095e+02
85,5.210761976938722562e-01,6.393102736952221976e-02,1.569428546640260066e-03,1.813977110253462754e+00,5.022673187747156476e+02
86,5.347985839465241309e-01,6.561462060160440368e-02,1.610760638838840044e-03,1.813644416057575093e+00,4.949335399402629605e+02
87,5.485209701991685671e-01,6.729821383368250753e-02,1.652092731009255052e-03,1.813407280155003853e+00,4.897763049992486231e+02
88,5.622433564518202198e-01,6.898180706575837706e-02,1.693424823151508992e-03,1.813341199476484533e+00,4.890914461022890123e+02
89,5.759657427044739819e-01,7.066540029784088017e-02,1.734756915265602949e-03,1.813079778299277578e+00,4.906124446053884753e+02
90,5.896881289571238582e-01,7.234899352993176547e-02,1.776089007351536924e-03,1.812699792096599705e+00,4.947362187439345007e+02
91,6.034105152097792857e-01,7.403258676201862620e-02,1.817421099409308963e-03,1.812292259433712749e+00,5.012248093235943429e+02
92,6.171329014624327147e-01,7.571617999409965827e-02,1.858753191438919069e-03,1.811972372697214562e+00,5.095200770936929757e+02
93,6.308552877150827021e-01,7.739977322618382671e-02,1.900085283440370058e-03,1.811862211953234159e+00,5.191314916545557026e+02
94,6.445776739677345768e-01,7.908336645827107603e-02,1.941417375413659980e-03,1.811940353947686821e+00,5.294936701449250904e+02
95,6.583000602203830098e-01,8.076695969036323808e-02,1.982749467358789919e-03,1.812194442219414725e+00,5.400216201409364203e+02
96,6.720224464730366609e-01,8.245055292246201983e-02,2.024081559275762044e-03,1.812580168917237389e+00,5.505490189641778898e+02
97,6.857448327256938647e-01,8.413414615455677703e-02,2.065413651164567897e-03,1.812967104757960080e+00,5.609010875486992518e+02
98,6.994672189783455174e-01,8.581773938664932766e-02,2.106745743025214852e-03,1.813213710137331347e+00,5.708206278432093086e+02
99,7.131896052309958378e-01,8.750133261874147583e-02,2.148077834857704208e-03,1.813283684149885833e+00,5.799853278993513186e+02
100,7.269119914836459362e-01,8.918492585083315216e-02,2.189409926662028161e-03,1.813174150685037844e+00,5.884921722954322831e+02
101,7.406343777362975889e-01,9.086851908293328006e-02,2.230742018438191913e-03,1.812947090141771689e+00,5.961753509241982556e+02
102,7.543567639889476872e-01,9.255211231503296387e-02,2.272074110186197201e-03,1.812684366358074506e+00,6.029490825297297079e+02
103,7.680791502416012273e-01,9.423570554713397995e-02,2.313406201906041855e-03,1.812442068575292220e+00,6.087820408356852795e+02
104,7.818015364942494383e-01,9.591929877923816017e-02,2.354738293597725008e-03,1.812350064640646075e+00,6.138773102101770291e+02
105,7.955239227468980934e-01,9.760289201134011994e-02,2.396070385261248829e-03,1.812391179064675395e+00,6.183542827778717310e+02
106,8.092463089995570735e-01,9.928648524344521609e-02,2.437402476896612016e-03,1.812547278490971969e+00,6.221590808473673633e+02
107,8.229686952522071719e-01,1.009700784755533931e-01,2.478734568503812834e-03,1.812836411893632871e+00,6.254737893896816558e+02
108,8.366910815048572703e-01,1.026536717076629995e-01,2.520066660082853020e-03,1.813213011085904602e+00,6.284002205327577713e+02
109,8.504134677575126977e-01,1.043372649397722035e-01,2.561398751633733005e-03,1.813646161836367066e+00,6.309634285207511084e+02
110,8.641358540101629071e-01,1.060208581718808940e-01,2.602730843156451923e-03,1.814118159238596428e+00,6.331691117577397563e+02
111,8.778582402628164472e-01,1.077044514039944972e-01,2.644062934651008039e-03,1.814614804893592392e+00,6.350166175228245038e+02
112,8.915806265154699872e-01,1.093880446361095021e-01,2.685395026117406124e-03,1.815128368669419956e+00,6.365073500409748704e+02
113,9.053030127681204187e-01,1.110716378682223976e-01,2.726727117555644009e-03,1.815646430831320490e+00,6.376539641202698476e+02
114,9.190253990207721824e-01,1.127552311003383045e-01,2.768059208965720826e-03,1.816142621370630428e+00,6.384678296013613590e+02
115,9.327477852734203934e-01,1.144388243324537952e-01,2.809391300347637010e-03,1.816572005187743200e+00,6.389852225101890326e+02
116,9.464701715260720460e-01,1.161224175645741985e-01,2.850723391701389092e-03,1.816936154440229378e+00,6.392838712505815693e+02
117,9.601925577787260302e-01,1.178060107966977937e-01,2.892055483026984009e-03,1.817236961856871114e+00,6.393306372139484210e+02
118,9.739149440313765727e-01,1.194896040288175032e-01,2.933387574324420027e-03,1.817464464354975107e+00,6.391136407795243031e+02
119,9.876373302840317780e-01,1.211731972609385033e-01,2.974719665593691942e-03,1.817601144357111176e+00,6.386088777311260856e+02
120,1.001359716536684985e+00,1.228567904930625981e-01,3.016051756834804091e-03,1.817653312171452207e+00,6.378203780883377476e+02
121,1.015082102789335972e+00,1.245403837251898987e-01,3.057383848047759943e-03,1.817620494530318487e+00,6.367453493586153854e+02
122,1.028804489041988068e+00,1.262239769573184900e-01,3.098715939232598963e-03,1.817547243815523794e+00,6.354515002083925310e+02
123,1.042526875294637945e+00,1.279075701894450134e-01,3.140048030389747027e-03,1.817445648736167430e+00,6.339438799505643374e+02
124,1.056249261547302920e+00,1.295911634215740071e-01,3.181380121523639821e-03,1.817326595736402872e+00,6.322443123696002658e+02
125,1.069971647800100012e+00,1.312747566537197097e-01,3.222712212678413048e-03,1.817210670219387314e+00,6.303745465110986288e+02
126,1.083694034054426991e+00,1.329583498860325008e-01,3.264044304266057895e-03,1.817074704437424248e+00,6.283489747783268058e+02
127,1.097416420325127095e+00,1.346419431201696104e-01,3.305376399703774046e-03,1.817001628284909076e+00,6.262499618954499283e+02
128,1.111138806733978912e+00,1.363255363701071921e-01,3.346708519144629950e-03,1.816862216225922033e+00,6.240980373482435652e+02
